Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
135630,0.020,-0.001,-0.001,-0.000,-0.647,-0.040,0.754,-0.101,-0.200,-0.008,0.142,-0.101,2955,0,-143,143,37,15.000,305,305
135730,0.150,-0.000,0.000,0.001,-0.647,-0.039,0.754,-0.103,-0.200,-0.008,0.142,-0.104,3036,0,-142,142,37,15.000,305,305
135830,0.870,-0.001,0.000,-0.002,-0.648,-0.037,0.754,-0.102,-0.200,-0.008,0.140,-0.105,3030,0,-142,142,37,15.010,305,305
135930,-0.610,-0.005,-0.003,-0.001,-0.646,-0.039,0.756,-0.092,-0.200,-0.007,0.148,-0.089,2943,0,-146,146,37,15.010,305,305
136030,-0.030,-0.003,0.001,-0.000,-0.650,-0.038,0.755,-0.085,-0.200,-0.006,0.142,-0.078,2746,0,-142,142,37,15.010,305,305
136130,0.030,0.002,0.004,0.003,-0.655,-0.036,0.750,-0.088,-0.200,-0.006,0.127,-0.085,2921,0,-136,136,37,15.010,305,305
136230,-0.030,0.003,0.003,0.002,-0.660,-0.033,0.744,-0.101,-0.200,-0.006,0.109,-0.106,3181,0,-130,131,37,15.010,305,305
136330,0.580,0.002,-0.004,-0.003,-0.657,-0.037,0.745,-0.105,-0.200,-0.007,0.114,-0.107,3078,0,-135,136,37,15.010,305,305
136430,0.340,-0.002,-0.004,-0.004,-0.649,-0.046,0.753,-0.097,-0.200,-0.006,0.138,-0.086,2764,0,-144,144,37,15.010,305,305
136530,-0.030,-0.001,-0.002,-0.002,-0.647,-0.050,0.756,-0.089,-0.200,-0.005,0.149,-0.069,2606,0,-146,146,37,15.010,305,305
136630,-0.050,0.000,0.001,0.001,-0.645,-0.052,0.757,-0.087,-0.200,-0.005,0.152,-0.066,2698,0,-145,146,37,15.010,305,305
136730,-0.090,-0.000,0.001,0.002,-0.648,-0.048,0.755,-0.090,-0.200,-0.006,0.145,-0.073,2852,0,-143,143,37,15.010,305,305
136830,0.030,0.001,0.000,0.002,-0.649,-0.043,0.754,-0.094,-0.200,-0.006,0.141,-0.085,2997,0,-142,142,37,15.010,305,305
136930,0.120,0.000,-0.001,0.000,-0.648,-0.042,0.755,-0.096,-0.200,-0.007,0.143,-0.090,3002,0,-143,143,37,15.020,305,305
137030,0.170,-0.001,-0.000,-0.000,-0.647,-0.041,0.756,-0.095,-0.200,-0.007,0.146,-0.090,2952,0,-144,144,37,15.020,305,305
137130,-0.050,-0.002,0.001,-0.000,-0.647,-0.039,0.755,-0.093,-0.200,-0.007,0.145,-0.089,2924,0,-143,143,37,15.010,305,305
137230,-0.080,-0.002,-0.001,-0.000,-0.648,-0.037,0.755,-0.089,-0.200,-0.007,0.144,-0.086,2878,0,-143,144,37,15.010,305,305
137330,0.210,0.001,-0.001,0.000,-0.646,-0.038,0.758,-0.088,-0.200,-0.007,0.151,-0.084,2875,0,-146,146,37,15.020,305,305
137430,0.260,-0.000,-0.001,-0.000,-0.645,-0.039,0.758,-0.091,-0.200,-0.007,0.153,-0.087,2931,0,-146,147,37,15.020,305,305
137530,0.000,-0.000,-0.001,-0.002,-0.642,-0.041,0.761,-0.087,-0.200,-0.007,0.162,-0.079,2797,0,-149,150,37,15.020,305,305
137630,0.180,0.001,-0.001,-0.001,-0.640,-0.046,0.762,-0.085,-0.200,-0.006,0.166,-0.071,2709,0,-150,151,37,15.020,305,305
137730,0.040,0.001,0.001,0.000,-0.640,-0.049,0.762,-0.086,-0.200,-0.006,0.167,-0.067,2721,0,-150,150,37,15.010,305,305
137830,0.000,-0.000,-0.000,0.000,-0.641,-0.049,0.761,-0.089,-0.200,-0.006,0.163,-0.072,2823,0,-149,149,37,15.010,305,305
137930,0.200,0.000,0.000,0.000,-0.641,-0.049,0.761,-0.088,-0.200,-0.006,0.162,-0.072,2810,0,-148,149,37,15.000,305,305
138030,0.100,0.000,0.001,0.002,-0.642,-0.048,0.760,-0.091,-0.200,-0.006,0.160,-0.077,2892,0,-148,148,37,15.000,305,305
138130,0.060,0.000,0.001,0.001,-0.643,-0.044,0.758,-0.096,-0.200,-0.007,0.155,-0.089,3025,0,-146,146,37,15.000,305,305
138230,0.210,0.000,-0.001,-0.001,-0.643,-0.045,0.758,-0.097,-0.200,-0.007,0.155,-0.089,2954,0,-146,147,37,15.000,305,305
138330,-0.050,0.002,0.002,-0.001,-0.642,-0.049,0.759,-0.096,-0.200,-0.007,0.157,-0.082,2834,0,-146,147,37,15.000,305,305
138430,-0.080,-0.000,-0.000,-0.000,-0.645,-0.050,0.757,-0.095,-0.200,-0.006,0.152,-0.079,2812,0,-145,145,37,15.000,305,305
138530,0.130,0.002,0.002,0.001,-0.645,-0.053,0.755,-0.100,-0.200,-0.007,0.147,-0.083,2908,0,-143,144,37,15.000,305,305
138630,0.060,-0.001,0.001,0.000,-0.647,-0.052,0.753,-0.105,-0.200,-0.007,0.141,-0.090,2984,0,-142,142,37,15.000,305,305
138730,0.210,0.000,0.001,0.001,-0.647,-0.050,0.753,-0.104,-0.200,-0.007,0.141,-0.093,2995,0,-142,142,37,15.010,305,305
138830,0.140,-0.000,-0.001,-0.001,-0.646,-0.051,0.755,-0.103,-0.200,-0.007,0.146,-0.090,2922,0,-144,145,37,15.010,305,305
138930,0.060,0.001,0.001,-0.000,-0.645,-0.053,0.755,-0.102,-0.200,-0.007,0.148,-0.086,2882,0,-144,145,37,15.010,305,305
139030,-0.030,0.000,-0.000,-0.000,-0.645,-0.054,0.755,-0.104,-0.200,-0.007,0.148,-0.087,2901,0,-144,145,37,15.010,305,305
139130,0.100,0.001,-0.001,0.000,-0.642,-0.056,0.757,-0.104,-0.200,-0.007,0.154,-0.086,2906,0,-147,147,37,15.010,305,305
139230,0.250,0.000,-0.000,0.001,-0.641,-0.057,0.758,-0.106,-0.200,-0.007,0.158,-0.088,2935,0,-147,148,37,15.010,305,305
139330,-0.670,0.002,0.001,0.000,-0.641,-0.057,0.758,-0.107,-0.200,-0.007,0.157,-0.088,2966,0,-147,147,37,15.010,919,667
139430,0.020,-0.002,-0.001,-0.000,-0.642,-0.057,0.758,-0.107,-0.200,-0.007,0.155,-0.089,2929,0,-147,147,37,15.010,919,667
139530,0.420,-0.001,0.000,0.001,-0.643,-0.055,0.757,-0.106,-0.200,-0.007,0.153,-0.089,2934,0,-145,146,37,15.000,2976,868
139630,0.160,0.000,-0.000,0.001,-0.642,-0.055,0.757,-0.107,-0.200,-0.007,0.154,-0.091,2957,0,-146,146,37,15.000,2976,868
139730,-0.120,-0.002,0.000,0.001,-0.643,-0.054,0.756,-0.107,-0.200,-0.007,0.151,-0.093,2970,0,-145,145,36,14.980,2765,587
139830,0.000,0.001,0.001,0.001,-0.643,-0.051,0.757,-0.106,-0.200,-0.008,0.151,-0.095,2994,0,-144,145,36,14.980,2765,587
139930,0.040,-0.000,-0.001,-0.000,-0.643,-0.050,0.756,-0.107,0.000,-0.008,0.150,-0.097,2999,0,-145,145,37,14.990,2815,749
140030,-0.050,0.001,0.000,0.000,-0.642,-0.051,0.757,-0.107,0.000,-0.008,0.153,-0.096,2978,0,-146,146,37,14.990,2815,749
140130,0.340,-0.002,-0.002,-0.001,-0.642,-0.051,0.758,-0.106,0.000,-0.008,0.154,-0.095,2953,0,-147,147,38,15.010,2948,998
140230,0.000,0.001,0.000,0.000,-0.641,-0.050,0.759,-0.102,0.000,-0.008,0.157,-0.092,2922,0,-147,147,38,15.010,2948,998
140330,0.010,0.000,0.000,-0.000,-0.642,-0.051,0.758,-0.104,0.000,-0.008,0.154,-0.091,2924,0,-146,146,37,15.010,2941,738
140430,0.150,-0.001,-0.000,-0.000,-0.643,-0.051,0.757,-0.102,0.000,-0.007,0.152,-0.088,2923,0,-145,146,37,15.010,2941,738
140530,-0.030,-0.002,-0.002,-0.001,-0.643,-0.050,0.758,-0.097,0.000,-0.007,0.155,-0.083,2861,0,-147,148,37,15.000,2893,1453
140630,0.090,0.002,0.000,-0.001,-0.641,-0.055,0.760,-0.097,0.000,-0.007,0.162,-0.076,2828,0,-149,149,37,15.000,2893,1453
140730,0.030,-0.000,-0.002,-0.002,-0.638,-0.059,0.762,-0.094,1.000,-0.006,0.170,-0.068,3253,0,-152,152,38,15.000,3094,676
140830,0.120,0.000,0.000,-0.000,-0.637,-0.062,0.763,-0.094,1.000,-0.006,0.173,-0.063,3944,1066,-152,152,38,15.000,3094,676
140930,-0.150,0.002,0.002,-0.001,-0.636,-0.062,0.763,-0.093,1.000,-0.006,0.173,-0.063,4501,2372,-151,152,37,14.970,4310,1832
141030,0.640,0.001,0.003,-0.001,-0.639,-0.063,0.761,-0.094,1.000,-0.005,0.166,-0.063,4891,3013,-149,149,37,14.970,4310,1832
141130,0.010,-0.001,0.001,-0.002,-0.642,-0.063,0.759,-0.090,1.000,-0.005,0.161,-0.056,5352,3863,-148,148,37,15.000,5241,3676
141230,0.040,-0.001,-0.000,-0.001,-0.644,-0.063,0.757,-0.086,1.000,-0.004,0.156,-0.049,5766,4486,-146,147,37,15.000,5241,3676
141330,0.020,-0.000,0.001,-0.001,-0.645,-0.063,0.757,-0.084,1.000,-0.004,0.154,-0.046,6136,4959,-146,146,37,14.990,6024,4789
141430,0.010,-0.000,-0.000,-0.001,-0.645,-0.065,0.757,-0.082,1.000,-0.003,0.155,-0.040,6481,5435,-146,147,37,14.990,6024,4789
141530,0.420,-0.000,-0.000,-0.001,-0.644,-0.067,0.758,-0.080,1.000,-0.003,0.158,-0.035,6783,5823,-147,148,37,14.990,6702,5720
141630,0.090,-0.000,0.001,-0.001,-0.645,-0.066,0.758,-0.078,1.000,-0.003,0.158,-0.031,7121,6223,-147,147,37,14.990,6702,5720
141730,0.350,-0.001,0.001,-0.000,-0.647,-0.065,0.756,-0.076,1.000,-0.002,0.152,-0.030,7397,6527,-145,145,37,14.990,7225,6426
141830,0.070,0.001,0.003,-0.000,-0.650,-0.066,0.753,-0.076,1.000,-0.002,0.144,-0.029,7699,6874,-142,142,37,14.990,7225,6426
141930,0.030,0.001,0.002,-0.001,-0.654,-0.066,0.750,-0.075,1.000,-0.002,0.135,-0.025,7988,7231,-139,139,37,14.970,7598,7082
142030,0.080,0.000,0.001,-0.001,-0.657,-0.070,0.747,-0.075,1.000,-0.001,0.125,-0.020,8307,7630,-136,137,37,14.970,7598,7082
142130,0.070,0.002,-0.000,-0.001,-0.658,-0.074,0.746,-0.073,1.000,-0.001,0.125,-0.011,8547,7943,-137,138,37,14.990,8278,7812
142230,0.000,-0.000,-0.001,-0.001,-0.657,-0.079,0.746,-0.073,1.000,-0.000,0.127,-0.005,8794,8236,-138,139,37,14.990,8278,7812
142330,0.070,0.001,0.001,-0.000,-0.657,-0.080,0.747,-0.072,1.000,-0.000,0.128,-0.003,9048,8488,-138,138,37,14.970,8865,8361
142430,0.100,0.000,-0.001,0.001,-0.655,-0.078,0.748,-0.073,1.000,-0.000,0.131,-0.007,9344,8749,-140,140,37,14.970,8865,8361
142530,0.170,0.001,0.000,0.003,-0.655,-0.075,0.748,-0.078,1.000,-0.001,0.131,-0.019,9633,8942,-139,139,37,14.970,9469,8865
142630,0.380,-0.000,0.000,0.001,-0.654,-0.071,0.749,-0.082,1.000,-0.002,0.132,-0.029,9842,9128,-140,140,37,14.970,9469,8865
142730,0.310,0.000,-0.000,-0.000,-0.653,-0.071,0.749,-0.082,1.000,-0.002,0.134,-0.030,10020,9355,-140,141,37,14.960,9900,9225
142830,0.070,-0.001,-0.000,-0.001,-0.654,-0.072,0.749,-0.080,1.000,-0.002,0.132,-0.027,10223,9616,-140,140,37,14.960,9900,9225
142930,-0.060,-0.000,0.001,-0.000,-0.654,-0.072,0.749,-0.078,0.937,-0.001,0.133,-0.022,10452,9896,-140,140,37,14.950,10330,9689
143030,-0.050,0.001,0.001,0.001,-0.655,-0.070,0.748,-0.079,1.000,-0.002,0.131,-0.027,10713,10108,-139,139,37,14.950,10330,9689
143130,0.110,0.000,-0.001,-0.000,-0.655,-0.069,0.748,-0.082,1.000,-0.002,0.129,-0.032,10938,10323,-139,139,37,14.960,10845,10162
143230,0.210,-0.000,-0.001,-0.000,-0.653,-0.072,0.749,-0.082,0.965,-0.002,0.134,-0.030,11116,10545,-140,141,37,14.960,10845,10162
143330,0.300,0.000,0.002,0.001,-0.653,-0.069,0.749,-0.083,0.000,-0.002,0.133,-0.033,11129,10527,-139,139,37,14.960,11160,10570
143430,0.120,0.000,0.004,0.000,-0.657,-0.067,0.746,-0.086,0.000,-0.003,0.122,-0.040,11103,10460,-135,135,37,14.960,11160,10570
143530,0.040,-0.002,0.003,-0.003,-0.666,-0.066,0.739,-0.082,0.000,-0.002,0.100,-0.033,11061,10505,-128,128,37,14.950,11135,10460
143630,0.160,-0.002,-0.002,-0.002,-0.666,-0.067,0.739,-0.071,0.000,-0.001,0.102,-0.016,11003,10552,-132,132,37,14.950,11135,10460
143730,-0.130,0.002,0.001,0.004,-0.665,-0.063,0.741,-0.073,0.000,-0.001,0.106,-0.024,11091,10515,-131,132,38,14.950,11037,10570
143830,0.140,0.000,-0.000,0.001,-0.667,-0.061,0.738,-0.083,0.000,-0.002,0.095,-0.041,11124,10448,-128,128,38,14.950,11037,10570
143930,0.340,-0.001,-0.001,-0.003,-0.665,-0.063,0.740,-0.077,0.000,-0.002,0.104,-0.030,11028,10482,-132,132,37,14.960,11111,10460
144030,0.120,-0.002,0.000,-0.001,-0.663,-0.066,0.742,-0.070,0.000,-0.001,0.110,-0.016,10978,10504,-133,133,37,14.960,11111,10460
144130,-0.040,-0.001,0.000,-0.000,-0.664,-0.065,0.742,-0.066,0.000,-0.001,0.110,-0.012,10956,10485,-133,133,38,14.960,11013,10570
144230,-0.620,-0.001,0.001,-0.001,-0.666,-0.064,0.740,-0.064,0.000,-0.000,0.104,-0.009,11009,10536,-130,131,38,14.960,11013,10570
144330,-0.030,0.000,-0.001,0.001,-0.664,-0.060,0.743,-0.061,0.000,-0.001,0.111,-0.010,11042,10540,-134,134,37,14.940,11013,9727
144430,0.340,0.005,-0.001,0.002,-0.665,-0.061,0.741,-0.070,0.000,-0.001,0.107,-0.022,11047,10442,-132,132,37,14.940,11013,9727
144530,0.370,-0.001,0.001,0.001,-0.666,-0.063,0.740,-0.077,0.000,-0.002,0.102,-0.030,10990,10363,-130,130,38,14.960,11086,10330
144630,0.090,-0.002,0.001,-0.000,-0.668,-0.058,0.738,-0.072,0.000,-0.001,0.097,-0.028,10950,10369,-128,128,37,14.950,10964,10351
144730,-0.060,0.001,0.000,0.001,-0.669,-0.058,0.737,-0.071,0.000,-0.001,0.094,-0.028,10982,10402,-128,128,37,14.950,10964,10351
144830,0.090,0.001,0.000,0.002,-0.669,-0.056,0.737,-0.076,0.000,-0.002,0.093,-0.037,11012,10363,-127,128,38,14.970,11013,10395
144930,0.090,-0.001,-0.000,0.000,-0.669,-0.055,0.737,-0.078,0.000,-0.002,0.092,-0.042,10997,10336,-128,128,38,14.970,11013,10395
145030,0.150,-0.000,0.000,-0.001,-0.670,-0.056,0.737,-0.076,0.000,-0.002,0.091,-0.037,10941,10346,-127,127,38,14.960,10940,10309
145130,0.240,0.001,0.002,-0.002,-0.673,-0.060,0.734,-0.074,0.000,-0.001,0.084,-0.028,10868,10335,-124,125,38,14.960,10940,10309
145230,0.090,-0.001,0.001,-0.002,-0.675,-0.064,0.732,-0.068,0.000,-0.001,0.079,-0.012,10815,10378,-123,123,38,14.950,10845,10395
145330,-0.030,0.002,-0.000,-0.001,-0.677,-0.068,0.730,-0.068,0.000,-0.000,0.075,-0.007,10827,10380,-122,122,38,14.950,10845,10395
145430,0.110,0.000,0.000,-0.000,-0.676,-0.070,0.730,-0.070,1.000,-0.000,0.077,-0.008,11023,10549,-123,123,38,14.950,10989,10460
145530,0.130,0.000,0.000,-0.000,-0.675,-0.070,0.731,-0.070,1.000,-0.000,0.079,-0.008,11230,10751,-124,124,38,14.950,10989,10460
145630,0.070,0.000,-0.000,0.000,-0.676,-0.070,0.730,-0.071,1.000,-0.000,0.076,-0.009,11444,10965,-123,123,37,14.950,11337,10893
145730,0.090,0.001,-0.001,0.000,-0.675,-0.072,0.731,-0.072,1.000,-0.000,0.079,-0.008,11615,11148,-124,124,37,14.950,11337,10893
145830,0.230,0.001,0.001,0.001,-0.674,-0.072,0.731,-0.075,1.000,-0.000,0.079,-0.012,11811,11317,-123,124,38,14.940,11737,11261
145930,0.040,0.000,0.001,0.000,-0.676,-0.072,0.729,-0.079,1.000,-0.001,0.073,-0.018,12019,11507,-121,122,38,14.940,11737,11261
146030,-0.120,-0.001,-0.001,-0.001,-0.676,-0.072,0.729,-0.077,1.000,-0.001,0.074,-0.015,12242,11777,-122,123,38,14.940,12224,11627
146130,-0.090,0.001,-0.001,0.001,-0.674,-0.073,0.731,-0.077,1.000,-0.001,0.079,-0.014,12435,11982,-124,124,38,14.940,12224,11627
146230,0.250,0.001,-0.001,0.001,-0.671,-0.073,0.733,-0.079,1.000,-0.001,0.086,-0.018,12611,12136,-127,127,38,14.940,12531,12048
146330,0.120,-0.001,-0.001,0.000,-0.670,-0.073,0.734,-0.081,1.000,-0.001,0.088,-0.021,12770,12290,-127,127,38,14.940,12531,12048
146430,0.040,-0.000,0.000,0.000,-0.669,-0.071,0.735,-0.079,1.000,-0.001,0.091,-0.021,12963,12495,-127,127,38,14.920,12820,12437
146530,-0.120,-0.001,-0.001,0.000,-0.669,-0.070,0.736,-0.079,1.000,-0.001,0.093,-0.023,13146,12680,-128,128,38,14.920,12820,12437
146630,0.280,0.000,-0.001,-0.000,-0.669,-0.070,0.736,-0.078,1.000,-0.001,0.093,-0.022,13307,12859,-128,128,38,14.930,13227,12722
146730,0.110,-0.001,-0.001,-0.000,-0.667,-0.070,0.738,-0.077,1.000,-0.001,0.099,-0.019,13476,13048,-130,130,38,14.930,13227,12722
146830,0.080,-0.000,0.000,0.000,-0.668,-0.069,0.737,-0.076,1.000,-0.001,0.097,-0.020,13644,13213,-129,129,38,14.920,13477,13089
146930,0.190,0.000,0.000,-0.000,-0.668,-0.070,0.737,-0.076,1.000,-0.001,0.095,-0.019,13793,13373,-128,128,38,14.920,13477,13089
147030,-0.030,-0.001,-0.000,-0.000,-0.669,-0.070,0.736,-0.076,1.000,-0.001,0.093,-0.018,13971,13563,-128,128,38,14.910,13850,13440
147130,0.020,-0.000,0.001,0.000,-0.670,-0.068,0.736,-0.074,1.000,-0.001,0.092,-0.017,14148,13742,-127,127,38,14.910,13850,13440
147230,-0.110,0.000,-0.000,0.000,-0.671,-0.067,0.735,-0.075,1.000,-0.001,0.089,-0.020,14350,13931,-127,127,38,14.920,14204,13812
147330,0.150,0.001,0.000,0.001,-0.670,-0.068,0.735,-0.078,1.000,-0.001,0.089,-0.023,14501,14072,-127,127,38,14.920,14204,13812
147430,0.100,-0.000,0.000,0.001,-0.671,-0.066,0.735,-0.079,1.000,-0.001,0.088,-0.026,14651,14217,-126,126,38,14.900,14577,14164
147530,-0.170,-0.000,0.001,-0.000,-0.672,-0.066,0.733,-0.079,1.000,-0.001,0.084,-0.028,14809,14382,-125,125,38,14.900,14577,14164
147630,0.190,-0.002,-0.003,-0.001,-0.672,-0.067,0.734,-0.078,1.000,-0.001,0.086,-0.024,14972,14577,-127,127,38,14.900,14577,14164
147730,0.440,0.001,0.002,-0.000,-0.671,-0.068,0.734,-0.076,1.000,-0.001,0.087,-0.021,15094,14716,-126,126,38,14.870,14925,13812
147830,0.010,0.001,-0.000,-0.001,-0.672,-0.070,0.733,-0.077,1.000,-0.001,0.084,-0.019,15244,14875,-125,125,38,14.870,14925,13812
147930,0.140,0.000,0.001,-0.001,-0.673,-0.073,0.732,-0.077,1.000,-0.001,0.083,-0.016,15381,15023,-124,124,38,14.890,15290,14619
148030,0.070,0.000,0.002,0.000,-0.676,-0.074,0.729,-0.078,0.863,-0.001,0.075,-0.014,15557,15203,-121,122,38,14.890,15290,14619
148130,-0.190,-0.000,0.002,-0.000,-0.679,-0.072,0.726,-0.079,0.000,-0.001,0.065,-0.017,15609,15238,-118,118,38,14.900,15197,15197
148230,-0.100,-0.001,0.000,0.000,-0.680,-0.071,0.726,-0.078,0.000,-0.001,0.063,-0.016,15599,15230,-119,119,38,14.900,15197,15197
148330,0.200,-0.000,0.002,0.000,-0.682,-0.068,0.724,-0.077,0.000,-0.001,0.057,-0.019,15586,15203,-116,116,38,14.890,15527,15060
148430,-0.130,0.002,0.006,0.001,-0.690,-0.069,0.717,-0.078,0.000,-0.000,0.037,-0.017,15576,15210,-108,109,38,14.890,15527,15060
148530,0.510,0.003,0.012,0.008,-0.703,-0.060,0.703,-0.094,0.000,0.000,-0.005,-0.049,15683,15122,-92,92,38,14.870,15576,15197
148630,0.170,-0.002,0.007,0.007,-0.722,-0.051,0.681,-0.113,0.000,0.002,-0.068,-0.081,15707,15040,-73,73,38,14.870,15576,15197
148730,-0.560,0.001,0.001,0.001,-0.723,-0.033,0.681,-0.113,0.000,0.003,-0.071,-0.106,15747,15040,-77,77,38,14.880,15723,15060
148830,0.270,-0.004,-0.006,-0.008,-0.720,-0.036,0.685,-0.103,0.000,0.002,-0.059,-0.090,15639,15102,-84,84,38,14.880,15723,15060
148930,0.040,0.001,-0.001,-0.006,-0.719,-0.043,0.688,-0.086,0.000,0.001,-0.049,-0.056,15574,15213,-85,85,39,14.870,15625,14836
149030,-0.410,-0.000,-0.008,-0.004,-0.712,-0.056,0.695,-0.076,0.000,0.000,-0.027,-0.026,15577,15309,-94,94,39,14.870,15625,14836
149130,-0.510,-0.003,-0.021,-0.004,-0.688,-0.062,0.721,-0.062,0.000,-0.000,0.046,-0.004,15623,15403,-123,123,39,14.870,15673,15337
149230,0.010,-0.002,-0.011,-0.003,-0.641,-0.068,0.763,-0.048,0.000,0.001,0.175,0.013,15680,15477,-163,163,39,14.870,15673,15337
149330,-0.160,-0.005,0.022,-0.002,-0.650,-0.068,0.756,-0.043,0.000,0.002,0.152,0.024,15670,15484,-140,140,38,14.870,15673,15432
149430,0.320,-0.001,-0.012,0.001,-0.679,-0.063,0.731,-0.039,0.000,0.001,0.075,0.029,15635,15440,-121,121,38,14.870,15673,15432
149530,0.310,-0.001,-0.008,-0.002,-0.650,-0.062,0.756,-0.032,0.000,0.003,0.153,0.033,15625,15449,-152,152,39,14.870,15673,15384
149630,0.230,0.002,0.003,-0.003,-0.643,-0.069,0.763,-0.029,0.000,0.004,0.173,0.045,15549,15433,-153,153,39,14.870,15673,15384
149730,0.080,0.001,0.015,-0.002,-0.659,-0.076,0.748,-0.032,0.000,0.003,0.130,0.053,15536,15457,-133,133,39,14.860,15576,15479
149830,0.210,0.001,0.015,0.002,-0.692,-0.074,0.717,-0.036,0.000,0.001,0.040,0.050,15539,15433,-102,102,39,14.860,15576,15479
149930,-0.110,0.001,0.012,0.002,-0.716,-0.075,0.692,-0.051,0.000,-0.001,-0.032,0.036,15575,15409,-82,82,39,14.870,15576,15479
150030,0.330,0.001,0.005,-0.001,-0.735,-0.075,0.671,-0.058,0.000,-0.001,-0.088,0.032,15546,15407,-68,68,39,14.870,15576,15479
150130,0.070,0.001,0.007,-0.000,-0.744,-0.076,0.661,-0.060,0.000,-0.002,-0.115,0.035,15497,15392,-60,60,39,14.850,15527,15384
150230,-0.120,0.000,0.004,0.000,-0.753,-0.077,0.650,-0.061,0.000,-0.003,-0.143,0.036,15490,15404,-52,52,39,14.850,15527,15384
150330,-0.100,0.000,0.005,-0.001,-0.762,-0.078,0.640,-0.061,0.000,-0.003,-0.169,0.040,15492,15442,-43,44,39,14.870,15432,15432
150430,-0.270,-0.002,0.004,-0.000,-0.771,-0.078,0.629,-0.060,0.000,-0.004,-0.199,0.044,15492,15471,-34,34,39,14.870,15432,15432
150530,0.060,0.000,-0.003,0.000,-0.773,-0.079,0.627,-0.061,0.000,-0.005,-0.203,0.045,15492,15489,-35,35,39,14.870,15527,15576
150630,0.070,0.001,-0.002,0.001,-0.767,-0.081,0.633,-0.063,0.000,-0.004,-0.187,0.044,15465,15466,-40,40,39,14.870,15527,15576
150730,0.200,-0.000,-0.006,0.000,-0.763,-0.080,0.639,-0.066,0.000,-0.003,-0.172,0.039,15466,15452,-44,45,39,14.880,15479,15384
150830,-0.100,0.001,-0.011,0.000,-0.749,-0.078,0.655,-0.065,0.000,-0.002,-0.129,0.031,15486,15462,-60,60,39,14.880,15479,15384
150930,-0.380,0.001,-0.009,-0.001,-0.733,-0.081,0.673,-0.064,0.000,-0.001,-0.082,0.033,15519,15531,-74,74,39,14.880,15479,15384
151030,-0.120,0.000,-0.007,-0.000,-0.719,-0.083,0.687,-0.060,0.000,-0.001,-0.042,0.037,15548,15592,-84,85,39,14.850,15479,15576
151130,-0.200,-0.000,-0.004,0.000,-0.709,-0.084,0.698,-0.059,0.000,-0.000,-0.011,0.038,15574,15632,-92,92,39,14.850,15479,15576
151230,-0.440,-0.003,-0.008,0.002,-0.700,-0.082,0.708,-0.056,0.000,0.000,0.015,0.035,15627,15679,-101,101,39,14.850,15576,15625
151330,0.290,-0.004,-0.010,-0.000,-0.681,-0.076,0.726,-0.050,0.000,0.001,0.067,0.031,15619,15668,-119,119,39,14.850,15576,15625
151430,-0.060,0.000,0.015,-0.002,-0.683,-0.077,0.725,-0.044,0.000,0.001,0.063,0.041,15577,15702,-107,108,39,14.850,15625,15673
151530,0.290,0.001,0.016,-0.001,-0.718,-0.081,0.690,-0.049,0.000,-0.001,-0.035,0.049,15504,15676,-72,72,39,14.850,15625,15673
151630,-0.390,-0.000,0.005,-0.000,-0.737,-0.082,0.669,-0.050,0.000,-0.003,-0.091,0.053,15559,15753,-60,60,39,14.860,15527,15625
151730,-0.260,-0.001,0.014,0.000,-0.752,-0.078,0.652,-0.050,0.000,-0.004,-0.137,0.052,15609,15800,-43,43,39,14.860,15527,15625
151830,-0.070,-0.002,0.021,-0.001,-0.782,-0.074,0.617,-0.052,0.000,-0.006,-0.229,0.051,15618,15820,-10,10,39,14.850,15576,15822
151930,-0.060,-0.000,0.006,0.000,-0.808,-0.072,0.583,-0.054,0.000,-0.008,-0.315,0.052,15630,15858,13,-12,39,14.850,15576,15822
152030,-0.470,-0.003,-0.000,-0.004,-0.812,-0.067,0.578,-0.048,0.000,-0.009,-0.328,0.053,15606,15864,13,-12,40,14.850,15576,15822
152130,-0.240,0.001,-0.001,-0.002,-0.812,-0.068,0.578,-0.039,0.000,-0.011,-0.327,0.065,15609,15946,12,-12,40,14.850,15576,15822
152230,-0.140,0.003,0.002,-0.000,-0.813,-0.076,0.576,-0.038,0.000,-0.013,-0.329,0.078,15579,15984,15,-15,39,14.860,15576,15974
152330,0.370,-0.002,0.005,0.000,-0.819,-0.078,0.567,-0.040,0.000,-0.015,-0.351,0.081,15560,15984,25,-25,39,14.860,15576,15974
152430,-0.060,-0.002,0.001,0.001,-0.824,-0.070,0.561,-0.037,0.000,-0.014,-0.368,0.073,15583,15980,31,-30,39,14.820,15576,16025
152530,-0.080,-0.001,-0.001,0.000,-0.825,-0.065,0.561,-0.034,0.000,-0.013,-0.370,0.068,15592,15994,32,-32,39,14.820,15576,16025
152630,-0.350,-0.001,-0.004,-0.001,-0.821,-0.061,0.567,-0.028,0.000,-0.012,-0.357,0.067,15613,16050,28,-27,40,14.860,15625,16077
152730,-0.040,0.000,-0.003,-0.000,-0.816,-0.061,0.574,-0.025,0.000,-0.012,-0.339,0.070,15637,16115,24,-24,40,14.860,15625,16077
