Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
132056,0.010,-0.001,0.001,0.000,0.687,-0.002,-0.727,-0.025,-0.200,0.001,0.056,0.033,10662,10483,-71,71,38,16.200,305,305
132156,0.080,-0.000,0.000,0.000,0.687,-0.005,-0.726,-0.024,-0.200,0.001,0.054,0.028,10581,10445,-71,71,38,16.210,305,305
132256,0.000,-0.001,-0.000,-0.000,0.687,-0.006,-0.726,-0.025,-0.200,0.001,0.054,0.028,10536,10389,-71,71,38,16.210,305,305
132356,-0.060,-0.000,-0.000,-0.000,0.687,-0.007,-0.726,-0.026,-0.200,0.001,0.054,0.029,10505,10346,-71,71,38,16.210,305,305
132456,-0.070,-0.000,0.000,0.000,0.687,-0.008,-0.726,-0.027,-0.200,0.001,0.054,0.028,10468,10315,-71,71,38,16.210,305,305
132556,-0.010,0.000,0.000,-0.000,0.688,-0.008,-0.726,-0.027,-0.200,0.001,0.053,0.028,10424,10267,-71,70,38,16.210,305,305
132656,-0.040,0.000,0.001,0.000,0.688,-0.008,-0.725,-0.027,-0.200,0.001,0.052,0.028,10391,10231,-70,70,38,16.200,305,305
132756,-0.080,0.000,-0.000,0.000,0.688,-0.009,-0.726,-0.026,-0.200,0.001,0.053,0.026,10339,10202,-71,71,38,16.200,305,305
132856,-0.070,0.000,0.000,-0.000,0.687,-0.009,-0.726,-0.026,-0.200,0.001,0.054,0.025,10313,10172,-71,71,38,16.210,305,305
132956,-0.100,0.000,0.001,0.000,0.688,-0.009,-0.725,-0.026,-0.200,0.001,0.051,0.026,10287,10137,-70,70,38,16.210,305,305
133056,-0.100,0.001,-0.001,-0.001,0.686,-0.009,-0.727,-0.026,-0.200,0.001,0.056,0.025,10260,10113,-72,72,38,16.210,305,305
133156,-0.360,-0.001,-0.002,0.001,0.686,-0.011,-0.727,-0.027,-0.200,0.001,0.059,0.024,10231,10100,-72,72,38,16.220,305,305
133256,-0.020,0.000,0.000,-0.003,0.681,-0.008,-0.732,-0.029,-0.200,0.001,0.072,0.032,10293,10070,-75,75,38,16.220,305,305
133356,0.400,0.001,0.002,-0.001,0.685,-0.003,-0.727,-0.034,-0.200,0.001,0.058,0.046,10201,9882,-70,70,38,16.220,305,305
133456,0.000,0.000,-0.002,0.000,0.685,-0.002,-0.727,-0.033,-0.200,0.001,0.058,0.045,10071,9820,-72,72,38,16.220,305,305
133556,-0.070,-0.000,0.000,-0.000,0.683,-0.001,-0.730,-0.032,-0.200,0.002,0.065,0.046,10037,9787,-73,73,38,16.220,305,305
133656,0.060,0.000,0.000,-0.000,0.683,-0.001,-0.729,-0.033,-0.200,0.002,0.064,0.046,9995,9749,-73,73,38,16.210,305,305
133756,-0.050,-0.000,-0.001,0.001,0.683,-0.002,-0.730,-0.032,-0.200,0.001,0.066,0.044,9939,9721,-74,73,38,16.210,305,305
133856,0.090,-0.000,0.001,-0.000,0.682,-0.002,-0.730,-0.032,-0.200,0.001,0.066,0.044,9904,9675,-73,73,38,16.210,305,305
133956,-0.010,0.000,-0.000,0.000,0.684,-0.004,-0.729,-0.032,-0.200,0.001,0.063,0.042,9842,9628,-73,73,38,16.210,305,305
134056,-0.010,0.000,0.000,0.000,0.684,-0.004,-0.729,-0.031,-0.200,0.001,0.062,0.041,9793,9581,-72,72,38,16.200,305,305
134156,0.020,0.001,0.000,0.000,0.685,-0.004,-0.728,-0.030,-0.200,0.001,0.059,0.038,9727,9537,-72,72,38,16.200,305,305
134256,-0.070,0.000,-0.001,-0.000,0.685,-0.004,-0.728,-0.029,-0.200,0.001,0.060,0.037,9678,9476,-72,72,38,16.200,305,305
134356,0.000,0.000,0.000,-0.000,0.685,-0.004,-0.728,-0.030,-0.200,0.001,0.061,0.038,9644,9436,-72,72,38,16.200,305,305
134456,0.010,-0.000,0.000,0.001,0.685,-0.004,-0.728,-0.030,-0.200,0.001,0.061,0.039,9601,9385,-72,72,38,16.200,305,305
134556,0.000,0.000,0.000,-0.000,0.684,-0.005,-0.729,-0.029,-0.200,0.001,0.062,0.036,9540,9341,-72,72,38,16.220,305,305
134656,-0.060,0.000,-0.000,-0.000,0.684,-0.003,-0.729,-0.030,-0.200,0.001,0.062,0.039,9512,9283,-72,72,38,16.220,305,305
134756,0.020,0.000,0.000,-0.000,0.685,-0.004,-0.728,-0.030,-0.200,0.001,0.061,0.039,9460,9240,-72,72,38,16.220,305,305
134856,-0.010,-0.000,-0.000,-0.000,0.685,-0.004,-0.728,-0.030,-0.200,0.001,0.060,0.039,9404,9184,-72,72,38,16.220,305,305
134956,-0.010,-0.000,0.000,0.000,0.685,-0.004,-0.728,-0.030,-0.200,0.001,0.060,0.039,9364,9141,-72,72,38,16.220,305,305
135056,0.000,0.000,-0.000,-0.000,0.685,-0.004,-0.728,-0.030,-0.200,0.001,0.060,0.038,9309,9087,-72,72,38,16.210,305,305
135156,0.010,0.000,-0.000,0.001,0.685,-0.004,-0.728,-0.030,-0.200,0.001,0.060,0.038,9253,9034,-72,72,38,16.210,305,305
135256,-0.050,0.000,-0.000,-0.000,0.684,-0.004,-0.729,-0.030,-0.200,0.001,0.062,0.037,9197,8981,-73,72,38,16.210,305,305
135356,-0.090,-0.000,0.000,0.000,0.684,-0.003,-0.729,-0.030,-0.200,0.001,0.064,0.039,9177,8950,-73,73,38,16.210,305,305
135456,-0.010,-0.000,0.000,0.000,0.684,-0.004,-0.729,-0.029,-0.200,0.001,0.062,0.038,9125,8905,-72,72,38,16.210,305,305
135556,-0.510,-0.000,-0.003,-0.000,0.683,-0.004,-0.730,-0.030,-0.200,0.001,0.065,0.037,9132,8914,-74,74,38,16.200,305,305
135656,-0.020,0.000,-0.005,0.001,0.687,-0.008,-0.726,-0.029,-0.200,0.001,0.054,0.031,8940,8781,-71,71,38,16.200,305,305
135756,-0.210,-0.000,-0.000,-0.002,0.682,-0.008,-0.730,-0.029,-0.200,0.001,0.067,0.031,8931,8735,-74,74,38,16.200,305,305
135856,-0.160,-0.000,-0.001,-0.000,0.682,-0.006,-0.731,-0.033,-0.200,0.001,0.069,0.039,8918,8653,-74,74,38,16.210,305,305
135956,-0.220,0.000,0.000,0.001,0.680,-0.007,-0.732,-0.032,-0.200,0.001,0.073,0.037,8884,8658,-75,75,38,16.210,305,305
136056,-0.200,-0.000,0.001,0.000,0.681,-0.007,-0.731,-0.031,-0.200,0.001,0.070,0.035,8884,8677,-74,74,38,16.200,305,305
136156,0.020,0.001,-0.002,0.000,0.683,-0.008,-0.730,-0.030,-0.200,0.001,0.066,0.032,8833,8644,-73,73,38,16.200,305,305
136256,-0.050,0.001,0.000,-0.002,0.680,-0.004,-0.733,-0.027,-0.200,0.001,0.074,0.034,8771,8548,-75,75,38,16.200,305,305
136356,0.150,-0.000,0.003,-0.000,0.682,-0.001,-0.730,-0.030,-0.200,0.001,0.065,0.042,8720,8427,-72,72,38,16.210,305,305
136456,-0.030,-0.000,-0.002,-0.001,0.684,-0.002,-0.729,-0.032,-0.200,0.001,0.062,0.044,8661,8364,-72,72,38,16.210,305,305
136556,-0.070,-0.000,0.000,-0.001,0.682,-0.001,-0.731,-0.035,-0.200,0.002,0.067,0.050,8638,8298,-74,74,38,16.230,305,305
136656,0.000,0.001,0.000,0.001,0.682,0.001,-0.731,-0.036,-0.200,0.002,0.068,0.054,8604,8260,-74,74,38,16.230,305,305
136757,0.150,-0.000,-0.002,-0.001,0.680,-0.000,-0.732,-0.034,-0.200,0.002,0.074,0.050,8489,8195,-76,76,38,16.230,305,305
136857,0.060,0.000,-0.001,-0.001,0.676,0.002,-0.736,-0.036,-0.200,0.002,0.084,0.056,8450,8085,-78,78,38,16.230,305,305
136957,-0.310,-0.000,-0.000,0.001,0.675,0.002,-0.737,-0.036,-0.200,0.002,0.085,0.056,8424,8085,-77,77,38,16.230,305,305
137057,-0.090,-0.001,0.001,-0.001,0.677,-0.001,-0.735,-0.037,-0.200,0.002,0.080,0.053,8413,8099,-76,75,38,16.220,305,305
137156,0.000,-0.003,0.001,0.001,0.679,-0.004,-0.733,-0.042,-0.200,0.002,0.074,0.056,8371,8030,-74,74,38,16.220,305,305
137257,0.040,-0.006,0.001,0.001,0.681,-0.013,-0.731,-0.048,-0.200,0.002,0.068,0.053,8283,7978,-73,73,38,16.210,305,305
137357,-0.270,-0.009,0.001,0.002,0.681,-0.028,-0.729,-0.060,-0.200,0.002,0.066,0.048,8251,7984,-73,72,38,16.210,305,305
137457,-0.650,-0.009,-0.000,0.002,0.684,-0.047,-0.724,-0.074,-0.200,0.001,0.053,0.042,8291,8075,-70,69,38,16.210,305,305
137557,-0.120,-0.017,0.003,-0.000,0.685,-0.075,-0.718,-0.096,-0.200,0.001,0.043,0.036,8273,8077,-67,67,38,16.210,305,305
137657,0.220,-0.021,-0.000,-0.002,0.678,-0.111,-0.714,-0.137,-0.200,0.001,0.044,0.045,8228,7894,-69,68,38,16.210,305,305
137757,0.520,-0.002,0.006,-0.003,0.676,-0.125,-0.707,-0.167,-0.200,0.001,0.031,0.067,8130,7589,-64,64,38,16.220,305,305
137857,0.040,-0.011,-0.002,0.002,0.675,-0.135,-0.704,-0.177,-0.200,0.001,0.027,0.066,7977,7546,-66,65,38,16.220,305,305
137957,0.030,-0.010,-0.002,-0.001,0.667,-0.156,-0.701,-0.198,-0.200,0.002,0.032,0.068,7943,7485,-67,67,38,16.220,305,305
138057,-0.150,-0.010,0.002,-0.001,0.664,-0.172,-0.694,-0.219,-0.200,0.002,0.023,0.076,7921,7409,-64,63,38,16.220,305,305
138157,-0.300,-0.006,-0.002,-0.006,0.661,-0.179,-0.687,-0.242,-0.200,0.002,0.009,0.095,8000,7282,-61,61,38,16.220,305,305
138257,0.030,-0.000,0.001,0.003,0.655,-0.183,-0.689,-0.252,-0.200,0.003,0.016,0.107,7978,7260,-63,63,38,16.210,305,305
138357,0.180,0.004,-0.001,0.003,0.658,-0.187,-0.689,-0.239,-0.200,0.002,0.019,0.083,7698,7289,-64,64,38,16.210,305,305
138457,0.030,-0.005,0.001,0.002,0.659,-0.192,-0.689,-0.233,-0.200,0.001,0.022,0.065,7538,7248,-65,64,38,16.230,305,305
138557,-0.030,-0.002,-0.001,-0.008,0.655,-0.195,-0.686,-0.250,-0.200,0.002,0.017,0.087,7656,6987,-63,63,38,16.230,305,305
138657,-0.130,0.004,-0.002,0.006,0.652,-0.191,-0.690,-0.250,-0.200,0.003,0.026,0.096,7603,6979,-66,66,38,16.230,305,305
138757,0.520,0.005,0.001,0.004,0.658,-0.194,-0.690,-0.231,-0.200,0.002,0.028,0.063,7210,6961,-65,65,38,16.220,305,305
138857,-0.020,0.000,-0.003,0.005,0.657,-0.197,-0.695,-0.218,-0.200,0.001,0.043,0.043,7003,6911,-71,70,38,16.220,305,305
138957,-0.600,-0.001,-0.003,-0.003,0.654,-0.204,-0.697,-0.211,-0.200,0.001,0.056,0.028,7121,7024,-73,73,38,16.220,305,305
139057,-0.120,-0.001,-0.002,-0.002,0.653,-0.201,-0.696,-0.221,-0.200,0.001,0.051,0.045,7244,6866,-70,70,38,16.220,305,305
139157,-0.100,0.003,-0.001,0.000,0.648,-0.192,-0.703,-0.220,-0.200,0.003,0.063,0.061,7221,6688,-73,73,38,16.220,305,305
139257,0.100,0.001,0.002,-0.003,0.648,-0.192,-0.705,-0.214,-0.200,0.002,0.068,0.052,7104,6729,-74,74,38,16.230,305,305
139357,0.040,0.004,-0.001,-0.002,0.648,-0.176,-0.709,-0.218,-0.200,0.004,0.066,0.081,7173,6438,-74,73,38,16.230,305,305
139457,-0.010,0.001,0.000,0.003,0.649,-0.173,-0.710,-0.210,-0.200,0.003,0.068,0.074,6986,6466,-74,74,38,16.220,305,305
139557,-0.110,-0.001,-0.001,-0.002,0.648,-0.173,-0.711,-0.210,-0.200,0.003,0.071,0.074,6955,6414,-75,75,38,16.220,305,305
139657,-0.130,0.000,-0.001,0.001,0.647,-0.172,-0.712,-0.213,-0.200,0.004,0.073,0.080,6945,6362,-75,75,38,16.220,305,305
139757,-0.140,-0.000,-0.000,0.003,0.647,-0.178,-0.712,-0.208,-0.200,0.003,0.078,0.066,6829,6442,-76,76,38,16.220,305,305
139857,-0.050,-0.002,-0.001,0.000,0.646,-0.182,-0.711,-0.207,-0.200,0.003,0.079,0.060,6767,6399,-76,76,38,16.220,305,305
139957,0.070,0.001,0.000,-0.001,0.646,-0.182,-0.711,-0.209,-0.200,0.003,0.077,0.063,6709,6245,-75,75,38,16.230,305,305
140057,0.020,0.002,-0.001,0.002,0.645,-0.180,-0.714,-0.205,-0.200,0.003,0.085,0.060,6605,6185,-78,77,38,16.230,305,305
140157,0.110,0.001,0.000,0.000,0.647,-0.183,-0.714,-0.199,-0.200,0.002,0.085,0.047,6431,6129,-77,77,38,16.220,305,305
140257,-0.110,0.002,-0.001,-0.001,0.644,-0.178,-0.717,-0.198,-0.200,0.003,0.091,0.054,6443,5998,-79,79,38,16.220,305,305
140357,-0.050,0.002,-0.001,0.001,0.643,-0.175,-0.720,-0.194,-0.200,0.003,0.098,0.054,6391,5967,-80,80,38,16.220,305,305
140456,-0.100,0.001,-0.001,-0.001,0.643,-0.175,-0.721,-0.190,-0.200,0.003,0.101,0.049,6301,5936,-81,81,38,16.210,305,305
140557,-0.060,-0.001,-0.000,0.000,0.642,-0.175,-0.723,-0.188,-0.200,0.003,0.106,0.046,6241,5891,-82,81,38,16.210,305,305
140657,0.010,-0.001,0.000,-0.001,0.642,-0.177,-0.722,-0.189,-0.200,0.003,0.105,0.046,6203,5828,-81,81,38,16.210,305,305
140757,0.010,-0.000,0.000,-0.002,0.642,-0.176,-0.720,-0.194,-0.200,0.003,0.100,0.053,6182,5687,-80,80,38,16.210,305,305
140857,-0.100,0.000,0.000,-0.000,0.642,-0.174,-0.721,-0.196,-0.200,0.003,0.100,0.060,6164,5605,-80,80,38,16.210,305,305
140955,0.120,0.002,0.001,-0.001,0.643,-0.171,-0.720,-0.195,-0.200,0.003,0.096,0.062,6072,5516,-79,79,38,16.220,305,305
141055,0.080,0.002,-0.000,0.001,0.644,-0.165,-0.722,-0.192,-0.200,0.004,0.097,0.066,5957,5362,-80,80,38,16.220,305,305
141157,-0.040,0.002,-0.001,0.000,0.645,-0.162,-0.724,-0.186,-0.200,0.003,0.100,0.060,5823,5325,-80,80,38,16.220,305,305
141257,-0.090,0.004,0.000,0.001,0.644,-0.158,-0.726,-0.181,-0.200,0.003,0.104,0.059,5788,5298,-81,81,38,16.220,305,305
141357,-0.050,0.004,0.001,0.002,0.650,-0.153,-0.725,-0.168,-0.200,0.002,0.099,0.044,5612,5324,-79,79,38,16.220,305,305
141457,0.050,0.003,0.000,-0.001,0.652,-0.146,-0.726,-0.162,-0.200,0.002,0.097,0.046,5585,5169,-79,79,38,16.230,305,305
141557,-0.140,0.003,-0.001,-0.000,0.653,-0.139,-0.728,-0.156,-0.200,0.002,0.098,0.045,5540,5119,-80,80,38,16.230,305,305
141657,-0.030,0.003,0.001,-0.002,0.658,-0.129,-0.727,-0.151,-0.200,0.002,0.089,0.050,5483,4958,-77,77,38,16.230,305,305
141757,0.020,0.004,0.000,-0.001,0.658,-0.121,-0.728,-0.149,-0.200,0.003,0.090,0.058,5418,4774,-78,78,38,16.230,305,305
141857,-0.120,0.003,0.000,0.002,0.659,-0.116,-0.730,-0.138,-0.200,0.002,0.093,0.049,5243,4816,-79,79,38,16.230,305,305
141957,0.140,0.002,-0.000,-0.002,0.660,-0.111,-0.730,-0.135,-0.200,0.002,0.092,0.049,5167,4658,-78,78,38,16.230,305,305
142057,0.000,0.004,0.000,0.000,0.660,-0.103,-0.733,-0.132,-0.200,0.003,0.095,0.057,5088,4467,-79,79,38,16.230,305,305
142157,-0.060,0.004,-0.000,-0.001,0.662,-0.096,-0.733,-0.123,-0.200,0.003,0.094,0.054,4993,4431,-79,79,38,16.230,305,305
142257,-0.050,0.005,-0.000,-0.001,0.662,-0.085,-0.736,-0.117,-0.200,0.003,0.097,0.060,4960,4275,-80,80,38,16.200,305,305
142357,0.000,0.006,0.001,0.002,0.664,-0.075,-0.737,-0.104,-0.200,0.003,0.098,0.053,4785,4267,-80,80,38,16.200,305,305
142457,-0.190,0.006,0.000,-0.002,0.666,-0.065,-0.737,-0.092,-0.200,0.002,0.096,0.049,4743,4225,-79,79,38,16.210,305,305
142557,0.380,0.013,0.002,-0.003,0.669,-0.042,-0.738,-0.078,-0.200,0.003,0.092,0.059,4696,3944,-78,78,38,16.210,305,305
142657,0.420,0.015,-0.002,-0.002,0.671,-0.008,-0.739,-0.055,-0.200,0.003,0.093,0.069,4448,3483,-79,80,38,16.210,305,305
142757,-0.300,0.015,-0.002,0.001,0.669,0.017,-0.743,-0.023,-0.200,0.003,0.105,0.057,4160,3542,-82,82,38,16.210,305,305
142857,0.050,0.016,0.002,-0.001,0.666,0.047,-0.744,0.008,-0.200,0.003,0.113,0.051,4072,3509,-83,83,38,16.210,305,305
142957,-0.040,0.014,0.002,-0.002,0.665,0.074,-0.742,0.036,-0.200,0.002,0.113,0.045,3927,3376,-82,83,38,16.220,305,305
143057,-0.140,0.005,0.002,0.001,0.666,0.096,-0.738,0.051,-0.200,0.003,0.107,0.053,3981,3223,-81,81,38,16.220,305,305
143157,-0.040,0.000,0.002,0.001,0.669,0.098,-0.734,0.058,-0.200,0.002,0.098,0.046,3866,3277,-79,78,38,16.220,305,305
143257,-0.340,-0.007,-0.003,0.004,0.671,0.085,-0.735,0.056,-0.200,0.001,0.094,0.030,3653,3411,-79,79,38,16.220,305,305
143357,0.410,-0.007,0.007,-0.005,0.672,0.072,-0.736,0.038,-0.200,0.002,0.095,0.041,3717,2951,-78,77,38,16.220,305,305
143457,-0.360,-0.008,-0.007,0.002,0.668,0.062,-0.741,0.020,-0.200,0.003,0.106,0.053,3700,2753,-84,83,38,16.210,305,305
143557,0.010,-0.006,0.003,-0.001,0.671,0.047,-0.740,0.004,-0.200,0.003,0.098,0.057,3597,2546,-79,78,38,16.210,305,305
143657,-0.250,-0.006,0.001,0.000,0.671,0.039,-0.740,-0.007,-0.200,0.003,0.099,0.063,3548,2416,-80,79,38,16.210,305,305
143756,-0.020,-0.003,0.001,0.000,0.674,0.031,-0.738,-0.016,-0.200,0.003,0.092,0.065,3479,2305,-78,78,38,16.210,305,305
143857,-0.020,-0.003,0.001,0.001,0.677,0.024,-0.736,-0.020,-0.200,0.003,0.083,0.062,3256,2180,-76,76,38,16.210,305,305
143956,-0.040,-0.002,0.001,0.001,0.679,0.018,-0.733,-0.024,-0.200,0.002,0.077,0.060,3094,1997,-75,74,38,16.220,305,305
144057,0.090,-0.001,0.001,0.001,0.683,0.013,-0.730,-0.026,-0.200,0.002,0.066,0.056,2933,1886,-72,72,38,16.220,305,305
144157,0.050,-0.001,0.000,0.000,0.685,0.011,-0.728,-0.028,-0.200,0.002,0.061,0.056,2699,1403,-72,72,38,16.220,305,305
144255,0.010,-0.002,0.000,0.000,0.684,0.008,-0.728,-0.031,-0.200,0.002,0.061,0.056,2459,827,-72,72,37,16.220,305,305
144357,0.010,-0.001,-0.001,0.000,0.684,0.005,-0.729,-0.033,-0.200,0.002,0.063,0.055,2247,0,-73,73,37,16.220,305,305
144456,-0.160,-0.001,-0.000,0.002,0.683,0.001,-0.730,-0.033,-0.200,0.002,0.065,0.048,1957,0,-73,73,38,16.220,305,305
144557,-0.060,-0.000,0.001,0.000,0.684,-0.003,-0.729,-0.032,-0.200,0.001,0.062,0.041,1831,0,-72,72,38,16.220,305,305
144656,-0.070,-0.000,0.000,-0.000,0.685,-0.005,-0.727,-0.032,-0.200,0.001,0.059,0.041,1599,0,-71,71,38,16.220,305,305
144757,0.210,-0.000,0.001,0.000,0.686,-0.005,-0.727,-0.033,-0.200,0.001,0.057,0.041,1450,0,-71,71,38,16.200,305,305
144857,0.060,-0.000,-0.001,0.001,0.684,-0.007,-0.729,-0.032,-0.200,0.001,0.062,0.037,1329,0,-73,73,38,16.200,305,305
144957,-0.290,0.000,-0.000,0.000,0.682,-0.008,-0.730,-0.032,-0.200,0.001,0.067,0.035,1429,0,-74,74,38,16.210,305,305
145057,-0.100,-0.000,0.002,0.000,0.685,-0.009,-0.728,-0.031,-0.200,0.001,0.060,0.034,1408,0,-71,71,38,16.210,305,305
145157,0.120,-0.000,0.001,-0.000,0.687,-0.010,-0.726,-0.031,-0.200,0.001,0.054,0.032,1298,0,-70,70,38,16.210,305,305
145258,0.120,-0.000,-0.002,-0.001,0.687,-0.010,-0.726,-0.034,-0.200,0.001,0.054,0.035,1428,0,-71,71,38,16.230,305,305
145357,-0.060,-0.000,-0.000,-0.000,0.688,-0.010,-0.725,-0.035,-0.200,0.001,0.051,0.036,1429,0,-70,70,38,16.230,305,305
145455,-0.130,-0.001,0.001,0.000,0.689,-0.011,-0.724,-0.036,-0.200,0.001,0.049,0.038,1438,0,-70,69,38,16.230,305,305
145557,-0.050,0.000,0.002,0.000,0.691,-0.012,-0.722,-0.036,-0.200,0.001,0.042,0.036,1386,0,-68,68,38,16.240,305,305
