Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
101051,0.300,-0.006,0.006,-0.002,0.128,0.632,-0.227,0.730,-0.200,0.012,-0.099,-0.169,3518,0,-8,7,34,15.400,305,305
101151,-0.440,-0.013,-0.003,-0.004,0.154,0.627,-0.240,0.725,-0.200,0.011,-0.099,-0.154,3298,0,-11,10,34,15.400,305,305
101251,-0.240,-0.021,0.003,-0.004,0.193,0.620,-0.269,0.711,-0.200,0.010,-0.087,-0.143,3278,0,-11,10,34,15.400,305,305
101351,0.390,-0.026,0.001,-0.004,0.243,0.605,-0.309,0.692,-0.200,0.009,-0.077,-0.133,3086,0,-13,11,34,15.400,305,305
101451,0.210,-0.032,0.005,-0.002,0.300,0.583,-0.356,0.666,-0.200,0.008,-0.069,-0.124,3081,0,-12,11,34,15.400,305,305
101551,0.270,-0.032,0.003,-0.002,0.358,0.541,-0.405,0.644,-0.200,0.011,-0.087,-0.133,3242,0,-10,8,34,15.400,305,305
101651,-0.150,-0.032,0.003,-0.002,0.406,0.511,-0.463,0.600,-0.200,0.011,-0.049,-0.140,3306,0,-15,14,34,15.400,305,305
101751,0.200,-0.026,-0.006,-0.003,0.446,0.487,-0.510,0.551,-0.200,0.008,-0.006,-0.127,3076,0,-22,21,34,15.400,305,305
101851,-0.080,-0.025,0.003,-0.004,0.484,0.459,-0.538,0.515,-0.200,-0.006,0.001,-0.108,2860,0,-18,18,34,15.400,305,305
101951,-0.090,-0.022,0.002,0.001,0.516,0.427,-0.567,0.479,-0.200,-0.005,0.008,-0.102,2938,0,-19,18,34,15.400,305,305
102051,-0.110,-0.019,0.003,-0.001,0.542,0.395,-0.590,0.449,-0.200,-0.004,0.009,-0.102,2959,0,-18,18,34,15.400,305,305
102151,0.000,-0.011,0.003,0.000,0.564,0.371,-0.599,0.430,-0.200,-0.003,-0.006,-0.096,2931,0,-16,15,34,15.400,305,305
102251,-0.110,-0.008,-0.002,0.001,0.570,0.357,-0.613,0.415,-0.200,-0.004,0.006,-0.101,3039,0,-19,19,34,15.400,305,305
102351,1.220,-0.010,0.004,0.003,0.582,0.334,-0.617,0.410,-0.200,-0.003,-0.015,-0.117,3227,0,-15,14,34,15.400,305,305
102451,-0.370,-0.010,-0.003,0.006,0.576,0.319,-0.645,0.388,-0.200,-0.007,0.035,-0.132,3501,0,-24,24,34,15.390,305,305
102551,-0.720,-0.012,-0.000,0.004,0.580,0.295,-0.658,0.380,-0.200,-0.010,0.040,-0.158,3925,0,-23,23,34,15.390,305,305
102651,-0.300,-0.018,-0.002,-0.003,0.592,0.271,-0.673,0.350,-0.200,-0.010,0.055,-0.150,3780,0,-26,25,34,15.390,305,305
102751,0.230,-0.018,-0.004,-0.001,0.598,0.253,-0.696,0.307,-0.200,-0.010,0.100,-0.124,3208,0,-32,32,34,15.390,305,305
102851,0.100,-0.023,0.007,-0.001,0.618,0.218,-0.705,0.271,-0.200,-0.007,0.088,-0.113,2907,0,-26,25,34,15.390,305,305
102951,0.190,-0.033,-0.004,0.003,0.639,0.167,-0.719,0.217,-0.200,-0.006,0.090,-0.100,2890,0,-31,30,34,15.390,305,305
103051,0.060,-0.020,0.003,0.001,0.648,0.114,-0.734,0.171,-0.200,-0.006,0.103,-0.103,2959,0,-30,30,34,15.390,305,305
103151,0.040,-0.018,-0.004,-0.006,0.653,0.091,-0.741,0.127,-0.200,-0.004,0.115,-0.069,2389,0,-34,34,34,15.390,305,305
103251,0.420,-0.011,-0.001,-0.004,0.649,0.079,-0.751,0.089,-0.200,-0.002,0.142,-0.032,1990,0,-37,37,34,15.390,305,305
103351,0.540,-0.007,-0.001,-0.002,0.651,0.074,-0.753,0.071,-0.200,-0.001,0.144,-0.011,1859,0,-36,36,34,15.400,305,305
103451,0.000,-0.007,0.003,-0.003,0.657,0.067,-0.749,0.050,-0.200,0.001,0.131,0.014,1641,0,-34,33,34,15.400,305,305
103551,-0.590,-0.002,-0.002,-0.002,0.663,0.064,-0.745,0.037,-0.200,0.002,0.118,0.030,1738,0,-35,35,34,15.400,305,305
103651,-0.380,0.002,-0.003,-0.001,0.654,0.072,-0.753,0.036,-0.200,0.003,0.144,0.040,2057,0,-40,40,34,15.400,305,305
103751,-0.160,0.001,-0.003,0.003,0.650,0.073,-0.755,0.040,-0.200,0.002,0.151,0.033,2320,0,-41,41,34,15.400,305,305
103851,0.020,0.006,-0.005,0.001,0.638,0.075,-0.765,0.054,-0.200,0.001,0.182,0.013,2521,0,-47,47,34,15.390,305,305
103951,0.270,-0.000,0.000,-0.003,0.630,0.085,-0.770,0.055,-0.200,0.002,0.200,0.022,1697,0,-47,47,34,15.390,305,305
104051,-0.750,-0.003,-0.002,0.002,0.630,0.081,-0.771,0.047,-0.200,0.003,0.203,0.028,1971,0,-49,48,34,15.390,305,305
104151,-2.000,-0.004,0.006,0.004,0.635,0.069,-0.768,0.048,-0.200,0.001,0.189,0.014,3547,2151,-44,44,34,15.390,305,305
104251,-1.520,-0.010,0.003,0.002,0.649,0.051,-0.758,0.040,-0.200,0.000,0.156,0.005,4624,3622,-42,42,34,15.390,305,305
104351,-0.100,-0.007,0.009,0.000,0.659,0.034,-0.751,0.024,-0.200,0.001,0.131,0.008,4733,3924,-39,38,34,15.390,305,305
104451,-0.160,-0.006,0.010,-0.002,0.675,0.027,-0.737,0.014,-0.200,0.001,0.088,0.015,4599,3998,-33,33,34,15.380,305,305
104551,0.960,-0.005,0.006,-0.002,0.692,0.021,-0.721,-0.000,-0.200,0.001,0.041,0.030,4061,3652,-30,30,34,15.380,305,305
104651,1.420,-0.001,0.008,0.001,0.706,0.017,-0.708,-0.004,-0.200,0.000,0.004,0.030,3018,2259,-26,26,35,15.380,305,305
104751,1.040,0.004,0.006,-0.000,0.718,0.022,-0.696,0.003,-0.200,-0.000,-0.030,0.028,1411,0,-24,24,35,15.380,305,305
104851,1.060,0.001,0.002,-0.001,0.726,0.029,-0.687,0.006,-0.200,-0.001,-0.054,0.034,1170,0,-23,23,34,15.380,305,305
104951,1.000,-0.003,-0.009,-0.002,0.714,0.029,-0.699,0.001,-0.200,-0.000,-0.020,0.040,857,0,-32,31,34,15.380,305,305
105051,0.240,-0.007,-0.010,-0.004,0.698,0.027,-0.715,-0.015,-0.200,0.001,0.025,0.059,0,1063,-38,38,34,15.400,305,305
105151,0.220,-0.005,0.001,-0.001,0.691,0.019,-0.722,-0.033,-0.200,0.002,0.043,0.074,0,1386,-36,35,34,15.400,305,305
105251,0.940,-0.003,0.002,-0.001,0.693,0.016,-0.720,-0.042,-0.200,0.002,0.037,0.082,0,1535,-33,33,34,15.400,305,305
105351,0.370,-0.006,0.001,0.001,0.697,0.009,-0.715,-0.051,-0.200,0.001,0.023,0.084,0,1587,-32,31,34,15.400,305,305
105451,-0.190,-0.006,-0.000,0.003,0.699,-0.007,-0.713,-0.057,-0.200,0.001,0.016,0.072,0,1282,-32,32,34,15.400,305,305
105551,-0.290,-0.002,-0.001,0.000,0.696,-0.018,-0.716,-0.060,-0.200,0.001,0.025,0.060,0,1396,-34,34,34,15.400,305,305
105651,-0.500,-0.004,0.005,0.003,0.702,-0.020,-0.710,-0.060,-0.200,0.000,0.008,0.057,0,1858,-29,29,34,15.400,305,305
105751,-0.290,-0.006,0.002,0.005,0.709,-0.034,-0.703,-0.058,-0.200,-0.000,-0.011,0.033,1450,1626,-29,28,34,15.400,305,305
105851,-0.320,0.002,-0.005,0.005,0.701,-0.047,-0.710,-0.050,-0.200,0.000,0.013,0.004,2073,1356,-34,35,34,15.400,305,305
105951,-0.740,0.001,0.001,-0.000,0.700,-0.043,-0.712,-0.039,-0.200,-0.000,0.017,-0.005,2424,2200,-33,33,34,15.400,305,305
106051,-0.930,0.004,0.002,-0.000,0.703,-0.034,-0.709,-0.033,-0.200,-0.000,0.009,-0.001,3046,3090,-31,31,34,15.380,305,305
106151,0.260,0.010,-0.006,0.002,0.698,-0.022,-0.716,-0.014,-0.200,-0.000,0.026,-0.010,3087,2914,-36,37,34,15.380,305,305
106251,1.020,0.008,-0.005,0.000,0.685,0.001,-0.728,0.008,-0.200,-0.000,0.060,-0.010,2062,1953,-40,40,34,15.390,305,305
106351,0.720,0.000,-0.008,0.001,0.674,0.007,-0.738,0.018,-0.200,-0.001,0.091,-0.017,927,0,-45,45,34,15.390,305,305
106451,0.270,0.000,-0.005,-0.004,0.659,0.013,-0.752,0.018,-0.200,-0.001,0.131,-0.010,0,524,-49,49,34,15.390,305,305
106551,0.070,0.005,-0.001,-0.003,0.656,0.024,-0.754,0.017,-0.200,0.000,0.138,0.006,0,1112,-48,48,34,15.390,305,305
106651,-0.440,0.002,0.002,-0.001,0.657,0.035,-0.753,0.025,-0.200,0.001,0.135,0.009,0,1291,-47,46,34,15.390,305,305
106751,-0.340,-0.000,0.002,-0.001,0.661,0.039,-0.749,0.024,-0.200,0.001,0.125,0.015,0,1588,-46,46,34,15.390,305,305
106851,-0.900,-0.006,0.000,0.000,0.663,0.035,-0.747,0.019,-0.200,0.001,0.120,0.019,1639,2386,-47,46,34,15.390,305,305
106951,-0.700,-0.007,0.001,0.000,0.663,0.022,-0.748,0.007,-0.200,0.001,0.121,0.019,2446,2969,-47,47,34,15.390,305,305
107051,0.200,-0.002,-0.005,-0.001,0.658,0.015,-0.753,-0.002,-0.200,0.001,0.133,0.022,2188,2894,-52,52,34,15.390,305,305
107151,0.520,-0.002,0.001,-0.001,0.655,0.014,-0.755,-0.007,-0.200,0.002,0.142,0.030,987,2392,-51,51,34,15.390,305,305
107251,0.590,-0.002,0.001,-0.002,0.659,0.014,-0.752,-0.014,-0.200,0.003,0.132,0.039,0,1819,-50,50,34,15.380,305,305
107351,0.920,-0.001,0.002,-0.004,0.661,0.022,-0.750,-0.020,-0.200,0.004,0.125,0.059,0,2210,-50,49,34,15.380,305,305
107451,0.750,0.001,0.001,-0.001,0.663,0.027,-0.748,-0.024,-0.200,0.004,0.120,0.072,0,2337,-50,50,34,15.380,305,305
107551,0.230,-0.001,0.002,-0.001,0.665,0.029,-0.746,-0.028,-0.200,0.005,0.115,0.080,0,2459,-50,50,34,15.380,305,305
107651,-0.030,0.001,-0.002,0.003,0.664,0.027,-0.747,-0.024,-0.200,0.004,0.116,0.072,0,2259,-52,52,34,15.380,305,305
107751,0.220,-0.001,0.001,0.002,0.662,0.020,-0.749,-0.019,-0.200,0.003,0.122,0.056,0,2054,-53,52,34,15.380,305,305
107851,0.060,0.002,-0.001,0.001,0.663,0.018,-0.748,-0.012,-0.200,0.003,0.120,0.042,0,2024,-53,53,34,15.390,305,305
107951,-0.150,0.002,-0.001,-0.002,0.663,0.024,-0.748,-0.006,-0.200,0.003,0.122,0.042,0,2236,-54,54,34,15.390,305,305
108051,0.120,0.003,-0.003,-0.002,0.658,0.033,-0.753,-0.005,-0.200,0.003,0.135,0.051,0,2503,-58,57,34,15.400,305,305
108151,0.260,0.002,-0.000,0.000,0.654,0.040,-0.755,-0.002,-0.200,0.004,0.145,0.055,0,2550,-58,58,34,15.400,305,305
108251,0.150,0.001,-0.001,0.002,0.654,0.040,-0.756,0.003,-0.200,0.003,0.145,0.047,0,2434,-59,59,34,15.400,305,305
108351,0.070,0.001,0.001,0.001,0.653,0.039,-0.756,0.009,-0.200,0.003,0.147,0.037,0,2373,-59,59,34,15.400,305,305
108451,0.100,-0.001,-0.000,-0.000,0.654,0.038,-0.755,0.011,-0.200,0.002,0.144,0.034,0,2448,-60,59,34,15.400,305,305
108551,0.020,0.000,0.001,0.001,0.655,0.037,-0.754,0.012,-0.200,0.002,0.141,0.031,0,2420,-60,60,34,15.400,305,305
108651,0.430,-0.003,0.002,0.002,0.658,0.032,-0.752,0.012,-0.200,0.002,0.135,0.022,0,2320,-59,59,34,15.400,305,305
108751,0.270,0.001,0.003,0.004,0.661,0.024,-0.750,0.020,-0.200,0.000,0.125,0.002,0,1952,-58,58,34,15.400,305,305
108851,0.080,0.001,0.001,-0.001,0.666,0.024,-0.745,0.025,-0.200,-0.000,0.111,-0.004,0,2090,-58,58,34,15.400,305,305
108951,0.040,0.002,-0.000,-0.003,0.666,0.031,-0.745,0.023,-0.200,0.000,0.113,0.006,0,2377,-60,60,34,15.400,305,305
109051,-0.030,0.003,0.003,-0.001,0.669,0.038,-0.742,0.025,-0.200,0.001,0.103,0.014,0,2436,-58,58,34,15.400,305,305
109151,0.100,0.005,0.005,0.002,0.677,0.045,-0.734,0.036,-0.200,0.000,0.080,0.009,0,2236,-55,55,34,15.400,305,305
109251,0.120,0.001,-0.005,0.002,0.674,0.044,-0.736,0.046,-0.200,-0.000,0.087,-0.007,0,1978,-61,60,34,15.400,305,305
109351,0.280,-0.000,0.003,-0.000,0.673,0.044,-0.737,0.046,-0.200,-0.000,0.090,-0.009,0,2079,-59,58,34,15.400,305,305
109451,0.100,0.000,-0.000,-0.001,0.675,0.045,-0.735,0.045,-0.200,-0.000,0.085,-0.005,0,2195,-59,59,34,15.400,305,305
109551,-0.110,-0.001,-0.001,-0.003,0.675,0.049,-0.735,0.041,-0.200,0.000,0.086,0.006,0,2403,-60,60,34,15.400,305,305
109651,0.000,0.000,-0.002,0.000,0.674,0.051,-0.736,0.038,-0.200,0.001,0.089,0.013,0,2417,-61,61,34,15.410,305,305
109751,0.200,-0.001,-0.002,0.000,0.671,0.048,-0.739,0.038,-0.200,0.000,0.097,0.008,0,2304,-63,62,34,15.410,305,305
109851,0.120,-0.000,0.000,-0.000,0.671,0.048,-0.739,0.037,-0.200,0.000,0.097,0.010,0,2333,-62,62,34,15.390,305,305
109951,0.020,0.001,0.000,-0.000,0.672,0.048,-0.738,0.038,-0.200,0.000,0.095,0.009,0,2323,-63,62,34,15.390,305,305
110051,0.080,0.000,0.000,0.001,0.672,0.048,-0.738,0.038,-0.200,0.000,0.095,0.009,0,2289,-63,63,34,15.390,305,305
110151,-0.070,-0.000,0.001,0.000,0.672,0.047,-0.738,0.040,-0.200,0.000,0.094,0.005,0,2246,-63,63,34,15.390,305,305
110251,0.060,-0.000,-0.001,-0.000,0.670,0.048,-0.739,0.039,-0.200,0.000,0.098,0.006,0,2286,-65,65,34,15.380,305,305
110351,0.200,-0.000,-0.001,0.000,0.669,0.048,-0.741,0.039,-0.200,0.000,0.102,0.006,0,2293,-66,66,34,15.380,305,305
110451,0.150,-0.001,-0.000,0.000,0.669,0.047,-0.741,0.039,-0.200,0.000,0.103,0.005,0,2277,-66,66,34,15.380,305,305
110551,0.120,-0.000,-0.000,0.000,0.668,0.046,-0.741,0.039,-0.200,0.000,0.103,0.003,0,2220,-66,66,34,15.380,305,305
110651,0.050,0.000,0.001,-0.001,0.668,0.046,-0.741,0.040,-0.200,0.000,0.104,0.002,0,2240,-67,67,34,15.380,305,305
110751,0.020,0.000,-0.000,-0.000,0.669,0.047,-0.741,0.040,-0.200,0.000,0.102,0.004,0,2293,-67,67,34,15.380,305,305
110851,-0.030,0.000,0.000,0.000,0.669,0.048,-0.740,0.041,-0.200,0.000,0.101,0.003,0,2255,-68,67,34,15.380,305,305
110951,0.020,0.000,-0.000,0.001,0.669,0.047,-0.740,0.043,-0.200,-0.000,0.101,-0.001,0,2158,-68,68,34,15.380,305,305
111051,0.200,-0.000,-0.001,0.000,0.670,0.045,-0.740,0.046,-0.200,-0.000,0.099,-0.008,0,2083,-68,68,34,15.380,305,305
111151,0.170,0.000,-0.001,-0.001,0.668,0.045,-0.741,0.046,-0.200,-0.000,0.103,-0.007,0,2144,-70,70,34,15.380,305,305
111251,0.020,0.000,-0.001,-0.001,0.667,0.047,-0.742,0.044,-0.200,-0.000,0.105,-0.002,0,2241,-70,70,34,15.380,305,305
111351,0.100,-0.000,0.000,0.000,0.667,0.048,-0.742,0.045,-0.200,-0.000,0.107,-0.003,0,2181,-71,71,34,15.380,305,305
111451,0.040,-0.001,0.000,0.000,0.667,0.046,-0.742,0.043,-0.200,-0.000,0.107,-0.004,0,2166,-71,71,34,15.380,305,305
111551,0.150,-0.000,-0.000,0.000,0.667,0.044,-0.743,0.041,-0.200,-0.000,0.108,-0.003,0,2166,-72,72,34,15.380,305,305
111651,-0.070,-0.001,0.000,0.000,0.667,0.042,-0.743,0.042,-0.200,-0.000,0.108,-0.006,0,2108,-72,72,34,15.380,305,305
111751,-0.320,0.001,0.000,-0.002,0.669,0.043,-0.741,0.041,-0.200,-0.000,0.103,-0.002,0,2354,-72,72,34,15.380,305,305
111851,0.350,-0.002,-0.001,0.001,0.665,0.045,-0.745,0.039,-0.200,0.000,0.113,0.002,0,2236,-75,75,34,15.380,305,305
111951,0.080,0.000,0.000,-0.000,0.664,0.043,-0.746,0.037,-0.200,0.000,0.116,0.002,0,2232,-75,75,34,15.380,305,305
112051,0.150,-0.000,-0.000,-0.000,0.665,0.045,-0.744,0.038,-0.200,0.000,0.112,0.004,0,2256,-75,75,34,15.380,305,305
112151,-0.060,-0.000,0.001,0.000,0.666,0.044,-0.744,0.038,-0.200,0.000,0.111,0.003,0,2223,-75,75,34,15.390,305,305
112251,-0.160,0.001,0.001,0.000,0.668,0.045,-0.742,0.040,-0.200,0.000,0.106,0.001,0,2182,-75,75,34,15.390,305,305
112351,0.090,0.000,-0.001,-0.000,0.667,0.045,-0.742,0.041,-0.200,-0.000,0.107,-0.001,0,2173,-77,76,34,15.390,305,305
112451,0.070,0.001,0.000,0.000,0.666,0.046,-0.743,0.041,-0.200,0.000,0.109,0.000,0,2204,-77,77,34,15.390,305,305
112551,0.020,0.000,-0.000,-0.000,0.666,0.047,-0.743,0.042,-0.200,-0.000,0.108,-0.000,0,2201,-78,78,34,15.390,305,305
112651,0.190,0.000,-0.001,0.001,0.665,0.047,-0.744,0.043,-0.200,-0.000,0.111,-0.001,0,2161,-79,79,34,15.390,305,305
112751,0.080,0.000,0.000,0.000,0.664,0.046,-0.745,0.045,-0.200,-0.000,0.113,-0.006,0,2094,-79,79,34,15.390,305,305
112851,0.170,0.000,-0.000,0.000,0.664,0.046,-0.745,0.046,-0.200,-0.000,0.115,-0.007,0,2086,-80,80,34,15.390,305,305
112951,0.080,0.000,0.001,-0.001,0.664,0.047,-0.744,0.045,-0.200,-0.000,0.113,-0.005,0,2164,-80,80,34,15.390,305,305
113051,0.070,0.000,0.000,-0.000,0.666,0.048,-0.743,0.045,-0.200,-0.000,0.110,-0.004,0,2145,-80,80,34,15.390,305,305
113151,0.020,0.001,-0.000,0.000,0.665,0.048,-0.744,0.046,-0.200,-0.000,0.111,-0.003,0,2142,-81,81,34,15.390,305,305
113251,0.150,0.000,-0.001,-0.000,0.665,0.049,-0.744,0.046,-0.200,-0.000,0.111,-0.003,0,2155,-82,82,34,15.390,305,305
113351,0.080,0.001,-0.000,-0.000,0.665,0.050,-0.744,0.046,-0.200,-0.000,0.112,-0.002,0,2159,-82,82,34,15.390,305,305
113451,0.060,0.000,0.000,-0.000,0.665,0.051,-0.744,0.046,-0.200,-0.000,0.112,-0.001,0,2175,-83,83,34,15.390,305,305
113551,0.040,-0.000,-0.000,-0.001,0.665,0.052,-0.744,0.045,-0.200,0.000,0.112,0.003,0,2241,-84,83,34,15.390,305,305
113651,0.010,-0.000,-0.000,-0.001,0.664,0.054,-0.744,0.043,-0.200,0.000,0.114,0.008,0,2305,-84,84,34,15.390,305,305
113751,0.090,-0.000,-0.001,-0.001,0.664,0.056,-0.745,0.041,-0.200,0.001,0.116,0.013,0,2387,-85,85,34,15.390,305,305
113851,0.150,-0.000,-0.001,-0.000,0.662,0.057,-0.746,0.039,-0.200,0.001,0.121,0.017,0,2420,-87,86,34,15.400,305,305
113951,0.090,-0.000,0.000,0.000,0.662,0.057,-0.746,0.039,-0.200,0.001,0.120,0.018,0,2407,-87,86,34,15.400,305,305
114051,0.110,-0.000,0.000,0.001,0.663,0.057,-0.746,0.039,-0.200,0.001,0.119,0.017,0,2372,-87,87,34,15.400,305,305
114151,0.090,-0.000,0.001,0.000,0.663,0.055,-0.746,0.040,-0.200,0.001,0.118,0.013,0,2319,-87,87,34,15.400,305,305
114251,-0.080,-0.000,0.000,-0.001,0.664,0.055,-0.745,0.040,-0.200,0.001,0.116,0.013,0,2350,-88,88,34,15.400,305,305
114351,0.060,0.000,-0.001,-0.001,0.664,0.057,-0.745,0.039,-0.200,0.001,0.117,0.018,0,2426,-89,89,34,15.400,305,305
114451,0.090,0.000,-0.001,-0.000,0.662,0.057,-0.746,0.038,-0.200,0.001,0.120,0.019,0,2420,-90,90,34,15.400,305,305
114551,0.140,0.000,-0.000,0.000,0.662,0.058,-0.746,0.038,-0.200,0.001,0.121,0.019,0,2411,-90,90,34,15.400,305,305
114651,0.070,-0.000,-0.000,0.000,0.662,0.058,-0.746,0.038,-0.200,0.001,0.120,0.019,0,2400,-91,91,34,15.400,305,305
114751,0.020,-0.000,0.000,-0.000,0.662,0.057,-0.747,0.039,-0.200,0.001,0.121,0.017,0,2361,-92,91,34,15.400,305,305
114851,0.030,-0.000,-0.000,0.000,0.661,0.057,-0.747,0.039,-0.200,0.001,0.123,0.017,0,2375,-93,92,34,15.400,305,305
114951,0.030,-0.000,-0.000,-0.001,0.661,0.057,-0.747,0.038,-0.200,0.001,0.124,0.019,0,2429,-93,93,34,15.400,305,305
115051,0.100,-0.000,-0.000,-0.000,0.660,0.059,-0.748,0.037,-0.200,0.001,0.126,0.022,0,2457,-94,94,34,15.400,305,305
115151,0.210,-0.000,-0.000,0.000,0.659,0.059,-0.749,0.037,-0.200,0.001,0.129,0.022,0,2433,-95,95,34,15.390,305,305
115251,0.140,0.000,0.001,0.000,0.659,0.059,-0.749,0.037,-0.200,0.001,0.129,0.022,0,2426,-95,95,34,15.390,305,305
115351,0.000,0.000,0.000,-0.000,0.659,0.059,-0.749,0.037,-0.200,0.001,0.128,0.022,0,2422,-96,96,34,15.390,305,305
115451,0.100,-0.000,-0.001,0.000,0.659,0.059,-0.749,0.037,-0.200,0.001,0.130,0.022,0,2420,-97,97,34,15.390,305,305
115551,0.060,0.000,0.000,-0.000,0.658,0.060,-0.749,0.038,-0.200,0.001,0.130,0.021,0,2418,-98,97,34,15.380,305,305
115651,-0.180,0.000,-0.001,0.002,0.659,0.058,-0.749,0.040,-0.200,0.001,0.129,0.017,0,2301,-98,98,34,15.380,305,305
115751,0.340,0.001,-0.000,-0.001,0.657,0.057,-0.751,0.042,-0.200,0.001,0.134,0.011,0,2291,-100,99,34,15.380,305,305
115851,-0.110,0.001,-0.001,0.002,0.656,0.057,-0.751,0.047,-0.200,0.000,0.135,0.004,0,2125,-100,100,34,15.380,305,305
115951,0.290,-0.001,-0.001,-0.000,0.654,0.056,-0.753,0.050,-0.200,-0.000,0.139,-0.003,0,2147,-102,101,34,15.380,305,305
116051,0.400,-0.001,0.001,-0.003,0.655,0.058,-0.753,0.043,-0.200,0.001,0.140,0.011,0,2464,-101,101,34,15.390,305,305
116151,-0.090,-0.001,-0.000,-0.001,0.656,0.061,-0.751,0.040,-0.200,0.001,0.137,0.020,0,2502,-102,102,34,15.390,305,305
116251,-0.230,0.000,-0.000,0.002,0.656,0.060,-0.751,0.040,-0.200,0.001,0.137,0.018,0,2404,-103,103,34,15.390,305,305
116351,0.210,0.000,-0.001,-0.001,0.654,0.058,-0.753,0.042,-0.200,0.001,0.141,0.012,0,2324,-105,104,34,15.390,305,305
116451,0.240,0.000,-0.000,0.001,0.653,0.059,-0.754,0.040,-0.200,0.001,0.145,0.016,0,2378,-106,105,34,15.390,305,305
116551,0.210,-0.000,0.000,0.001,0.651,0.057,-0.755,0.042,-0.200,0.001,0.148,0.011,0,2289,-107,106,34,15.390,305,305
116651,0.110,-0.000,-0.001,0.001,0.650,0.055,-0.757,0.042,-0.200,0.001,0.152,0.008,0,2256,-108,108,34,15.390,305,305
116751,0.110,0.001,-0.001,0.000,0.649,0.054,-0.758,0.043,-0.200,0.000,0.155,0.004,0,2222,-109,108,34,15.390,305,305
116851,0.210,0.000,-0.001,0.001,0.648,0.054,-0.759,0.044,-0.200,0.000,0.158,0.003,0,2216,-110,110,34,15.390,305,305
116951,0.120,0.000,0.000,0.000,0.648,0.053,-0.758,0.046,-0.200,-0.000,0.156,-0.001,0,2179,-110,110,34,15.390,305,305
117051,0.020,0.000,-0.000,-0.000,0.648,0.054,-0.758,0.047,-0.200,-0.000,0.155,-0.001,0,2202,-111,111,34,15.390,305,305
117151,0.060,-0.000,0.000,-0.000,0.648,0.054,-0.758,0.047,-0.200,-0.000,0.156,-0.002,0,2213,-112,111,34,15.390,305,305
117251,0.030,0.001,-0.001,-0.000,0.648,0.054,-0.758,0.047,-0.200,-0.000,0.157,-0.001,0,2214,-113,112,34,15.390,305,305
117351,0.110,-0.000,-0.001,-0.000,0.647,0.054,-0.759,0.047,-0.200,-0.000,0.159,-0.001,0,2231,-114,114,34,15.390,305,305
117451,0.110,-0.000,-0.000,0.000,0.646,0.054,-0.760,0.046,-0.200,0.000,0.161,0.001,0,2244,-115,114,34,15.390,305,305
117551,0.060,-0.000,-0.001,-0.000,0.646,0.054,-0.760,0.046,-0.200,-0.000,0.162,-0.001,0,2221,-116,115,34,15.390,305,305
117651,0.100,-0.000,-0.000,0.000,0.644,0.052,-0.761,0.046,-0.200,-0.000,0.166,-0.003,0,2170,-117,117,34,15.390,305,305
117751,0.030,-0.000,-0.000,0.000,0.644,0.052,-0.762,0.047,-0.200,-0.000,0.167,-0.005,0,2147,-117,117,34,15.390,305,305
117851,0.090,0.001,-0.001,0.000,0.643,0.051,-0.763,0.048,-0.200,-0.001,0.170,-0.007,0,2124,-117,117,34,15.390,305,305
117951,0.050,0.000,-0.000,-0.000,0.642,0.052,-0.764,0.048,-0.200,-0.001,0.173,-0.006,0,2143,-118,118,34,15.390,305,305
118051,0.120,0.000,-0.000,0.001,0.641,0.052,-0.765,0.050,-0.200,-0.001,0.175,-0.010,0,2051,-118,118,34,15.400,305,305
118151,-0.150,0.000,0.000,0.000,0.640,0.050,-0.765,0.052,-0.200,-0.001,0.176,-0.016,0,1946,-118,118,34,15.400,305,305
118251,-0.190,0.001,-0.001,-0.000,0.639,0.051,-0.766,0.053,-0.200,-0.001,0.179,-0.016,0,1967,-118,118,34,15.400,305,305
118351,0.130,0.001,-0.003,0.001,0.636,0.052,-0.768,0.054,-0.200,-0.002,0.186,-0.017,0,1923,-120,120,34,15.400,305,305
118451,0.640,0.000,-0.001,0.001,0.633,0.050,-0.771,0.055,-0.200,-0.002,0.195,-0.022,0,1802,-120,120,34,15.400,305,305
118551,0.250,-0.000,0.001,0.000,0.633,0.050,-0.770,0.056,-0.200,-0.002,0.192,-0.024,0,1784,-119,119,35,15.400,305,305
118651,-0.250,0.000,-0.000,0.001,0.634,0.049,-0.770,0.056,-0.200,-0.002,0.191,-0.024,0,1753,-119,119,35,15.400,305,305
118751,-0.050,-0.000,-0.002,0.001,0.632,0.048,-0.771,0.058,-0.200,-0.003,0.195,-0.029,0,1584,-120,120,34,15.400,305,305
118851,0.210,0.000,-0.001,0.001,0.628,0.047,-0.774,0.062,-0.200,-0.004,0.204,-0.037,0,1369,-121,121,34,15.400,305,305
118951,-0.060,-0.000,-0.002,0.000,0.626,0.046,-0.776,0.062,-0.200,-0.004,0.210,-0.039,0,1338,-122,122,34,15.400,305,305
119051,-0.010,0.000,-0.005,-0.002,0.621,0.047,-0.780,0.059,-0.200,-0.004,0.223,-0.032,0,1536,-124,124,34,15.390,305,305
119151,0.210,-0.002,-0.002,-0.004,0.616,0.054,-0.785,0.050,-0.200,-0.002,0.239,-0.013,0,1952,-125,125,34,15.390,305,305
