Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
170924,0.140,-0.003,0.005,0.001,-0.678,-0.032,0.734,-0.032,-0.200,-0.000,0.080,-0.003,1936,0,-122,122,36,16.210,305,305
171024,0.010,-0.001,-0.002,0.000,-0.683,-0.027,0.729,-0.029,-0.200,-0.000,0.066,-0.006,2069,0,-119,119,36,16.210,305,305
171124,-0.200,0.000,-0.003,0.000,-0.675,-0.026,0.736,-0.031,-0.200,-0.000,0.086,-0.011,2181,0,-128,128,36,16.200,305,305
171224,0.040,0.000,-0.001,-0.000,-0.674,-0.028,0.738,-0.031,-0.200,-0.000,0.090,-0.007,2104,0,-128,128,36,16.200,305,305
171324,0.350,-0.001,-0.003,0.001,-0.667,-0.028,0.744,-0.030,-0.200,-0.000,0.108,-0.008,2142,0,-134,134,36,16.190,305,305
171424,0.180,-0.000,-0.001,0.004,-0.663,-0.022,0.748,-0.032,-0.200,-0.001,0.120,-0.019,2388,0,-137,137,36,16.190,305,305
171524,0.490,-0.004,-0.002,0.000,-0.664,-0.015,0.747,-0.035,-0.200,-0.002,0.117,-0.032,2534,0,-135,135,36,16.190,305,305
171624,0.070,-0.002,-0.003,0.001,-0.657,-0.009,0.754,-0.028,-0.200,-0.002,0.136,-0.030,2467,0,-143,143,36,16.190,305,305
171724,-0.510,0.002,-0.003,0.005,-0.652,-0.004,0.758,-0.037,-0.200,-0.004,0.149,-0.050,2901,0,-146,146,36,16.190,305,305
171824,-0.080,0.001,-0.002,0.001,-0.646,0.001,0.762,-0.044,-0.200,-0.006,0.162,-0.068,3182,0,-150,150,36,16.190,305,305
171924,0.380,0.002,-0.002,0.003,-0.638,0.002,0.768,-0.051,-0.200,-0.007,0.181,-0.081,3046,0,-156,156,36,16.180,305,305
172024,0.280,-0.001,0.001,0.002,-0.637,0.007,0.769,-0.052,-0.200,-0.008,0.185,-0.089,3041,0,-156,156,36,16.180,305,305
172124,-0.290,-0.000,-0.002,0.001,-0.636,0.010,0.770,-0.053,-0.200,-0.009,0.186,-0.095,3063,0,-156,156,36,16.180,305,305
172224,0.210,-0.000,-0.001,-0.001,-0.638,0.007,0.768,-0.053,-0.200,-0.008,0.182,-0.091,2933,0,-154,154,36,16.210,305,305
172324,0.360,-0.002,-0.005,-0.002,-0.626,0.007,0.778,-0.049,-0.200,-0.009,0.212,-0.085,2835,0,-166,166,36,16.210,305,305
172424,0.280,-0.001,-0.009,-0.000,-0.612,0.005,0.790,-0.045,-0.200,-0.010,0.249,-0.076,2755,0,-181,181,36,16.210,305,305
172524,-0.020,0.005,-0.001,0.000,-0.602,0.003,0.797,-0.049,-0.200,-0.011,0.274,-0.080,2873,0,-184,184,36,16.210,305,305
172624,0.580,0.003,-0.001,-0.000,-0.605,-0.005,0.794,-0.059,-0.200,-0.012,0.263,-0.086,2954,0,-178,179,36,16.210,305,305
172724,0.060,0.001,0.002,-0.001,-0.603,-0.010,0.796,-0.057,-0.200,-0.011,0.270,-0.078,2803,0,-181,181,36,16.210,305,305
172824,-0.020,0.004,0.006,0.002,-0.614,-0.012,0.787,-0.065,-0.200,-0.011,0.240,-0.087,2994,0,-168,168,36,16.210,305,305
172924,-0.040,0.004,-0.000,0.002,-0.625,-0.015,0.777,-0.073,-0.200,-0.010,0.211,-0.094,3035,0,-160,161,36,16.210,305,305
173024,0.130,0.004,0.006,0.001,-0.628,-0.018,0.774,-0.082,-0.200,-0.011,0.200,-0.103,3111,0,-157,158,36,16.210,305,305
173124,0.440,0.000,0.008,0.002,-0.646,-0.017,0.758,-0.090,-0.200,-0.009,0.151,-0.115,3210,0,-140,141,36,16.210,305,305
173224,0.260,-0.003,0.006,-0.002,-0.656,-0.014,0.749,-0.088,-0.200,-0.007,0.124,-0.113,3099,0,-133,133,36,16.190,305,305
173324,-0.100,-0.003,0.005,-0.006,-0.671,-0.018,0.737,-0.077,-0.200,-0.004,0.087,-0.089,2731,0,-123,122,36,16.190,305,305
173424,-0.010,-0.003,0.003,-0.006,-0.682,-0.023,0.729,-0.058,-0.200,-0.002,0.064,-0.053,2248,0,-117,117,36,16.190,305,305
173524,-0.200,-0.004,-0.001,-0.004,-0.682,-0.025,0.730,-0.040,-0.200,-0.001,0.066,-0.024,2011,0,-120,120,36,16.190,305,305
173624,-0.270,-0.004,-0.000,-0.003,-0.682,-0.024,0.730,-0.023,-0.200,-0.000,0.068,-0.001,1900,0,-121,120,36,16.190,305,305
173724,-0.370,-0.002,0.002,-0.001,-0.682,-0.023,0.730,-0.015,-0.200,0.000,0.068,0.010,1939,0,-120,120,36,16.190,305,305
173824,-0.130,-0.000,0.003,0.001,-0.689,-0.022,0.725,-0.012,-0.200,0.000,0.051,0.013,2102,0,-113,113,36,16.210,305,305
173924,0.400,-0.001,-0.003,-0.001,-0.688,-0.020,0.726,-0.011,-0.200,0.000,0.054,0.012,2031,0,-117,117,36,16.210,305,305
174024,-0.030,0.000,-0.002,-0.000,-0.682,-0.020,0.732,-0.008,-0.200,0.001,0.071,0.015,1993,0,-123,123,36,16.210,305,305
174124,-0.170,-0.001,-0.002,0.001,-0.678,-0.018,0.735,-0.007,-0.200,0.001,0.081,0.014,2025,0,-126,125,36,16.210,305,305
174224,0.260,0.000,0.001,-0.001,-0.679,-0.016,0.734,-0.003,-0.200,0.001,0.079,0.017,1909,0,-123,123,36,16.210,305,305
174324,0.090,0.003,0.004,-0.000,-0.680,-0.025,0.733,-0.007,-0.200,0.001,0.076,0.024,1771,0,-123,123,36,16.200,305,305
174424,-0.100,-0.001,0.003,0.002,-0.689,-0.023,0.724,-0.006,-0.200,0.001,0.049,0.022,1848,0,-112,112,36,16.200,305,305
174524,-0.070,-0.001,0.002,0.004,-0.693,-0.014,0.721,-0.013,-0.200,0.000,0.039,0.001,2284,0,-111,111,36,16.200,305,305
174624,-0.310,-0.001,-0.005,0.002,-0.688,-0.010,0.725,-0.017,-0.200,-0.000,0.052,-0.010,2367,0,-117,117,36,16.190,305,305
174724,-0.020,0.000,-0.006,-0.000,-0.676,-0.009,0.737,-0.017,-0.200,-0.001,0.087,-0.013,2303,0,-130,130,36,16.190,305,305
174824,0.010,-0.000,-0.000,-0.002,-0.671,-0.010,0.741,-0.014,-0.200,-0.000,0.099,-0.008,2144,0,-131,131,36,16.200,305,305
174924,0.100,0.002,-0.002,-0.001,-0.669,-0.015,0.743,-0.013,-0.200,0.000,0.106,0.000,2007,0,-133,133,36,16.200,305,305
175024,0.430,0.001,0.002,-0.002,-0.668,-0.020,0.743,-0.014,-0.200,0.000,0.106,0.006,1925,0,-132,132,36,16.200,305,305
175124,0.340,-0.001,0.002,-0.000,-0.674,-0.021,0.738,-0.013,-0.200,0.000,0.091,0.009,1939,0,-126,126,36,16.200,305,305
175224,-0.120,0.001,-0.001,0.002,-0.676,-0.020,0.737,-0.016,-0.200,0.000,0.086,0.004,2073,0,-125,125,36,16.200,305,305
175324,0.170,0.000,-0.005,0.003,-0.668,-0.018,0.743,-0.020,-0.200,-0.000,0.106,-0.007,2276,0,-134,134,36,16.200,305,305
175424,0.420,0.000,-0.003,0.003,-0.659,-0.011,0.751,-0.026,-0.200,-0.002,0.130,-0.025,2533,0,-141,141,36,16.190,305,305
175524,0.580,0.001,0.001,-0.002,-0.656,-0.011,0.754,-0.029,-0.200,-0.002,0.137,-0.029,2493,0,-142,142,36,16.190,305,305
175624,0.250,-0.000,-0.003,-0.000,-0.656,-0.014,0.755,-0.028,-0.200,-0.002,0.139,-0.024,2389,0,-143,143,36,16.210,305,305
175724,0.000,-0.001,-0.002,0.001,-0.650,-0.011,0.759,-0.027,-0.200,-0.002,0.153,-0.027,2470,0,-147,147,36,16.210,305,305
175824,0.310,-0.000,0.001,0.001,-0.651,-0.009,0.759,-0.028,-0.200,-0.002,0.152,-0.031,2542,0,-145,145,36,16.210,305,305
175924,0.260,-0.000,0.001,-0.001,-0.653,-0.008,0.757,-0.028,-0.200,-0.002,0.146,-0.032,2523,0,-143,143,36,16.210,305,305
176024,0.120,-0.000,-0.000,-0.001,-0.654,-0.011,0.756,-0.025,-0.200,-0.002,0.144,-0.024,2368,0,-143,143,36,16.210,305,305
176124,-0.210,0.000,-0.003,-0.001,-0.651,-0.014,0.759,-0.023,-0.200,-0.001,0.153,-0.016,2277,0,-147,147,36,16.200,305,305
176224,0.200,-0.001,-0.000,0.001,-0.647,-0.013,0.762,-0.022,-0.200,-0.001,0.162,-0.017,2367,0,-149,149,36,16.200,305,305
176324,0.310,0.001,0.001,0.000,-0.647,-0.013,0.762,-0.023,-0.200,-0.002,0.161,-0.019,2413,0,-148,148,36,16.200,305,305
176424,0.110,-0.000,-0.000,0.001,-0.648,-0.013,0.761,-0.024,-0.200,-0.002,0.159,-0.020,2424,0,-147,147,36,16.200,305,305
176524,0.380,0.000,0.001,-0.001,-0.648,-0.013,0.761,-0.023,-0.200,-0.002,0.160,-0.019,2387,0,-148,148,36,16.200,305,305
176624,0.030,0.001,0.002,-0.001,-0.652,-0.015,0.758,-0.022,-0.200,-0.001,0.150,-0.013,2294,0,-144,144,36,16.200,305,305
176724,-0.570,0.001,-0.000,-0.003,-0.654,-0.020,0.756,-0.020,-0.200,-0.000,0.144,-0.003,2396,0,-143,143,36,16.200,305,305
176824,-0.050,0.000,-0.006,-0.001,-0.646,-0.026,0.762,-0.017,-0.200,0.001,0.164,0.008,2384,0,-152,151,36,16.200,305,305
176924,0.310,0.001,-0.002,0.001,-0.637,-0.028,0.770,-0.016,-0.200,0.001,0.189,0.011,2047,0,-159,159,36,16.200,305,305
177024,0.440,0.001,0.002,0.005,-0.636,-0.024,0.771,-0.022,-0.200,-0.000,0.192,-0.003,2438,0,-157,157,36,16.200,305,305
177124,0.200,0.001,0.005,0.005,-0.644,-0.011,0.764,-0.034,-0.200,-0.003,0.170,-0.037,2861,0,-149,149,36,16.200,305,305
177224,-0.260,0.001,0.002,0.001,-0.653,-0.007,0.757,-0.041,-0.200,-0.004,0.145,-0.052,2895,0,-141,142,36,16.210,305,305
177324,0.000,0.001,-0.001,-0.001,-0.653,-0.009,0.756,-0.043,-0.200,-0.004,0.143,-0.052,2732,0,-143,143,36,16.210,305,305
177424,0.170,0.000,-0.000,0.000,-0.651,-0.012,0.758,-0.041,-0.200,-0.004,0.149,-0.047,2619,0,-145,145,36,16.210,305,305
177524,0.110,0.001,0.001,0.000,-0.652,-0.011,0.757,-0.043,-0.200,-0.004,0.146,-0.050,2670,0,-143,143,36,16.210,305,305
177624,0.180,-0.001,-0.002,0.001,-0.651,-0.010,0.758,-0.044,-0.200,-0.004,0.150,-0.054,2713,0,-146,146,36,16.210,305,305
177724,-0.020,-0.001,-0.000,-0.001,-0.650,-0.007,0.759,-0.044,-0.200,-0.004,0.153,-0.057,2729,0,-146,146,36,16.200,305,305
177824,-0.070,0.001,0.002,-0.001,-0.651,-0.009,0.758,-0.043,-0.200,-0.004,0.148,-0.053,2640,0,-144,144,36,16.200,305,305
177924,0.280,0.000,0.001,-0.002,-0.655,-0.013,0.755,-0.041,-0.200,-0.003,0.140,-0.045,2522,0,-141,141,36,16.200,305,305
178024,0.300,-0.001,-0.000,-0.003,-0.656,-0.016,0.754,-0.036,-0.200,-0.002,0.138,-0.034,2388,0,-141,141,36,16.200,305,305
178124,0.070,-0.001,0.004,-0.005,-0.661,-0.025,0.750,-0.027,-0.200,-0.000,0.126,-0.008,1960,0,-136,136,36,16.200,305,305
178224,0.190,0.002,0.002,-0.001,-0.668,-0.033,0.743,-0.024,-0.200,0.000,0.107,0.008,1876,0,-130,130,36,16.210,305,305
178324,-0.050,-0.001,0.000,-0.001,-0.670,-0.033,0.741,-0.023,-0.200,0.001,0.101,0.010,1994,0,-130,130,36,16.210,305,305
178424,0.040,0.001,0.001,-0.001,-0.672,-0.036,0.739,-0.021,-0.200,0.001,0.096,0.017,1900,0,-128,128,36,16.210,305,305
178524,0.060,0.001,0.003,-0.001,-0.674,-0.039,0.737,-0.023,-0.200,0.001,0.090,0.020,1911,0,-126,126,36,16.190,305,305
178624,-0.080,-0.001,-0.001,-0.001,-0.678,-0.040,0.734,-0.021,-0.200,0.001,0.081,0.024,1823,0,-124,124,36,16.190,305,305
178724,0.110,-0.001,-0.002,0.002,-0.672,-0.036,0.739,-0.020,-0.200,0.001,0.096,0.018,1986,0,-130,130,36,16.220,305,305
178824,0.190,0.002,0.003,0.003,-0.673,-0.033,0.739,-0.027,-0.200,0.000,0.094,0.004,2233,0,-128,128,36,16.220,305,305
178924,0.010,0.001,0.002,0.001,-0.678,-0.033,0.734,-0.035,-0.200,-0.000,0.079,-0.007,2324,0,-122,122,36,16.220,305,305
179024,-0.030,-0.001,-0.001,0.000,-0.678,-0.031,0.734,-0.036,-0.200,-0.000,0.079,-0.011,2316,0,-124,124,36,16.210,305,305
179124,0.030,-0.000,-0.001,0.000,-0.676,-0.029,0.735,-0.035,-0.200,-0.001,0.084,-0.012,2280,0,-126,126,36,16.210,305,305
179224,0.110,0.001,0.002,0.000,-0.676,-0.031,0.736,-0.036,-0.200,-0.000,0.084,-0.011,2245,0,-125,125,36,16.210,305,305
179324,0.130,0.001,0.002,0.001,-0.680,-0.033,0.731,-0.039,-0.200,-0.000,0.071,-0.012,2289,0,-120,120,36,16.210,305,305
179424,0.060,0.001,0.001,-0.001,-0.680,-0.034,0.731,-0.042,-0.200,-0.001,0.071,-0.015,2341,0,-121,121,36,16.210,305,305
179524,0.120,-0.000,0.002,-0.001,-0.684,-0.037,0.728,-0.042,-0.200,-0.000,0.061,-0.010,2235,0,-118,117,36,16.200,305,305
179624,0.090,-0.002,-0.001,-0.001,-0.685,-0.035,0.727,-0.037,-0.200,-0.000,0.058,-0.004,2163,0,-117,117,36,16.200,305,305
179724,0.020,0.002,-0.001,-0.002,-0.683,-0.037,0.729,-0.034,-0.200,0.000,0.064,0.001,2107,0,-120,120,36,16.200,305,305
179824,-0.120,0.003,-0.003,-0.001,-0.680,-0.045,0.731,-0.034,-0.200,0.000,0.073,0.012,1943,0,-123,123,36,16.210,305,305
179924,0.020,0.002,-0.001,0.002,-0.677,-0.048,0.733,-0.039,-0.200,0.000,0.079,0.008,2123,0,-124,124,36,16.210,305,305
180024,0.260,0.002,0.003,0.003,-0.677,-0.046,0.732,-0.050,-0.200,-0.000,0.077,-0.011,2467,0,-122,122,36,16.210,305,305
180124,0.280,-0.001,0.000,0.000,-0.681,-0.041,0.729,-0.053,-0.200,-0.001,0.066,-0.022,2535,0,-119,119,36,16.210,305,305
180224,0.080,-0.002,-0.001,-0.002,-0.681,-0.040,0.730,-0.046,-0.200,-0.000,0.069,-0.013,2303,0,-121,121,36,16.210,305,305
180324,-0.100,-0.000,0.000,-0.003,-0.680,-0.043,0.731,-0.038,-0.200,0.000,0.073,0.003,2026,0,-122,122,36,16.210,305,305
180424,-0.780,0.003,0.000,-0.001,-0.682,-0.049,0.729,-0.037,-0.200,0.000,0.066,0.014,2049,0,-119,119,36,16.210,305,305
180524,-0.170,0.001,-0.002,0.000,-0.680,-0.050,0.731,-0.037,-0.200,0.000,0.074,0.013,2027,0,-123,123,36,16.210,305,305
180624,0.050,0.001,0.002,0.002,-0.679,-0.050,0.731,-0.042,-0.200,0.000,0.074,0.006,2204,0,-122,122,36,16.190,2125,1027
180724,0.090,-0.002,0.001,-0.000,-0.682,-0.046,0.728,-0.041,-0.200,0.000,0.065,0.003,2189,0,-119,119,36,16.190,2125,1027
180824,-0.060,-0.001,-0.001,-0.002,-0.683,-0.045,0.728,-0.035,-0.200,0.000,0.064,0.010,2009,0,-119,119,36,16.200,2022,1636
180924,0.070,0.002,0.002,0.001,-0.684,-0.046,0.727,-0.036,0.000,0.000,0.061,0.010,2056,0,-118,118,36,16.200,2022,1636
181024,-0.050,0.000,0.000,0.001,-0.687,-0.044,0.724,-0.042,0.000,0.000,0.052,0.000,2255,0,-115,115,36,16.200,2022,1636
181124,-0.050,-0.001,-0.001,-0.001,-0.686,-0.042,0.726,-0.039,0.000,0.000,0.057,0.001,2200,0,-118,118,36,16.220,2264,466
181224,-0.110,-0.000,0.001,-0.000,-0.685,-0.043,0.726,-0.037,0.000,0.000,0.058,0.006,2126,0,-118,117,36,16.220,2264,466
181324,0.150,0.000,0.001,-0.000,-0.687,-0.045,0.724,-0.038,1.000,0.000,0.053,0.007,2216,0,-116,116,36,16.220,2264,466
181424,0.070,0.000,0.001,0.001,-0.688,-0.045,0.724,-0.038,1.000,0.000,0.051,0.007,3135,1175,-115,115,36,16.200,2090,913
181524,0.140,0.001,0.002,0.000,-0.689,-0.043,0.722,-0.038,1.000,0.000,0.047,0.005,3822,2412,-113,113,36,16.200,2090,913
181624,0.330,0.000,0.002,0.001,-0.694,-0.040,0.718,-0.040,1.000,-0.000,0.035,-0.001,4361,3050,-109,109,36,16.210,4166,2802
181724,0.170,0.000,0.003,-0.001,-0.698,-0.041,0.714,-0.041,1.000,-0.000,0.022,-0.001,4876,3854,-105,105,36,16.210,4166,2802
181824,-0.010,-0.001,-0.000,-0.000,-0.700,-0.044,0.712,-0.037,1.000,0.000,0.017,0.009,5292,4529,-105,105,36,16.210,4166,2802
181924,0.070,-0.000,0.002,0.003,-0.701,-0.040,0.711,-0.038,1.000,0.000,0.013,0.003,5812,4964,-103,103,36,16.180,5434,4646
182024,-0.050,0.000,-0.000,-0.000,-0.705,-0.038,0.707,-0.042,1.000,-0.000,0.003,-0.006,6246,5374,-100,100,36,16.180,5434,4646
182124,-0.070,-0.000,-0.002,-0.004,-0.702,-0.043,0.710,-0.038,1.000,0.000,0.012,0.006,6456,5902,-105,105,36,16.180,5434,4646
182224,-0.170,-0.001,-0.001,-0.002,-0.701,-0.047,0.711,-0.031,1.000,0.000,0.016,0.022,6792,6382,-105,105,36,16.180,6459,5882
182324,0.010,0.001,-0.001,-0.000,-0.698,-0.049,0.714,-0.031,1.000,0.000,0.023,0.023,7177,6756,-108,108,36,16.180,6459,5882
182424,-0.020,-0.000,-0.002,0.000,-0.696,-0.051,0.715,-0.032,1.000,0.000,0.029,0.025,7500,7105,-110,109,36,16.160,7396,7002
182524,0.300,-0.002,-0.001,0.001,-0.693,-0.047,0.719,-0.029,1.000,0.000,0.037,0.023,7816,7414,-112,112,36,16.160,7396,7002
182624,0.100,-0.000,0.001,0.000,-0.694,-0.043,0.718,-0.028,1.000,0.000,0.035,0.021,8036,7644,-110,110,36,16.160,7396,7002
182724,0.130,0.000,0.002,-0.001,-0.697,-0.046,0.715,-0.029,1.000,0.000,0.026,0.023,8295,7967,-107,107,36,16.150,8116,7739
182824,-0.080,-0.002,-0.000,-0.001,-0.698,-0.045,0.714,-0.025,1.000,0.000,0.023,0.028,8561,8307,-107,107,36,16.150,8116,7739
182924,-0.100,0.001,0.001,0.001,-0.699,-0.044,0.713,-0.024,1.000,0.000,0.022,0.028,8872,8659,-106,106,36,16.150,8116,7739
183024,0.040,0.001,-0.001,0.001,-0.699,-0.045,0.713,-0.027,1.000,0.000,0.021,0.025,9157,8902,-106,106,36,16.160,8833,8591
183124,0.060,-0.001,-0.000,0.000,-0.698,-0.044,0.715,-0.027,1.000,0.000,0.025,0.022,9400,9151,-108,108,36,16.160,8833,8591
183224,0.060,0.000,0.001,0.000,-0.698,-0.043,0.714,-0.029,1.000,0.000,0.023,0.019,9635,9386,-107,106,36,16.150,9505,9259
183324,0.280,-0.001,-0.000,-0.001,-0.699,-0.044,0.714,-0.027,1.000,0.000,0.022,0.023,9813,9666,-107,107,36,16.150,9505,9259
183424,-0.330,0.001,0.000,-0.001,-0.699,-0.046,0.713,-0.023,1.000,0.000,0.021,0.031,10052,9947,-106,106,36,16.150,9505,9259
183524,-0.030,0.001,0.001,0.001,-0.700,-0.048,0.712,-0.026,1.000,0.000,0.018,0.031,10297,10188,-105,105,36,16.160,10060,9980
183624,0.010,-0.000,-0.002,0.001,-0.700,-0.047,0.712,-0.028,1.000,0.000,0.019,0.026,10548,10413,-106,106,36,16.160,10060,9980
183724,-0.050,-0.001,-0.001,0.001,-0.696,-0.043,0.716,-0.029,1.000,0.000,0.029,0.019,10794,10628,-109,109,37,16.140,10706,10570
183824,0.080,0.001,0.002,0.000,-0.698,-0.042,0.714,-0.031,0.533,0.000,0.023,0.015,11000,10836,-106,106,37,16.140,10706,10570
183924,-0.020,-0.000,-0.000,0.000,-0.699,-0.042,0.713,-0.033,0.000,0.000,0.020,0.012,10999,10842,-106,106,37,16.140,10706,10570
184024,0.260,-0.000,0.000,0.000,-0.699,-0.042,0.714,-0.031,0.000,0.000,0.022,0.013,10970,10838,-107,107,38,16.150,10989,10845
184124,-0.020,-0.001,-0.000,-0.000,-0.700,-0.040,0.712,-0.031,0.000,0.000,0.018,0.013,10955,10832,-105,105,38,16.150,10989,10845
184224,0.040,0.001,0.000,-0.001,-0.699,-0.041,0.713,-0.030,0.753,0.000,0.021,0.014,11018,10920,-106,106,38,16.150,10989,10845
184324,0.080,-0.001,0.000,0.000,-0.700,-0.041,0.712,-0.030,1.000,0.000,0.017,0.014,11230,11135,-105,105,37,16.140,10964,10917
184424,0.120,0.000,0.000,-0.000,-0.700,-0.042,0.712,-0.030,1.000,0.000,0.018,0.016,11427,11355,-105,105,37,16.140,10964,10917
184524,0.000,0.001,0.001,-0.001,-0.702,-0.043,0.710,-0.031,1.000,0.000,0.013,0.017,11616,11560,-103,103,37,16.130,11494,11441
184624,-0.080,0.000,0.002,-0.001,-0.704,-0.046,0.708,-0.030,1.000,0.000,0.007,0.023,11807,11793,-101,101,37,16.130,11494,11441
184724,0.000,0.002,0.001,-0.000,-0.707,-0.049,0.705,-0.030,1.000,-0.000,-0.003,0.027,12003,12013,-98,98,37,16.130,11494,11441
184824,0.080,0.000,0.003,-0.001,-0.711,-0.051,0.700,-0.032,1.000,-0.000,-0.014,0.027,12196,12215,-94,94,37,16.140,11990,12019
184924,0.280,-0.001,-0.001,0.000,-0.713,-0.052,0.699,-0.032,1.000,-0.000,-0.019,0.029,12367,12401,-94,94,37,16.140,11990,12019
185024,0.180,-0.001,-0.000,-0.000,-0.712,-0.048,0.699,-0.030,1.000,-0.000,-0.017,0.028,12568,12600,-95,95,37,16.130,12531,12562
185124,-0.050,0.003,0.004,0.000,-0.716,-0.052,0.696,-0.032,1.000,-0.000,-0.027,0.030,12751,12808,-90,90,37,16.130,12531,12562
185224,0.010,0.001,0.005,0.000,-0.726,-0.055,0.685,-0.037,1.000,-0.001,-0.056,0.030,12934,13003,-80,80,37,16.130,12531,12562
185324,-0.100,-0.001,0.000,0.001,-0.727,-0.055,0.683,-0.038,1.000,-0.001,-0.060,0.029,13137,13207,-81,81,37,16.110,12987,13089
185424,-0.070,-0.001,0.001,0.001,-0.729,-0.051,0.682,-0.037,0.937,-0.001,-0.066,0.024,13329,13381,-78,78,37,16.110,12987,13089
185524,-0.180,-0.001,0.000,-0.001,-0.729,-0.049,0.682,-0.035,1.000,-0.001,-0.066,0.024,13495,13571,-79,79,37,16.110,12987,13089
185624,0.160,-0.000,0.000,0.000,-0.730,-0.049,0.681,-0.033,1.000,-0.001,-0.068,0.026,13653,13751,-77,77,37,16.110,13586,13586
185724,0.220,0.000,0.001,0.000,-0.731,-0.049,0.680,-0.035,0.722,-0.001,-0.071,0.024,13806,13905,-76,76,37,16.110,13586,13586
185824,-0.100,-0.001,-0.001,-0.001,-0.732,-0.050,0.679,-0.034,0.000,-0.001,-0.073,0.027,13830,13957,-76,75,37,16.100,13812,14005
185924,-0.080,-0.001,-0.000,-0.001,-0.730,-0.049,0.681,-0.029,0.000,-0.001,-0.067,0.031,13814,13973,-77,77,37,16.100,13812,14005
186024,0.050,0.001,-0.001,0.001,-0.729,-0.048,0.683,-0.029,0.000,-0.001,-0.064,0.031,13810,13970,-78,78,37,16.100,13812,14005
186124,-0.060,0.000,-0.001,0.001,-0.727,-0.048,0.685,-0.032,0.000,-0.001,-0.058,0.026,13821,13961,-80,80,37,16.110,13850,13966
186224,0.180,-0.000,-0.004,0.000,-0.723,-0.047,0.688,-0.029,0.000,-0.001,-0.048,0.027,13811,13976,-83,83,37,16.110,13850,13966
186324,0.000,-0.004,-0.007,-0.001,-0.715,-0.043,0.698,-0.025,0.000,-0.000,-0.022,0.026,13825,14003,-92,92,37,16.110,13850,13966
186424,-0.020,-0.002,-0.008,-0.001,-0.698,-0.039,0.715,-0.014,0.000,0.000,0.024,0.033,13807,14042,-108,108,37,16.110,13812,14084
186524,0.660,0.003,0.006,-0.001,-0.700,-0.045,0.713,-0.017,0.000,0.000,0.020,0.039,13744,14017,-101,101,37,16.110,13812,14084
186624,-0.180,-0.000,0.003,0.001,-0.711,-0.046,0.701,-0.015,0.000,-0.000,-0.013,0.045,13751,14049,-90,90,38,16.090,13736,14084
186724,-0.050,0.000,0.010,0.001,-0.723,-0.043,0.689,-0.017,0.000,-0.001,-0.046,0.038,13792,14060,-78,78,38,16.090,13736,14084
186824,-0.320,-0.001,0.008,-0.002,-0.743,-0.043,0.668,-0.016,0.000,-0.002,-0.103,0.043,13788,14114,-59,59,38,16.090,13736,14084
186924,-0.200,-0.002,0.011,-0.003,-0.756,-0.043,0.653,-0.006,0.000,-0.004,-0.144,0.057,13766,14190,-47,44,37,16.100,13774,14124
187024,0.000,-0.002,0.008,-0.002,-0.774,-0.043,0.632,0.001,0.000,-0.007,-0.200,0.067,13746,14216,-29,29,37,16.100,13774,14124
187124,0.060,0.001,-0.008,-0.001,-0.775,-0.043,0.631,0.007,0.000,-0.008,-0.201,0.075,13709,14226,-34,34,37,16.100,13774,14124
187224,0.350,0.000,-0.020,0.001,-0.747,-0.042,0.664,0.009,0.000,-0.004,-0.115,0.075,13708,14229,-67,67,37,16.090,13736,14204
187324,-0.020,0.001,-0.017,0.001,-0.710,-0.041,0.703,0.008,0.000,-0.000,-0.009,0.069,13752,14260,-100,100,37,16.090,13736,14204
187424,0.100,0.000,-0.010,0.000,-0.687,-0.040,0.725,0.007,0.000,0.002,0.055,0.065,13776,14296,-116,116,38,16.080,13888,14285
187524,0.020,0.001,-0.014,-0.001,-0.662,-0.042,0.748,0.006,0.000,0.004,0.123,0.065,13778,14315,-137,137,38,16.080,13888,14285
187624,-0.350,0.001,-0.016,-0.002,-0.628,-0.047,0.777,0.008,0.000,0.008,0.214,0.072,13764,14348,-167,167,38,16.080,13888,14285
187724,-0.100,0.003,-0.007,-0.003,-0.603,-0.051,0.796,0.013,0.000,0.011,0.276,0.082,13730,14357,-184,184,37,16.080,13736,14367
187824,0.310,0.003,-0.003,-0.003,-0.591,-0.059,0.804,0.015,0.000,0.014,0.305,0.092,13680,14349,-191,191,37,16.080,13736,14367
187924,0.110,0.001,-0.003,-0.001,-0.585,-0.071,0.808,0.012,0.000,0.016,0.320,0.101,13637,14323,-196,195,37,16.080,13736,14367
188024,-0.020,0.001,0.004,-0.000,-0.583,-0.071,0.809,0.011,0.000,0.016,0.326,0.100,13615,14274,-197,197,38,16.090,13550,14245
188124,-0.020,0.000,0.015,-0.000,-0.605,-0.077,0.792,0.006,0.000,0.014,0.271,0.102,13605,14265,-175,175,38,16.090,13550,14245
188224,0.350,0.001,0.013,0.002,-0.639,-0.078,0.766,-0.002,0.000,0.009,0.185,0.097,13574,14194,-147,147,38,16.080,13586,14164
188324,0.040,0.001,0.008,-0.001,-0.654,-0.081,0.752,-0.008,0.000,0.007,0.145,0.094,13559,14181,-139,139,38,16.080,13586,14164
188424,-0.150,-0.001,0.019,-0.001,-0.684,-0.083,0.725,-0.009,0.000,0.003,0.065,0.101,13573,14240,-110,110,38,16.080,13586,14164
