Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
163754,0.320,-0.001,0.000,0.001,0.533,-0.440,-0.565,-0.451,1.000,0.001,0.026,0.040,23694,23609,-49,48,52,14.960,23640,23474
163854,0.350,0.000,0.001,0.001,0.534,-0.442,-0.562,-0.451,0.729,0.001,0.023,0.034,23756,23689,-48,48,52,14.960,23640,23474
163954,-0.120,-0.001,0.000,-0.000,0.536,-0.442,-0.561,-0.451,1.000,0.001,0.019,0.032,23820,23751,-48,48,52,14.950,23640,23696
164054,-0.280,-0.001,-0.001,-0.001,0.533,-0.443,-0.561,-0.453,1.000,0.001,0.022,0.035,23907,23823,-50,49,52,14.950,23640,23696
164154,-0.350,-0.001,0.001,-0.000,0.531,-0.444,-0.560,-0.455,1.000,0.001,0.022,0.038,24015,23925,-50,49,52,14.900,24096,23923
164254,0.280,0.002,0.000,-0.000,0.533,-0.442,-0.560,-0.455,1.000,0.001,0.018,0.039,24120,24032,-50,49,52,14.900,24096,23923
164354,0.220,0.000,0.001,0.001,0.535,-0.441,-0.560,-0.454,0.475,0.001,0.015,0.036,24185,24109,-49,49,52,14.930,24154,24271
164454,0.170,-0.000,0.001,0.000,0.537,-0.442,-0.556,-0.455,1.000,0.001,0.009,0.032,24262,24197,-48,48,52,14.930,24154,24271
164554,-0.090,-0.000,-0.000,-0.000,0.536,-0.442,-0.556,-0.456,1.000,0.001,0.009,0.033,24374,24301,-49,49,52,14.920,24390,24271
164654,-0.800,-0.001,0.001,0.000,0.535,-0.443,-0.555,-0.457,1.000,0.001,0.009,0.033,24487,24415,-49,49,52,14.920,24390,24271
164754,-0.420,0.001,0.000,-0.000,0.536,-0.443,-0.554,-0.458,0.902,0.000,0.006,0.033,24587,24515,-48,48,52,14.890,24390,24570
164854,0.020,0.001,-0.000,0.001,0.537,-0.442,-0.555,-0.457,0.000,0.001,0.006,0.033,24616,24543,-49,49,52,14.890,24390,24570
164954,0.130,-0.002,0.000,0.001,0.538,-0.443,-0.553,-0.456,0.835,0.000,0.005,0.029,24607,24547,-49,48,52,14.890,24630,24630
165054,-0.180,-0.000,0.001,0.000,0.538,-0.445,-0.550,-0.458,1.000,0.000,0.003,0.024,24702,24652,-48,48,52,14.890,24630,24630
165154,-0.120,-0.001,0.000,-0.001,0.537,-0.443,-0.550,-0.460,1.000,0.000,-0.002,0.030,24817,24741,-47,47,52,14.910,24752,24691
165254,-0.290,-0.001,0.001,-0.000,0.537,-0.443,-0.549,-0.463,0.000,0.000,-0.005,0.033,24879,24799,-46,46,52,14.910,24752,24691
165354,0.050,0.000,0.001,0.001,0.540,-0.442,-0.545,-0.465,0.000,0.000,-0.014,0.029,24883,24823,-44,43,52,14.910,24752,24691
165454,0.210,0.000,0.001,0.001,0.543,-0.441,-0.543,-0.464,1.000,0.000,-0.020,0.025,24979,24926,-43,42,53,14.880,24937,24875
165554,-0.140,-0.001,0.001,0.001,0.545,-0.443,-0.540,-0.465,0.188,-0.000,-0.025,0.019,25011,24975,-41,41,53,14.880,24937,24875
165654,-0.270,-0.001,0.001,0.001,0.546,-0.445,-0.535,-0.465,0.000,-0.000,-0.030,0.012,25016,24995,-40,39,53,14.880,24937,24937
165754,0.160,-0.001,0.000,-0.001,0.545,-0.448,-0.533,-0.467,1.000,-0.000,-0.030,0.009,25107,25082,-39,39,53,14.880,24937,24937
165854,-0.380,0.001,-0.000,-0.001,0.543,-0.446,-0.535,-0.469,1.000,-0.000,-0.030,0.017,25234,25177,-39,38,53,14.870,25062,24937
165954,0.430,0.000,0.003,-0.000,0.545,-0.443,-0.535,-0.469,1.000,-0.000,-0.035,0.019,25311,25256,-36,35,53,14.870,25062,24937
166054,-0.320,0.000,0.002,0.000,0.550,-0.439,-0.531,-0.472,0.443,-0.000,-0.050,0.019,25396,25344,-31,31,53,14.860,25316,25062
166154,-0.110,-0.002,-0.001,0.001,0.549,-0.442,-0.530,-0.472,0.349,-0.000,-0.048,0.016,25433,25394,-32,31,53,14.860,25316,25062
166254,-0.350,-0.004,0.000,-0.002,0.544,-0.448,-0.527,-0.474,1.000,-0.000,-0.042,0.012,25537,25502,-32,32,53,14.800,25445,25316
166354,0.500,-0.001,-0.001,-0.001,0.539,-0.449,-0.530,-0.478,1.000,-0.000,-0.036,0.022,25648,25581,-33,32,53,14.800,25445,25316
166454,0.960,-0.003,-0.002,0.002,0.535,-0.455,-0.529,-0.477,0.000,-0.000,-0.026,0.017,25649,25609,-34,34,53,14.830,25510,25445
166554,0.900,0.000,0.001,0.004,0.536,-0.463,-0.524,-0.473,0.000,0.000,-0.022,-0.001,25623,25643,-34,33,53,14.830,25510,25445
166654,-0.060,0.002,-0.001,-0.002,0.539,-0.462,-0.524,-0.470,0.000,0.000,-0.023,-0.006,25636,25642,-33,32,53,14.820,25575,25510
166754,-0.040,0.000,-0.002,-0.001,0.535,-0.461,-0.531,-0.468,0.000,0.000,-0.011,0.005,25655,25619,-36,35,53,14.820,25575,25510
166854,-0.710,-0.000,0.000,-0.001,0.533,-0.461,-0.533,-0.468,0.000,-0.000,-0.006,0.007,25646,25608,-36,35,53,14.810,25641,25906
166954,-1.920,0.003,0.001,0.001,0.536,-0.457,-0.536,-0.465,0.000,0.000,-0.007,0.008,25646,25613,-35,35,53,14.810,25641,25906
167054,-0.390,0.001,0.003,0.002,0.544,-0.456,-0.533,-0.460,0.000,0.000,-0.016,-0.006,25607,25621,-32,32,53,14.820,25641,25641
167154,0.870,-0.001,0.003,0.000,0.551,-0.453,-0.528,-0.461,0.000,0.000,-0.031,-0.013,25608,25631,-28,27,53,14.820,25641,25641
167254,1.560,0.001,0.002,0.000,0.554,-0.451,-0.523,-0.465,0.000,0.000,-0.046,-0.013,25627,25640,-24,24,53,14.810,25706,25974
167354,-0.060,0.000,0.002,-0.004,0.554,-0.446,-0.525,-0.468,0.000,0.000,-0.052,-0.003,25654,25629,-22,22,53,14.810,25706,25974
167454,-0.100,-0.004,0.006,-0.002,0.555,-0.438,-0.518,-0.481,0.000,-0.000,-0.079,0.012,25668,25606,-13,13,53,14.810,25641,25641
167554,-0.650,-0.000,0.002,-0.004,0.553,-0.429,-0.517,-0.492,0.000,-0.001,-0.098,0.034,25696,25573,-8,8,53,14.810,25641,25641
167654,-0.330,-0.002,-0.004,-0.004,0.545,-0.428,-0.520,-0.499,0.000,-0.001,-0.093,0.053,25719,25562,-9,9,53,14.820,25510,25575
167754,-1.470,0.001,-0.012,-0.006,0.525,-0.432,-0.539,-0.497,0.000,0.001,-0.047,0.082,25757,25536,-21,21,53,14.820,25510,25575
167854,-0.230,0.003,-0.014,0.000,0.503,-0.445,-0.564,-0.482,0.000,0.006,0.031,0.096,25757,25545,-40,39,53,14.830,25839,25445
167954,-0.210,0.008,0.000,0.003,0.501,-0.447,-0.583,-0.458,0.000,0.006,0.079,0.086,25695,25546,-46,46,53,14.830,25839,25445
168054,-0.430,0.001,0.014,0.002,0.524,-0.433,-0.572,-0.458,0.000,0.003,0.030,0.070,25659,25557,-29,28,53,14.800,25773,25510
168154,-0.110,-0.003,0.019,-0.001,0.549,-0.413,-0.546,-0.479,0.000,-0.000,-0.062,0.070,25680,25562,-6,5,53,14.800,25773,25510
168254,0.610,0.000,0.016,-0.004,0.568,-0.392,-0.513,-0.511,0.000,-0.004,-0.168,0.079,25712,25550,20,-20,53,14.880,25641,25510
168354,0.360,0.000,-0.011,0.001,0.568,-0.386,-0.513,-0.515,0.000,-0.005,-0.177,0.089,25722,25544,15,-15,53,14.880,25641,25510
168454,-1.040,0.001,-0.028,0.001,0.539,-0.416,-0.544,-0.490,0.000,0.000,-0.062,0.086,25730,25575,-17,17,54,14.800,25906,25641
168554,-1.690,0.001,-0.024,0.004,0.500,-0.452,-0.584,-0.452,0.000,0.006,0.093,0.075,25730,25617,-52,51,54,14.800,25906,25641
168654,-0.230,0.007,0.004,0.002,0.494,-0.461,-0.602,-0.425,0.000,0.006,0.150,0.057,25706,25636,-56,55,54,14.830,25641,25706
168754,-2.180,-0.009,0.029,-0.002,0.520,-0.444,-0.570,-0.456,0.000,0.003,0.043,0.057,25786,25684,-21,20,54,14.830,25641,25706
168854,-0.320,-0.004,0.024,-0.002,0.556,-0.408,-0.529,-0.495,0.000,-0.002,-0.109,0.069,25775,25630,14,-15,54,14.800,25773,25575
168954,-0.880,-0.000,-0.009,-0.002,0.559,-0.401,-0.519,-0.508,0.000,-0.003,-0.140,0.080,25788,25619,10,-11,54,14.800,25773,25575
169054,0.710,-0.002,-0.024,-0.002,0.528,-0.426,-0.546,-0.493,0.000,0.001,-0.042,0.088,25772,25592,-19,18,54,14.790,25906,25380
169154,0.330,0.002,-0.017,0.001,0.496,-0.454,-0.577,-0.464,0.000,0.007,0.079,0.084,25771,25620,-45,44,54,14.790,25906,25380
169254,-0.400,0.002,0.005,0.001,0.495,-0.457,-0.587,-0.449,0.000,0.006,0.108,0.074,25774,25656,-44,43,54,14.800,25706,25510
169354,-0.440,0.002,0.020,-0.001,0.522,-0.435,-0.571,-0.461,0.000,0.003,0.031,0.072,25791,25666,-20,19,54,14.800,25706,25510
169454,1.010,-0.003,0.003,-0.001,0.540,-0.418,-0.551,-0.479,0.000,0.001,-0.043,0.076,25786,25645,-7,7,54,14.790,25906,25706
169554,0.660,-0.002,-0.011,0.000,0.523,-0.433,-0.559,-0.476,0.000,0.003,-0.000,0.078,25789,25646,-25,25,54,14.790,25906,25706
169654,0.310,0.006,-0.002,0.001,0.518,-0.438,-0.570,-0.465,0.000,0.004,0.032,0.076,25801,25665,-30,30,54,14.780,25839,25575
169754,-0.200,0.001,0.004,-0.000,0.524,-0.432,-0.571,-0.461,0.000,0.003,0.026,0.074,25804,25671,-27,26,54,14.780,25839,25575
169854,-2.260,-0.005,0.008,-0.001,0.531,-0.425,-0.561,-0.472,0.000,0.002,-0.009,0.079,25815,25667,-17,16,54,14.800,25906,25773
169954,-3.980,-0.004,0.010,-0.000,0.539,-0.418,-0.543,-0.490,0.000,0.000,-0.062,0.081,25841,25690,-4,3,54,14.800,25906,25773
170054,0.870,-0.001,0.001,0.000,0.546,-0.413,-0.530,-0.501,0.000,-0.001,-0.099,0.081,25789,25642,3,-4,54,14.800,25706,25641
170154,0.010,-0.002,-0.010,-0.000,0.534,-0.424,-0.537,-0.496,0.000,0.000,-0.063,0.080,25792,25647,-8,8,54,14.800,25706,25641
170254,0.070,0.001,-0.010,0.000,0.518,-0.439,-0.552,-0.484,0.000,0.003,-0.006,0.080,25796,25653,-21,21,54,14.770,25906,25575
170354,0.770,0.001,-0.010,0.001,0.505,-0.453,-0.562,-0.473,0.000,0.004,0.043,0.074,25777,25654,-31,31,54,14.770,25906,25575
170454,0.470,0.005,-0.000,0.000,0.497,-0.457,-0.575,-0.462,0.000,0.006,0.078,0.077,25783,25642,-37,37,54,14.760,25773,25773
170554,-1.540,-0.000,0.006,-0.001,0.512,-0.445,-0.573,-0.460,0.000,0.004,0.053,0.071,25802,25679,-29,28,54,14.760,25773,25773
170654,-0.500,0.001,-0.000,0.001,0.516,-0.442,-0.572,-0.460,0.000,0.004,0.045,0.070,25808,25686,-30,29,54,14.780,25974,25575
170754,-1.570,0.001,0.003,0.001,0.519,-0.442,-0.570,-0.458,0.000,0.003,0.041,0.063,25831,25729,-30,29,54,14.780,25974,25575
170854,0.470,-0.001,0.007,0.001,0.529,-0.436,-0.563,-0.461,0.000,0.002,0.015,0.059,25826,25728,-23,23,54,14.770,25706,25641
170954,-2.490,-0.000,0.010,-0.000,0.542,-0.426,-0.550,-0.471,0.000,0.000,-0.032,0.056,25841,25742,-11,11,54,14.770,25706,25641
171054,0.880,0.002,0.001,0.000,0.555,-0.414,-0.539,-0.480,0.000,-0.001,-0.076,0.058,25816,25706,-2,2,55,14.760,25575,25575
171154,-0.470,-0.001,-0.007,0.000,0.549,-0.419,-0.547,-0.473,0.000,-0.000,-0.050,0.056,25829,25728,-12,12,55,14.760,25575,25575
171254,0.600,-0.003,-0.006,0.000,0.537,-0.430,-0.554,-0.469,0.000,0.001,-0.017,0.057,25825,25719,-19,19,55,14.790,26178,25641
171354,0.000,-0.000,-0.004,0.000,0.527,-0.440,-0.559,-0.465,0.000,0.002,0.012,0.054,25835,25736,-24,24,55,14.790,26178,25641
171454,-0.840,0.002,-0.003,0.000,0.523,-0.443,-0.566,-0.458,0.000,0.002,0.034,0.054,25834,25733,-29,28,55,14.780,25641,25773
171554,-0.120,0.003,-0.001,0.001,0.522,-0.444,-0.572,-0.452,0.000,0.002,0.047,0.053,25877,25777,-31,31,55,14.780,25641,25773
171654,-0.270,0.003,0.000,0.001,0.525,-0.443,-0.573,-0.446,0.000,0.002,0.051,0.047,25872,25791,-32,32,55,14.780,25641,25773
171754,1.840,-0.003,0.003,-0.002,0.530,-0.437,-0.573,-0.447,0.000,0.002,0.039,0.049,25833,25735,-30,29,55,14.750,25839,25839
171854,-1.410,0.004,0.006,-0.001,0.537,-0.426,-0.570,-0.453,0.000,0.002,0.013,0.060,25875,25746,-23,23,55,14.750,25839,25839
171954,-0.390,0.001,0.011,-0.002,0.553,-0.405,-0.565,-0.459,0.000,0.001,-0.034,0.071,25878,25720,-11,11,55,14.750,25773,25839
172054,0.700,-0.006,0.011,-0.003,0.569,-0.387,-0.550,-0.473,0.000,-0.001,-0.096,0.080,25868,25698,4,-5,55,14.750,25773,25839
172154,-0.660,-0.007,-0.005,-0.004,0.560,-0.391,-0.535,-0.497,0.000,-0.002,-0.121,0.093,25893,25695,7,-7,55,14.750,26041,25641
172254,0.900,-0.001,-0.010,-0.002,0.539,-0.404,-0.545,-0.499,0.000,0.001,-0.080,0.108,25905,25681,-5,4,55,14.750,26041,25641
172354,0.000,-0.003,-0.015,-0.004,0.517,-0.419,-0.563,-0.490,0.000,0.005,-0.013,0.118,25905,25668,-20,19,56,14.760,25906,25510
172454,0.130,0.002,-0.014,-0.003,0.484,-0.437,-0.587,-0.480,0.000,0.014,0.073,0.140,25922,25637,-40,39,56,14.760,25906,25510
172554,-0.250,0.010,0.003,0.002,0.478,-0.437,-0.605,-0.462,0.000,0.017,0.116,0.141,25913,25662,-45,45,55,14.730,26109,25906
172654,-0.110,0.005,0.012,0.008,0.511,-0.422,-0.599,-0.450,0.000,0.009,0.074,0.108,25856,25726,-32,31,55,14.730,26109,25906
172754,0.060,0.002,0.000,0.002,0.533,-0.416,-0.586,-0.447,0.000,0.004,0.033,0.080,25843,25761,-26,25,55,14.730,26109,25974
172854,-0.230,0.000,-0.002,-0.001,0.530,-0.416,-0.592,-0.442,0.000,0.004,0.047,0.082,25899,25770,-34,33,55,14.730,26109,25974
172954,0.260,0.005,0.005,-0.000,0.533,-0.411,-0.591,-0.444,0.000,0.005,0.037,0.087,25883,25729,-30,30,56,14.740,26109,25773
173054,-0.330,0.005,0.002,0.000,0.546,-0.399,-0.592,-0.438,0.000,0.003,0.020,0.083,25874,25731,-27,27,56,14.740,26109,25773
173154,-0.680,-0.001,-0.002,-0.004,0.545,-0.392,-0.597,-0.439,0.000,0.004,0.021,0.096,25940,25745,-30,29,56,14.740,26109,25773
173254,-0.030,0.002,-0.003,-0.008,0.534,-0.385,-0.607,-0.445,0.000,0.008,0.034,0.129,25981,25692,-35,34,55,14.720,25773,26109
173354,-0.460,0.001,-0.001,-0.003,0.524,-0.376,-0.618,-0.450,0.000,0.013,0.048,0.161,26020,25676,-38,37,55,14.720,25773,26109
173454,1.540,0.002,0.004,-0.002,0.526,-0.368,-0.620,-0.452,0.000,0.014,0.040,0.172,25948,25614,-36,35,56,14.730,26041,25773
173554,-0.700,0.001,0.001,-0.001,0.531,-0.359,-0.619,-0.455,0.000,0.014,0.025,0.181,25957,25625,-33,32,56,14.730,26041,25773
173654,-1.340,-0.004,-0.003,0.005,0.527,-0.367,-0.618,-0.453,0.000,0.014,0.034,0.172,25980,25704,-38,37,56,14.740,25974,25575
173754,-0.150,0.001,-0.003,0.003,0.527,-0.382,-0.615,-0.446,0.000,0.011,0.048,0.146,25953,25756,-42,41,56,14.740,25974,25575
173854,-0.490,0.003,0.002,0.005,0.533,-0.383,-0.616,-0.435,0.000,0.009,0.053,0.126,25952,25790,-43,42,56,14.720,25906,25773
173954,0.000,-0.001,0.000,0.009,0.546,-0.392,-0.607,-0.424,0.000,0.005,0.045,0.086,25900,25840,-42,41,56,14.720,25906,25773
174054,0.390,-0.003,0.001,0.007,0.557,-0.404,-0.598,-0.411,0.000,0.002,0.042,0.041,25841,25868,-43,42,56,14.740,25706,25773
174154,1.090,-0.004,-0.001,0.003,0.558,-0.416,-0.589,-0.411,-0.902,0.001,0.038,0.020,25751,25775,-43,42,56,14.740,25706,25773
174254,-0.300,-0.005,-0.002,0.002,0.553,-0.430,-0.582,-0.413,-1.000,-0.000,0.047,0.004,25701,25729,-47,46,56,14.740,25706,25773
174354,0.410,0.001,0.001,0.001,0.550,-0.436,-0.580,-0.413,-1.000,-0.000,0.054,-0.001,25614,25624,-49,49,56,14.750,25510,25641
174454,0.750,0.003,0.004,-0.001,0.557,-0.430,-0.578,-0.413,-1.000,-0.000,0.038,-0.002,25537,25532,-45,44,56,14.750,25510,25641
174554,0.420,0.002,0.000,-0.003,0.560,-0.420,-0.580,-0.417,-1.000,0.000,0.025,0.012,25485,25424,-44,43,56,14.770,25380,25316
174654,-0.050,-0.000,-0.001,-0.001,0.557,-0.417,-0.584,-0.418,-1.000,0.001,0.031,0.024,25407,25325,-47,46,56,14.770,25380,25316
174754,0.430,0.002,-0.000,-0.000,0.557,-0.416,-0.586,-0.417,-1.000,0.001,0.033,0.026,25298,25225,-48,47,56,14.740,25445,25510
174854,-0.590,0.002,-0.001,0.000,0.558,-0.413,-0.589,-0.414,-1.000,0.001,0.035,0.025,25226,25162,-49,49,56,14.740,25445,25510
174954,-1.010,-0.000,-0.000,0.002,0.560,-0.414,-0.590,-0.408,-1.000,0.000,0.039,0.018,25135,25099,-51,51,56,14.740,25062,25062
175054,-0.640,0.000,0.000,0.001,0.562,-0.417,-0.588,-0.406,-1.000,0.000,0.040,0.008,25007,24996,-52,52,56,14.740,25062,25062
175154,1.280,0.000,-0.002,0.001,0.561,-0.419,-0.589,-0.403,-1.000,0.000,0.044,0.004,24878,24867,-55,54,56,14.740,25062,25062
175254,0.130,-0.001,0.000,0.003,0.561,-0.424,-0.588,-0.399,-1.000,-0.000,0.052,-0.008,24795,24816,-57,57,56,14.770,24813,25000
175354,0.910,0.002,0.001,-0.001,0.568,-0.423,-0.584,-0.397,-1.000,-0.000,0.039,-0.017,24633,24667,-54,54,56,14.770,24813,25000
175454,-0.730,0.001,-0.001,-0.003,0.567,-0.418,-0.587,-0.398,-1.000,-0.000,0.040,-0.007,24589,24574,-56,56,56,14.790,24509,24570
175554,-0.730,-0.001,-0.001,-0.000,0.562,-0.418,-0.590,-0.401,-1.000,0.000,0.046,0.002,24510,24476,-59,59,56,14.790,24509,24570
175654,-0.610,0.001,0.000,-0.002,0.560,-0.416,-0.592,-0.404,-1.000,0.000,0.047,0.011,24427,24370,-60,60,57,14.870,24330,24449
175754,-0.320,0.004,0.001,-0.002,0.562,-0.409,-0.596,-0.402,-1.000,0.001,0.046,0.020,24339,24261,-61,60,57,14.870,24330,24449
175854,-0.500,0.004,0.004,-0.002,0.570,-0.396,-0.598,-0.401,-1.000,0.001,0.029,0.028,24242,24151,-57,56,56,14.780,24271,24213
175954,-0.200,-0.001,0.001,-0.001,0.574,-0.390,-0.596,-0.405,-1.000,0.001,0.014,0.035,24134,24032,-55,54,56,14.780,24271,24213
176054,0.940,-0.001,-0.002,-0.001,0.569,-0.390,-0.599,-0.407,-1.000,0.001,0.022,0.043,24001,23887,-59,58,56,14.780,24271,24213
176154,1.380,0.002,0.001,-0.002,0.567,-0.387,-0.601,-0.408,-1.000,0.002,0.023,0.052,23862,23727,-59,58,56,14.790,24096,23980
176254,0.570,-0.000,0.003,0.001,0.570,-0.383,-0.599,-0.411,-1.000,0.002,0.012,0.056,23733,23603,-56,55,56,14.790,24096,23980
176354,0.750,-0.001,-0.000,0.000,0.573,-0.384,-0.594,-0.414,-1.000,0.001,0.002,0.052,23606,23498,-54,54,57,14.810,23809,23529
176454,-0.600,-0.003,0.000,0.001,0.571,-0.388,-0.592,-0.416,-1.000,0.001,0.002,0.049,23515,23417,-55,55,57,14.810,23809,23529
176554,0.090,-0.001,0.000,0.000,0.569,-0.393,-0.589,-0.419,-1.000,0.001,0.001,0.046,23421,23327,-55,55,57,14.830,23474,23364
176654,0.160,-0.001,0.000,0.000,0.569,-0.394,-0.587,-0.420,-1.000,0.001,-0.001,0.044,23288,23196,-55,54,57,14.830,23474,23364
176754,0.070,-0.002,0.001,0.000,0.569,-0.396,-0.584,-0.422,-1.000,0.000,-0.003,0.042,23160,23071,-54,53,57,14.830,23474,23364
176854,-0.110,-0.001,-0.000,-0.001,0.567,-0.398,-0.582,-0.426,-1.000,0.001,-0.005,0.045,23004,22901,-54,53,57,14.810,23474,23148
176954,0.040,-0.001,-0.001,-0.001,0.565,-0.398,-0.582,-0.429,-1.000,0.001,-0.005,0.049,22903,22787,-54,53,57,14.810,23474,23148
177054,0.760,-0.000,0.000,0.000,0.563,-0.400,-0.582,-0.430,-1.000,0.001,-0.004,0.050,22782,22669,-54,53,57,14.850,22935,22779
177154,-0.300,-0.000,0.000,-0.001,0.563,-0.399,-0.581,-0.431,-1.000,0.001,-0.007,0.051,22687,22569,-53,52,57,14.850,22935,22779
177254,0.360,-0.001,-0.001,-0.001,0.561,-0.400,-0.582,-0.433,-1.000,0.001,-0.004,0.055,22556,22427,-54,53,57,14.830,22573,22471
177354,-0.350,-0.001,-0.001,0.001,0.559,-0.401,-0.582,-0.433,-1.000,0.001,0.000,0.056,22448,22321,-55,54,57,14.830,22573,22471
177454,-0.030,-0.000,0.001,0.001,0.560,-0.404,-0.580,-0.433,-1.000,0.001,-0.001,0.050,22327,22225,-54,53,57,14.880,22522,22321
177554,0.460,-0.001,-0.001,-0.001,0.560,-0.404,-0.580,-0.433,-1.000,0.001,-0.002,0.050,22218,22107,-54,53,57,14.880,22522,22321
177654,-0.210,-0.001,-0.000,-0.001,0.557,-0.405,-0.580,-0.436,-1.000,0.001,-0.000,0.054,22103,21974,-54,54,57,14.880,22522,22321
177755,0.230,0.000,0.000,-0.000,0.556,-0.406,-0.579,-0.438,-1.000,0.001,-0.001,0.055,21983,21855,-54,53,57,14.860,21978,21978
177854,0.430,0.001,0.001,-0.000,0.558,-0.404,-0.577,-0.438,-1.000,0.001,-0.007,0.055,21865,21738,-52,51,57,14.860,21978,21978
177954,-0.120,-0.001,0.001,0.001,0.560,-0.403,-0.574,-0.440,-1.000,0.001,-0.016,0.054,21748,21629,-50,49,57,14.870,21739,21691
178054,0.110,-0.001,0.000,0.000,0.560,-0.405,-0.571,-0.442,-1.000,0.001,-0.018,0.051,21609,21497,-49,49,57,14.870,21739,21691
178154,0.440,0.000,-0.000,-0.001,0.560,-0.406,-0.571,-0.443,-1.000,0.001,-0.019,0.052,21483,21363,-49,49,57,14.870,21739,21691
178254,0.110,-0.001,-0.001,0.000,0.558,-0.406,-0.572,-0.444,-1.000,0.001,-0.017,0.054,21361,21234,-49,49,57,14.910,21598,21367
178354,-0.280,-0.001,-0.001,0.000,0.556,-0.409,-0.571,-0.445,-1.000,0.001,-0.013,0.054,21235,21110,-50,49,57,14.910,21598,21367
178454,-0.250,0.001,-0.000,-0.001,0.554,-0.408,-0.573,-0.445,-1.000,0.001,-0.010,0.057,21120,20979,-50,50,57,14.900,21231,20920
178554,0.290,0.001,-0.001,-0.001,0.553,-0.407,-0.576,-0.444,-1.000,0.001,-0.005,0.062,20986,20827,-51,51,57,14.900,21231,20920
178654,0.950,0.000,0.001,-0.000,0.553,-0.405,-0.578,-0.444,-1.000,0.001,-0.005,0.065,20845,20686,-50,50,57,14.920,20920,20833
178754,0.230,-0.000,0.000,0.001,0.553,-0.404,-0.577,-0.444,-1.000,0.001,-0.007,0.065,20710,20558,-50,49,57,14.920,20920,20833
178855,1.050,0.000,0.000,0.000,0.554,-0.404,-0.576,-0.445,-1.000,0.001,-0.010,0.064,20555,20406,-49,48,57,14.920,20920,20833
178954,-0.170,-0.001,-0.001,-0.001,0.553,-0.404,-0.576,-0.446,-1.000,0.001,-0.008,0.067,20475,20312,-49,49,57,14.910,20618,20449
179054,-0.630,0.000,0.000,-0.001,0.551,-0.404,-0.578,-0.447,-1.000,0.002,-0.006,0.071,20345,20169,-50,49,57,14.910,20618,20449
179154,0.300,0.001,-0.001,0.000,0.550,-0.403,-0.579,-0.447,-1.000,0.002,-0.004,0.074,20202,20022,-50,50,57,14.910,20366,20080
179254,0.040,-0.001,-0.000,0.001,0.549,-0.404,-0.580,-0.445,-1.000,0.002,0.000,0.072,20070,19901,-51,50,57,14.910,20366,20080
179354,-0.220,0.000,0.000,0.001,0.550,-0.406,-0.578,-0.445,-1.000,0.002,-0.001,0.067,19927,19780,-50,50,57,14.910,20366,20080
179454,-0.010,0.001,-0.001,0.000,0.552,-0.406,-0.578,-0.443,-1.000,0.001,-0.002,0.065,19800,19652,-50,50,57,14.930,20040,19880
179554,-0.140,-0.000,-0.001,-0.001,0.549,-0.407,-0.580,-0.443,-1.000,0.002,0.003,0.067,19680,19513,-52,51,57,14.930,20040,19880
179654,0.190,0.000,-0.000,-0.000,0.548,-0.407,-0.580,-0.445,-1.000,0.002,0.004,0.069,19536,19364,-51,51,56,14.950,19723,19531
179754,-0.080,0.001,0.000,0.000,0.549,-0.406,-0.581,-0.443,-1.000,0.002,0.004,0.069,19431,19261,-51,51,56,14.950,19723,19531
179854,0.060,-0.000,-0.001,0.001,0.549,-0.406,-0.582,-0.442,-1.000,0.002,0.007,0.069,19303,19135,-53,52,56,14.950,19723,19531
179954,0.110,-0.001,-0.000,0.001,0.547,-0.409,-0.581,-0.443,-1.000,0.002,0.009,0.066,19155,18999,-53,52,57,14.970,19305,19157
180054,0.130,0.000,-0.000,-0.000,0.548,-0.409,-0.580,-0.443,-1.000,0.002,0.007,0.066,19029,18863,-53,52,57,14.970,19305,19157
180154,-0.040,0.000,-0.001,-0.001,0.546,-0.409,-0.582,-0.443,-1.000,0.002,0.012,0.069,18890,18709,-54,54,57,14.950,18867,18796
180254,0.370,-0.000,0.000,-0.000,0.546,-0.409,-0.582,-0.443,-1.000,0.002,0.011,0.070,18752,18571,-54,53,57,14.950,18867,18796
180354,-0.130,0.001,-0.001,0.000,0.544,-0.409,-0.583,-0.443,-1.000,0.003,0.014,0.072,18629,18441,-55,55,57,14.970,18726,18518
180454,0.160,0.001,-0.000,-0.000,0.545,-0.408,-0.585,-0.441,-1.000,0.002,0.017,0.071,18474,18290,-56,56,57,14.970,18726,18518
180554,-0.250,-0.001,-0.001,-0.001,0.543,-0.409,-0.586,-0.441,-1.000,0.003,0.022,0.073,18329,18138,-58,57,57,14.970,18726,18518
180654,0.400,0.000,0.001,0.001,0.543,-0.410,-0.586,-0.441,-1.000,0.003,0.021,0.072,18163,17978,-58,57,57,14.990,18181,17985
180754,0.250,0.001,0.001,-0.000,0.546,-0.407,-0.585,-0.441,-1.000,0.002,0.015,0.071,18012,17828,-56,56,57,14.990,18181,17985
180854,0.060,0.000,-0.001,-0.001,0.546,-0.406,-0.586,-0.440,-1.000,0.003,0.018,0.073,17870,17675,-58,58,57,14.990,18181,17985
180954,-0.240,0.001,0.000,-0.000,0.545,-0.406,-0.587,-0.440,-1.000,0.003,0.018,0.074,17755,17555,-58,58,57,15.000,17857,17667
