Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
106532,0.070,-0.000,-0.002,0.000,0.201,0.666,-0.237,0.678,-0.200,0.000,0.001,-0.054,2984,0,-110,110,35,16.090,305,305
106632,-0.080,0.000,-0.001,0.002,0.198,0.668,-0.240,0.676,-0.200,0.000,0.009,-0.060,2950,0,-107,108,35,16.090,305,305
106732,-0.080,0.000,0.000,0.001,0.194,0.667,-0.242,0.677,-0.200,0.001,0.007,-0.069,2901,0,-101,101,35,16.090,305,305
106832,-0.170,-0.001,-0.001,0.000,0.193,0.666,-0.244,0.678,-0.200,0.001,0.007,-0.073,2871,0,-101,102,35,16.100,305,305
106932,-0.120,-0.000,-0.001,-0.001,0.195,0.669,-0.245,0.674,-0.200,0.000,0.014,-0.070,2789,0,-106,106,35,16.100,305,305
107032,-0.060,0.002,0.001,-0.000,0.194,0.670,-0.240,0.675,-0.200,0.000,0.013,-0.065,2722,0,-101,101,35,16.110,305,305
107132,-0.070,0.001,0.001,0.000,0.192,0.669,-0.236,0.678,-0.200,0.000,0.006,-0.064,2725,0,-96,97,35,16.110,305,305
107232,-0.080,0.001,-0.001,-0.000,0.190,0.669,-0.236,0.679,-0.200,0.000,0.006,-0.066,2772,0,-102,102,35,16.100,305,305
107332,-0.100,0.000,0.000,0.001,0.189,0.667,-0.235,0.681,-0.200,0.001,0.001,-0.068,2795,0,-98,98,35,16.100,305,305
107432,-0.100,0.001,0.001,0.000,0.187,0.667,-0.235,0.681,-0.200,0.001,0.002,-0.071,2824,0,-99,99,35,16.100,305,305
107532,-0.070,0.000,0.001,0.000,0.187,0.667,-0.235,0.682,-0.200,0.001,-0.000,-0.071,2812,0,-98,98,35,16.100,305,305
107632,-0.040,-0.000,-0.000,0.000,0.186,0.666,-0.235,0.683,-0.200,0.001,-0.001,-0.073,2827,0,-99,99,35,16.090,305,305
107732,-0.040,0.000,0.000,0.000,0.187,0.665,-0.235,0.683,-0.200,0.001,-0.004,-0.073,2821,0,-98,98,35,16.090,305,305
107832,-0.020,0.000,0.001,-0.000,0.187,0.665,-0.235,0.684,-0.200,0.001,-0.006,-0.073,2818,0,-96,97,35,16.080,305,305
107932,-0.100,0.000,0.000,-0.000,0.187,0.663,-0.234,0.686,-0.200,0.001,-0.010,-0.072,2798,0,-96,96,35,16.080,305,305
108032,-0.170,0.000,0.003,-0.001,0.189,0.661,-0.231,0.688,-0.200,0.001,-0.019,-0.069,2755,0,-90,91,35,16.080,305,305
108132,-0.050,0.000,0.005,-0.000,0.191,0.655,-0.229,0.695,-0.200,0.002,-0.038,-0.067,2755,0,-81,81,35,16.080,305,305
108232,-0.390,0.002,0.009,0.001,0.193,0.642,-0.225,0.707,-0.200,0.003,-0.074,-0.070,2869,0,-61,61,35,16.080,305,305
108332,-0.120,0.002,0.007,0.001,0.191,0.626,-0.218,0.724,-0.200,0.005,-0.121,-0.075,2999,0,-50,50,35,16.080,305,305
108432,0.060,0.000,-0.001,0.000,0.190,0.621,-0.215,0.729,-0.200,0.006,-0.136,-0.078,2885,0,-68,68,35,16.100,305,305
108532,0.070,-0.000,-0.002,-0.000,0.190,0.623,-0.216,0.727,-0.200,0.006,-0.130,-0.078,2861,0,-79,79,35,16.100,305,305
108632,-0.080,-0.000,-0.001,-0.000,0.189,0.627,-0.217,0.724,-0.200,0.006,-0.120,-0.077,2843,0,-82,82,35,16.100,305,305
108732,-0.100,-0.000,-0.002,-0.001,0.191,0.632,-0.217,0.719,-0.200,0.005,-0.109,-0.071,2743,0,-84,84,35,16.100,305,305
108832,-0.080,-0.000,0.005,-0.001,0.194,0.630,-0.215,0.721,-0.200,0.004,-0.114,-0.065,2691,0,-69,69,35,16.090,305,305
108932,-0.210,0.000,0.010,-0.001,0.201,0.614,-0.208,0.734,-0.200,0.005,-0.159,-0.059,2673,0,-37,37,35,16.090,305,305
109032,-0.340,-0.000,0.012,-0.003,0.210,0.593,-0.198,0.751,-0.200,0.006,-0.219,-0.047,2629,0,-15,15,35,16.090,305,305
109132,-0.170,0.001,0.008,-0.002,0.219,0.573,-0.188,0.767,-0.200,0.005,-0.280,-0.035,2592,0,-10,10,35,16.090,305,305
109232,-0.040,0.001,-0.002,-0.000,0.219,0.567,-0.180,0.773,-0.200,0.004,-0.295,-0.028,2461,0,-29,29,36,16.080,305,305
109332,-0.190,-0.003,-0.016,0.002,0.213,0.588,-0.188,0.758,-0.200,0.004,-0.241,-0.034,2561,0,-84,84,36,16.080,305,305
109432,-0.250,-0.002,-0.015,0.002,0.202,0.619,-0.205,0.731,-0.200,0.004,-0.151,-0.050,2840,0,-116,116,35,16.100,305,305
109532,-0.250,-0.001,-0.005,0.002,0.194,0.635,-0.218,0.715,-0.200,0.004,-0.099,-0.065,2933,0,-101,100,35,16.100,305,305
109632,-0.170,-0.000,-0.003,0.003,0.187,0.640,-0.225,0.710,-0.200,0.004,-0.079,-0.080,3084,0,-82,82,35,16.100,305,305
109732,-0.120,0.000,-0.004,0.002,0.180,0.646,-0.230,0.705,-0.200,0.004,-0.059,-0.092,3154,0,-83,83,36,16.080,305,305
109832,-0.060,-0.000,-0.004,0.001,0.175,0.652,-0.234,0.700,-0.200,0.004,-0.040,-0.100,3129,0,-85,85,36,16.080,305,305
109932,-0.090,0.000,-0.002,0.001,0.170,0.656,-0.238,0.696,-0.200,0.003,-0.027,-0.108,3155,0,-83,83,35,16.080,305,305
110032,0.020,0.001,0.000,0.000,0.168,0.657,-0.238,0.696,-0.200,0.003,-0.024,-0.111,3117,0,-75,75,35,16.080,305,305
110132,-0.030,0.000,-0.000,0.000,0.168,0.657,-0.239,0.695,-0.200,0.003,-0.024,-0.112,3104,0,-74,74,35,16.090,305,305
110232,-0.090,0.000,0.001,-0.001,0.168,0.657,-0.239,0.695,-0.200,0.003,-0.024,-0.111,3065,0,-72,72,35,16.090,305,305
110332,-0.130,0.001,0.000,-0.000,0.169,0.657,-0.237,0.696,-0.200,0.003,-0.026,-0.107,3023,0,-72,72,35,16.090,305,305
110432,-0.130,-0.000,-0.001,0.000,0.170,0.656,-0.236,0.696,-0.200,0.003,-0.027,-0.106,3022,0,-73,74,35,16.090,305,305
110532,-0.020,-0.001,-0.000,-0.000,0.170,0.657,-0.237,0.695,-0.200,0.003,-0.025,-0.106,3032,0,-73,73,35,16.070,305,305
110632,-0.010,0.000,-0.000,-0.000,0.171,0.658,-0.237,0.694,-0.200,0.003,-0.023,-0.105,3021,0,-74,74,35,16.070,305,305
110732,-0.140,0.000,-0.000,0.000,0.171,0.658,-0.236,0.695,-0.200,0.003,-0.023,-0.104,3017,0,-72,72,35,16.090,305,305
110832,-0.100,-0.000,-0.001,0.000,0.171,0.657,-0.237,0.695,-0.200,0.003,-0.024,-0.104,3019,0,-72,72,35,16.090,305,305
110932,-0.040,-0.000,-0.000,-0.000,0.171,0.659,-0.237,0.693,-0.200,0.003,-0.020,-0.103,3009,0,-74,74,35,16.100,305,305
111032,-0.110,0.000,0.000,-0.000,0.171,0.658,-0.236,0.694,-0.200,0.003,-0.022,-0.103,3012,0,-71,71,35,16.100,305,305
111132,-0.160,-0.000,0.000,-0.001,0.172,0.657,-0.235,0.695,-0.200,0.003,-0.025,-0.101,2989,0,-69,69,35,16.090,305,305
111232,-0.060,-0.000,-0.001,-0.000,0.174,0.657,-0.235,0.694,-0.200,0.003,-0.026,-0.097,2941,0,-71,71,35,16.090,305,305
111332,-0.030,-0.001,0.001,-0.000,0.175,0.657,-0.236,0.694,-0.200,0.003,-0.025,-0.097,2966,0,-69,70,35,16.100,305,305
111432,-0.050,0.001,0.005,-0.001,0.179,0.651,-0.233,0.700,-0.200,0.003,-0.043,-0.094,2922,0,-54,54,35,16.100,305,305
111532,-0.290,0.001,0.008,-0.001,0.186,0.636,-0.226,0.714,-0.200,0.005,-0.089,-0.086,2838,0,-30,30,35,16.110,305,305
111632,-0.120,-0.000,0.011,-0.001,0.194,0.618,-0.217,0.730,-0.200,0.006,-0.142,-0.076,2734,0,-12,12,35,16.110,305,305
111732,-0.150,-0.001,0.004,-0.002,0.203,0.604,-0.209,0.742,-0.200,0.007,-0.185,-0.064,2622,0,-19,19,35,16.110,305,305
111832,-0.010,-0.001,0.004,-0.002,0.209,0.600,-0.206,0.745,-0.200,0.006,-0.197,-0.056,2559,0,-26,26,35,16.110,305,305
111932,-0.170,-0.000,0.007,-0.001,0.216,0.589,-0.203,0.752,-0.200,0.006,-0.226,-0.051,2566,0,-12,12,35,16.100,305,305
112032,-0.300,-0.000,0.009,-0.001,0.222,0.570,-0.198,0.766,-0.200,0.007,-0.273,-0.050,2686,0,9,-9,35,16.100,305,305
112132,-0.240,0.000,0.005,-0.003,0.231,0.554,-0.191,0.776,-0.200,0.007,-0.317,-0.039,2556,0,11,-11,35,16.100,305,305
112232,-0.020,0.000,-0.002,-0.001,0.233,0.556,-0.187,0.776,-0.200,0.005,-0.317,-0.030,2380,0,-11,11,35,16.100,305,305
112332,-0.150,0.000,-0.002,-0.000,0.233,0.560,-0.188,0.772,-0.200,0.005,-0.305,-0.029,2438,0,-18,18,35,16.100,305,305
112432,-0.180,0.000,-0.005,0.001,0.230,0.566,-0.189,0.769,-0.200,0.004,-0.291,-0.029,2473,0,-22,22,35,16.100,305,305
112532,-0.660,-0.001,-0.022,0.004,0.219,0.592,-0.200,0.750,-0.200,0.005,-0.221,-0.041,2842,0,-72,72,35,16.080,305,305
112632,-0.920,-0.003,-0.033,0.006,0.192,0.649,-0.227,0.701,-0.200,0.003,-0.056,-0.069,3616,0,-148,148,35,16.080,305,305
112732,-0.860,-0.009,-0.037,0.007,0.169,0.699,-0.263,0.643,-0.200,-0.004,0.116,-0.102,4288,0,-199,199,35,16.080,305,305
112832,-0.480,-0.006,-0.026,0.005,0.149,0.745,-0.302,0.576,-0.200,-0.016,0.296,-0.124,4682,0,-200,200,35,16.080,305,305
112932,-0.010,-0.002,-0.011,0.003,0.138,0.767,-0.324,0.537,-0.200,-0.024,0.395,-0.133,4677,0,-184,185,35,16.080,305,305
113032,0.220,0.001,0.003,0.001,0.131,0.772,-0.332,0.526,-0.200,-0.027,0.423,-0.144,4491,0,-136,138,35,16.080,305,305
113132,0.140,0.002,0.004,-0.001,0.132,0.767,-0.329,0.535,-0.200,-0.026,0.404,-0.148,4279,0,-113,114,35,16.070,305,305
113232,0.000,-0.000,0.001,-0.001,0.134,0.763,-0.327,0.540,-0.200,-0.025,0.389,-0.146,4049,0,-116,117,35,16.070,305,305
113332,-0.100,0.000,0.001,-0.001,0.138,0.762,-0.325,0.542,-0.200,-0.024,0.382,-0.141,3867,0,-122,123,35,16.080,305,305
113432,-0.090,0.001,0.001,-0.000,0.139,0.761,-0.324,0.545,-0.200,-0.023,0.376,-0.141,3773,0,-126,127,35,16.080,305,305
113532,0.090,0.002,0.001,0.000,0.137,0.759,-0.322,0.548,-0.200,-0.023,0.369,-0.143,3688,0,-127,128,35,16.080,305,305
113632,0.040,0.000,0.002,0.000,0.136,0.758,-0.322,0.551,-0.200,-0.023,0.364,-0.147,3539,0,-130,131,35,16.070,305,305
113732,-0.050,0.002,0.004,-0.001,0.135,0.754,-0.320,0.557,-0.200,-0.023,0.349,-0.151,3395,0,-124,125,35,16.070,305,305
113832,-0.160,0.000,0.016,-0.003,0.144,0.742,-0.312,0.575,-0.200,-0.018,0.301,-0.144,3237,0,-95,96,35,16.070,305,305
113932,-0.540,0.002,0.024,-0.003,0.164,0.714,-0.296,0.613,-0.200,-0.010,0.197,-0.128,3150,0,-45,46,35,16.070,305,305
114032,-0.460,0.001,0.026,-0.004,0.186,0.673,-0.273,0.662,-0.200,-0.001,0.054,-0.111,3172,0,-1,1,35,16.080,305,305
114132,-0.320,-0.005,0.025,-0.003,0.220,0.622,-0.257,0.707,-0.200,0.006,-0.096,-0.088,3060,0,28,-28,35,16.080,305,305
114232,-0.270,-0.001,0.005,0.003,0.234,0.595,-0.256,0.725,-0.200,0.009,-0.161,-0.092,3309,0,-21,20,35,16.090,305,305
114332,-0.440,-0.003,-0.000,-0.000,0.235,0.586,-0.264,0.729,-0.200,0.012,-0.175,-0.109,3593,0,-51,51,35,16.090,305,305
114432,-0.080,-0.002,0.005,-0.004,0.243,0.584,-0.262,0.729,-0.200,0.011,-0.183,-0.098,3360,0,-48,47,35,16.090,305,305
114532,-0.060,0.000,0.010,-0.003,0.258,0.570,-0.252,0.738,-0.200,0.010,-0.225,-0.077,2997,0,-19,19,35,16.090,305,305
114632,-0.290,-0.002,0.012,-0.002,0.272,0.548,-0.239,0.754,-0.200,0.010,-0.289,-0.061,2886,0,8,-8,35,16.090,305,305
114732,-0.190,-0.000,0.009,-0.004,0.287,0.526,-0.229,0.767,-0.200,0.009,-0.351,-0.047,2906,0,14,-14,35,16.090,305,305
114832,-0.350,-0.000,-0.012,-0.003,0.292,0.535,-0.227,0.760,-0.200,0.005,-0.329,-0.031,2889,0,-41,41,35,16.100,305,305
114932,-0.920,-0.004,-0.029,0.002,0.284,0.577,-0.245,0.725,-0.200,0.003,-0.215,-0.028,3276,0,-121,121,35,16.100,305,305
115032,-0.780,-0.002,-0.029,0.001,0.264,0.629,-0.273,0.678,-0.200,0.001,-0.060,-0.038,3902,1357,-167,168,35,16.100,305,305
115132,-0.890,-0.004,-0.032,0.004,0.241,0.678,-0.302,0.625,-0.200,-0.002,0.103,-0.050,4406,2056,-200,200,35,16.100,305,305
115232,-0.320,-0.006,-0.028,0.007,0.214,0.722,-0.341,0.563,-0.200,-0.009,0.279,-0.074,4748,1948,-200,200,35,16.090,305,305
115332,-0.580,-0.006,-0.008,0.006,0.200,0.737,-0.375,0.526,-0.200,-0.017,0.375,-0.099,5013,2020,-198,199,35,16.090,305,305
115432,0.580,0.003,0.004,-0.001,0.207,0.734,-0.381,0.522,-0.200,-0.016,0.376,-0.092,4866,2451,-140,141,35,16.100,305,305
115532,0.250,0.006,-0.003,0.001,0.196,0.735,-0.376,0.529,-0.200,-0.018,0.370,-0.109,4737,1444,-139,140,35,16.100,305,305
115632,0.370,0.005,-0.003,0.003,0.166,0.747,-0.371,0.526,-0.200,-0.024,0.401,-0.140,4593,0,-162,163,35,16.090,305,305
115732,-0.390,-0.001,-0.002,-0.001,0.167,0.746,-0.373,0.525,-0.200,-0.024,0.402,-0.141,4401,0,-155,155,35,16.090,305,305
115832,0.050,0.002,-0.006,-0.002,0.162,0.756,-0.371,0.514,-0.200,-0.026,0.432,-0.134,4261,0,-178,179,35,16.080,305,305
115932,0.100,-0.008,-0.005,0.001,0.166,0.762,-0.378,0.500,-0.200,-0.025,0.459,-0.122,3982,0,-187,187,35,16.080,305,305
116032,0.210,-0.005,-0.013,0.008,0.168,0.764,-0.403,0.475,-0.200,-0.028,0.511,-0.122,3785,0,-199,200,35,16.080,305,305
116132,0.050,0.001,-0.004,0.004,0.152,0.768,-0.421,0.457,-0.200,-0.037,0.561,-0.146,3882,0,-199,200,35,16.080,305,305
116232,0.300,0.005,0.006,-0.002,0.151,0.765,-0.418,0.466,-0.200,-0.038,0.544,-0.154,3678,0,-172,173,35,16.090,305,305
116332,-0.020,0.003,0.015,-0.002,0.157,0.755,-0.403,0.494,-0.200,-0.033,0.479,-0.157,3411,0,-123,124,35,16.090,305,305
116432,-0.390,0.005,0.020,-0.002,0.171,0.734,-0.384,0.538,-0.200,-0.024,0.369,-0.157,3474,0,-84,85,35,16.090,305,305
116532,-0.140,0.001,0.010,-0.001,0.183,0.713,-0.372,0.566,-0.200,-0.018,0.297,-0.158,3491,0,-91,92,35,16.090,305,305
116632,-0.120,0.000,0.008,-0.002,0.193,0.699,-0.362,0.585,-0.200,-0.014,0.244,-0.154,3343,0,-97,98,35,16.100,305,305
116732,-0.010,-0.000,0.007,-0.001,0.202,0.689,-0.355,0.599,-0.200,-0.010,0.203,-0.147,3237,0,-100,101,35,16.100,305,305
116832,0.000,-0.000,0.016,0.000,0.211,0.673,-0.346,0.618,-0.200,-0.006,0.147,-0.145,3255,0,-74,75,35,16.100,305,305
116932,-0.110,0.002,0.012,0.001,0.219,0.650,-0.338,0.644,-0.200,-0.001,0.075,-0.150,3347,0,-64,64,35,16.100,305,305
117032,-0.370,-0.000,0.011,0.000,0.227,0.629,-0.331,0.666,-0.200,0.005,0.010,-0.157,3433,0,-53,53,35,16.100,305,305
117132,-0.280,0.001,0.012,-0.002,0.236,0.611,-0.321,0.684,-0.200,0.008,-0.047,-0.150,3377,0,-48,48,35,16.090,305,305
117232,-0.260,-0.001,0.015,-0.001,0.250,0.589,-0.310,0.703,-0.200,0.012,-0.115,-0.140,3285,0,-31,31,35,16.090,305,305
117332,-0.290,-0.000,0.009,-0.000,0.261,0.565,-0.299,0.723,-0.200,0.017,-0.184,-0.137,3379,0,-27,27,35,16.100,305,305
117432,-0.190,-0.001,0.005,-0.000,0.267,0.551,-0.295,0.734,-0.200,0.020,-0.223,-0.138,3415,0,-30,30,35,16.100,305,305
117532,-0.080,-0.001,0.004,-0.001,0.272,0.541,-0.291,0.741,-0.200,0.021,-0.248,-0.135,3326,0,-37,36,35,16.110,305,305
117632,-0.120,-0.000,0.003,-0.001,0.275,0.534,-0.286,0.747,-0.200,0.022,-0.270,-0.132,3201,0,-34,34,35,16.110,305,305
117732,-0.160,0.001,0.003,-0.001,0.279,0.529,-0.281,0.751,-0.200,0.022,-0.289,-0.124,3088,0,-33,33,35,16.110,305,305
117832,-0.120,-0.000,0.002,-0.002,0.280,0.528,-0.276,0.753,-0.200,0.021,-0.295,-0.118,3036,0,-36,35,35,16.110,305,305
117932,0.010,-0.000,0.001,-0.000,0.281,0.527,-0.273,0.754,-0.200,0.020,-0.300,-0.114,3043,0,-35,35,35,16.090,305,305
118032,-0.140,-0.000,0.002,-0.000,0.284,0.523,-0.273,0.756,-0.200,0.021,-0.308,-0.114,3066,0,-29,29,35,16.090,305,305
118132,-0.220,0.000,0.001,-0.000,0.285,0.521,-0.271,0.758,-0.200,0.021,-0.316,-0.113,3075,0,-26,25,35,16.100,305,305
118232,-0.160,0.000,0.001,0.001,0.285,0.518,-0.270,0.760,-0.200,0.021,-0.322,-0.113,3097,0,-23,23,35,16.100,305,305
118332,-0.120,0.000,-0.000,0.002,0.280,0.517,-0.270,0.762,-0.200,0.023,-0.325,-0.120,3184,0,-22,22,35,16.100,305,305
118432,-0.180,-0.001,0.003,0.002,0.279,0.513,-0.272,0.765,-0.200,0.025,-0.332,-0.127,3244,0,-14,13,35,16.100,305,305
118532,-0.310,0.003,0.005,0.003,0.274,0.505,-0.271,0.773,-0.200,0.029,-0.352,-0.139,3435,0,1,-1,35,16.090,305,305
118632,-0.170,0.002,0.011,0.000,0.275,0.482,-0.256,0.792,-0.200,0.033,-0.416,-0.136,3336,0,42,-43,35,16.090,305,305
118732,-0.100,0.001,0.002,-0.001,0.277,0.474,-0.252,0.797,-0.200,0.034,-0.436,-0.135,3216,0,22,-23,35,16.080,305,305
118832,-0.030,-0.001,0.000,0.002,0.277,0.472,-0.251,0.798,-0.200,0.035,-0.441,-0.136,3244,0,15,-16,35,16.080,305,305
118932,0.050,-0.001,0.003,0.003,0.272,0.467,-0.257,0.801,-0.200,0.040,-0.447,-0.152,3445,0,21,-22,35,16.080,305,305
119085,0.010,-0.001,-0.001,0.004,0.265,0.453,-0.264,0.809,-0.200,0.061,-0.489,-0.204,3848,0,49,-51,36,16.090,305,305
119419,-0.450,0.001,0.004,0.000,0.266,0.409,-0.261,0.833,-0.200,0.070,-0.558,-0.206,3915,0,75,-77,35,16.070,305,305
119633,-0.030,-0.000,-0.001,0.001,0.265,0.396,-0.257,0.841,-0.200,0.075,-0.589,-0.208,4070,0,73,-75,35,16.080,305,305
119859,-0.210,0.003,-0.004,0.002,0.251,0.410,-0.262,0.837,-0.200,0.076,-0.558,-0.220,3932,0,64,-66,35,16.080,305,305
120081,-0.170,-0.000,-0.007,0.005,0.223,0.427,-0.274,0.832,-0.200,0.081,-0.513,-0.252,4111,0,61,-74,35,16.070,305,305
120211,0.170,0.003,0.003,0.005,0.203,0.434,-0.281,0.832,-0.200,0.087,-0.493,-0.277,4167,0,79,-82,35,16.070,305,305
120215,0.170,0.003,0.003,0.005,0.203,0.434,-0.281,0.832,-0.200,0.088,-0.495,-0.279,4170,0,84,-86,35,16.070,305,305
120221,0.210,0.003,0.005,0.005,0.202,0.433,-0.280,0.832,-0.200,0.088,-0.495,-0.279,4170,0,84,-86,35,16.070,305,305
120225,0.210,0.003,0.005,0.005,0.202,0.433,-0.280,0.833,-0.200,0.089,-0.498,-0.280,4174,0,88,-91,35,16.070,305,305
120232,0.200,0.003,0.006,0.005,0.201,0.432,-0.280,0.833,-0.200,0.089,-0.498,-0.280,4174,0,88,-91,35,16.070,305,305
120239,0.190,0.003,0.006,0.005,0.200,0.431,-0.280,0.835,-0.200,0.090,-0.502,-0.281,4177,0,93,-95,35,16.070,305,305
120242,0.190,0.003,0.006,0.005,0.200,0.431,-0.280,0.835,-0.200,0.090,-0.502,-0.281,4177,0,93,-95,35,16.070,305,305
120249,0.200,0.003,0.007,0.005,0.199,0.429,-0.279,0.836,-0.200,0.091,-0.506,-0.283,4181,0,97,-100,35,16.070,305,305
120332,-0.050,0.003,0.007,0.006,0.189,0.413,-0.276,0.847,-0.200,0.101,-0.544,-0.295,4231,0,126,-129,35,16.070,305,305
120432,-0.470,0.002,0.001,0.004,0.179,0.397,-0.273,0.858,-0.200,0.112,-0.580,-0.306,4360,0,128,-131,35,16.080,305,305
120532,-0.370,0.002,0.000,0.000,0.171,0.397,-0.272,0.860,-0.200,0.115,-0.581,-0.312,4493,0,115,-118,35,16.080,305,305
120632,-0.170,-0.000,-0.003,-0.001,0.172,0.399,-0.270,0.859,-0.200,0.113,-0.580,-0.308,4425,0,114,-117,35,16.080,305,305
120732,-0.230,0.002,-0.005,0.004,0.166,0.407,-0.273,0.856,-0.200,0.111,-0.561,-0.313,4456,0,107,-110,35,16.090,305,305
120832,-0.090,0.007,-0.003,0.003,0.150,0.417,-0.267,0.856,-0.200,0.108,-0.550,-0.314,4429,0,115,-118,35,16.090,305,305
120932,-0.200,0.008,-0.005,0.003,0.133,0.425,-0.254,0.859,-0.200,0.103,-0.548,-0.306,4303,0,123,-126,35,16.110,305,305
121032,-0.080,0.003,-0.009,0.005,0.111,0.442,-0.244,0.856,-0.200,0.097,-0.525,-0.304,4236,0,111,-114,35,16.110,305,305
121132,-0.290,0.001,-0.011,-0.000,0.095,0.465,-0.247,0.845,-0.200,0.092,-0.475,-0.316,4421,0,92,-95,35,16.100,305,305
121232,-0.170,0.002,-0.005,-0.004,0.092,0.486,-0.241,0.835,-0.200,0.080,-0.435,-0.303,4284,0,101,-103,35,16.100,305,305
121332,0.010,0.002,0.001,-0.004,0.097,0.495,-0.231,0.832,-0.200,0.071,-0.424,-0.279,3987,0,118,-120,35,16.100,305,305
121432,-0.460,0.000,0.003,-0.003,0.103,0.494,-0.223,0.834,-0.200,0.067,-0.433,-0.262,3926,0,136,-138,35,16.100,305,305
121532,-0.240,0.001,0.003,-0.006,0.114,0.488,-0.215,0.838,-0.200,0.063,-0.451,-0.240,3921,0,149,-151,35,16.090,305,305
121632,-0.080,-0.002,0.000,-0.005,0.129,0.487,-0.206,0.839,-0.200,0.056,-0.460,-0.212,3700,0,148,-150,35,16.090,305,305
121732,-0.120,-0.001,-0.007,-0.002,0.136,0.494,-0.206,0.834,-0.200,0.052,-0.444,-0.202,3621,0,132,-134,35,16.090,305,305
121832,-0.110,-0.001,-0.005,-0.003,0.139,0.508,-0.208,0.824,-0.200,0.046,-0.410,-0.195,3536,0,123,-125,35,16.090,305,305
121932,-0.210,-0.000,-0.008,-0.001,0.139,0.523,-0.208,0.815,-0.200,0.041,-0.378,-0.189,3475,0,118,-120,35,16.090,305,305
122032,-0.360,-0.002,-0.011,0.001,0.135,0.541,-0.213,0.803,-0.200,0.038,-0.333,-0.194,3644,0,104,-106,35,16.100,305,305
122132,-0.400,-0.001,-0.005,0.002,0.127,0.558,-0.223,0.789,-0.200,0.035,-0.285,-0.206,3881,0,105,-106,35,16.100,305,305
122232,-0.060,0.001,0.001,-0.002,0.124,0.566,-0.225,0.783,-0.200,0.034,-0.264,-0.209,3857,0,120,-121,35,16.100,305,305
122332,0.020,0.001,0.000,-0.000,0.126,0.563,-0.221,0.786,-0.200,0.034,-0.273,-0.203,3656,0,140,-141,35,16.100,305,305
122432,-0.120,-0.000,-0.000,0.000,0.125,0.563,-0.220,0.787,-0.200,0.034,-0.276,-0.203,3617,0,142,-143,35,16.100,305,305
122532,-0.070,0.000,0.000,-0.001,0.125,0.564,-0.219,0.786,-0.200,0.033,-0.273,-0.202,3602,0,139,-140,35,16.100,305,305
122632,-0.040,0.001,0.001,-0.001,0.127,0.564,-0.217,0.787,-0.200,0.032,-0.276,-0.196,3543,0,143,-144,35,16.090,305,305
122732,-0.140,0.000,0.001,-0.001,0.129,0.563,-0.214,0.788,-0.200,0.031,-0.280,-0.189,3483,0,144,-145,35,16.090,305,305
122832,-0.210,-0.000,-0.001,-0.000,0.130,0.563,-0.212,0.788,-0.200,0.031,-0.281,-0.184,3470,0,142,-143,35,16.080,305,305
122932,-0.160,-0.001,-0.001,-0.001,0.131,0.565,-0.212,0.787,-0.200,0.030,-0.278,-0.183,3506,0,139,-140,35,16.080,305,305
123032,-0.070,-0.000,-0.001,-0.000,0.133,0.565,-0.212,0.786,-0.200,0.030,-0.277,-0.181,3481,0,140,-141,35,16.080,305,305
123132,-0.090,0.000,0.000,0.001,0.132,0.566,-0.213,0.786,-0.200,0.030,-0.274,-0.183,3519,0,140,-141,35,16.080,305,305
123232,-0.140,0.000,0.000,-0.000,0.130,0.565,-0.214,0.786,-0.200,0.030,-0.276,-0.186,3541,0,141,-142,35,16.080,305,305
123332,-0.150,-0.000,-0.001,-0.000,0.131,0.565,-0.214,0.786,-0.200,0.030,-0.275,-0.185,3523,0,140,-141,36,16.080,305,305
123432,-0.070,0.000,-0.000,0.000,0.131,0.566,-0.214,0.785,-0.200,0.030,-0.273,-0.185,3523,0,139,-140,36,16.080,305,305
123532,-0.180,-0.000,-0.000,0.000,0.130,0.567,-0.215,0.785,-0.200,0.030,-0.270,-0.187,3541,0,138,-140,35,16.090,305,305
123632,-0.040,-0.000,-0.000,0.000,0.131,0.567,-0.215,0.784,-0.200,0.030,-0.270,-0.187,3535,0,140,-141,35,16.090,305,305
123732,-0.160,0.000,0.000,-0.000,0.131,0.567,-0.215,0.784,-0.200,0.030,-0.271,-0.187,3532,0,141,-142,36,16.080,305,305
123832,-0.160,-0.000,-0.000,-0.000,0.132,0.566,-0.215,0.785,-0.200,0.030,-0.272,-0.185,3514,0,141,-142,36,16.080,305,305
123932,-0.130,-0.000,0.000,0.000,0.132,0.566,-0.215,0.784,-0.200,0.030,-0.271,-0.185,3516,0,140,-141,36,16.080,305,305
124032,-0.100,0.000,0.002,-0.001,0.134,0.566,-0.214,0.785,-0.200,0.030,-0.274,-0.182,3479,0,143,-144,36,16.080,305,305
124132,-0.200,0.001,0.008,-0.001,0.137,0.560,-0.210,0.789,-0.200,0.030,-0.290,-0.175,3406,0,155,-156,35,16.070,305,305
124232,-0.040,0.002,0.007,-0.002,0.142,0.544,-0.202,0.802,-0.200,0.032,-0.335,-0.167,3335,0,179,-181,35,16.070,305,305
124332,-0.190,0.000,0.003,-0.001,0.146,0.533,-0.194,0.810,-0.200,0.032,-0.365,-0.155,3234,0,176,-177,35,16.070,305,305
