Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
173360,-0.050,0.000,-0.001,0.001,0.539,-0.356,-0.671,0.363,-0.200,-0.095,0.212,-0.866,13969,10757,-162,166,35,16.210,305,305
173460,0.120,-0.001,-0.000,-0.000,0.538,-0.358,-0.672,0.361,-0.200,-0.096,0.218,-0.865,13919,10704,-165,168,35,16.210,305,305
173560,0.060,0.000,-0.000,-0.000,0.536,-0.357,-0.674,0.361,-0.200,-0.098,0.224,-0.864,13868,10645,-166,169,35,16.210,305,305
173660,0.060,-0.001,0.000,-0.002,0.537,-0.356,-0.676,0.357,-0.200,-0.098,0.226,-0.860,13813,10604,-167,170,36,16.230,305,305
173760,0.340,-0.001,0.003,-0.002,0.541,-0.355,-0.677,0.351,-0.200,-0.096,0.226,-0.853,13727,10534,-166,169,36,16.230,305,305
173860,0.290,-0.002,0.006,-0.003,0.549,-0.357,-0.676,0.338,-0.200,-0.088,0.221,-0.844,13618,10442,-164,167,36,16.230,305,305
173960,0.340,-0.005,0.006,-0.007,0.560,-0.360,-0.675,0.318,-0.200,-0.077,0.213,-0.829,13480,10359,-162,164,35,16.210,305,305
174060,-0.270,-0.014,0.010,-0.014,0.573,-0.363,-0.680,0.280,-0.200,-0.068,0.223,-0.793,13351,10445,-166,168,35,16.210,305,305
174160,-0.970,-0.023,0.009,-0.025,0.585,-0.363,-0.695,0.209,-0.200,-0.061,0.257,-0.712,13227,10844,-179,181,35,16.210,305,305
174260,-0.710,-0.022,0.008,-0.035,0.593,-0.347,-0.719,0.103,-0.200,-0.054,0.295,-0.557,12984,11487,-191,192,35,16.210,305,305
174360,-0.210,-0.013,0.006,-0.028,0.593,-0.311,-0.743,0.007,-0.200,-0.042,0.308,-0.377,12667,11947,-193,194,35,16.200,305,305
174460,-0.240,-0.003,-0.009,-0.016,0.582,-0.279,-0.763,-0.043,-0.200,-0.034,0.328,-0.256,12560,12073,-199,200,35,16.200,305,305
174560,-0.360,-0.002,-0.016,-0.010,0.560,-0.257,-0.785,-0.061,-0.200,-0.032,0.375,-0.189,12613,12107,-199,200,36,16.210,305,305
174660,-0.050,0.001,-0.010,-0.004,0.530,-0.245,-0.809,-0.065,-0.200,-0.032,0.444,-0.152,12641,12058,-199,200,36,16.210,305,305
174760,0.330,-0.003,-0.004,-0.004,0.511,-0.239,-0.823,-0.067,-0.200,-0.030,0.484,-0.130,12584,11956,-199,200,35,16.210,305,305
174860,0.280,-0.002,-0.002,-0.003,0.502,-0.237,-0.828,-0.081,-0.200,-0.025,0.500,-0.102,12465,11902,-199,200,35,16.210,305,305
174960,-0.130,-0.002,0.000,-0.004,0.496,-0.232,-0.833,-0.086,-0.200,-0.021,0.512,-0.084,12410,11857,-200,200,35,16.210,305,305
175060,0.090,-0.009,0.001,-0.008,0.490,-0.226,-0.835,-0.103,-0.200,-0.013,0.516,-0.049,12265,11885,-200,200,36,16.220,305,305
175160,0.110,-0.010,-0.002,-0.010,0.482,-0.221,-0.836,-0.139,-0.200,0.005,0.515,0.019,12010,11984,-200,200,36,16.220,305,305
175260,0.170,-0.010,-0.006,-0.009,0.463,-0.214,-0.843,-0.170,-0.200,0.025,0.533,0.085,11757,12018,-200,199,36,16.210,305,305
175360,0.140,-0.007,-0.003,-0.007,0.445,-0.207,-0.849,-0.195,-0.200,0.044,0.553,0.140,11557,12032,-200,199,36,16.210,305,305
175460,0.340,-0.005,0.003,-0.006,0.438,-0.198,-0.849,-0.219,-0.200,0.061,0.546,0.190,11324,12034,-200,199,36,16.210,305,305
175560,0.290,-0.007,0.000,-0.005,0.435,-0.191,-0.846,-0.242,-0.200,0.074,0.533,0.232,11096,12032,-200,199,36,16.210,305,305
175660,-0.030,-0.005,-0.001,-0.004,0.429,-0.189,-0.845,-0.258,-0.200,0.085,0.528,0.261,10942,12049,-200,199,36,16.220,305,305
175760,0.300,-0.003,-0.000,-0.004,0.419,-0.186,-0.846,-0.272,-0.200,0.098,0.536,0.289,10753,12080,-200,199,36,16.220,305,305
175860,0.330,-0.004,-0.002,-0.003,0.415,-0.183,-0.846,-0.282,-0.200,0.105,0.533,0.307,10542,12064,-200,198,35,16.220,305,305
175960,0.310,-0.002,0.000,-0.004,0.407,-0.180,-0.847,-0.289,-0.200,0.114,0.540,0.324,10320,12053,-200,198,35,16.220,305,305
176060,0.200,-0.000,0.000,-0.001,0.406,-0.176,-0.846,-0.296,-0.200,0.118,0.536,0.337,10203,11959,-200,198,35,16.220,305,305
176160,0.120,0.003,-0.002,0.001,0.406,-0.174,-0.848,-0.293,-0.200,0.118,0.540,0.335,10161,11852,-200,198,36,16.220,305,305
176260,0.140,0.001,-0.001,-0.001,0.399,-0.174,-0.853,-0.286,-0.200,0.119,0.561,0.328,10094,11743,-200,198,36,16.220,305,305
176360,0.170,0.001,-0.001,-0.000,0.399,-0.173,-0.855,-0.284,-0.200,0.119,0.565,0.326,9981,11638,-200,198,36,16.220,305,305
176460,0.210,0.001,-0.001,-0.001,0.396,-0.171,-0.858,-0.279,-0.200,0.118,0.575,0.321,9857,11505,-200,198,36,16.220,305,305
176560,0.260,-0.000,-0.001,-0.001,0.395,-0.171,-0.860,-0.276,-0.200,0.118,0.582,0.318,9751,11410,-200,198,36,16.210,305,305
176660,0.290,0.001,0.002,0.000,0.393,-0.169,-0.860,-0.276,-0.200,0.119,0.584,0.320,9620,11320,-200,198,36,16.210,305,305
176760,0.330,-0.000,0.001,-0.000,0.396,-0.168,-0.859,-0.277,-0.200,0.118,0.577,0.321,9480,11213,-200,198,36,16.210,305,305
176860,0.220,-0.000,0.001,0.001,0.399,-0.167,-0.859,-0.275,-0.200,0.116,0.574,0.318,9381,11096,-200,198,36,16.210,305,305
176960,0.270,0.000,0.000,0.001,0.400,-0.169,-0.858,-0.274,-0.200,0.115,0.574,0.315,9289,11003,-200,198,36,16.210,305,305
177060,0.350,-0.002,-0.000,-0.001,0.399,-0.171,-0.858,-0.275,-0.200,0.115,0.574,0.315,9149,10902,-200,198,36,16.220,305,305
177160,-0.030,-0.002,0.001,-0.001,0.399,-0.171,-0.857,-0.279,-0.200,0.117,0.570,0.321,9018,10847,-200,198,36,16.220,305,305
177260,0.220,0.002,-0.002,0.000,0.395,-0.171,-0.859,-0.277,-0.200,0.118,0.580,0.320,8911,10719,-200,198,36,16.220,305,305
177360,0.240,0.001,-0.001,-0.000,0.392,-0.170,-0.862,-0.272,-0.200,0.118,0.592,0.314,8842,10619,-200,198,36,16.220,305,305
177460,0.340,0.001,-0.001,0.000,0.389,-0.170,-0.864,-0.269,-0.200,0.118,0.600,0.311,8716,10510,-200,198,36,16.210,305,305
177560,0.320,0.003,-0.004,0.001,0.386,-0.170,-0.868,-0.261,-0.200,0.116,0.614,0.301,8637,10368,-200,198,36,16.210,305,305
177660,0.120,0.003,-0.003,0.002,0.380,-0.174,-0.873,-0.250,-0.200,0.112,0.638,0.282,8572,10204,-200,198,36,16.210,305,305
177760,0.150,0.001,-0.003,0.001,0.375,-0.176,-0.877,-0.244,-0.200,0.110,0.653,0.275,8506,10144,-200,198,36,16.210,305,305
177860,0.270,0.002,-0.003,0.001,0.369,-0.178,-0.881,-0.237,-0.200,0.109,0.671,0.265,8415,10024,-200,198,36,16.210,305,305
177960,0.310,0.003,-0.001,0.002,0.365,-0.181,-0.885,-0.227,-0.200,0.104,0.687,0.250,8313,9855,-200,198,36,16.220,305,305
178060,0.230,0.002,0.004,0.002,0.369,-0.184,-0.884,-0.220,-0.200,0.096,0.686,0.234,8206,9699,-200,199,36,16.220,305,305
178160,0.260,0.002,0.003,0.002,0.380,-0.185,-0.880,-0.215,-0.200,0.088,0.667,0.221,8100,9555,-200,199,36,16.210,305,305
178260,0.240,0.002,0.004,0.002,0.394,-0.187,-0.875,-0.209,-0.200,0.078,0.645,0.204,8032,9417,-200,199,36,16.210,305,305
178360,0.160,0.000,0.005,0.001,0.406,-0.187,-0.870,-0.206,-0.200,0.070,0.624,0.194,7932,9314,-200,199,36,16.220,305,305
178460,0.140,0.001,0.005,0.002,0.417,-0.188,-0.865,-0.206,-0.200,0.066,0.602,0.188,7809,9209,-200,199,36,16.220,305,305
178560,0.230,0.001,0.003,0.002,0.428,-0.188,-0.860,-0.204,-0.200,0.060,0.582,0.179,7694,9074,-200,199,36,16.220,305,305
178660,0.180,0.002,0.003,0.002,0.437,-0.189,-0.857,-0.198,-0.200,0.054,0.568,0.166,7634,8935,-200,199,35,16.220,305,305
178760,0.160,0.002,0.002,0.002,0.444,-0.191,-0.854,-0.192,-0.200,0.047,0.558,0.150,7573,8797,-200,199,35,16.220,305,305
178860,0.250,0.001,0.002,0.003,0.452,-0.194,-0.851,-0.184,-0.200,0.040,0.547,0.132,7489,8619,-200,199,36,16.210,305,305
178960,0.220,0.000,0.007,0.002,0.464,-0.196,-0.844,-0.182,-0.200,0.035,0.523,0.119,7349,8468,-200,199,36,16.210,305,305
179060,0.340,0.001,0.013,0.002,0.483,-0.197,-0.834,-0.182,-0.200,0.029,0.484,0.110,7205,8305,-200,199,36,16.210,305,305
179160,0.240,0.001,0.021,0.005,0.524,-0.192,-0.810,-0.182,-0.200,0.020,0.394,0.092,7116,8098,-200,200,36,16.210,305,305
179260,-0.070,-0.001,0.021,0.004,0.572,-0.192,-0.775,-0.189,-0.200,0.011,0.278,0.073,7087,7968,-171,171,36,16.220,305,305
179360,-0.470,0.003,0.023,0.006,0.620,-0.189,-0.737,-0.192,-0.200,0.004,0.146,0.047,7257,7944,-131,131,36,16.220,305,305
179460,-0.360,-0.000,0.018,0.003,0.663,-0.184,-0.700,-0.193,-0.200,0.001,0.048,0.027,7349,7946,-103,103,36,16.220,305,305
179560,-0.170,0.002,0.015,0.004,0.697,-0.178,-0.669,-0.190,-0.200,-0.000,-0.043,0.007,7417,7909,-77,77,35,16.220,305,305
179660,-0.030,0.000,0.011,0.003,0.723,-0.175,-0.642,-0.188,-0.200,0.001,-0.115,-0.013,7423,7828,-57,57,35,16.220,305,305
179760,-0.120,0.000,0.013,0.002,0.743,-0.173,-0.619,-0.187,-0.200,0.002,-0.174,-0.026,7400,7772,-38,37,36,16.220,305,305
179860,-0.080,0.000,0.009,0.001,0.762,-0.168,-0.597,-0.188,-0.200,0.004,-0.232,-0.031,7372,7736,-22,22,36,16.220,305,305
179960,-0.270,0.000,0.002,0.000,0.772,-0.166,-0.584,-0.187,-0.200,0.005,-0.265,-0.037,7399,7732,-14,14,36,16.220,305,305
180060,-0.290,0.000,-0.005,-0.002,0.769,-0.165,-0.588,-0.189,-0.200,0.004,-0.257,-0.031,7394,7812,-19,19,36,16.220,305,305
180160,-0.470,-0.001,-0.018,-0.004,0.746,-0.168,-0.616,-0.192,-0.200,0.001,-0.186,-0.014,7351,7934,-50,50,36,16.220,305,305
180260,-0.490,-0.004,-0.026,-0.006,0.702,-0.175,-0.662,-0.196,-0.200,-0.000,-0.062,0.014,7335,8147,-88,88,35,16.210,305,305
180360,-0.500,-0.003,-0.028,-0.006,0.645,-0.184,-0.715,-0.199,-0.200,0.002,0.090,0.048,7313,8380,-137,136,35,16.210,305,305
180460,0.080,0.001,-0.021,-0.002,0.593,-0.191,-0.758,-0.193,-0.200,0.008,0.225,0.066,7290,8410,-176,175,36,16.210,305,305
180560,0.040,0.004,-0.014,0.001,0.556,-0.196,-0.787,-0.179,-0.200,0.011,0.321,0.062,7276,8283,-200,200,36,16.210,305,305
180660,0.000,0.001,-0.013,-0.000,0.523,-0.203,-0.811,-0.167,-0.200,0.012,0.406,0.057,7244,8176,-200,200,36,16.210,305,305
180760,0.360,-0.000,-0.006,-0.001,0.497,-0.206,-0.827,-0.163,-0.200,0.016,0.467,0.063,7028,8066,-200,200,36,16.210,305,305
180860,0.450,0.002,0.016,0.002,0.515,-0.201,-0.818,-0.162,-0.200,0.013,0.428,0.056,6859,7812,-200,200,36,16.210,305,305
180960,0.040,0.003,0.028,0.002,0.568,-0.190,-0.783,-0.166,-0.200,0.007,0.303,0.043,6796,7629,-178,178,35,16.200,305,305
181060,-0.380,0.002,0.027,0.004,0.635,-0.177,-0.733,-0.170,-0.200,0.002,0.137,0.025,6916,7593,-125,125,35,16.200,305,305
181160,-0.580,0.001,0.021,0.004,0.680,-0.170,-0.692,-0.171,-0.200,0.000,0.016,0.006,7095,7625,-91,91,35,16.220,305,305
181260,-0.300,0.001,0.017,0.003,0.717,-0.165,-0.656,-0.170,-0.200,0.001,-0.086,-0.013,7230,7647,-63,63,35,16.220,305,305
181360,-0.150,0.001,0.011,0.002,0.743,-0.158,-0.629,-0.167,-0.200,0.002,-0.160,-0.025,7258,7639,-43,43,35,16.220,305,305
181460,-0.120,0.001,0.010,0.001,0.762,-0.154,-0.605,-0.165,-0.200,0.004,-0.221,-0.034,7222,7570,-26,25,36,16.220,305,305
181560,-0.100,0.001,0.007,-0.000,0.776,-0.150,-0.589,-0.168,-0.200,0.005,-0.263,-0.034,7153,7534,-13,13,36,16.220,305,305
181660,-0.280,0.000,-0.001,-0.002,0.781,-0.145,-0.583,-0.170,-0.200,0.004,-0.282,-0.027,7105,7578,-10,9,35,16.210,305,305
181760,-0.290,-0.000,-0.010,-0.002,0.774,-0.144,-0.591,-0.174,-0.200,0.002,-0.263,-0.016,7083,7633,-19,18,35,16.210,305,305
181860,-0.690,-0.001,-0.022,-0.002,0.748,-0.150,-0.622,-0.175,-0.200,0.000,-0.169,-0.006,7169,7771,-53,52,35,16.210,305,305
181960,-1.570,-0.003,-0.040,-0.005,0.689,-0.163,-0.684,-0.173,-0.200,-0.000,-0.011,0.012,7407,8144,-109,108,35,16.210,305,305
182060,-0.590,0.002,-0.031,-0.002,0.617,-0.174,-0.750,-0.164,-0.200,0.003,0.186,0.031,7629,8456,-169,168,35,16.210,305,305
182160,0.400,0.002,-0.013,-0.000,0.577,-0.177,-0.783,-0.149,-0.200,0.004,0.293,0.028,7586,8313,-194,193,35,16.220,305,305
182260,0.800,0.000,0.004,0.001,0.573,-0.179,-0.786,-0.146,-0.200,0.004,0.301,0.024,7271,7984,-187,187,35,16.220,305,305
182360,0.280,0.000,0.021,0.003,0.600,-0.179,-0.766,-0.148,-0.200,0.002,0.238,0.013,7133,7752,-161,161,35,16.210,305,305
182460,-0.390,-0.001,0.033,0.004,0.659,-0.174,-0.714,-0.158,-0.200,-0.000,0.082,-0.005,7180,7652,-106,106,35,16.210,305,305
182560,-0.640,0.000,0.038,0.004,0.730,-0.166,-0.642,-0.166,-0.200,0.002,-0.122,-0.029,7413,7670,-40,40,35,16.220,305,305
182660,-0.650,-0.001,0.025,0.002,0.784,-0.157,-0.574,-0.175,-0.200,0.007,-0.295,-0.045,7607,7788,12,-13,35,16.220,305,305
182760,-0.740,-0.000,0.012,0.002,0.814,-0.152,-0.531,-0.178,-0.200,0.012,-0.397,-0.057,7812,7913,35,-35,35,16.220,305,305
182860,-0.430,0.001,-0.003,-0.001,0.818,-0.151,-0.526,-0.179,-0.200,0.013,-0.411,-0.058,7915,8047,31,-32,36,16.220,305,305
182960,0.180,0.001,-0.003,0.001,0.813,-0.152,-0.534,-0.178,-0.200,0.012,-0.392,-0.056,7887,8015,25,-25,36,16.220,305,305
183060,-0.040,0.001,-0.000,-0.000,0.808,-0.153,-0.541,-0.173,-0.200,0.012,-0.374,-0.059,7823,7885,21,-22,36,16.220,305,305
183160,0.020,0.001,-0.007,-0.002,0.803,-0.152,-0.549,-0.174,-0.200,0.010,-0.357,-0.052,7727,7837,17,-18,36,16.220,305,305
183260,-0.160,-0.000,-0.019,-0.004,0.786,-0.154,-0.572,-0.177,-0.200,0.006,-0.303,-0.039,7628,7835,-2,1,36,16.220,305,305
183360,-1.080,-0.002,-0.035,-0.007,0.739,-0.161,-0.629,-0.180,-0.200,0.001,-0.158,-0.012,7682,8111,-53,53,35,16.220,305,305
183460,-1.620,-0.002,-0.043,-0.006,0.661,-0.174,-0.708,-0.177,-0.200,0.001,0.063,0.021,7977,8596,-127,126,35,16.220,305,305
183560,-0.510,0.006,-0.021,0.001,0.586,-0.183,-0.773,-0.159,-0.200,0.004,0.265,0.032,8243,8786,-183,182,36,16.210,305,305
183660,0.280,0.002,-0.009,0.002,0.560,-0.186,-0.795,-0.141,-0.200,0.003,0.337,0.017,8268,8622,-197,197,36,16.210,305,305
183760,0.440,-0.000,-0.001,0.000,0.554,-0.187,-0.799,-0.138,-0.200,0.002,0.353,0.012,8099,8454,-197,196,36,16.220,305,305
183860,0.150,0.001,-0.001,0.001,0.552,-0.188,-0.801,-0.136,-0.200,0.002,0.360,0.010,7955,8319,-199,199,36,16.220,305,305
183960,0.010,-0.000,0.000,0.000,0.548,-0.189,-0.804,-0.135,-0.200,0.002,0.370,0.009,7853,8242,-200,200,36,16.220,305,305
184060,-0.020,0.000,-0.000,-0.000,0.546,-0.192,-0.804,-0.137,-0.200,0.002,0.374,0.009,7787,8192,-200,200,35,16.210,305,305
184160,0.030,0.000,-0.001,-0.000,0.544,-0.192,-0.806,-0.136,-0.200,0.002,0.379,0.010,7716,8139,-200,200,35,16.210,305,305
184260,0.110,0.000,-0.002,0.000,0.539,-0.193,-0.809,-0.134,-0.200,0.002,0.390,0.009,7625,8047,-200,200,35,16.220,305,305
184360,0.240,-0.000,0.003,0.000,0.539,-0.194,-0.808,-0.134,-0.200,0.001,0.388,0.006,7504,7914,-200,200,35,16.220,305,305
184460,-0.540,-0.001,0.033,0.001,0.576,-0.191,-0.782,-0.142,-0.200,0.000,0.299,0.002,7484,7859,-178,178,35,16.220,305,305
184560,-0.620,-0.002,0.032,-0.000,0.646,-0.179,-0.723,-0.166,-0.200,0.001,0.111,0.009,7556,8025,-115,115,36,16.230,305,305
184660,-0.260,0.002,0.023,0.004,0.697,-0.169,-0.675,-0.174,-0.200,0.000,-0.032,-0.002,7673,7997,-75,75,36,16.230,305,305
184760,-0.110,0.002,0.018,0.004,0.738,-0.162,-0.633,-0.169,-0.200,0.002,-0.156,-0.027,7742,7831,-41,40,36,16.220,305,305
184860,-0.310,0.000,0.020,0.003,0.771,-0.158,-0.594,-0.168,-0.200,0.006,-0.246,-0.043,7797,7784,-14,13,36,16.220,305,305
184960,-0.290,-0.000,0.006,-0.001,0.791,-0.154,-0.567,-0.172,-0.200,0.008,-0.314,-0.048,7804,7812,3,-4,36,16.220,305,305
185060,-0.130,0.001,-0.002,-0.000,0.792,-0.152,-0.565,-0.174,-0.200,0.007,-0.319,-0.044,7777,7838,1,-1,36,16.210,305,305
185160,0.020,0.001,-0.004,0.000,0.787,-0.153,-0.572,-0.172,-0.200,0.007,-0.303,-0.043,7728,7766,-6,5,36,16.210,305,305
185260,-0.150,-0.000,-0.010,-0.001,0.777,-0.155,-0.586,-0.170,-0.200,0.006,-0.268,-0.042,7690,7704,-16,16,36,16.220,305,305
185360,-1.270,0.000,-0.036,-0.003,0.734,-0.165,-0.638,-0.163,-0.200,0.002,-0.132,-0.034,7837,7920,-68,67,36,16.220,305,305
185460,-1.490,0.001,-0.043,-0.002,0.653,-0.179,-0.721,-0.149,-0.200,-0.001,0.103,-0.020,8218,8384,-147,146,36,16.210,305,305
185560,-0.150,0.004,-0.024,0.001,0.582,-0.188,-0.780,-0.130,-0.200,-0.002,0.292,-0.015,8422,8543,-199,199,36,16.210,305,305
185660,0.450,0.001,-0.011,0.001,0.548,-0.193,-0.806,-0.114,-0.200,-0.005,0.380,-0.028,8380,8340,-200,200,36,16.210,305,305
185760,0.550,-0.002,0.009,-0.000,0.549,-0.195,-0.805,-0.113,-0.200,-0.006,0.380,-0.032,8166,8096,-200,200,35,16.210,305,305
185860,-0.520,-0.002,0.040,0.001,0.595,-0.192,-0.770,-0.129,-0.200,-0.004,0.260,-0.031,8078,8013,-161,161,35,16.210,305,305
185960,-0.860,-0.002,0.041,0.000,0.679,-0.180,-0.695,-0.152,-0.200,-0.000,0.031,-0.033,8278,8171,-85,84,35,16.200,305,305
186060,-0.510,-0.001,0.025,0.001,0.740,-0.166,-0.630,-0.167,-0.200,0.003,-0.152,-0.036,8411,8257,-34,34,35,16.200,305,305
186160,-0.390,-0.000,0.009,0.001,0.771,-0.160,-0.592,-0.172,-0.200,0.006,-0.249,-0.043,8511,8281,-12,12,35,16.200,305,305
186260,-0.360,-0.000,-0.002,-0.000,0.776,-0.160,-0.584,-0.174,-0.200,0.006,-0.269,-0.044,8574,8330,-13,13,36,16.200,305,305
186360,-0.220,0.001,-0.011,-0.000,0.766,-0.162,-0.598,-0.173,-0.200,0.005,-0.235,-0.042,8590,8353,-28,28,36,16.200,305,305
186460,-1.260,0.002,-0.038,-0.002,0.730,-0.168,-0.643,-0.162,-0.200,0.002,-0.117,-0.037,8768,8549,-72,72,36,16.210,305,305
186560,-2.500,0.003,-0.053,-0.002,0.649,-0.179,-0.725,-0.143,-0.200,-0.001,0.116,-0.024,9221,9106,-155,155,36,16.210,305,305
186660,-0.670,0.004,-0.029,0.001,0.557,-0.187,-0.801,-0.117,-0.200,-0.004,0.358,-0.021,9539,9383,-200,200,36,16.210,305,305
186760,0.700,0.001,-0.006,0.001,0.525,-0.190,-0.823,-0.103,-0.200,-0.007,0.438,-0.029,9437,9165,-200,200,35,16.220,305,305
186860,0.840,-0.001,0.004,0.000,0.525,-0.192,-0.823,-0.102,-0.200,-0.007,0.439,-0.032,9151,8845,-200,200,35,16.220,305,305
186960,-0.810,-0.003,0.037,0.001,0.565,-0.190,-0.795,-0.115,-0.200,-0.005,0.341,-0.032,9087,8775,-190,190,35,16.220,305,305
187060,-1.010,-0.002,0.048,0.000,0.660,-0.179,-0.715,-0.146,-0.200,-0.001,0.086,-0.027,9312,9032,-100,100,35,16.220,305,305
187160,-0.640,0.000,0.032,0.001,0.734,-0.164,-0.639,-0.163,-0.200,0.002,-0.131,-0.033,9533,9181,-39,38,35,16.220,305,305
187260,-0.330,-0.000,0.014,-0.001,0.770,-0.153,-0.592,-0.172,-0.200,0.004,-0.254,-0.032,9616,9268,-11,11,36,16.220,305,305
187360,-0.150,0.000,0.008,0.001,0.787,-0.149,-0.573,-0.174,-0.200,0.006,-0.303,-0.035,9642,9241,0,0,36,16.220,305,305
187460,-0.090,-0.000,0.005,-0.000,0.795,-0.147,-0.561,-0.177,-0.200,0.006,-0.333,-0.035,9628,9214,7,-8,36,16.220,305,305
187560,-0.250,0.000,0.001,-0.001,0.802,-0.145,-0.552,-0.180,-0.200,0.006,-0.355,-0.033,9609,9200,14,-15,36,16.220,305,305
187660,-0.290,0.001,-0.012,-0.001,0.790,-0.146,-0.568,-0.180,-0.200,0.004,-0.310,-0.024,9618,9264,-4,4,36,16.220,305,305
187760,-0.540,0.002,-0.021,0.000,0.764,-0.148,-0.604,-0.173,-0.200,0.002,-0.228,-0.018,9659,9316,-33,32,35,16.210,305,305
187860,-0.710,0.002,-0.031,-0.000,0.718,-0.158,-0.659,-0.159,-0.200,0.001,-0.082,-0.018,9781,9407,-82,81,35,16.210,305,305
187960,-0.550,0.000,-0.031,0.001,0.660,-0.170,-0.718,-0.143,-0.200,-0.001,0.088,-0.020,9915,9502,-135,134,35,16.210,305,305
188060,-0.220,0.000,-0.022,0.001,0.611,-0.180,-0.760,-0.127,-0.200,-0.003,0.222,-0.026,9962,9479,-175,175,35,16.200,305,305
188160,-0.020,-0.001,-0.012,0.001,0.575,-0.188,-0.787,-0.120,-0.200,-0.004,0.315,-0.028,9915,9425,-197,196,35,16.200,305,305
188260,0.060,-0.001,-0.008,-0.000,0.555,-0.193,-0.801,-0.116,-0.200,-0.005,0.363,-0.029,9852,9350,-200,200,35,16.210,305,305
188360,0.030,-0.001,-0.003,-0.000,0.543,-0.195,-0.809,-0.115,-0.200,-0.005,0.391,-0.026,9790,9295,-200,200,35,16.210,305,305
188460,-0.020,0.001,-0.003,-0.000,0.537,-0.196,-0.813,-0.112,-0.200,-0.005,0.408,-0.026,9755,9229,-200,200,35,16.210,305,305
188560,0.070,0.000,-0.004,0.000,0.530,-0.195,-0.818,-0.109,-0.200,-0.006,0.425,-0.028,9712,9155,-200,200,35,16.210,305,305
188660,0.190,-0.001,-0.007,0.002,0.516,-0.201,-0.826,-0.106,-0.200,-0.007,0.458,-0.031,9650,9031,-200,200,35,16.210,305,305
188760,0.510,-0.003,-0.004,0.001,0.504,-0.209,-0.831,-0.105,-0.200,-0.009,0.484,-0.035,9510,8849,-200,200,35,16.210,305,305
188860,0.630,-0.008,0.002,0.002,0.498,-0.220,-0.831,-0.117,-0.200,-0.006,0.493,-0.024,9251,8666,-200,200,35,16.210,305,305
188960,0.340,-0.008,0.007,0.002,0.508,-0.233,-0.818,-0.135,-0.200,-0.003,0.460,-0.015,9040,8487,-200,200,35,16.210,305,305
189060,0.270,-0.004,0.010,0.003,0.523,-0.242,-0.803,-0.149,-0.200,-0.003,0.417,-0.013,8934,8335,-200,200,35,16.200,305,305
189160,-0.330,-0.007,0.014,0.007,0.544,-0.255,-0.783,-0.160,-0.200,-0.005,0.363,-0.025,8986,8225,-200,200,35,16.200,305,305
189260,-0.190,-0.008,0.012,0.004,0.569,-0.270,-0.755,-0.180,-0.200,-0.005,0.290,-0.036,9012,8188,-180,180,36,16.220,305,305
189360,0.040,-0.011,0.007,0.001,0.581,-0.284,-0.735,-0.202,-0.200,-0.004,0.245,-0.033,8918,8171,-169,168,36,16.220,305,305
189460,-0.090,-0.011,0.004,0.001,0.583,-0.300,-0.720,-0.229,-0.200,-0.002,0.218,-0.020,8809,8191,-163,162,36,16.220,305,305
189560,0.000,-0.008,0.008,0.001,0.589,-0.311,-0.704,-0.247,-0.200,-0.002,0.186,-0.019,8773,8124,-152,152,36,16.220,305,305
189660,-0.210,-0.008,0.013,-0.002,0.602,-0.315,-0.683,-0.270,-0.200,-0.001,0.131,-0.010,8716,8149,-133,133,36,16.220,305,305
189760,0.110,-0.004,0.004,-0.004,0.609,-0.309,-0.668,-0.297,-0.200,0.001,0.083,0.020,8524,8206,-121,121,36,16.220,305,305
189860,1.130,0.002,0.005,-0.002,0.619,-0.298,-0.660,-0.304,-0.200,0.001,0.049,0.032,8301,8005,-111,111,36,16.220,305,305
189960,0.400,0.007,-0.002,0.001,0.613,-0.292,-0.673,-0.294,-0.200,0.002,0.076,0.037,8009,7682,-125,125,36,16.220,305,305
190060,0.310,0.007,0.012,-0.000,0.636,-0.275,-0.661,-0.288,-0.200,0.001,0.026,0.032,7870,7466,-102,102,35,16.220,305,305
190160,-0.330,0.013,0.015,0.006,0.672,-0.245,-0.641,-0.271,-0.200,-0.000,-0.059,0.016,8005,7434,-74,74,35,16.220,305,305
190260,-0.320,0.012,0.018,0.006,0.712,-0.221,-0.618,-0.249,-0.200,0.001,-0.137,-0.007,8166,7406,-49,49,36,16.220,305,305
190360,-0.460,0.013,0.019,0.003,0.755,-0.188,-0.585,-0.229,-0.200,0.002,-0.246,-0.016,8158,7423,-13,13,36,16.220,305,305
190460,-0.290,0.008,0.013,0.004,0.789,-0.159,-0.555,-0.210,-0.200,0.003,-0.338,-0.018,8148,7430,14,-14,36,16.220,305,305
190560,-0.110,0.010,0.016,0.001,0.813,-0.137,-0.531,-0.198,-0.200,0.002,-0.416,-0.011,8075,7479,38,-39,35,16.200,305,305
190660,-0.570,0.007,0.015,0.000,0.841,-0.109,-0.496,-0.188,-0.200,-0.001,-0.499,0.004,8097,7640,66,-66,35,16.200,305,305
190760,-0.600,0.005,-0.001,-0.000,0.852,-0.087,-0.486,-0.175,-0.200,-0.006,-0.532,0.021,8136,7820,72,-72,35,16.200,305,305
