Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
144368,0.017,0.138,0.054,-0.012,-0.110,-0.081,0.495,0.505,-0.528,0.470,-0.200,0.000,2219,0,21,-24,35,16.540,305,305,0,0,0
144468,0.051,0.136,0.063,-0.103,0.042,-0.110,0.498,0.506,-0.527,0.467,-0.200,0.000,0,1053,18,-24,35,16.550,305,305,0,0,0
144568,0.108,0.126,0.070,-0.176,0.066,-0.171,0.507,0.505,-0.525,0.460,-0.200,0.001,0,3206,18,-25,35,16.550,305,305,0,0,0
144668,0.181,0.125,0.062,-0.268,0.001,-0.173,0.515,0.505,-0.526,0.451,-0.200,0.000,0,4090,16,-27,35,16.550,305,305,0,0,0
144768,0.238,0.117,0.068,-0.124,0.004,-0.079,0.524,0.502,-0.527,0.443,-0.200,0.000,0,3598,22,-22,35,16.550,305,305,0,0,0
144868,0.243,0.112,0.058,0.054,-0.008,0.004,0.524,0.503,-0.525,0.444,-0.200,0.000,0,2932,24,-21,35,16.550,305,305,0,0,0
144968,0.240,0.119,0.067,0.034,-0.037,0.012,0.522,0.504,-0.525,0.444,-0.200,0.000,0,2721,23,-22,34,16.530,305,305,0,0,0
145068,0.235,0.125,0.077,0.026,-0.004,0.008,0.521,0.505,-0.525,0.445,-0.200,0.000,0,2819,22,-22,34,16.530,305,305,0,0,0
145168,0.232,0.125,0.080,0.024,0.004,0.009,0.520,0.505,-0.525,0.445,-0.200,0.000,0,2872,22,-22,34,16.530,305,305,0,0,0
145268,0.225,0.125,0.076,0.037,0.000,0.026,0.519,0.505,-0.525,0.446,-0.200,0.000,0,2554,23,-22,35,16.540,305,305,0,0,0
145368,0.206,0.129,0.086,0.038,0.007,0.049,0.517,0.505,-0.526,0.448,-0.200,0.000,0,2041,22,-22,35,16.540,305,305,0,0,0
145468,0.188,0.127,0.094,0.048,0.043,0.050,0.515,0.505,-0.526,0.450,-0.200,0.000,0,1701,22,-20,34,16.520,305,305,0,0,0
145568,0.173,0.115,0.096,0.028,0.083,0.028,0.515,0.504,-0.524,0.454,-0.200,0.000,0,1935,21,-21,34,16.520,305,305,0,0,0
145668,0.164,0.103,0.078,0.019,0.026,0.009,0.516,0.502,-0.523,0.456,-0.200,0.000,0,2221,22,-22,34,16.520,305,305,0,0,0
145768,0.161,0.098,0.067,0.019,0.024,0.003,0.516,0.502,-0.522,0.458,-0.200,0.000,0,2290,22,-22,35,16.530,305,305,0,0,0
145868,0.160,0.098,0.065,0.010,-0.014,0.009,0.516,0.502,-0.522,0.458,-0.200,0.000,0,2258,22,-22,35,16.530,305,305,0,0,0
145968,0.158,0.098,0.072,0.007,0.000,0.003,0.516,0.502,-0.522,0.458,-0.200,0.000,0,2380,22,-22,35,16.530,305,305,0,0,0
146068,0.157,0.097,0.073,0.004,0.017,0.008,0.515,0.502,-0.522,0.458,-0.200,0.000,0,2329,21,-22,35,16.530,305,305,0,0,0
146168,0.156,0.096,0.076,0.008,0.008,0.016,0.515,0.502,-0.522,0.459,-0.200,0.000,0,2242,22,-22,35,16.530,305,305,0,0,0
146268,0.150,0.091,0.079,0.022,0.037,0.012,0.516,0.501,-0.521,0.460,-0.200,0.000,0,2295,21,-21,35,16.530,305,305,0,0,0
146368,0.149,0.082,0.074,-0.003,0.033,0.001,0.517,0.500,-0.520,0.461,-0.200,0.000,0,2507,21,-22,35,16.530,305,305,0,0,0
146468,0.149,0.079,0.070,0.001,0.021,-0.004,0.517,0.500,-0.519,0.462,-0.200,0.000,0,2677,21,-21,35,16.530,305,305,0,0,0
146568,0.149,0.076,0.071,-0.002,0.014,-0.002,0.517,0.500,-0.519,0.462,-0.200,0.000,0,2689,21,-22,35,16.530,305,305,0,0,0
146668,0.151,0.071,0.074,-0.004,0.020,-0.014,0.518,0.499,-0.518,0.462,-0.200,-0.000,0,2966,21,-21,35,16.540,305,305,0,0,0
146768,0.156,0.068,0.069,-0.013,-0.009,-0.014,0.519,0.499,-0.518,0.463,-0.200,-0.000,0,3079,21,-23,35,16.540,305,305,0,0,0
146868,0.172,0.064,0.079,-0.014,0.042,-0.074,0.521,0.499,-0.516,0.462,-0.200,-0.000,0,4066,20,-21,35,16.530,305,305,0,0,0
146968,0.201,0.051,0.092,0.010,0.091,-0.051,0.524,0.500,-0.513,0.461,-0.200,-0.000,0,4079,20,-19,35,16.530,305,305,0,0,0
147068,0.212,0.035,0.088,0.016,0.078,-0.030,0.526,0.499,-0.510,0.463,-0.200,-0.001,0,4093,20,-20,35,16.530,305,305,0,0,0
147168,0.217,0.019,0.083,0.002,0.080,-0.002,0.528,0.497,-0.507,0.465,-0.200,-0.001,0,3910,19,-20,35,16.540,305,305,0,0,0
147268,0.213,0.005,0.062,-0.024,0.020,-0.007,0.530,0.495,-0.506,0.466,-0.200,-0.001,0,3935,20,-22,35,16.540,305,305,0,0,0
147368,0.211,0.002,0.044,-0.011,-0.039,0.007,0.531,0.494,-0.506,0.467,-0.200,-0.001,0,3866,22,-22,35,16.540,305,305,0,0,0
147468,0.209,0.011,0.044,0.028,-0.058,0.017,0.529,0.496,-0.507,0.466,-0.200,-0.001,0,3665,23,-21,35,16.540,305,305,0,0,0
147568,0.192,0.024,0.067,0.040,0.008,0.043,0.526,0.497,-0.509,0.466,-0.200,-0.001,0,3340,20,-19,35,16.540,305,305,0,0,0
147668,0.183,0.020,0.068,0.029,0.017,0.020,0.525,0.497,-0.508,0.468,-0.200,-0.001,0,3552,21,-20,35,16.520,305,305,0,0,0
147768,0.182,0.018,0.061,0.001,-0.006,-0.013,0.525,0.497,-0.508,0.469,-0.200,-0.001,0,3959,21,-22,35,16.520,305,305,0,0,0
147868,0.182,0.021,0.063,-0.008,-0.003,-0.006,0.525,0.497,-0.508,0.468,-0.200,-0.001,0,3900,21,-22,35,16.520,305,305,0,0,0
147968,0.185,0.022,0.073,-0.004,0.004,-0.002,0.525,0.497,-0.508,0.468,-0.200,-0.001,0,3945,20,-21,35,16.540,305,305,0,0,0
148068,0.184,0.022,0.060,0.007,-0.020,0.006,0.525,0.497,-0.508,0.468,-0.200,-0.001,0,3886,22,-21,35,16.540,305,305,0,0,0
148168,0.181,0.028,0.062,0.017,-0.046,0.009,0.523,0.498,-0.509,0.468,-0.200,-0.001,0,3840,22,-22,35,16.540,305,305,0,0,0
148268,0.170,0.033,0.067,0.012,-0.006,0.031,0.522,0.499,-0.510,0.469,-0.200,-0.000,0,3663,21,-21,35,16.530,305,305,0,0,0
148368,0.171,0.037,0.071,0.001,-0.056,-0.012,0.521,0.499,-0.510,0.468,-0.200,-0.000,0,4079,23,-23,35,16.530,305,305,0,0,0
148468,0.171,0.046,0.081,0.009,-0.007,0.002,0.520,0.500,-0.511,0.467,-0.200,-0.000,0,3971,21,-21,34,16.530,305,305,0,0,0
148568,0.171,0.044,0.085,0.006,0.039,-0.007,0.520,0.500,-0.511,0.467,-0.200,-0.000,0,4116,21,-21,34,16.530,305,305,0,0,0
148668,0.172,0.043,0.076,-0.006,-0.011,-0.004,0.520,0.500,-0.510,0.468,-0.200,-0.000,0,4186,21,-22,34,16.530,305,305,0,0,0
148768,0.172,0.043,0.069,0.001,-0.036,0.000,0.520,0.500,-0.511,0.467,-0.200,-0.000,0,4128,22,-22,35,16.530,305,305,0,0,0
148868,0.171,0.051,0.080,0.013,-0.010,0.001,0.519,0.501,-0.511,0.467,-0.200,-0.000,0,4207,20,-21,35,16.530,305,305,0,0,0
148968,0.170,0.036,0.101,0.036,0.096,0.017,0.521,0.500,-0.509,0.469,-0.200,-0.000,0,3973,21,-18,35,16.530,305,305,0,0,0
149068,0.161,0.025,0.075,0.001,0.000,0.003,0.521,0.499,-0.508,0.472,-0.200,-0.001,0,4189,21,-23,35,16.540,305,305,0,0,0
149168,0.161,0.027,0.064,0.003,-0.056,0.001,0.521,0.499,-0.508,0.471,-0.200,-0.000,0,4199,23,-23,35,16.540,305,305,0,0,0
149268,0.165,0.050,0.061,-0.019,-0.150,-0.017,0.518,0.501,-0.511,0.468,-0.200,-0.000,0,4401,24,-25,35,16.540,305,305,0,0,0
149368,0.168,0.089,0.051,-0.008,-0.312,-0.013,0.513,0.506,-0.516,0.463,-0.200,0.000,0,4465,29,-30,35,16.540,305,305,0,0,0
149468,0.172,0.148,0.044,-0.001,-0.254,-0.012,0.506,0.513,-0.523,0.455,-0.200,0.001,0,4505,26,-26,35,16.540,305,305,0,0,0
149568,0.172,0.175,0.064,0.006,0.041,0.011,0.503,0.516,-0.527,0.451,-0.200,0.001,0,4363,20,-20,34,16.540,305,305,0,0,0
149668,0.167,0.152,0.081,0.017,0.210,0.017,0.505,0.514,-0.524,0.455,-0.200,0.001,0,4294,18,-19,34,16.540,305,305,0,0,0
149768,0.163,0.105,0.084,-0.003,0.292,0.007,0.511,0.508,-0.518,0.461,-0.200,0.000,0,4398,17,-18,34,16.540,305,305,0,0,0
149868,0.162,0.074,0.068,-0.014,0.069,0.003,0.515,0.504,-0.514,0.465,-0.200,0.000,0,4447,21,-22,35,16.550,305,305,0,0,0
149968,0.158,0.043,0.078,0.022,0.441,0.036,0.518,0.500,-0.510,0.470,-0.200,-0.000,0,4090,7,-7,35,16.550,305,305,0,0,0
150068,0.148,-0.079,0.067,-0.012,0.522,0.001,0.534,0.484,-0.493,0.487,-0.200,-0.001,0,4390,11,-12,34,16.540,305,305,0,0,0
150168,0.148,-0.141,0.045,-0.024,0.099,-0.012,0.540,0.478,-0.486,0.493,-0.200,-0.002,0,4475,20,-21,34,16.540,305,305,0,0,0
150268,0.149,-0.148,0.028,-0.007,-0.067,-0.014,0.541,0.477,-0.485,0.494,-0.200,-0.002,0,4596,21,-22,34,16.540,305,305,0,0,0
150368,0.149,-0.126,0.035,-0.002,-0.181,-0.006,0.538,0.480,-0.488,0.492,-0.200,-0.002,0,4525,22,-23,35,16.540,305,305,0,0,0
150468,0.149,-0.129,0.052,0.000,0.233,0.011,0.539,0.479,-0.487,0.493,-0.200,-0.002,0,4446,12,-12,35,16.540,305,305,0,0,0
150568,0.146,-0.225,0.061,-0.056,0.633,-0.024,0.550,0.468,-0.474,0.504,-0.200,-0.003,0,4889,5,-9,35,16.540,305,305,0,0,0
150668,0.151,-0.247,0.053,-0.010,-0.189,0.006,0.554,0.465,-0.472,0.505,-0.200,-0.003,0,4572,24,-24,34,16.540,305,305,0,0,0
150768,0.154,-0.227,0.014,0.010,-0.077,-0.022,0.551,0.467,-0.474,0.503,-0.200,-0.003,0,4923,21,-22,34,16.540,305,305,0,0,0
150868,0.160,-0.214,0.004,-0.040,0.917,0.000,0.551,0.465,-0.473,0.503,-0.200,-0.003,0,4659,-26,25,35,16.540,305,305,0,0,0
150968,0.149,-0.487,0.093,-0.057,0.539,0.011,0.580,0.434,-0.437,0.533,-0.200,-0.005,0,4530,16,-19,35,16.540,305,305,0,0,0
151068,0.135,-0.501,-0.054,0.051,0.060,0.038,0.581,0.431,-0.436,0.536,-0.200,-0.005,0,4324,14,-12,35,16.540,305,305,0,0,0
151168,0.131,-0.499,-0.077,-0.004,-0.071,-0.001,0.580,0.432,-0.436,0.536,-0.200,-0.005,0,4634,14,-16,34,16.550,305,305,0,0,0
151268,0.131,-0.493,-0.038,0.019,0.121,-0.009,0.579,0.432,-0.437,0.535,-0.200,-0.005,0,4667,7,-6,34,16.550,305,305,0,0,0
151368,0.132,-0.564,-0.002,0.009,0.562,-0.002,0.587,0.423,-0.426,0.543,-0.200,-0.005,0,4742,-5,4,35,16.540,305,305,0,0,0
151468,0.136,-0.703,0.022,-0.012,0.639,-0.027,0.603,0.403,-0.406,0.556,-0.200,-0.007,0,4882,-1,0,35,16.540,305,305,0,0,0
151568,0.133,-0.772,0.010,0.022,0.131,0.016,0.610,0.393,-0.395,0.563,-0.200,-0.007,0,4604,9,-9,35,16.540,305,305,0,0,0
151668,0.131,-0.789,0.004,0.006,0.017,0.013,0.611,0.390,-0.393,0.565,-0.200,-0.007,0,4669,8,-9,35,16.550,305,305,0,0,0
151768,0.129,-0.785,0.004,-0.007,-0.052,0.006,0.611,0.391,-0.394,0.565,-0.200,-0.007,0,4695,8,-8,35,16.550,305,305,0,0,0
151868,0.120,-0.789,0.025,0.022,0.141,0.058,0.612,0.389,-0.394,0.565,-0.200,-0.007,0,4195,3,-2,35,16.550,305,305,0,0,0
151968,0.114,-0.796,0.023,0.001,-0.089,-0.001,0.611,0.388,-0.393,0.567,-0.200,-0.006,0,4698,8,-9,35,16.540,305,305,0,0,0
152068,0.116,-0.792,0.041,0.004,-0.140,-0.016,0.611,0.389,-0.394,0.566,-0.200,-0.006,0,4836,11,-11,35,16.540,305,305,0,0,0
152168,0.117,-0.788,0.049,0.018,0.110,0.012,0.611,0.389,-0.394,0.566,-0.200,-0.006,0,4658,3,-3,35,16.550,305,305,0,0,0
152268,0.116,-0.805,0.062,0.010,0.100,0.014,0.612,0.387,-0.391,0.568,-0.200,-0.006,0,4582,4,-4,35,16.550,305,305,0,0,0
152368,0.109,-0.821,0.026,0.027,0.080,0.037,0.613,0.384,-0.389,0.570,-0.200,-0.006,0,4415,5,-4,35,16.550,305,305,0,0,0
152468,0.098,-0.832,0.015,0.031,0.012,0.041,0.613,0.383,-0.387,0.573,-0.200,-0.006,0,4238,6,-6,34,16.550,305,305,0,0,0
152568,0.089,-0.836,0.028,0.100,0.086,0.120,0.610,0.383,-0.385,0.577,-0.200,-0.005,0,3366,5,0,34,16.550,305,305,0,0,0
152668,0.093,-0.852,0.059,0.233,0.317,0.174,0.606,0.385,-0.379,0.584,-0.200,-0.005,0,2736,0,9,34,16.550,305,305,0,0,0
152768,0.092,-0.932,0.043,0.376,0.803,0.230,0.604,0.379,-0.360,0.602,-0.200,-0.005,0,984,-9,23,35,16.540,305,305,0,0,0
152868,0.068,-1.094,-0.012,0.422,0.862,0.349,0.601,0.360,-0.328,0.634,-0.200,-0.005,2975,0,-8,20,35,16.540,305,305,0,0,0
152968,0.060,-1.235,-0.068,0.261,0.691,0.159,0.600,0.341,-0.299,0.660,-0.200,-0.005,0,2377,-10,15,34,16.550,305,305,0,0,0
153068,0.060,-1.337,-0.137,0.300,0.548,0.298,0.598,0.328,-0.279,0.676,-0.200,-0.005,3079,0,-8,20,34,16.550,305,305,0,0,0
153168,0.035,-1.468,-0.202,0.408,0.806,0.457,0.588,0.309,-0.251,0.704,-0.200,-0.003,4658,0,-14,27,34,16.550,305,305,0,0,0
153268,0.028,-1.586,-0.208,0.288,0.561,0.280,0.577,0.292,-0.226,0.728,-0.200,-0.003,2643,0,-14,20,35,16.540,305,305,0,0,0
153368,0.049,-1.686,-0.240,0.189,0.526,0.130,0.575,0.276,-0.204,0.742,-0.200,-0.006,0,1691,-16,20,35,16.540,305,305,0,0,0
153468,0.064,-1.758,-0.231,0.212,0.369,0.169,0.571,0.264,-0.188,0.754,-0.200,-0.008,0,1548,-14,22,35,16.540,305,305,0,0,0
153568,0.084,-1.820,-0.194,0.179,0.326,0.140,0.568,0.254,-0.174,0.763,-0.200,-0.010,0,2391,-15,21,35,16.540,305,305,0,0,0
153668,0.101,-1.865,-0.174,0.187,0.254,0.209,0.562,0.248,-0.162,0.772,-0.200,-0.013,0,1139,-16,22,35,16.540,305,305,0,0,0
153768,0.113,-1.910,-0.193,0.149,0.243,0.231,0.554,0.241,-0.150,0.782,-0.200,-0.015,770,0,-17,21,35,16.520,305,305,0,0,0
153868,0.110,-1.936,-0.222,0.187,0.203,0.308,0.542,0.237,-0.143,0.793,-0.200,-0.015,2434,0,-18,24,35,16.520,305,305,0,0,0
153968,0.105,-1.948,-0.272,0.154,-0.038,0.333,0.530,0.236,-0.137,0.803,-0.200,-0.014,3112,0,-13,16,35,16.520,305,305,0,0,0
154068,0.063,-1.942,-0.299,0.014,-0.119,0.357,0.516,0.237,-0.140,0.811,-0.200,-0.009,3961,0,-15,15,35,16.540,305,305,0,0,0
154168,-0.018,-1.923,-0.272,-0.059,-0.160,0.516,0.500,0.238,-0.148,0.820,-0.200,0.003,6221,0,-15,12,35,16.540,305,305,0,0,0
154268,-0.154,-1.910,-0.242,-0.041,0.052,0.719,0.475,0.235,-0.160,0.833,-0.200,0.022,8151,0,-22,22,35,16.520,305,305,0,0,0
154368,-0.279,-1.957,-0.258,0.048,0.410,0.724,0.446,0.219,-0.162,0.853,-0.200,0.041,8649,0,-29,31,35,16.520,305,305,0,0,0
154468,-0.336,-2.048,-0.227,0.174,0.566,0.671,0.422,0.196,-0.152,0.872,-0.200,0.053,8912,0,-30,35,35,16.520,305,305,0,0,0
154568,-0.377,-2.154,-0.190,0.130,0.490,0.656,0.396,0.170,-0.139,0.891,-0.200,0.065,8992,0,-28,30,35,16.520,305,305,0,0,0
154668,-0.408,-2.215,-0.162,0.018,0.183,0.333,0.376,0.153,-0.133,0.904,-0.200,0.073,7812,0,-27,23,35,16.520,305,305,0,0,0
154768,-0.448,-2.222,-0.123,-0.067,-0.074,0.184,0.368,0.150,-0.137,0.908,-0.200,0.080,7216,0,-25,20,35,16.520,305,305,0,0,0
154868,-0.477,-2.207,-0.047,-0.050,-0.143,0.009,0.365,0.152,-0.142,0.908,-0.200,0.085,6507,0,-24,21,35,16.520,305,305,0,0,0
154968,-0.479,-2.198,-0.002,-0.003,-0.038,0.000,0.365,0.155,-0.143,0.907,-0.200,0.085,6562,0,-26,24,35,16.520,305,305,0,0,0
155068,-0.479,-2.195,-0.028,-0.021,-0.014,-0.038,0.366,0.155,-0.144,0.906,-0.200,0.085,6417,0,-27,24,35,16.540,305,305,0,0,0
155168,-0.473,-2.189,-0.014,0.020,-0.027,-0.126,0.373,0.156,-0.145,0.903,-0.200,0.083,5884,0,-26,26,35,16.540,305,305,0,0,0
155268,-0.453,-2.190,-0.014,0.039,0.027,-0.014,0.377,0.157,-0.142,0.902,-0.200,0.080,6554,0,-28,27,35,16.540,305,305,0,0,0
155368,-0.443,-2.197,-0.043,0.026,0.022,-0.024,0.377,0.156,-0.140,0.902,-0.200,0.078,6400,0,-28,27,35,16.550,305,305,0,0,0
155468,-0.436,-2.199,-0.053,0.004,-0.004,-0.007,0.378,0.156,-0.139,0.902,-0.200,0.077,6598,0,-29,27,35,16.550,305,305,0,0,0
155568,-0.431,-2.200,-0.068,-0.006,0.001,-0.013,0.379,0.156,-0.139,0.901,-0.200,0.076,6572,0,-29,27,35,16.530,305,305,0,0,0
155668,-0.433,-2.199,-0.072,-0.013,-0.001,-0.009,0.380,0.156,-0.139,0.901,-0.200,0.076,6716,0,-30,28,35,16.530,305,305,0,0,0
155768,-0.432,-2.199,-0.059,0.011,0.008,0.003,0.380,0.156,-0.139,0.901,-0.200,0.076,6816,0,-30,29,35,16.530,305,305,0,0,0
155868,-0.431,-2.202,-0.051,0.004,0.019,0.014,0.380,0.155,-0.139,0.901,-0.200,0.076,6914,0,-31,28,35,16.540,305,305,0,0,0
155968,-0.429,-2.204,-0.058,0.000,0.020,-0.021,0.381,0.155,-0.138,0.901,-0.200,0.076,6799,0,-31,29,35,16.540,305,305,0,0,0
156068,-0.425,-2.205,-0.055,0.013,0.026,-0.009,0.382,0.155,-0.138,0.901,-0.200,0.075,6869,0,-32,31,35,16.540,305,305,0,0,0
156168,-0.423,-2.207,-0.056,0.002,-0.021,-0.023,0.383,0.154,-0.137,0.901,-0.200,0.075,6791,0,-31,29,35,16.530,305,305,0,0,0
156268,-0.418,-2.205,-0.054,-0.003,-0.006,-0.014,0.384,0.155,-0.137,0.900,-0.200,0.074,6951,0,-33,30,35,16.530,305,305,0,0,0
156368,-0.416,-2.203,-0.056,-0.016,-0.031,-0.029,0.385,0.155,-0.137,0.900,-0.200,0.073,6859,0,-32,30,35,16.530,305,305,0,0,0
156468,-0.413,-2.198,-0.058,-0.018,-0.036,-0.062,0.387,0.157,-0.138,0.898,-0.200,0.073,6762,0,-33,30,35,16.530,305,305,0,0,0
156568,-0.417,-2.187,-0.058,-0.029,-0.073,-0.044,0.388,0.159,-0.140,0.897,-0.200,0.073,6868,0,-33,30,35,16.530,305,305,0,0,0
156668,-0.416,-2.175,-0.051,-0.021,-0.066,-0.090,0.391,0.162,-0.142,0.895,-0.200,0.072,6709,0,-33,30,35,16.530,305,305,0,0,0
156768,-0.416,-2.159,-0.043,-0.034,-0.109,-0.111,0.395,0.165,-0.144,0.892,-0.200,0.071,6584,0,-32,29,35,16.530,305,305,0,0,0
156868,-0.412,-2.138,-0.037,-0.060,-0.151,-0.181,0.401,0.170,-0.147,0.888,-0.200,0.070,6148,0,-32,27,35,16.530,305,305,0,0,0
156968,-0.409,-2.101,-0.039,-0.130,-0.257,-0.244,0.409,0.179,-0.153,0.882,-0.200,0.068,5754,0,-31,23,35,16.540,305,305,0,0,0
157068,-0.421,-2.016,-0.059,-0.268,-0.660,-0.467,0.421,0.197,-0.167,0.869,-0.200,0.066,3794,0,-23,11,35,16.540,305,305,0,0,0
157168,-0.429,-1.894,-0.123,-0.339,-0.624,-0.464,0.438,0.223,-0.188,0.850,-0.200,0.063,4147,0,-26,12,35,16.540,305,305,0,0,0
157268,-0.450,-1.748,-0.170,-0.418,-0.928,-0.439,0.454,0.251,-0.215,0.828,-0.200,0.060,4575,0,-18,2,35,16.530,305,305,0,0,0
157368,-0.476,-1.566,-0.178,-0.464,-1.039,-0.432,0.467,0.283,-0.247,0.801,-0.200,0.057,4927,0,-14,-3,35,16.530,305,305,0,0,0
157468,-0.508,-1.333,-0.204,-0.609,-1.317,-0.496,0.475,0.322,-0.289,0.766,-0.200,0.052,4356,0,-9,-14,35,16.530,305,305,0,0,0
157568,-0.496,-1.071,-0.248,-0.594,-1.299,-0.459,0.484,0.363,-0.333,0.723,-0.200,0.041,4962,0,-6,-11,34,16.530,305,305,0,0,0
157668,-0.436,-0.862,-0.225,-0.427,-0.993,-0.480,0.490,0.396,-0.365,0.685,-0.200,0.029,3957,0,-4,-8,34,16.530,305,305,0,0,0
157768,-0.334,-0.656,-0.261,-0.393,-1.083,-0.422,0.493,0.429,-0.393,0.647,-0.200,0.017,3851,0,1,-13,35,16.540,305,305,0,0,0
157868,-0.248,-0.442,-0.244,-0.421,-1.118,-0.342,0.491,0.459,-0.423,0.607,-0.200,0.009,3517,0,3,-18,35,16.540,305,305,0,0,0
157968,-0.156,-0.245,-0.193,-0.316,-0.977,-0.249,0.487,0.486,-0.451,0.569,-0.200,0.003,3594,0,6,-14,35,16.540,305,305,0,0,0
158068,-0.075,-0.066,-0.175,-0.233,-0.931,-0.216,0.479,0.509,-0.474,0.535,-0.200,0.000,2986,0,10,-15,35,16.530,305,305,0,0,0
158168,-0.014,0.103,-0.161,-0.149,-0.876,-0.148,0.467,0.531,-0.494,0.506,-0.200,-0.000,2993,0,14,-17,35,16.530,305,305,0,0,0
158268,0.043,0.273,-0.138,-0.151,-0.892,-0.121,0.453,0.552,-0.513,0.476,-0.200,0.001,2366,0,16,-21,35,16.530,305,305,0,0,0
158368,0.091,0.446,-0.127,-0.131,-1.009,-0.094,0.436,0.571,-0.533,0.446,-0.200,0.003,1967,0,22,-26,35,16.540,305,305,0,0,0
158468,0.142,0.646,-0.147,-0.163,-1.080,-0.074,0.416,0.592,-0.556,0.410,-0.200,0.006,1121,0,25,-31,35,16.540,305,305,0,0,0
158568,0.177,0.830,-0.130,-0.073,-0.844,-0.019,0.394,0.608,-0.577,0.376,-0.200,0.010,1564,0,25,-26,35,16.550,305,305,0,0,0
158668,0.176,1.009,-0.112,0.028,-1.009,-0.016,0.368,0.624,-0.595,0.347,-0.200,0.013,753,0,34,-32,35,16.550,305,305,0,0,0
158768,0.153,1.224,-0.120,0.333,-1.194,-0.053,0.329,0.646,-0.611,0.317,-0.200,0.013,998,0,48,-34,35,16.550,305,305,0,0,0
158868,0.067,1.435,-0.158,0.552,-1.203,-0.134,0.283,0.672,-0.620,0.292,-0.200,0.007,0,318,51,-32,35,16.550,305,305,0,0,0
158968,-0.038,1.618,-0.109,0.471,-0.882,-0.078,0.236,0.696,-0.621,0.273,-0.200,-0.004,3782,0,42,-32,35,16.550,305,305,0,0,0
159068,-0.099,1.714,-0.018,0.149,-0.384,0.029,0.211,0.707,-0.622,0.262,-0.200,-0.011,5263,0,31,-32,35,16.550,305,305,0,0,0
159168,-0.128,1.787,0.046,-0.077,-0.523,0.117,0.194,0.711,-0.629,0.247,-0.200,-0.015,6037,0,34,-43,35,16.550,305,305,0,0,0
159268,-0.104,1.885,0.074,-0.242,-0.560,0.169,0.183,0.710,-0.641,0.226,-0.200,-0.013,6271,0,35,-45,35,16.550,305,305,0,0,0
159368,-0.078,1.982,0.071,-0.110,-0.576,0.063,0.170,0.710,-0.653,0.202,-0.200,-0.011,5296,0,42,-43,35,16.530,305,305,0,0,0
159468,-0.076,2.059,0.071,0.014,-0.397,0.011,0.156,0.713,-0.658,0.186,-0.200,-0.011,5054,0,41,-39,35,16.530,305,305,0,0,0
159568,-0.084,2.105,0.076,-0.017,-0.183,0.022,0.146,0.715,-0.661,0.176,-0.200,-0.013,5178,0,36,-38,35,16.530,305,305,0,0,0
159668,-0.075,2.136,0.087,-0.037,-0.236,0.020,0.141,0.716,-0.663,0.169,-0.200,-0.012,5115,0,40,-41,35,16.530,305,305,0,0,0
159768,-0.083,2.161,0.093,0.078,-0.090,-0.018,0.135,0.716,-0.664,0.165,-0.200,-0.013,4823,0,41,-36,35,16.530,305,305,0,0,0
159868,-0.109,2.185,0.109,0.122,-0.187,-0.053,0.128,0.718,-0.665,0.162,-0.200,-0.017,4922,0,43,-40,35,16.530,305,305,0,0,0
159968,-0.132,2.203,0.127,0.040,-0.077,0.003,0.122,0.716,-0.668,0.160,-0.200,-0.021,5509,0,39,-40,35,16.540,305,305,0,0,0
160068,-0.141,2.213,0.117,0.024,-0.083,0.006,0.120,0.714,-0.672,0.158,-0.200,-0.022,5622,0,41,-41,35,16.540,305,305,0,0,0
160168,-0.148,2.219,0.120,0.032,-0.040,0.006,0.119,0.710,-0.676,0.157,-0.200,-0.024,5680,0,42,-40,35,16.540,305,305,0,0,0
160268,-0.155,2.227,0.120,-0.019,-0.064,0.040,0.117,0.707,-0.680,0.155,-0.200,-0.025,5965,0,41,-43,35,16.540,305,305,0,0,0
160368,-0.149,2.230,0.106,-0.003,0.014,0.000,0.118,0.703,-0.685,0.154,-0.200,-0.024,5677,0,41,-41,35,16.530,305,305,0,0,0
160468,-0.148,2.224,0.104,-0.026,0.036,0.017,0.120,0.700,-0.687,0.154,-0.200,-0.024,5841,0,40,-42,35,16.530,305,305,0,0,0
160568,-0.144,2.223,0.097,-0.031,-0.033,0.027,0.121,0.698,-0.689,0.154,-0.200,-0.023,5892,0,42,-44,35,16.530,305,305,0,0,0
160668,-0.135,2.221,0.089,-0.019,0.008,0.023,0.123,0.696,-0.691,0.153,-0.200,-0.022,5794,0,43,-43,35,16.550,305,305,0,0,0
160768,-0.130,2.224,0.076,-0.014,0.046,0.004,0.123,0.694,-0.693,0.151,-0.200,-0.021,5689,0,41,-41,35,16.550,305,305,0,0,0
160868,-0.128,2.215,0.089,-0.002,0.001,-0.002,0.126,0.692,-0.694,0.153,-0.200,-0.021,5656,0,44,-44,35,16.550,305,305,0,0,0
160968,-0.128,2.210,0.093,-0.014,0.060,-0.007,0.127,0.691,-0.695,0.154,-0.200,-0.020,5620,0,42,-42,35,16.530,305,305,0,0,0
161068,-0.129,2.192,0.084,-0.014,0.108,-0.031,0.131,0.690,-0.695,0.157,-0.200,-0.020,5423,0,41,-43,35,16.530,305,305,0,0,0
