Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
212178,-0.089,0.011,-1.053,0.039,0.000,-0.030,-0.021,-0.708,0.037,-0.705,0.318,-0.000,25717,26473,16,-16,44,14.710,25380,26455,1304,1304,0
212278,-0.081,0.004,-1.010,-0.027,0.077,-0.013,-0.023,-0.707,0.037,-0.706,0.314,-0.000,25765,26545,19,-16,44,14.710,25773,26178,1266,1391,0
212378,-0.078,-0.028,-0.754,0.069,0.222,0.028,-0.022,-0.700,0.035,-0.713,0.314,0.000,25743,26696,19,-25,44,14.710,25773,26178,1266,1391,0
212478,-0.088,-0.075,-0.706,-0.178,0.184,0.063,-0.021,-0.693,0.035,-0.720,0.314,0.000,25756,26789,26,-13,44,14.720,25706,26809,1309,1295,0
212578,-0.115,-0.098,-0.537,-0.048,0.111,0.008,-0.022,-0.688,0.041,-0.724,0.314,0.001,25861,26805,21,-18,44,14.720,25706,26809,1309,1295,0
212678,-0.128,-0.104,-0.360,0.030,-0.074,0.019,-0.023,-0.687,0.044,-0.725,0.310,0.001,25885,26899,14,-16,44,14.720,25706,26809,1309,1295,0
212778,-0.107,-0.070,-0.479,0.016,-0.212,-0.139,-0.024,-0.693,0.041,-0.719,0.314,0.000,26221,26690,13,-12,45,14.690,25773,26881,1328,1332,0
212878,-0.081,-0.028,-0.694,-0.157,-0.214,0.000,-0.027,-0.701,0.041,-0.711,0.314,0.000,26108,26917,18,-8,45,14.690,25773,26881,1328,1332,0
212978,-0.079,0.012,-1.035,0.023,-0.152,-0.070,-0.031,-0.708,0.045,-0.704,0.314,-0.000,26278,26868,13,-15,45,14.660,26385,26954,1246,1332,0
213078,0.003,0.017,-0.969,0.070,0.032,-0.236,-0.035,-0.709,0.034,-0.703,0.318,0.000,26722,26723,18,-16,45,14.660,26385,26954,1246,1332,0
213178,0.004,0.013,-0.779,0.048,0.010,0.037,-0.034,-0.709,0.034,-0.704,0.314,0.000,26374,27008,16,-16,45,14.660,26385,26954,1246,1332,0
213278,-0.024,0.013,-0.701,-0.012,0.003,0.120,-0.031,-0.708,0.035,-0.704,0.314,-0.000,26259,27235,18,-14,45,14.660,26737,26954,1241,1342,0
213378,-0.052,0.012,-0.804,-0.093,0.020,0.049,-0.030,-0.708,0.040,-0.704,0.314,-0.000,26377,27237,19,-13,45,14.660,26737,26954,1241,1342,0
213478,-0.033,0.006,-0.768,-0.090,0.022,-0.081,-0.035,-0.707,0.041,-0.705,0.314,-0.000,26628,27119,19,-12,45,14.610,26666,27548,1304,1236,0
213578,-0.009,0.006,-0.757,-0.021,0.000,-0.083,-0.040,-0.707,0.042,-0.705,0.314,-0.000,26763,27092,16,-15,45,14.610,26666,27548,1304,1236,0
213678,-0.008,0.010,-0.693,0.096,-0.024,0.030,-0.041,-0.708,0.042,-0.704,0.314,-0.000,26654,27314,13,-17,45,14.670,26595,27247,1354,1373,0
213778,-0.010,0.018,-0.486,-0.039,-0.046,0.079,-0.039,-0.709,0.041,-0.703,0.314,-0.000,26635,27446,17,-12,45,14.670,26595,27247,1354,1373,0
213878,-0.065,0.029,-0.568,-0.032,-0.059,0.123,-0.036,-0.711,0.049,-0.701,0.314,-0.000,26542,27650,15,-13,45,14.670,26595,27247,1354,1373,0
213978,-0.058,0.036,-0.501,-0.079,-0.011,-0.134,-0.038,-0.712,0.049,-0.700,0.318,-0.000,26997,27321,18,-12,45,14.620,26666,27700,1351,1334,0
214078,-0.007,0.036,-0.472,0.080,-0.007,-0.082,-0.042,-0.712,0.044,-0.699,0.314,-0.000,27060,27374,14,-16,45,14.620,26666,27700,1351,1334,0
214178,0.023,0.038,-0.577,0.089,-0.007,-0.067,-0.043,-0.713,0.040,-0.699,0.318,0.000,27090,27472,12,-18,46,14.590,27548,27397,1269,1361,0
214278,0.003,0.042,-0.809,-0.041,-0.040,0.104,-0.037,-0.714,0.038,-0.699,0.318,0.000,26921,27740,18,-10,46,14.590,27548,27397,1269,1361,0
214378,-0.031,0.060,-0.549,-0.240,-0.097,0.033,-0.042,-0.716,0.049,-0.695,0.318,-0.000,27026,27752,18,-7,46,14.590,27548,27397,1269,1361,0
214478,-0.014,0.065,-0.443,-0.063,-0.003,-0.084,-0.047,-0.717,0.051,-0.694,0.314,-0.000,27283,27614,16,-13,46,14.540,26809,27932,1446,1329,0
214578,0.023,0.072,-0.941,-0.146,-0.078,-0.073,-0.054,-0.718,0.052,-0.692,0.314,0.000,27399,27625,17,-8,46,14.540,26809,27932,1446,1329,0
214678,0.040,0.086,-0.755,-0.113,-0.077,0.008,-0.060,-0.720,0.055,-0.689,0.314,0.000,27354,27771,15,-10,46,14.530,27247,27777,1412,1386,0
214778,0.034,0.110,-0.725,-0.091,-0.159,0.024,-0.062,-0.724,0.060,-0.685,0.314,0.000,27381,27858,13,-8,46,14.530,27247,27777,1412,1386,0
214878,0.025,0.145,-0.653,-0.003,-0.174,0.037,-0.063,-0.729,0.063,-0.678,0.318,0.000,27408,27945,10,-9,46,14.530,27247,27777,1412,1386,0
214978,0.002,0.162,-0.572,0.054,-0.031,0.054,-0.060,-0.732,0.065,-0.675,0.318,0.000,27403,28063,13,-13,46,14.570,27100,28248,1462,1348,0
215078,-0.028,0.154,-0.456,0.112,0.091,0.070,-0.054,-0.731,0.064,-0.677,0.263,-0.000,27383,28184,14,-16,46,14.570,27100,28248,1462,1348,0
215178,-0.052,0.129,-0.405,0.102,0.172,0.036,-0.050,-0.727,0.062,-0.682,0.251,-0.000,27438,28221,16,-17,46,14.490,27173,28409,1458,1374,0
215278,-0.059,0.074,-0.128,-0.192,0.460,0.052,-0.048,-0.718,0.060,-0.692,0.133,-0.000,27412,28324,39,-13,46,14.490,27173,28409,1458,1374,0
215378,-0.058,-0.011,-0.182,-0.073,0.000,0.044,-0.060,-0.702,0.070,-0.706,0.000,0.000,27464,28298,9,-10,46,14.490,27173,28409,1458,1374,0
215478,-0.003,0.108,-1.111,0.063,-0.811,-0.166,-0.069,-0.722,0.073,-0.684,0.012,-0.000,27858,27911,-8,2,47,14.470,27777,28011,1390,1444,0
215578,0.122,0.133,-1.281,-0.226,0.317,-0.191,-0.086,-0.727,0.070,-0.678,0.039,0.001,28104,27675,28,-19,47,14.470,27777,28011,1390,1444,0
215678,0.114,0.145,-1.710,-0.198,-0.232,0.001,-0.091,-0.729,0.077,-0.674,0.051,0.001,27868,27932,10,-14,46,14.470,27855,28011,1407,1411,0
215778,0.128,0.095,-1.533,0.051,0.659,-0.040,-0.087,-0.720,0.069,-0.685,0.059,0.001,27934,27885,32,-28,46,14.470,27855,28011,1407,1411,0
215878,0.153,0.037,-1.595,0.041,-0.136,-0.046,-0.091,-0.711,0.065,-0.695,0.063,0.000,28004,27837,7,-6,46,14.470,27855,28011,1407,1411,0
215978,0.171,0.056,-1.285,0.117,0.153,-0.071,-0.087,-0.715,0.059,-0.692,0.067,0.001,28092,27771,19,-19,47,14.460,28089,27777,1408,1431,0
216078,0.187,0.011,-1.261,0.000,0.178,-0.043,-0.088,-0.707,0.055,-0.700,0.075,0.000,28103,27785,20,-15,47,14.460,28089,27777,1408,1431,0
216178,0.188,-0.021,-0.982,-0.072,0.117,0.054,-0.089,-0.701,0.056,-0.705,0.075,-0.000,27993,27923,20,-13,47,14.470,27932,28011,1457,1379,0
216278,0.113,-0.040,-0.861,-0.112,0.110,0.226,-0.089,-0.697,0.067,-0.709,0.075,-0.000,27650,28289,21,-14,47,14.470,27932,28011,1457,1379,0
216378,0.057,-0.064,-0.750,-0.012,0.150,0.161,-0.088,-0.692,0.075,-0.713,0.078,-0.000,27673,28294,21,-19,47,14.470,27932,28011,1457,1379,0
216478,0.007,-0.104,-0.742,0.052,0.182,0.093,-0.083,-0.684,0.078,-0.720,0.086,-0.000,27705,28292,20,-19,48,14.490,27472,28409,1462,1403,0
216578,-0.049,-0.137,-0.795,-0.218,0.142,0.108,-0.082,-0.677,0.085,-0.726,0.082,0.000,27608,28416,26,-12,48,14.490,27472,28409,1462,1403,0
216678,-0.086,-0.126,-0.798,-0.139,-0.186,0.089,-0.086,-0.678,0.096,-0.724,0.082,0.001,27586,28467,15,-9,48,14.490,27624,28571,1398,1409,0
216778,-0.111,-0.082,-0.929,-0.021,-0.161,0.068,-0.086,-0.685,0.102,-0.716,0.082,0.001,27573,28510,16,-17,48,14.490,27624,28571,1398,1409,0
216878,-0.097,-0.061,-1.108,-0.090,-0.153,-0.144,-0.088,-0.689,0.102,-0.712,0.086,0.000,27919,28199,17,-9,48,14.490,27624,28571,1398,1409,0
216978,-0.011,-0.041,-0.884,0.074,-0.038,-0.316,-0.094,-0.694,0.094,-0.708,0.082,0.000,28312,27834,16,-16,48,14.480,28089,27855,1407,1493,0
217078,0.094,-0.017,-0.840,0.131,-0.213,-0.220,-0.099,-0.699,0.081,-0.703,0.090,-0.000,28362,27813,10,-11,48,14.480,28089,27855,1407,1493,0
217178,0.218,0.043,-0.911,0.084,-0.338,-0.322,-0.102,-0.712,0.065,-0.692,0.086,0.001,28727,27467,10,-6,48,14.430,28901,27247,1423,1460,0
217278,0.302,0.078,-0.849,0.060,0.011,-0.153,-0.105,-0.719,0.055,-0.685,-1.000,0.002,28599,27510,18,-15,48,14.430,28901,27247,1423,1460,0
217378,0.328,0.020,-0.958,-0.069,0.383,0.004,-0.109,-0.709,0.052,-0.695,-1.000,0.001,28265,27491,27,-19,48,14.430,28901,27247,1423,1460,0
217478,0.282,-0.011,-1.254,-0.068,-0.037,0.157,-0.109,-0.703,0.059,-0.701,-0.949,0.000,27823,27545,13,-10,48,14.460,28169,27700,1404,1373,0
217578,0.253,0.009,-1.131,-0.054,-0.117,0.024,-0.108,-0.706,0.064,-0.697,-0.557,0.000,27868,27307,15,-10,48,14.460,28169,27700,1404,1373,0
217678,0.247,0.001,-1.267,-0.034,0.166,0.048,-0.109,-0.704,0.066,-0.698,-1.000,0.000,27718,27207,22,-18,48,14.460,28169,27700,1404,1373,0
217778,0.192,-0.028,-1.081,-0.162,0.047,0.172,-0.108,-0.698,0.074,-0.704,-0.910,-0.000,27283,27284,21,-10,49,14.480,27777,27472,1385,1324,0
217878,0.107,-0.016,-1.051,-0.121,-0.111,0.170,-0.105,-0.699,0.087,-0.702,-0.251,-0.000,27119,27287,14,-11,49,14.480,27777,27472,1385,1324,0
217978,0.059,0.001,-1.062,-0.208,-0.078,0.088,-0.105,-0.701,0.094,-0.699,-1.000,0.000,26950,27111,20,-7,49,14.510,26881,27472,1407,1301,0
218078,0.053,-0.002,-1.005,-0.043,0.073,-0.088,-0.107,-0.700,0.098,-0.699,-0.212,0.000,27073,26723,19,-15,49,14.510,26881,27472,1407,1301,0
218178,0.070,-0.019,-0.891,0.051,0.114,0.009,-0.107,-0.697,0.094,-0.702,-0.149,-0.000,26930,26801,19,-17,49,14.510,26881,27472,1407,1301,0
218278,0.081,-0.029,-0.730,0.074,-0.014,-0.054,-0.106,-0.696,0.091,-0.704,-1.000,-0.000,26871,26502,15,-14,49,14.540,27027,26315,1345,1441,0
218378,0.080,-0.018,-0.666,0.004,-0.113,0.094,-0.105,-0.698,0.090,-0.703,-0.439,-0.000,26509,26580,15,-10,49,14.540,27027,26315,1345,1441,0
218478,0.023,0.025,-0.578,0.022,-0.296,0.106,-0.099,-0.705,0.096,-0.696,-0.086,0.000,26362,26651,10,-7,49,14.520,25974,26315,1436,1432,0
218578,0.000,0.095,-0.722,0.153,-0.390,0.040,-0.091,-0.717,0.096,-0.684,-0.051,0.000,26395,26584,5,-7,49,14.520,25974,26315,1436,1432,0
218678,-0.023,0.165,-0.662,0.088,-0.334,0.058,-0.084,-0.730,0.095,-0.672,-0.416,-0.000,26253,26555,8,-6,49,14.520,25974,26315,1436,1432,0
218778,-0.063,0.233,-0.615,0.172,-0.443,0.186,-0.077,-0.741,0.098,-0.660,0.000,-0.001,25939,26772,-1,-4,49,14.520,26178,26385,1337,1382,0
218878,-0.128,0.326,-0.841,0.613,-0.430,-0.002,-0.056,-0.757,0.091,-0.645,0.000,-0.003,26111,26604,-10,-13,49,14.520,26178,26385,1337,1382,0
218978,-0.086,0.365,-0.780,0.129,0.136,-0.373,-0.049,-0.765,0.072,-0.639,-0.290,-0.002,26749,25935,20,-14,49,14.520,26178,26385,1337,1382,0
219078,0.027,0.323,-0.931,-0.323,0.087,-0.204,-0.062,-0.759,0.068,-0.645,-1.000,0.001,26522,25882,19,1,50,14.530,26525,26109,1403,1280,0
219178,0.045,0.320,-1.092,-0.143,0.003,0.120,-0.070,-0.758,0.074,-0.644,-1.000,0.001,25868,26156,11,-4,50,14.530,26525,26109,1403,1280,0
219278,0.052,0.281,-1.474,-0.047,0.414,-0.058,-0.076,-0.751,0.077,-0.651,-0.361,0.001,26019,25731,20,-18,50,14.540,26109,25839,1300,1288,0
219378,0.064,0.157,-1.534,-0.058,0.612,0.041,-0.079,-0.731,0.074,-0.674,0.000,0.001,25897,25860,25,-18,50,14.540,26109,25839,1300,1288,0
219478,0.009,0.136,-1.371,0.183,-0.258,0.123,-0.073,-0.727,0.077,-0.679,0.000,0.000,25676,26080,-3,-4,50,14.540,26109,25839,1300,1288,0
219578,-0.054,0.169,-1.165,-0.043,-0.023,0.124,-0.066,-0.732,0.082,-0.673,0.000,-0.001,25561,26192,14,-8,50,14.500,25510,26455,1309,1249,0
219678,-0.081,0.152,-1.081,0.188,0.064,0.029,-0.061,-0.729,0.080,-0.677,0.000,-0.001,25658,26113,8,-13,50,14.500,25510,26455,1309,1249,0
219778,-0.096,0.167,-0.961,0.329,-0.144,-0.088,-0.051,-0.732,0.073,-0.675,0.000,-0.001,25807,25950,2,-11,50,14.510,25575,26178,1361,1249,0
219878,-0.041,0.164,-0.906,0.127,0.127,-0.144,-0.049,-0.733,0.061,-0.676,0.000,-0.000,25986,25771,14,-13,50,14.510,25575,26178,1361,1249,0
219978,0.013,0.138,-1.268,-0.553,0.154,-0.042,-0.064,-0.728,0.067,-0.679,0.000,0.000,25919,25837,28,1,50,14.510,25575,26178,1361,1249,0
220078,-0.028,0.103,-1.404,-0.098,0.234,0.302,-0.079,-0.719,0.090,-0.685,0.000,-0.000,25237,26504,11,-21,50,14.530,25706,26385,1275,1252,0
220178,-0.066,0.047,-1.253,0.246,0.357,-0.287,-0.075,-0.710,0.088,-0.695,0.000,-0.000,26151,25603,15,-24,50,14.530,25706,26385,1275,1252,0
220278,0.034,-0.008,-1.094,-0.257,0.170,-0.128,-0.085,-0.701,0.079,-0.703,0.000,-0.000,26081,25675,25,-4,50,14.530,25706,26385,1275,1252,0
220378,-0.013,-0.011,-1.297,-0.189,-0.047,0.224,-0.090,-0.699,0.092,-0.703,0.000,0.000,25455,26295,16,-6,50,14.560,25641,25974,1342,1309,0
220478,-0.069,-0.007,-1.127,-0.144,0.028,-0.086,-0.092,-0.698,0.104,-0.702,0.000,0.000,25835,25922,17,-11,50,14.560,25641,25974,1342,1309,0
220578,0.056,-0.015,-1.079,0.301,-0.018,0.384,-0.100,-0.699,0.089,-0.703,0.000,-0.000,25324,26421,6,-18,50,14.560,25641,25974,1342,1309,0
220678,-0.094,0.033,-1.004,-0.932,-0.418,0.162,-0.111,-0.701,0.130,-0.692,0.000,-0.000,25404,26345,22,18,51,14.500,25773,26315,1158,1366,0
220778,-0.054,0.085,-1.058,-0.406,-0.054,-0.216,-0.122,-0.709,0.137,-0.681,0.000,-0.000,26053,25575,26,-2,51,14.500,25773,26315,1158,1366,0
220878,0.021,0.036,-0.750,-0.269,0.454,0.083,-0.142,-0.699,0.141,-0.686,0.000,0.000,25721,26035,29,-18,51,14.510,26315,25773,1219,1316,0
220978,-0.011,-0.037,-1.263,-0.004,0.184,0.074,-0.144,-0.686,0.143,-0.699,0.000,0.000,25680,26075,15,-13,51,14.510,26315,25773,1219,1316,0
221078,-0.037,-0.034,-1.221,-0.042,-0.076,0.126,-0.141,-0.686,0.145,-0.699,0.000,0.000,25552,26201,14,-7,51,14.510,26315,25773,1219,1316,0
221178,-0.050,-0.026,-1.119,-0.017,-0.049,-0.050,-0.140,-0.687,0.147,-0.698,0.000,0.000,25820,25937,15,-9,51,14.510,25706,26246,1289,1275,0
221278,-0.005,-0.031,-1.396,0.048,0.120,-0.126,-0.144,-0.687,0.143,-0.698,0.000,0.000,25991,25765,18,-16,51,14.510,25706,26246,1289,1275,0
221378,0.001,-0.059,-1.629,-0.040,0.134,0.061,-0.143,-0.683,0.138,-0.703,0.000,-0.000,25713,26043,21,-11,51,14.510,25706,26246,1289,1275,0
221478,-0.100,-0.087,-1.502,0.106,0.136,0.403,-0.140,-0.675,0.151,-0.709,0.000,0.001,24992,26735,14,-19,51,14.530,25706,25974,1296,1330,0
221578,-0.110,-0.102,-1.044,0.039,-0.037,0.019,-0.138,-0.673,0.149,-0.712,0.000,0.001,25573,26181,14,-10,51,14.530,25706,25974,1296,1330,0
221678,-0.090,-0.034,-1.086,0.004,-0.507,-0.080,-0.137,-0.685,0.150,-0.700,0.000,0.000,25753,26004,5,1,51,14.550,25906,26178,1265,1259,0
221778,-0.086,0.032,-1.154,-0.011,-0.156,-0.053,-0.137,-0.696,0.155,-0.688,0.000,-0.000,25711,26044,14,-10,51,14.550,25906,26178,1265,1259,0
221878,-0.045,0.033,-1.202,0.260,-0.018,-0.113,-0.134,-0.698,0.144,-0.688,0.000,-0.000,25872,25876,9,-14,51,14.550,25906,26178,1265,1259,0
221978,-0.029,0.055,-1.170,0.147,-0.109,0.102,-0.127,-0.704,0.136,-0.686,0.000,-0.000,25563,26191,11,-9,51,14.530,25906,25641,1272,1389,0
222078,-0.116,0.053,-1.350,0.036,0.073,0.161,-0.117,-0.703,0.140,-0.688,0.000,-0.000,25311,26434,17,-11,51,14.530,25906,25641,1272,1389,0
222178,-0.117,0.041,-0.944,-0.010,0.042,-0.073,-0.115,-0.701,0.138,-0.690,0.000,-0.000,25667,26089,16,-9,51,14.530,25906,25641,1272,1389,0
222278,-0.083,0.039,-1.041,0.090,-0.037,-0.091,-0.116,-0.702,0.132,-0.690,0.000,-0.000,25752,26004,11,-9,52,14.550,25773,25773,1276,1384,0
222378,-0.059,0.058,-1.389,0.152,-0.133,-0.018,-0.114,-0.706,0.127,-0.687,0.000,-0.000,25670,26085,8,-9,52,14.550,25773,25773,1276,1384,0
222478,-0.100,0.074,-1.435,0.102,-0.023,0.186,-0.106,-0.709,0.127,-0.686,0.000,-0.000,25273,26470,13,-11,52,14.550,25773,25773,1276,1384,0
222578,-0.188,0.057,-1.222,0.069,0.114,0.228,-0.095,-0.705,0.131,-0.690,0.467,-0.000,25110,26763,16,-13,52,14.490,25252,26178,1283,1406,0
222678,-0.223,0.049,-1.054,0.062,0.038,-0.091,-0.093,-0.703,0.134,-0.692,0.412,-0.000,25668,26490,13,-12,52,14.490,25252,26178,1283,1406,0
222778,-0.205,0.026,-0.777,0.040,0.123,0.003,-0.092,-0.700,0.129,-0.696,0.000,-0.000,25532,26614,16,-13,52,14.540,25380,26666,1330,1328,0
222878,-0.178,0.014,-0.636,0.089,-0.008,-0.140,-0.092,-0.699,0.124,-0.699,0.000,-0.000,25787,26366,11,-11,52,14.540,25380,26666,1330,1328,0
222978,-0.109,0.025,-0.702,0.060,-0.061,-0.214,-0.093,-0.702,0.114,-0.696,0.000,-0.000,26010,26119,13,-10,52,14.540,25380,26666,1330,1328,0
223078,-0.018,0.014,-1.215,0.121,0.134,-0.248,-0.098,-0.702,0.102,-0.698,0.000,-0.000,26215,25941,16,-16,52,14.490,26455,26109,1239,1299,0
223178,0.064,-0.020,-1.388,0.222,0.166,-0.153,-0.100,-0.698,0.087,-0.704,0.000,-0.000,26215,25941,14,-18,52,14.490,26455,26109,1239,1299,0
223278,0.129,-0.027,-1.326,0.170,-0.109,-0.149,-0.095,-0.699,0.071,-0.706,0.000,-0.000,26326,25829,9,-8,52,14.490,26455,26109,1239,1299,0
223378,0.106,0.035,-1.253,0.177,-0.416,0.044,-0.087,-0.711,0.070,-0.694,0.000,0.000,26019,26138,2,-3,52,14.520,25839,26041,1387,1318,0
223478,0.044,0.082,-1.128,-0.090,0.041,0.247,-0.080,-0.718,0.076,-0.688,0.000,0.000,25586,26562,21,-11,52,14.520,25839,26041,1387,1318,0
223578,-0.026,0.044,-0.729,-0.133,0.104,0.056,-0.080,-0.710,0.087,-0.695,0.412,-0.000,25811,26444,17,-9,52,14.520,25839,26041,1387,1318,0
223678,-0.026,0.056,-0.674,0.129,-0.120,-0.037,-0.080,-0.712,0.087,-0.693,1.000,-0.000,26149,26502,5,-11,52,14.530,25575,26595,1359,1289,0
223778,-0.044,0.050,-0.709,0.047,0.129,0.129,-0.075,-0.711,0.085,-0.694,0.345,-0.000,25986,26900,17,-14,52,14.530,25575,26595,1359,1289,0
223878,-0.086,0.028,-0.906,-0.020,0.058,0.071,-0.071,-0.707,0.087,-0.698,0.000,-0.000,25999,26894,15,-10,52,14.470,25906,26809,1337,1371,0
223978,-0.083,0.032,-1.089,0.049,-0.023,-0.101,-0.071,-0.707,0.087,-0.698,0.000,-0.000,26260,26639,11,-11,52,14.470,25906,26809,1337,1371,0
224078,-0.033,0.015,-0.906,0.068,0.174,-0.106,-0.073,-0.705,0.079,-0.701,0.000,-0.000,26349,26561,17,-16,52,14.470,25906,26809,1337,1371,0
224178,-0.019,-0.036,-0.975,-0.247,0.301,0.051,-0.077,-0.696,0.079,-0.709,0.000,0.000,26132,26765,28,-10,52,14.500,26178,26595,1370,1338,0
224278,0.025,-0.077,-0.897,0.117,0.079,-0.206,-0.083,-0.689,0.076,-0.716,1.000,-0.000,26662,26373,11,-16,52,14.500,26178,26595,1370,1338,0
224378,0.020,-0.088,-1.035,-0.054,0.157,0.159,-0.085,-0.687,0.077,-0.718,1.000,-0.000,26297,27109,20,-15,52,14.500,26178,26595,1370,1338,0
224478,0.012,-0.135,-0.975,-0.082,0.186,-0.150,-0.091,-0.677,0.082,-0.725,0.118,-0.000,26889,26884,18,-16,52,14.480,26246,27027,1353,1387,0
224578,0.030,-0.154,-0.827,0.036,0.128,-0.089,-0.093,-0.675,0.081,-0.728,0.000,-0.000,26879,26910,18,-18,52,14.480,26246,27027,1353,1387,0
224678,0.080,-0.146,-0.591,0.089,-0.207,-0.076,-0.094,-0.677,0.074,-0.726,0.000,-0.001,26947,26842,9,-10,52,14.460,26881,26737,1393,1375,0
224778,0.073,-0.094,-0.521,-0.064,-0.290,0.103,-0.095,-0.686,0.078,-0.717,0.576,-0.000,26752,27188,12,-6,52,14.460,26881,26737,1393,1375,0
224878,0.001,-0.049,-0.678,-0.159,-0.128,0.158,-0.093,-0.692,0.091,-0.710,1.000,-0.000,26731,27559,17,-9,52,14.460,26881,26737,1393,1375,0
224978,-0.021,-0.054,-0.685,-0.192,0.097,0.027,-0.097,-0.691,0.098,-0.710,1.000,0.000,27075,27587,22,-12,53,14.410,26954,27548,1362,1381,0
225078,-0.031,-0.080,-0.776,0.081,0.150,0.000,-0.095,-0.686,0.097,-0.715,0.443,0.000,27263,27733,17,-18,53,14.410,26954,27548,1362,1381,0
225178,-0.045,-0.074,-0.609,0.161,-0.180,0.077,-0.091,-0.687,0.096,-0.714,0.012,0.000,27148,27899,8,-9,53,14.420,27322,27855,1349,1422,0
225278,-0.051,-0.038,-0.557,0.128,-0.160,-0.110,-0.087,-0.694,0.094,-0.708,0.000,0.000,27407,27635,10,-12,53,14.420,27322,27855,1349,1422,0
225378,0.011,-0.009,-0.703,0.394,-0.143,-0.142,-0.082,-0.701,0.080,-0.704,0.000,-0.000,27553,27489,4,-17,53,14.420,27322,27855,1349,1422,0
225478,0.051,0.018,-0.875,0.417,-0.150,-0.058,-0.071,-0.708,0.063,-0.700,0.000,0.000,27500,27542,5,-15,53,14.410,27247,27247,1489,1463,0
225578,0.032,0.050,-0.724,0.383,-0.152,0.103,-0.054,-0.715,0.050,-0.696,0.000,0.000,27233,27807,6,-14,53,14.410,27247,27247,1489,1463,0
225678,0.010,0.072,-0.678,0.306,-0.074,0.003,-0.042,-0.718,0.042,-0.693,0.000,0.000,27349,27692,8,-14,53,14.360,27397,27855,1394,1372,0
225778,0.020,0.080,-0.701,0.197,-0.020,-0.087,-0.034,-0.720,0.032,-0.692,0.000,0.000,27498,27544,11,-12,53,14.360,27397,27855,1394,1372,0
225878,0.065,0.080,-0.958,0.022,0.014,-0.104,-0.034,-0.721,0.024,-0.692,0.000,0.000,27601,27441,14,-10,53,14.360,27397,27855,1394,1372,0
225978,0.072,0.066,-0.867,-0.138,0.094,0.060,-0.038,-0.718,0.026,-0.694,0.000,0.000,27378,27663,18,-10,53,14.410,27624,27173,1392,1490,0
226078,0.034,0.050,-0.907,0.010,0.080,0.113,-0.036,-0.715,0.031,-0.697,0.000,0.000,27241,27798,13,-13,53,14.410,27624,27173,1392,1490,0
226178,0.007,0.036,-0.664,0.222,0.077,0.022,-0.029,-0.713,0.029,-0.700,0.000,0.000,27332,27709,9,-18,53,14.390,27027,27624,1479,1436,0
226278,0.003,0.025,-0.769,0.312,0.012,0.019,-0.019,-0.711,0.018,-0.702,0.000,0.000,27331,27710,7,-16,53,14.390,27027,27624,1479,1436,0
226378,-0.019,0.032,-0.645,0.219,-0.079,0.071,-0.008,-0.713,0.011,-0.701,-1.000,-0.000,27114,27720,8,-12,53,14.390,27027,27624,1479,1436,0
226478,-0.058,0.092,-0.491,-1.620,-0.650,0.227,-0.022,-0.722,0.033,-0.690,-1.000,-0.000,26627,27830,38,50,53,14.390,27173,27777,1362,1391,0
226578,-0.159,0.075,-0.570,-0.979,0.607,0.259,-0.030,-0.718,0.059,-0.693,0.000,-0.001,26327,27981,54,-3,53,14.390,27173,27777,1362,1391,0
226678,-0.210,0.145,-0.682,-0.524,-0.847,0.073,-0.045,-0.727,0.089,-0.677,0.000,-0.002,26490,27827,5,21,53,14.360,26595,27932,1297,1435,0
226778,-0.285,0.187,-0.995,0.310,-0.061,0.132,-0.043,-0.733,0.100,-0.672,0.000,-0.003,26266,28039,-1,-20,53,14.360,26595,27932,1297,1435,0
226878,-0.252,0.208,-1.256,-0.239,0.158,-0.191,-0.052,-0.735,0.104,-0.667,0.000,-0.003,26799,27530,20,-10,54,14.400,26809,27472,1366,1433,0
226978,-0.180,0.169,-1.263,0.004,0.150,-0.267,-0.061,-0.730,0.100,-0.674,0.000,-0.002,27019,27314,11,-12,54,14.400,26809,27472,1366,1433,0
227078,-0.089,0.141,-1.163,-0.034,0.186,-0.209,-0.068,-0.726,0.088,-0.678,0.000,-0.001,27089,27244,17,-10,54,14.400,26809,27472,1366,1433,0
227178,-0.005,0.094,-0.999,-0.160,0.277,-0.183,-0.077,-0.719,0.082,-0.686,0.000,-0.000,27174,27159,21,-9,54,14.400,27027,27624,1418,1290,0
227278,0.037,0.022,-0.987,-0.081,0.437,-0.049,-0.088,-0.706,0.083,-0.698,0.000,0.000,27049,27284,22,-18,54,14.400,27027,27624,1418,1290,0
227378,0.112,-0.067,-0.927,-0.048,0.410,-0.246,-0.097,-0.691,0.074,-0.712,0.000,-0.000,27466,26865,22,-17,54,14.380,27397,27027,1394,1362,0
227478,0.166,-0.116,-0.605,-0.064,0.144,-0.121,-0.105,-0.683,0.071,-0.720,0.000,-0.001,27384,26948,17,-12,54,14.380,27397,27027,1394,1362,0
227578,0.203,-0.150,-0.489,-0.133,0.201,-0.039,-0.111,-0.677,0.069,-0.725,0.000,-0.002,27338,26994,23,-14,54,14.360,27397,27100,1399,1340,0
