Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
159484,-0.016,0.284,-0.014,0.008,0.082,-0.009,-0.388,0.610,0.445,0.528,1.000,-0.000,18191,18964,28,-24,43,15.780,17921,18796,784,872,0
159584,-0.007,0.265,0.027,0.000,0.112,-0.040,-0.390,0.607,0.444,0.531,1.000,-0.000,18513,19127,28,-25,43,15.780,17921,18796,784,872,0
159684,0.025,0.248,0.043,-0.014,0.054,-0.028,-0.390,0.603,0.445,0.535,0.000,0.000,18574,19091,26,-23,43,15.790,18587,19083,828,871,0
159784,0.027,0.287,0.045,-0.011,-0.046,0.000,-0.389,0.603,0.444,0.536,0.000,0.000,18522,19141,23,-20,43,15.790,18587,19083,828,871,0
159884,0.030,0.632,0.009,-0.020,-0.102,-0.016,-0.387,0.606,0.446,0.533,0.000,-0.000,18539,19125,14,-10,43,15.770,18587,19157,842,850,0
159984,0.031,0.674,-0.014,-0.020,0.060,-0.021,-0.385,0.607,0.446,0.533,0.000,-0.000,18583,19082,20,-17,43,15.770,18587,19157,842,850,0
160084,0.167,0.541,-0.029,-0.003,0.237,0.002,-0.388,0.603,0.444,0.537,0.000,0.004,18839,18829,26,-23,43,15.770,18587,19157,842,850,0
160184,0.136,0.362,-0.050,0.026,0.138,0.042,-0.394,0.598,0.440,0.542,0.000,0.003,18701,18966,24,-22,43,15.760,18726,18867,857,875,0
160284,0.075,0.350,-0.074,0.003,-0.051,-0.008,-0.396,0.597,0.438,0.543,0.000,0.001,18686,18981,20,-17,43,15.760,18726,18867,857,875,0
160383,0.080,0.366,-0.061,0.001,-0.110,-0.021,-0.394,0.598,0.440,0.542,0.000,0.001,18733,18935,19,-17,43,15.760,18726,18867,857,875,0
160484,0.080,0.482,-0.000,-0.018,-0.082,0.013,-0.391,0.601,0.442,0.539,0.035,0.002,18675,19004,18,-15,43,15.760,18796,18939,829,867,0
160584,0.032,0.594,0.011,0.010,0.041,-0.009,-0.390,0.601,0.443,0.539,1.000,-0.000,18866,19280,18,-16,43,15.760,18796,18939,829,867,0
160684,0.040,0.613,0.029,0.026,0.161,-0.038,-0.392,0.598,0.442,0.542,0.000,-0.001,19100,19345,20,-18,43,15.740,18939,19305,904,887,0
160784,0.043,0.578,0.001,0.020,0.202,0.041,-0.396,0.593,0.439,0.547,0.000,-0.001,18944,19497,20,-19,43,15.740,18939,19305,904,887,0
160884,0.024,0.540,-0.003,0.012,0.182,0.042,-0.402,0.588,0.434,0.551,0.000,-0.000,18902,19539,20,-18,43,15.740,18939,19305,904,887,0
160984,0.017,0.509,-0.045,0.018,0.126,0.002,-0.406,0.584,0.431,0.555,1.000,-0.000,19073,19569,19,-17,43,15.740,18867,19569,875,876,0
161084,0.017,0.494,-0.025,0.038,0.020,-0.010,-0.409,0.581,0.430,0.557,1.000,-0.000,19360,19797,16,-15,43,15.740,18867,19569,875,876,0
161184,0.010,0.500,-0.041,0.010,-0.107,0.041,-0.409,0.582,0.431,0.555,0.000,-0.000,19434,20101,14,-12,43,15.720,19379,20161,903,895,0
161284,0.007,0.529,-0.031,0.017,-0.196,-0.017,-0.406,0.586,0.434,0.550,0.000,-0.000,19545,19993,12,-10,43,15.720,19379,20161,903,895,0
161384,0.024,0.561,-0.054,-0.003,-0.112,-0.046,-0.402,0.589,0.439,0.546,0.867,-0.000,19713,19960,14,-11,43,15.720,19379,20161,903,895,0
161484,0.031,0.227,0.003,-0.017,-0.024,0.003,-0.400,0.591,0.441,0.545,1.000,0.000,19877,20279,25,-21,43,15.710,19723,20040,916,925,0
161584,0.022,0.182,-0.012,0.008,-0.132,0.007,-0.399,0.593,0.440,0.543,0.000,0.000,20002,20451,17,-16,43,15.710,19723,20040,916,925,0
161684,0.021,0.226,-0.075,0.000,-0.300,-0.010,-0.394,0.599,0.445,0.537,0.000,0.000,20037,20417,13,-10,43,15.720,20040,20533,916,908,0
161784,0.015,0.280,-0.110,-0.026,-0.256,0.067,-0.388,0.607,0.450,0.528,0.000,0.000,19870,20579,14,-11,43,15.720,20040,20533,916,908,0
161884,0.004,0.322,-0.099,-0.007,-0.151,0.021,-0.385,0.612,0.453,0.521,0.600,0.000,19961,20535,16,-13,43,15.720,20040,20533,916,908,0
161984,-0.003,0.339,-0.049,-0.017,-0.003,0.009,-0.383,0.615,0.454,0.518,1.000,-0.000,20173,20727,18,-15,43,15.720,20040,20576,906,954,0
162084,0.007,0.329,-0.074,-0.006,0.102,-0.034,-0.384,0.613,0.454,0.520,1.000,0.000,20526,20862,19,-17,43,15.720,20040,20576,906,954,0
162184,0.024,0.297,-0.016,-0.008,0.169,-0.028,-0.386,0.608,0.452,0.526,0.000,0.000,20617,20895,20,-17,44,15.680,20661,20833,947,966,0
162284,0.035,0.267,-0.022,0.000,0.159,-0.047,-0.389,0.604,0.450,0.531,0.000,0.001,20678,20835,20,-18,44,15.680,20661,20833,947,966,0
162384,0.048,0.241,-0.016,-0.021,0.090,0.001,-0.391,0.600,0.448,0.536,0.000,0.001,20617,20895,19,-15,44,15.680,20661,20833,947,966,0
162484,0.042,0.233,-0.168,0.033,-0.001,0.026,-0.392,0.599,0.447,0.537,0.102,0.001,20577,20966,16,-15,44,15.680,20661,20790,939,994,0
162584,0.030,0.239,-0.130,0.016,-0.074,0.010,-0.393,0.600,0.447,0.535,1.000,0.000,20775,21142,15,-13,44,15.680,20661,20790,939,994,0
162684,0.034,0.256,-0.060,0.007,-0.099,-0.016,-0.391,0.601,0.450,0.532,1.000,0.001,21074,21318,15,-12,44,15.680,20661,20790,939,994,0
162784,0.032,0.300,-0.060,0.009,-0.113,-0.016,-0.388,0.605,0.451,0.529,0.000,0.000,21165,21412,13,-11,44,15.670,21097,21276,966,989,0
162884,0.035,0.303,-0.057,0.001,-0.132,-0.016,-0.385,0.608,0.454,0.526,0.000,0.001,21175,21402,14,-11,44,15.670,21097,21276,966,989,0
162984,0.041,0.345,-0.098,0.018,-0.078,-0.050,-0.382,0.611,0.456,0.523,0.000,0.001,21255,21322,13,-12,44,15.670,21097,21367,988,1006,0
163083,0.052,0.354,-0.137,0.022,-0.001,-0.020,-0.381,0.611,0.458,0.522,0.000,0.001,21228,21349,14,-13,44,15.670,21097,21367,988,1006,0
163183,0.053,0.326,-0.136,0.007,0.071,-0.009,-0.382,0.609,0.458,0.523,0.000,0.001,21213,21364,16,-14,44,15.670,21097,21367,988,1006,0
163283,0.057,0.325,-0.093,0.029,0.153,-0.062,-0.384,0.606,0.456,0.527,0.000,0.001,21333,21244,17,-15,45,15.650,21186,21321,986,999,0
163383,0.070,0.271,-0.057,0.027,0.177,-0.019,-0.387,0.601,0.454,0.531,0.000,0.001,21279,21299,18,-16,45,15.650,21186,21321,986,999,0
163483,0.064,0.239,-0.100,0.033,0.157,-0.001,-0.392,0.597,0.451,0.536,1.000,0.001,21380,21475,17,-16,45,15.670,21097,21459,1020,978,0
163583,0.061,0.211,-0.089,-0.004,0.106,0.000,-0.395,0.593,0.448,0.539,1.000,0.001,21608,21710,17,-14,45,15.670,21097,21459,1020,978,0
163683,0.071,0.199,-0.057,-0.009,0.010,-0.034,-0.396,0.591,0.448,0.542,0.000,0.001,21785,21698,15,-13,45,15.670,21097,21459,1020,978,0
163783,0.077,0.203,-0.071,0.003,-0.068,-0.017,-0.395,0.591,0.448,0.542,0.000,0.001,21769,21714,13,-11,44,15.640,21739,21598,1021,1028,0
163883,0.070,0.222,-0.059,0.017,-0.116,0.032,-0.393,0.594,0.450,0.539,0.000,0.001,21670,21812,12,-11,44,15.640,21739,21598,1021,1028,0
163983,0.053,0.246,-0.057,0.007,-0.127,0.026,-0.392,0.598,0.451,0.534,0.000,0.001,21654,21828,12,-10,45,15.640,21739,21834,984,1011,0
164083,0.041,0.272,-0.067,0.010,-0.077,0.000,-0.390,0.602,0.453,0.530,0.000,0.001,21680,21803,13,-11,45,15.640,21739,21834,984,1011,0
164184,0.044,0.274,-0.015,0.006,0.070,-0.010,-0.389,0.602,0.454,0.529,1.000,0.001,21807,21871,16,-14,45,15.640,21739,21834,984,1011,0
164283,0.048,0.249,0.013,0.001,0.182,0.003,-0.392,0.598,0.452,0.533,1.000,0.001,22024,22110,18,-15,45,15.630,21786,21691,1025,1062,0
164383,0.056,0.211,0.003,0.004,0.206,-0.016,-0.396,0.593,0.449,0.539,0.298,0.001,22281,22257,18,-16,45,15.630,21786,21691,1025,1062,0
164483,0.060,0.175,0.026,-0.011,0.148,-0.004,-0.400,0.588,0.445,0.544,0.000,0.001,22300,22292,17,-14,45,15.600,22222,22123,1060,1069,0
164583,0.060,0.154,0.048,0.013,0.051,-0.004,-0.402,0.585,0.443,0.547,0.000,0.000,22305,22287,15,-13,45,15.600,22222,22123,1060,1069,0
164683,0.059,0.157,-0.021,0.003,-0.088,0.003,-0.402,0.585,0.444,0.547,0.000,0.001,22296,22296,12,-10,45,15.600,22222,22123,1060,1069,0
164783,0.055,0.179,-0.064,0.019,-0.149,-0.008,-0.400,0.589,0.445,0.544,0.000,0.001,22311,22281,11,-9,45,15.600,22222,22321,1056,1035,0
164883,0.054,0.209,-0.056,-0.014,-0.132,0.030,-0.397,0.592,0.449,0.539,1.000,0.001,22464,22560,12,-9,45,15.600,22222,22321,1056,1035,0
164983,0.054,0.228,-0.029,-0.009,-0.056,0.008,-0.395,0.595,0.451,0.536,0.020,0.001,22697,22704,13,-10,45,15.590,22779,22624,1036,1052,0
165083,0.047,0.233,-0.001,0.000,0.001,0.017,-0.395,0.596,0.451,0.535,0.000,0.001,22673,22733,14,-11,45,15.590,22779,22624,1036,1052,0
165183,0.052,0.246,-0.017,-0.016,0.090,-0.018,-0.396,0.594,0.450,0.536,0.000,0.001,22748,22657,15,-11,45,15.590,22779,22624,1036,1052,0
165283,0.064,0.201,-0.081,0.010,0.137,-0.039,-0.397,0.591,0.449,0.540,0.000,0.001,22814,22591,16,-14,45,15.600,22779,22831,1059,1011,0
165383,0.063,0.171,-0.277,0.004,0.157,0.064,-0.401,0.586,0.446,0.544,0.984,0.001,22676,22808,16,-14,45,15.600,22779,22831,1059,1011,0
165483,0.041,0.144,-0.374,0.012,0.120,0.048,-0.406,0.583,0.442,0.547,1.000,0.000,22884,23033,16,-14,45,15.580,22675,23041,1108,1042,0
165583,0.026,0.125,-0.230,0.002,0.053,-0.004,-0.409,0.582,0.439,0.549,1.000,0.000,23165,23186,14,-12,45,15.580,22675,23041,1108,1042,0
165683,0.028,0.121,-0.423,-0.030,-0.023,0.004,-0.409,0.581,0.439,0.550,0.000,0.000,23153,23190,14,-10,45,15.580,22675,23041,1108,1042,0
165783,0.032,0.133,-0.377,-0.004,-0.096,-0.003,-0.407,0.583,0.440,0.549,0.000,0.000,23175,23169,12,-9,45,15.600,23201,23148,1073,1090,0
165883,0.019,0.159,-0.215,0.018,-0.169,-0.001,-0.405,0.587,0.441,0.544,0.000,0.000,23149,23194,9,-8,45,15.600,23201,23148,1073,1090,0
165983,0.017,0.193,-0.260,-0.007,-0.173,0.036,-0.402,0.592,0.445,0.539,0.200,0.000,23102,23280,10,-7,45,15.540,23148,23148,1085,1098,0
166083,0.008,0.227,-0.208,-0.041,-0.159,0.020,-0.398,0.597,0.447,0.534,1.000,0.000,23274,23429,11,-6,45,15.540,23148,23148,1085,1098,0
166183,0.011,0.251,-0.024,-0.016,-0.076,-0.003,-0.395,0.600,0.450,0.531,1.000,0.000,23534,23595,11,-8,45,15.540,23148,23148,1085,1098,0
166283,0.013,0.259,0.045,0.010,-0.004,0.023,-0.394,0.601,0.451,0.529,0.000,0.000,23560,23704,11,-9,46,15.540,23364,23640,1143,1085,0
166383,-0.002,0.252,-0.132,0.000,0.078,0.021,-0.396,0.601,0.449,0.530,0.000,-0.000,23537,23727,13,-11,46,15.540,23364,23640,1143,1085,0
166483,0.001,0.229,-0.117,-0.007,0.163,-0.012,-0.399,0.598,0.447,0.533,0.000,0.000,23598,23666,15,-12,46,15.520,23584,23866,1116,1056,0
166583,0.003,0.193,-0.253,0.002,0.206,0.000,-0.403,0.593,0.444,0.538,0.000,0.000,23581,23683,16,-13,46,15.520,23584,23866,1116,1056,0
166683,-0.001,0.152,-0.241,0.008,0.194,0.011,-0.408,0.587,0.440,0.544,1.000,-0.000,23599,23754,15,-13,46,15.520,23809,23696,1059,1123,0
166783,-0.011,0.121,-0.126,0.023,0.112,0.003,-0.412,0.584,0.436,0.548,1.000,-0.000,23804,23970,13,-12,46,15.520,23809,23696,1059,1123,0
166883,-0.004,0.112,-0.245,0.023,-0.028,-0.007,-0.413,0.581,0.436,0.549,0.000,-0.000,23991,24095,11,-9,46,15.520,23809,23696,1059,1123,0
166983,-0.009,0.126,-0.200,-0.006,-0.137,0.019,-0.412,0.583,0.437,0.547,0.000,-0.000,23938,24147,9,-7,46,15.490,23980,24154,1122,1122,0
167083,-0.005,0.160,-0.173,-0.001,-0.223,-0.027,-0.407,0.588,0.441,0.542,0.000,-0.000,24023,24064,7,-5,46,15.490,23980,24154,1122,1122,0
167183,0.009,0.204,-0.210,0.017,-0.216,-0.059,-0.401,0.593,0.446,0.536,1.000,0.000,24243,24129,7,-6,46,15.480,24213,24096,1133,1140,0
167283,0.025,0.239,-0.188,0.003,-0.138,-0.031,-0.396,0.597,0.451,0.532,1.000,0.000,24435,24349,8,-6,46,15.480,24213,24096,1133,1140,0
167383,0.026,0.262,-0.451,0.020,-0.094,0.019,-0.394,0.600,0.453,0.529,0.000,0.000,24418,24488,8,-6,46,15.480,24213,24096,1133,1140,0
167483,0.023,0.279,-0.537,0.012,-0.062,-0.013,-0.393,0.602,0.455,0.526,0.000,0.000,24467,24439,8,-6,47,15.480,24570,24330,1118,1186,0
167583,0.016,0.281,-0.433,0.019,0.049,-0.002,-0.393,0.602,0.455,0.525,0.000,0.000,24437,24469,10,-9,47,15.480,24570,24330,1118,1186,0
167683,0.024,0.266,-0.388,0.000,0.101,-0.051,-0.395,0.600,0.455,0.527,0.000,0.000,24535,24371,11,-8,46,15.490,24390,24213,1197,1189,0
167783,0.038,0.242,-0.377,0.030,0.140,-0.082,-0.396,0.596,0.453,0.531,0.000,0.001,24613,24292,11,-10,46,15.490,24390,24213,1197,1189,0
167883,0.058,0.213,-0.317,0.068,0.172,-0.014,-0.400,0.590,0.453,0.536,0.000,0.001,24545,24361,11,-12,46,15.490,24390,24213,1197,1189,0
167983,0.078,0.184,-0.347,-0.043,0.121,0.010,-0.403,0.584,0.453,0.540,0.000,0.001,24546,24359,14,-7,47,15.470,24449,24330,1202,1140,0
168083,0.088,0.165,-0.319,-0.023,0.063,-0.049,-0.404,0.581,0.451,0.544,0.000,0.001,24667,24236,11,-8,47,15.470,24449,24330,1202,1140,0
168183,0.095,0.157,-0.311,0.024,0.007,-0.001,-0.404,0.580,0.451,0.546,0.000,0.001,24610,24294,9,-8,47,15.450,24691,24390,1144,1124,0
168283,0.072,0.165,-0.277,-0.067,-0.078,0.138,-0.404,0.583,0.449,0.544,0.000,0.001,24348,24557,10,-4,47,15.450,24691,24390,1144,1124,0
168383,0.208,0.226,-0.149,-0.090,-0.031,0.082,-0.403,0.587,0.447,0.542,0.000,0.003,24665,24238,11,-4,47,15.450,24691,24390,1144,1124,0
168483,0.500,0.270,-0.159,-0.068,0.052,0.137,-0.405,0.590,0.443,0.541,0.000,0.008,25064,23826,11,-5,47,15.450,24752,24390,1136,1117,0
168583,0.371,0.267,-0.361,-0.128,0.089,0.134,-0.408,0.592,0.435,0.542,0.000,0.007,24887,24010,13,-4,47,15.450,24752,24390,1136,1117,0
168683,0.103,0.245,-0.438,-0.100,0.114,-0.162,-0.406,0.594,0.428,0.547,0.612,0.002,24988,23995,11,-7,47,15.420,24630,24154,1202,1140,0
168783,0.083,0.206,-0.548,-0.090,0.140,0.032,-0.404,0.590,0.426,0.555,1.000,0.001,24840,24520,12,-7,47,15.420,24630,24154,1202,1140,0
168883,0.116,0.183,-0.542,0.117,0.107,-0.034,-0.408,0.582,0.429,0.557,0.929,0.001,25207,24540,9,-10,47,15.400,25316,24271,1183,1192,0
168983,0.118,0.178,-0.582,-0.010,-0.062,0.079,-0.410,0.580,0.431,0.557,0.000,0.001,25031,24700,8,-2,47,15.400,25316,24271,1183,1192,0
169083,0.102,0.185,-0.663,0.068,0.047,0.004,-0.411,0.581,0.431,0.555,0.133,0.001,25139,24610,9,-9,47,15.400,25316,24271,1183,1192,0
169183,0.074,0.111,-0.750,0.102,0.094,-0.062,-0.414,0.576,0.432,0.556,1.000,0.000,25364,24696,10,-11,48,15.460,25316,24390,1158,1217,0
169283,0.067,0.111,-0.609,0.000,-0.089,0.054,-0.417,0.576,0.433,0.555,0.212,0.000,25285,25006,7,-4,48,15.460,25316,24390,1158,1217,0
169383,0.031,0.129,-0.527,-0.014,-0.126,0.012,-0.415,0.581,0.431,0.551,0.000,0.000,25298,25005,7,-4,48,15.380,25252,24875,1181,1251,0
169483,0.043,0.153,-0.506,0.012,-0.124,-0.074,-0.412,0.583,0.435,0.548,0.000,0.000,25461,24839,6,-4,48,15.380,25252,24875,1181,1251,0
169583,-0.008,0.138,-0.535,-0.067,-0.080,0.086,-0.409,0.586,0.437,0.546,0.000,-0.000,25131,25173,10,-4,48,15.380,25252,24875,1181,1251,0
169683,-0.021,0.139,-0.337,0.022,0.083,0.016,-0.410,0.587,0.436,0.545,0.000,-0.000,25218,25085,11,-10,48,15.390,24937,25252,1255,1164,0
169783,-0.010,0.108,-0.226,0.039,0.219,-0.076,-0.413,0.581,0.435,0.550,1.000,-0.000,25586,25132,13,-12,48,15.390,24937,25252,1255,1164,0
169883,-0.001,0.062,-0.157,0.006,0.232,0.017,-0.417,0.575,0.430,0.557,0.867,-0.000,25641,25447,14,-12,48,15.350,25641,25252,1223,1180,0
169983,-0.003,0.026,-0.365,0.010,0.126,0.018,-0.422,0.569,0.427,0.562,0.000,-0.000,25645,25460,12,-9,48,15.350,25641,25252,1223,1180,0
170083,0.004,0.013,-0.636,-0.017,-0.001,0.021,-0.423,0.567,0.426,0.564,0.000,0.000,25613,25492,11,-5,48,15.390,25839,25380,1201,1202,0
170183,-0.018,0.025,-0.587,-0.041,-0.118,0.067,-0.422,0.571,0.425,0.562,1.000,-0.000,25667,25692,8,-4,48,15.390,25839,25380,1201,1202,0
170282,-0.038,0.057,-0.574,-0.074,-0.218,0.013,-0.419,0.577,0.426,0.557,1.000,-0.000,25906,25841,7,-1,48,15.390,25839,25380,1201,1202,0
170382,-0.036,0.099,-0.627,-0.006,-0.164,-0.067,-0.413,0.584,0.428,0.552,0.000,-0.000,26125,25811,6,-5,48,15.360,25641,25706,1309,1258,0
170482,-0.017,0.121,-0.740,-0.117,-0.062,0.029,-0.408,0.587,0.431,0.551,0.000,-0.000,26008,25928,11,-3,48,15.360,25641,25706,1309,1258,0
170582,-0.020,0.131,-1.165,0.013,-0.006,-0.038,-0.405,0.590,0.430,0.550,0.000,-0.000,26103,25833,8,-8,48,15.340,26246,25706,1175,1296,0
170682,-0.027,0.124,-1.318,-0.020,0.088,-0.041,-0.406,0.590,0.428,0.552,1.000,-0.000,26194,25941,11,-8,48,15.340,26246,25706,1175,1296,0
170782,-0.038,0.110,-1.230,-0.048,0.027,0.044,-0.406,0.590,0.423,0.555,1.000,-0.000,26233,26285,9,-5,49,15.300,26525,25906,1156,1338,0
170882,-0.058,0.111,-0.918,-0.010,-0.023,0.000,-0.406,0.592,0.421,0.554,0.000,-0.000,26346,26339,8,-5,49,15.300,26525,25906,1156,1338,0
170982,-0.055,0.111,-0.948,-0.089,0.012,-0.109,-0.405,0.593,0.420,0.555,0.000,-0.000,26511,26173,11,-4,49,15.300,26525,25906,1156,1338,0
171082,-0.024,0.107,-0.876,0.113,0.004,-0.042,-0.404,0.590,0.422,0.557,0.761,-0.000,26496,26261,5,-9,49,15.330,26315,26385,1314,1204,0
171182,-0.051,0.103,-0.837,-0.004,0.068,0.111,-0.407,0.590,0.421,0.556,1.000,-0.000,26466,26711,10,-8,49,15.330,26315,26385,1314,1204,0
171282,-0.078,0.091,-0.682,0.157,0.030,0.131,-0.412,0.589,0.420,0.555,0.212,-0.001,26466,26950,5,-10,49,15.300,27027,26809,1170,1246,0
171382,-0.078,0.086,-0.713,0.251,0.007,-0.150,-0.417,0.585,0.424,0.552,0.000,-0.001,26885,26536,3,-11,49,15.300,27027,26809,1170,1246,0
171482,-0.037,0.092,-0.797,0.300,-0.096,-0.047,-0.420,0.578,0.435,0.548,0.000,-0.000,26796,26626,1,-9,49,15.310,26246,27173,1427,1138,0
171582,-0.025,0.118,-0.654,0.229,-0.117,-0.086,-0.422,0.576,0.445,0.540,0.000,-0.000,26915,26505,2,-8,49,15.310,26246,27173,1427,1138,0
171682,0.013,0.133,-0.512,0.177,-0.024,-0.047,-0.424,0.571,0.455,0.536,0.000,0.000,26879,26542,5,-8,49,15.310,26246,27173,1427,1138,0
171782,0.009,0.128,-0.463,0.236,0.039,0.039,-0.430,0.566,0.460,0.532,1.000,0.000,26803,26731,4,-10,49,15.270,26954,26455,1268,1299,0
171882,0.005,0.122,-0.301,0.308,0.018,-0.001,-0.439,0.559,0.467,0.526,1.000,0.000,27042,26864,2,-11,49,15.270,26954,26455,1268,1299,0
171982,0.004,0.125,-0.635,-0.120,-0.063,0.064,-0.441,0.557,0.470,0.523,0.000,0.000,26980,27004,10,1,49,15.250,27027,26809,1319,1303,0
172082,-0.008,0.175,-0.474,-0.012,-0.043,-0.080,-0.438,0.561,0.467,0.524,0.000,-0.000,27177,26806,4,-4,49,15.250,27027,26809,1319,1303,0
172182,0.138,0.288,-0.254,0.024,0.070,0.020,-0.437,0.560,0.469,0.525,0.000,0.002,27252,26729,4,-5,50,15.290,27100,26666,1368,1281,0
172282,0.209,0.428,-0.552,-0.202,0.230,0.284,-0.442,0.561,0.460,0.527,0.000,0.007,26970,27014,11,0,50,15.290,27100,26666,1368,1281,0
172382,0.105,0.441,-0.436,-0.271,0.287,0.301,-0.448,0.567,0.439,0.534,0.000,0.011,26780,27202,11,0,50,15.290,27100,26666,1368,1281,0
172482,0.010,0.404,-0.763,-0.157,0.241,0.169,-0.454,0.570,0.420,0.541,0.000,0.011,26821,27162,7,-2,50,15.240,26737,27548,1311,1217,0
172582,-0.034,0.362,-0.662,0.086,0.207,0.039,-0.459,0.568,0.411,0.546,0.000,0.012,26940,27043,2,-8,50,15.240,26737,27548,1311,1217,0
172682,-0.229,0.034,-0.478,0.020,0.241,-0.001,-0.467,0.560,0.407,0.550,0.000,0.002,26698,27283,15,-12,50,15.230,27100,26737,1275,1381,0
172782,-0.275,-0.065,-0.730,-0.121,-0.116,-0.171,-0.464,0.558,0.404,0.556,0.000,0.000,26868,27115,8,-1,50,15.230,27100,26737,1275,1381,0
172882,-0.381,0.053,-0.773,0.062,-0.206,-0.167,-0.455,0.560,0.413,0.555,0.000,0.001,26695,27285,1,-2,50,15.240,26881,26809,1323,1359,0
172982,-0.663,0.152,-0.956,-0.303,-0.092,-0.426,-0.442,0.562,0.420,0.559,0.000,-0.004,26638,27342,12,5,50,15.240,26881,26809,1323,1359,0
173082,-0.034,-0.000,-0.823,0.236,0.058,-0.613,-0.424,0.552,0.433,0.572,0.000,-0.001,27843,26113,4,-17,50,15.220,28328,26315,1201,1233,0
173182,0.250,-0.012,-0.558,0.208,-0.189,0.049,-0.423,0.538,0.455,0.569,0.000,-0.002,27329,26650,3,-3,50,15.220,28328,26315,1201,1233,0
173282,0.221,0.029,-0.481,-0.347,-0.180,0.323,-0.421,0.553,0.449,0.562,0.000,-0.000,26880,27103,13,5,50,15.220,28328,26315,1201,1233,0
173382,0.703,0.042,-0.454,0.333,-0.019,0.289,-0.425,0.563,0.440,0.556,0.000,0.002,27641,26327,-4,-17,51,15.190,27027,26881,1271,1356,0
173482,0.656,0.054,-0.374,0.180,-0.074,0.721,-0.446,0.568,0.438,0.536,0.000,0.002,26953,27031,4,-5,51,15.190,27027,26881,1271,1356,0
173582,-0.225,0.070,-0.554,-0.166,-0.053,0.683,-0.465,0.584,0.419,0.517,0.000,-0.006,25645,28275,10,0,51,15.220,26737,27548,1275,1259,0
173682,-0.543,0.101,-0.459,0.001,0.047,-0.286,-0.463,0.597,0.404,0.516,0.000,-0.009,26584,27394,2,-10,51,15.220,26737,27548,1275,1259,0
173782,-0.382,0.084,-0.632,0.623,-0.030,-0.440,-0.467,0.576,0.428,0.516,0.000,-0.005,27052,26932,-8,-16,51,15.200,26954,26954,1327,1305,0
173882,-0.256,0.093,-0.704,0.038,-0.028,-0.244,-0.464,0.565,0.445,0.517,-0.812,-0.003,26854,26939,8,-2,51,15.200,26954,26954,1327,1305,0
173982,-0.180,0.060,-0.558,0.304,0.102,-0.157,-0.465,0.556,0.454,0.519,-1.000,-0.002,26666,26789,2,-14,51,15.200,26954,26954,1327,1305,0
174082,-0.135,0.052,-0.360,0.226,-0.038,-0.097,-0.470,0.546,0.464,0.516,-0.086,-0.001,26572,26745,2,-6,51,15.230,26737,26525,1270,1355,0
174182,-0.102,0.066,-0.294,0.173,-0.104,-0.083,-0.471,0.541,0.473,0.512,0.000,-0.001,26601,26718,1,-5,51,15.230,26737,26525,1270,1355,0
174282,-0.077,0.086,-0.338,0.096,-0.099,-0.050,-0.470,0.539,0.480,0.507,-1.000,-0.001,26444,26591,3,-3,52,15.180,26385,26595,1334,1308,0
174382,-0.053,0.101,-0.250,0.030,-0.019,-0.086,-0.468,0.539,0.485,0.506,0.000,-0.000,26469,26434,5,-5,52,15.180,26385,26595,1334,1308,0
174482,-0.017,0.093,-0.537,-0.010,0.106,-0.098,-0.467,0.535,0.487,0.509,0.000,-0.000,26545,26358,8,-6,52,15.230,26109,26666,1395,1201,0
174582,0.022,0.060,-0.591,-0.057,0.228,-0.081,-0.468,0.529,0.485,0.516,0.000,0.000,26586,26316,11,-8,52,15.230,26109,26666,1395,1201,0
174682,0.041,0.012,-0.510,-0.158,0.218,-0.024,-0.469,0.524,0.478,0.526,-0.176,-0.000,26524,26356,13,-6,52,15.230,26109,26666,1395,1201,0
174782,0.043,-0.027,-0.717,-0.143,0.171,0.023,-0.470,0.522,0.469,0.535,-1.000,-0.000,26308,26270,12,-6,52,15.210,26315,26737,1341,1180,0
174882,0.028,-0.057,-0.816,-0.163,0.129,0.034,-0.471,0.523,0.461,0.541,0.000,-0.000,26163,26206,12,-6,52,15.210,26315,26737,1341,1180,0
174982,0.012,-0.077,-1.001,-0.144,0.070,0.027,-0.471,0.523,0.455,0.545,0.000,-0.000,26149,26220,11,-6,52,15.220,25839,26109,1354,1292,0
175082,0.007,-0.088,-0.944,-0.178,0.034,-0.031,-0.469,0.525,0.449,0.550,0.000,-0.000,26231,26138,12,-5,52,15.220,25839,26109,1354,1292,0
175182,0.019,-0.090,-0.762,-0.168,-0.020,-0.044,-0.463,0.528,0.445,0.555,0.000,-0.000,26274,26095,10,-4,52,15.240,26315,25974,1257,1295,0
175282,0.036,-0.079,-0.737,-0.176,-0.094,-0.051,-0.457,0.532,0.444,0.558,0.000,-0.000,26314,26054,9,-2,52,15.240,26315,25974,1257,1295,0
175382,0.049,-0.054,-0.941,-0.182,-0.179,-0.024,-0.448,0.539,0.443,0.559,1.000,-0.000,26419,26187,7,0,52,15.220,26666,26246,1215,1237,0
175482,0.052,-0.017,-0.851,-0.109,-0.188,0.016,-0.440,0.547,0.443,0.557,0.612,-0.000,26534,26407,5,-2,52,15.220,26666,26246,1215,1237,0
