Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
60971,0.045,2.729,-0.051,0.002,0.001,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,79,35,16.640,305,305,0,0,0
61071,0.045,2.729,-0.053,0.003,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-83,79,35,16.640,305,305,0,0,0
61171,0.045,2.729,-0.053,0.000,-0.001,0.001,0.016,0.964,-0.263,0.031,-0.200,0.010,4298,0,-82,79,35,16.650,305,305,0,0,0
61271,0.045,2.729,-0.053,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,79,35,16.650,305,305,0,0,0
61371,0.045,2.729,-0.053,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,79,35,16.650,305,305,0,0,0
61471,0.045,2.729,-0.054,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,79,35,16.640,305,305,0,0,0
61571,0.045,2.729,-0.053,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,79,35,16.640,305,305,0,0,0
61671,0.045,2.729,-0.054,0.000,-0.004,0.001,0.016,0.964,-0.263,0.031,-0.200,0.010,4298,0,-83,80,35,16.650,305,305,0,0,0
61771,0.045,2.729,-0.054,0.000,-0.001,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,79,35,16.650,305,305,0,0,0
61871,0.045,2.729,-0.054,0.000,-0.001,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,35,16.650,305,305,0,0,0
61971,0.045,2.729,-0.054,0.000,-0.003,0.001,0.016,0.964,-0.263,0.031,-0.200,0.010,4298,0,-83,80,35,16.640,305,305,0,0,0
62071,0.045,2.729,-0.054,0.000,0.000,0.001,0.016,0.964,-0.263,0.031,-0.200,0.010,4298,0,-82,79,35,16.640,305,305,0,0,0
62171,0.045,2.729,-0.054,-0.001,-0.002,0.001,0.016,0.964,-0.263,0.031,-0.200,0.010,4298,0,-82,80,35,16.640,305,305,0,0,0
62271,0.045,2.729,-0.054,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,79,35,16.660,305,305,0,0,0
62371,0.045,2.729,-0.055,0.000,0.003,-0.001,0.016,0.964,-0.263,0.031,-0.200,0.010,4318,0,-82,79,35,16.660,305,305,0,0,0
62471,0.045,2.729,-0.055,0.000,-0.001,0.001,0.016,0.964,-0.263,0.031,-0.200,0.010,4298,0,-82,80,35,16.650,305,305,0,0,0
62571,0.045,2.729,-0.055,0.002,0.001,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,79,35,16.650,305,305,0,0,0
62671,0.045,2.729,-0.055,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,35,16.650,305,305,0,0,0
62771,0.045,2.729,-0.057,0.000,-0.001,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,35,16.650,305,305,0,0,0
62871,0.045,2.729,-0.059,0.001,0.001,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,79,35,16.650,305,305,0,0,0
62971,0.045,2.729,-0.058,0.000,0.001,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,35,16.650,305,305,0,0,0
63071,0.045,2.729,-0.060,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.630,305,305,0,0,0
63171,0.045,2.729,-0.059,0.000,0.003,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,79,36,16.630,305,305,0,0,0
63271,0.045,2.729,-0.057,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,35,16.640,305,305,0,0,0
63371,0.045,2.729,-0.059,0.000,0.002,-0.001,0.016,0.964,-0.263,0.031,-0.200,0.010,4318,0,-82,79,35,16.640,305,305,0,0,0
63471,0.045,2.729,-0.058,0.000,0.006,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,79,35,16.640,305,305,0,0,0
63571,0.045,2.729,-0.058,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,35,16.640,305,305,0,0,0
63672,0.045,2.729,-0.059,0.000,-0.001,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,35,16.640,305,305,0,0,0
63772,0.045,2.729,-0.058,0.000,0.001,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,35,16.640,305,305,0,0,0
63872,0.045,2.729,-0.056,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.630,305,305,0,0,0
63972,0.045,2.729,-0.056,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.630,305,305,0,0,0
64072,0.045,2.729,-0.056,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.630,305,305,0,0,0
64172,0.045,2.729,-0.057,0.000,0.001,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,35,16.630,305,305,0,0,0
64272,0.045,2.729,-0.057,0.000,-0.001,-0.001,0.016,0.964,-0.263,0.031,-0.200,0.010,4318,0,-82,80,35,16.630,305,305,0,0,0
64372,0.045,2.729,-0.058,-0.001,0.002,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.620,305,305,0,0,0
64472,0.045,2.729,-0.058,0.000,0.000,-0.001,0.016,0.964,-0.263,0.031,-0.200,0.010,4318,0,-82,80,36,16.620,305,305,0,0,0
64572,0.045,2.729,-0.057,0.000,0.001,-0.001,0.016,0.964,-0.263,0.031,-0.200,0.010,4318,0,-82,80,36,16.620,305,305,0,0,0
64672,0.045,2.729,-0.058,0.000,-0.001,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.630,305,305,0,0,0
64772,0.045,2.729,-0.058,-0.002,0.002,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.630,305,305,0,0,0
64872,0.045,2.729,-0.058,0.000,-0.002,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.630,305,305,0,0,0
64972,0.045,2.729,-0.057,0.000,0.000,0.001,0.016,0.964,-0.263,0.031,-0.200,0.010,4298,0,-82,80,36,16.630,305,305,0,0,0
65072,0.045,2.729,-0.060,0.001,0.002,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.630,305,305,0,0,0
65172,0.045,2.729,-0.059,0.001,0.000,0.001,0.016,0.964,-0.263,0.031,-0.200,0.010,4298,0,-82,80,36,16.630,305,305,0,0,0
65272,0.045,2.729,-0.060,0.000,0.000,0.001,0.016,0.964,-0.263,0.031,-0.200,0.010,4298,0,-82,80,35,16.640,305,305,0,0,0
65372,0.045,2.729,-0.060,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,35,16.640,305,305,0,0,0
65472,0.045,2.729,-0.059,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,35,16.640,305,305,0,0,0
65572,0.045,2.729,-0.060,0.001,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.650,305,305,0,0,0
65672,0.045,2.729,-0.061,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.650,305,305,0,0,0
65772,0.045,2.729,-0.061,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.650,305,305,0,0,0
65872,0.045,2.729,-0.061,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.650,305,305,0,0,0
65972,0.045,2.729,-0.060,0.001,0.002,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.650,305,305,0,0,0
66072,0.045,2.729,-0.062,0.000,-0.001,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.650,305,305,0,0,0
66172,0.045,2.729,-0.062,0.000,0.001,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.660,305,305,0,0,0
66272,0.045,2.729,-0.064,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.660,305,305,0,0,0
66372,0.045,2.729,-0.064,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.660,305,305,0,0,0
66472,0.045,2.729,-0.065,0.000,0.002,0.001,0.016,0.964,-0.263,0.031,-0.200,0.010,4298,0,-82,80,36,16.640,305,305,0,0,0
66572,0.045,2.729,-0.064,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.640,305,305,0,0,0
66672,0.045,2.729,-0.062,0.000,0.003,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.640,305,305,0,0,0
66772,0.045,2.729,-0.062,0.000,0.001,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.640,305,305,0,0,0
66872,0.045,2.729,-0.062,-0.001,0.001,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.640,305,305,0,0,0
66972,0.045,2.729,-0.061,0.000,0.002,-0.001,0.016,0.964,-0.263,0.031,-0.200,0.010,4318,0,-82,80,36,16.630,305,305,0,0,0
67072,0.045,2.729,-0.063,-0.001,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.630,305,305,0,0,0
67172,0.045,2.729,-0.062,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.630,305,305,0,0,0
67272,0.045,2.729,-0.062,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.630,305,305,0,0,0
67372,0.045,2.729,-0.063,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.630,305,305,0,0,0
67472,0.045,2.729,-0.063,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.630,305,305,0,0,0
67572,0.045,2.729,-0.063,0.000,-0.001,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.640,305,305,0,0,0
67672,0.045,2.729,-0.062,0.000,0.000,0.002,0.016,0.964,-0.263,0.031,-0.200,0.010,4287,0,-82,80,36,16.640,305,305,0,0,0
67772,0.045,2.729,-0.062,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.640,305,305,0,0,0
67872,0.045,2.729,-0.062,0.000,0.000,0.001,0.016,0.964,-0.263,0.031,-0.200,0.010,4298,0,-82,80,36,16.650,305,305,0,0,0
67972,0.045,2.729,-0.063,0.000,0.001,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.650,305,305,0,0,0
68072,0.045,2.729,-0.064,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.650,305,305,0,0,0
68172,0.045,2.729,-0.064,0.001,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.640,305,305,0,0,0
68272,0.045,2.729,-0.065,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.640,305,305,0,0,0
68372,0.045,2.729,-0.067,0.001,0.000,0.001,0.016,0.964,-0.263,0.031,-0.200,0.010,4298,0,-82,80,36,16.640,305,305,0,0,0
68472,0.045,2.729,-0.066,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.630,305,305,0,0,0
68572,0.045,2.729,-0.065,0.000,-0.001,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.630,305,305,0,0,0
68672,0.045,2.729,-0.065,0.002,0.002,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.630,305,305,0,0,0
68772,0.045,2.729,-0.063,0.003,0.006,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.650,305,305,0,0,0
68872,0.045,2.729,-0.063,0.001,0.002,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4308,0,-82,80,36,16.650,305,305,0,0,0
68972,0.044,2.729,-0.068,0.000,-0.001,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4307,0,-82,80,36,16.650,305,305,0,0,0
69072,0.044,2.729,-0.067,0.000,0.000,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4307,0,-82,80,36,16.650,305,305,0,0,0
69172,0.044,2.729,-0.067,0.000,0.002,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4307,0,-82,80,36,16.650,305,305,0,0,0
69272,0.045,2.729,-0.065,-0.010,-0.013,0.014,0.016,0.964,-0.263,0.031,-0.200,0.011,4176,0,-82,81,36,16.650,305,305,0,0,0
69372,0.043,2.729,-0.059,-0.003,-0.012,0.000,0.016,0.964,-0.263,0.031,-0.200,0.010,4295,0,-82,80,35,16.640,305,305,0,0,0
69472,0.043,2.730,-0.060,0.000,-0.010,0.001,0.016,0.964,-0.263,0.031,-0.200,0.010,4287,0,-82,80,35,16.640,305,305,0,0,0
69572,0.046,2.732,-0.057,-0.021,-0.049,0.008,0.016,0.964,-0.263,0.030,-0.200,0.011,4253,0,-83,82,35,16.640,305,305,0,0,0
69672,0.044,2.735,-0.065,0.001,0.004,-0.006,0.016,0.964,-0.263,0.029,-0.200,0.010,4357,0,-82,80,36,16.650,305,305,0,0,0
69772,0.046,2.760,-0.071,-0.062,-0.222,0.000,0.014,0.964,-0.263,0.021,-0.200,0.011,4320,0,-85,87,36,16.650,305,305,0,0,0
69872,0.041,2.732,-0.189,0.024,0.524,0.092,0.016,0.964,-0.264,0.030,-0.200,0.010,3299,0,-69,65,35,16.640,305,305,0,0,0
69972,0.069,2.639,-0.165,-0.266,0.812,-0.066,0.028,0.963,-0.263,0.060,-0.200,0.015,5079,0,-57,68,35,16.640,305,305,0,0,0
70072,0.082,2.462,-0.151,0.124,1.384,0.152,0.045,0.958,-0.260,0.114,-0.200,0.016,3066,0,-55,44,35,16.640,305,305,0,0,0
70172,0.032,2.258,-0.211,0.014,1.058,0.140,0.055,0.946,-0.267,0.176,-0.200,0.005,2380,0,-59,59,36,16.640,305,305,0,0,0
70272,0.017,2.092,-0.168,0.129,1.177,0.123,0.067,0.934,-0.270,0.223,-0.200,0.003,2346,0,-55,45,36,16.640,305,305,0,0,0
70372,-0.078,1.841,-0.136,0.342,1.611,0.020,0.073,0.916,-0.265,0.293,-0.200,-0.011,2761,0,-46,31,36,16.630,305,305,0,0,0
70472,-0.098,1.578,-0.075,0.004,1.411,-0.298,0.087,0.894,-0.253,0.360,-0.200,-0.010,5445,0,-40,42,36,16.630,305,305,0,0,0
70572,0.042,1.325,-0.081,-0.069,1.509,-0.657,0.116,0.872,-0.230,0.417,-0.200,0.004,8418,0,-34,33,36,16.630,305,305,0,0,0
70672,0.221,1.036,-0.149,0.070,1.396,-0.420,0.147,0.843,-0.199,0.478,-0.200,0.015,8143,0,-38,31,36,16.630,305,305,0,0,0
70772,0.293,0.817,-0.288,0.239,1.213,-0.254,0.158,0.818,-0.174,0.525,-0.200,0.016,7729,0,-36,26,36,16.630,305,305,0,0,0
70872,0.377,0.578,-0.437,0.079,1.371,-0.244,0.169,0.788,-0.149,0.573,-0.200,0.015,8046,0,-25,22,36,16.630,305,305,0,0,0
70972,0.399,0.326,-0.663,0.172,1.227,0.067,0.177,0.750,-0.133,0.623,-0.200,0.009,6447,0,-29,18,36,16.640,305,305,0,0,0
71072,0.319,0.132,-0.857,0.222,0.856,0.248,0.169,0.719,-0.124,0.662,-0.200,0.003,4551,0,-34,23,36,16.640,305,305,0,0,0
71172,0.207,-0.061,-0.972,0.038,1.299,0.323,0.162,0.686,-0.122,0.699,-0.200,-0.001,2259,0,-9,7,36,16.640,305,305,0,0,0
71272,0.106,-0.387,-1.043,-0.097,2.044,0.173,0.163,0.624,-0.117,0.755,-0.200,-0.002,3007,0,12,-9,36,16.640,305,305,0,0,0
71372,0.106,-0.787,-1.018,-0.133,1.887,-0.190,0.182,0.544,-0.105,0.812,-0.200,-0.005,6218,0,8,-8,36,16.640,305,305,0,0,0
71472,0.106,-1.008,-0.931,-0.057,0.393,0.064,0.197,0.496,-0.100,0.840,-0.200,-0.007,4281,0,-26,22,36,16.650,305,305,0,0,0
71572,0.063,-0.998,-0.746,0.100,-0.198,0.181,0.189,0.498,-0.102,0.840,-0.200,-0.004,2297,0,-30,21,36,16.650,305,305,0,0,0
71672,0.067,-1.016,-0.543,0.063,0.376,0.004,0.185,0.495,-0.098,0.843,-0.200,-0.004,4439,0,-8,4,36,16.650,305,305,0,0,0
71772,0.102,-1.073,-0.444,0.044,0.106,-0.209,0.186,0.483,-0.090,0.851,-0.200,-0.007,6314,0,-16,13,36,16.650,305,305,0,0,0
71872,0.191,-1.074,-0.403,0.022,-0.108,-0.281,0.194,0.485,-0.081,0.849,-0.200,-0.013,7266,0,-19,16,36,16.650,305,305,0,0,0
71972,0.172,-1.021,-0.272,-0.086,-0.406,0.043,0.194,0.496,-0.088,0.842,-0.200,-0.011,5033,0,-23,22,36,16.650,305,305,0,0,0
72072,0.112,-0.946,-0.153,-0.067,-0.442,0.236,0.189,0.510,-0.098,0.832,-0.200,-0.006,1540,0,-25,22,36,16.660,305,305,0,0,0
72172,0.025,-0.848,-0.034,-0.003,-0.418,0.237,0.175,0.530,-0.109,0.823,-0.200,-0.001,0,1688,-23,20,36,16.660,305,305,0,0,0
72273,-0.037,-0.820,0.015,-0.091,0.076,0.034,0.169,0.535,-0.116,0.820,-0.200,0.002,2771,0,-10,11,36,16.650,305,305,0,0,0
72373,-0.067,-0.847,0.069,-0.073,0.141,0.066,0.169,0.528,-0.119,0.824,-0.200,0.004,1546,0,-12,11,36,16.650,305,305,0,0,0
72473,-0.085,-0.901,0.072,0.044,0.366,0.068,0.169,0.515,-0.118,0.832,-0.200,0.005,308,0,-8,2,36,16.650,305,305,0,0,0
72573,-0.093,-0.966,0.102,-0.086,0.332,-0.009,0.170,0.502,-0.116,0.840,-0.200,0.006,2315,0,-4,6,36,16.650,305,305,0,0,0
72673,-0.100,-1.028,0.147,-0.066,0.594,-0.090,0.175,0.488,-0.116,0.847,-0.200,0.007,3319,0,3,-4,36,16.650,305,305,0,0,0
72773,-0.080,-1.165,0.194,0.018,0.763,-0.117,0.184,0.458,-0.110,0.863,-0.200,0.006,3824,0,6,-10,36,16.650,305,305,0,0,0
72873,-0.040,-1.241,0.111,0.030,0.128,-0.052,0.190,0.441,-0.102,0.871,-0.200,0.003,3460,0,-6,3,36,16.640,305,305,0,0,0
72973,-0.053,-1.264,-0.031,0.026,0.079,0.069,0.190,0.435,-0.103,0.874,-0.200,0.004,1326,0,-4,0,36,16.640,305,305,0,0,0
73073,-0.027,-1.262,-0.010,0.033,-0.082,-0.001,0.190,0.437,-0.099,0.874,-0.200,0.002,3074,0,-6,2,36,16.650,305,305,0,0,0
73173,-0.062,-1.267,-0.045,-0.037,0.011,0.088,0.188,0.435,-0.103,0.875,-0.200,0.005,0,1016,-1,-1,36,16.650,305,305,0,0,0
73273,-0.068,-1.257,-0.058,0.060,-0.119,-0.050,0.186,0.437,-0.103,0.874,-0.200,0.006,3100,0,-5,-1,36,16.650,305,305,0,0,0
73373,-0.039,-1.251,-0.031,0.072,0.006,-0.001,0.185,0.440,-0.099,0.873,-0.200,0.003,2756,0,-1,-5,36,16.650,305,305,0,0,0
73473,-0.025,-1.247,-0.035,0.068,-0.040,-0.022,0.185,0.441,-0.097,0.873,-0.200,0.002,3207,0,-2,-4,36,16.650,305,305,0,0,0
73573,-0.013,-1.239,-0.094,-0.034,-0.097,0.038,0.185,0.443,-0.096,0.872,-0.200,0.001,2548,0,0,-1,36,16.650,305,305,0,0,0
73673,-0.017,-1.222,-0.101,0.006,-0.091,-0.032,0.185,0.447,-0.097,0.870,-0.200,0.001,3421,0,0,-4,36,16.650,305,305,0,0,0
73772,-0.006,-1.206,-0.092,0.032,-0.084,-0.051,0.185,0.451,-0.097,0.868,-0.200,0.000,3761,0,0,-5,36,16.650,305,305,0,0,0
73872,-0.003,-1.204,-0.063,-0.022,0.068,0.027,0.186,0.451,-0.097,0.867,-0.200,0.000,2863,0,6,-8,36,16.650,305,305,0,0,0
73973,-0.009,-1.200,-0.019,-0.014,-0.098,-0.038,0.186,0.452,-0.098,0.867,-0.200,0.001,3576,0,1,-4,36,16.650,305,305,0,0,0
74073,0.011,-1.194,-0.022,0.033,-0.033,-0.049,0.187,0.454,-0.096,0.866,-0.200,-0.001,3930,0,3,-8,36,16.650,305,305,0,0,0
74173,0.005,-1.183,-0.071,0.037,-0.170,0.014,0.185,0.456,-0.097,0.865,-0.200,-0.000,3169,0,0,-5,36,16.640,305,305,0,0,0
74273,0.010,-1.165,0.019,0.011,-0.039,-0.002,0.183,0.461,-0.096,0.863,-0.200,-0.001,3402,0,6,-9,36,16.640,305,305,0,0,0
74373,0.006,-1.178,0.035,0.009,0.089,0.039,0.182,0.458,-0.095,0.865,-0.200,-0.000,2823,0,9,-12,36,16.640,305,305,0,0,0
74473,-0.010,-1.166,-0.003,-0.017,-0.092,0.062,0.181,0.460,-0.098,0.864,-0.200,0.001,2143,0,6,-8,36,16.650,305,305,0,0,0
74573,-0.027,-1.151,0.023,-0.011,-0.079,0.002,0.179,0.463,-0.100,0.862,-0.200,0.002,2934,0,7,-10,36,16.650,305,305,0,0,0
74673,-0.041,-1.138,0.120,-0.050,-0.061,0.081,0.178,0.466,-0.102,0.861,-0.200,0.003,361,0,9,-10,36,16.650,305,305,0,0,0
74773,-0.045,-1.140,0.156,-0.019,0.003,-0.064,0.179,0.465,-0.104,0.861,-0.200,0.003,3358,0,9,-13,36,16.650,305,305,0,0,0
74873,-0.040,-1.143,0.068,-0.051,0.023,-0.012,0.182,0.464,-0.104,0.861,-0.200,0.003,2747,0,12,-13,36,16.650,305,305,0,0,0
74973,-0.037,-1.136,0.027,-0.041,-0.048,-0.050,0.185,0.465,-0.106,0.859,-0.200,0.003,3472,0,11,-13,36,16.630,305,305,0,0,0
75073,-0.028,-1.125,0.135,-0.034,-0.087,0.027,0.188,0.468,-0.107,0.857,-0.200,0.002,2334,0,10,-12,36,16.630,305,305,0,0,0
75173,-0.022,-1.133,0.151,0.000,0.100,-0.031,0.189,0.466,-0.106,0.858,-0.200,0.002,3245,0,15,-18,36,16.630,305,305,0,0,0
75273,-0.037,-1.142,-0.021,-0.016,-0.038,0.112,0.188,0.464,-0.107,0.859,-0.200,0.003,0,1516,12,-14,35,16.650,305,305,0,0,0
75373,-0.064,-1.111,0.112,-0.028,-0.191,0.072,0.185,0.470,-0.111,0.856,-0.200,0.005,0,1621,12,-14,35,16.650,305,305,0,0,0
75473,-0.077,-1.107,0.126,0.030,-0.029,-0.014,0.183,0.471,-0.112,0.856,-0.200,0.006,1901,0,13,-18,36,16.640,305,305,0,0,0
75573,-0.066,-1.066,0.068,0.061,-0.284,0.030,0.181,0.480,-0.112,0.851,-0.200,0.005,825,0,7,-13,36,16.640,305,305,0,0,0
75673,-0.066,-1.001,0.043,0.059,-0.362,0.001,0.176,0.495,-0.113,0.843,-0.200,0.004,1615,0,7,-11,36,16.640,305,305,0,0,0
75773,-0.060,-0.984,0.105,0.036,0.106,0.023,0.174,0.499,-0.112,0.842,-0.200,0.004,1003,0,19,-23,36,16.620,305,305,0,0,0
75873,-0.067,-1.003,0.063,0.022,0.061,0.028,0.172,0.495,-0.111,0.844,-0.200,0.004,0,548,16,-20,36,16.620,305,305,0,0,0
75972,-0.058,-1.006,0.006,-0.026,-0.092,-0.027,0.173,0.494,-0.110,0.845,-0.200,0.004,2153,0,14,-15,36,16.620,305,305,0,0,0
76073,-0.045,-0.973,-0.023,-0.050,-0.284,-0.091,0.177,0.501,-0.112,0.839,-0.200,0.003,3304,0,10,-12,36,16.630,305,305,0,0,0
76173,-0.031,-0.906,-0.069,-0.026,-0.606,-0.073,0.179,0.516,-0.116,0.830,-0.200,0.002,3275,0,2,-5,36,16.630,305,305,0,0,0
76273,0.000,-0.771,-0.028,-0.003,-0.704,-0.072,0.174,0.548,-0.118,0.810,-0.200,-0.000,3583,0,3,-5,36,16.650,305,305,0,0,0
76373,-0.000,-0.695,0.007,0.003,-0.218,0.004,0.174,0.560,-0.122,0.801,-0.200,0.000,2718,0,11,-16,36,16.650,305,305,0,0,0
76473,-0.006,-0.626,0.001,0.071,-0.546,0.083,0.169,0.575,-0.123,0.791,-0.200,0.000,716,0,-2,-5,36,16.650,305,305,0,0,0
76573,-0.019,-0.513,-0.012,0.118,-0.506,0.091,0.157,0.598,-0.124,0.776,-0.200,0.001,0,1204,0,-7,36,16.650,305,305,0,0,0
76673,-0.022,-0.419,0.024,0.077,-0.563,-0.021,0.151,0.619,-0.126,0.761,-0.200,0.001,3069,0,-2,-2,36,16.650,305,305,0,0,0
76773,0.029,-0.334,-0.020,0.062,-0.420,-0.097,0.152,0.634,-0.124,0.748,-0.200,-0.001,4202,0,-1,-5,36,16.650,305,305,0,0,0
76873,0.052,-0.205,-0.062,0.060,-0.870,-0.126,0.148,0.658,-0.125,0.727,-0.200,-0.001,4710,0,-14,9,36,16.640,305,305,0,0,0
76973,0.124,-0.051,-0.024,0.058,-0.627,-0.120,0.147,0.687,-0.122,0.701,-0.200,-0.000,5351,0,-7,2,36,16.640,305,305,0,0,0
77073,0.164,0.007,-0.080,-0.161,0.012,-0.106,0.150,0.698,-0.122,0.690,-0.200,0.000,5305,0,11,-7,36,16.630,305,305,0,0,0
77173,0.157,-0.022,-0.134,-0.117,0.096,0.070,0.156,0.692,-0.127,0.694,-0.200,-0.000,4205,0,5,-6,36,16.630,305,305,0,0,0
77273,0.112,0.006,-0.074,-0.129,-0.299,0.099,0.154,0.695,-0.135,0.689,-0.200,0.000,3446,0,-4,5,36,16.630,305,305,0,0,0
77373,0.062,0.058,-0.056,-0.122,-0.270,0.253,0.152,0.702,-0.145,0.680,-0.200,0.000,0,2162,-3,3,36,16.650,305,305,0,0,0
77473,-0.016,0.093,0.043,-0.074,-0.052,0.114,0.147,0.706,-0.156,0.675,-0.200,-0.000,855,0,2,-2,36,16.650,305,305,0,0,0
77573,0.018,0.114,0.167,-0.030,-0.107,-0.214,0.151,0.710,-0.157,0.670,-0.200,0.000,5356,0,-3,-1,36,16.640,305,305,0,0,0
77673,0.084,0.097,0.112,0.063,0.234,-0.058,0.156,0.709,-0.149,0.672,-0.200,0.001,4740,0,4,-11,36,16.640,305,305,0,0,0
77773,0.072,0.058,0.078,0.038,0.162,0.073,0.155,0.702,-0.147,0.679,-0.200,0.000,3348,0,2,-6,36,16.640,305,305,0,0,0
