Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
178965,0.088,-0.054,-1.037,0.219,-0.176,0.236,0.683,0.212,-0.668,0.208,1399995904.000,-0.000,26423,26492,-26,-17,47,15.250,26315,26525,1345,1242,0
179065,-0.026,-0.017,-1.079,0.272,-0.068,0.101,0.673,0.219,-0.670,0.223,1399995904.000,0.000,26437,26478,-23,-21,47,15.250,26315,26525,1345,1242,0
179165,-0.165,-0.006,-0.978,-0.719,-0.008,0.284,0.672,0.205,-0.676,0.221,1399995904.000,-0.000,25702,27192,6,6,47,15.250,25839,26595,1241,1443,0
179265,-0.299,-0.006,-0.986,-0.561,0.078,0.046,0.678,0.174,-0.685,0.203,1399995904.000,-0.000,25838,27063,-5,-10,47,15.250,25839,26595,1241,1443,0
179365,-0.246,-0.039,-0.946,-0.169,0.087,-0.091,0.685,0.167,-0.682,0.194,1399995904.000,0.000,26200,26712,-13,-18,47,15.250,25839,26595,1241,1443,0
179465,-0.247,-0.024,-0.815,-0.673,-0.132,0.049,0.687,0.151,-0.688,0.176,1399995904.000,-0.000,25845,27056,-1,7,47,15.230,25839,26737,1355,1292,0
179565,-0.230,-0.005,-0.863,0.012,0.073,-0.180,0.690,0.136,-0.693,0.159,1399995904.000,-0.000,26331,26583,-22,-28,47,15.230,25839,26737,1355,1292,0
179665,-0.020,-0.031,-0.813,0.197,0.000,-0.222,0.693,0.156,-0.686,0.159,1399995904.000,0.000,26888,26020,-21,-20,47,15.210,25906,26455,1419,1289,0
179765,-0.050,-0.037,-0.725,-0.126,0.096,0.204,0.695,0.147,-0.687,0.154,1399995904.000,0.000,25931,26974,-10,-18,47,15.210,25906,26455,1419,1289,0
179865,-0.116,-0.045,-0.757,-0.088,-0.081,0.082,0.695,0.141,-0.687,0.155,1399995904.000,0.000,26011,26897,-16,-11,48,15.200,25706,27173,1338,1236,0
179965,-0.195,-0.000,-0.695,-0.243,-0.083,0.094,0.691,0.130,-0.695,0.150,1399995904.000,-0.000,25765,27132,-12,-9,48,15.200,25706,27173,1338,1236,0
180065,-0.165,-0.008,-0.587,-0.179,0.061,-0.176,0.693,0.127,-0.695,0.144,1399995904.000,-0.000,26367,26548,-10,-14,48,15.200,26041,27472,1205,1214,0
180165,-0.074,0.001,-0.677,-0.494,-0.099,-0.029,0.695,0.120,-0.697,0.127,1399995904.000,-0.000,26261,26653,-5,1,48,15.200,26041,27472,1205,1214,0
180265,-0.059,0.013,-0.642,-0.649,0.050,-0.029,0.698,0.099,-0.702,0.105,1399995904.000,-0.000,26278,26636,1,-3,48,15.220,26385,26737,1249,1275,0
180365,-0.035,-0.031,-0.929,-0.438,0.206,-0.030,0.706,0.082,-0.699,0.087,1399995904.000,0.000,26329,26585,-1,-13,48,15.220,26385,26737,1249,1275,0
180465,-0.025,-0.075,-0.947,-0.648,0.098,-0.026,0.713,0.064,-0.695,0.068,1399995904.000,0.000,26340,26575,4,-2,48,15.200,26178,26385,1322,1336,0
180565,-0.032,-0.087,-0.857,-0.778,0.019,0.012,0.716,0.038,-0.696,0.043,1399995904.000,0.000,26243,26671,5,1,48,15.200,26178,26385,1322,1336,0
180665,-0.052,-0.082,-0.751,-0.530,-0.041,-0.016,0.716,0.015,-0.697,0.021,1399995904.000,0.000,26250,26664,-4,-5,48,15.170,26041,26666,1321,1306,0
180765,-0.027,-0.078,-0.933,-0.320,-0.004,-0.040,0.716,0.003,-0.698,0.006,1399995904.000,0.000,26353,26562,-7,-11,48,15.170,26041,26666,1321,1306,0
180865,-0.014,-0.057,-0.795,-0.473,-0.121,-0.036,0.714,-0.009,-0.700,-0.008,1399995904.000,0.000,26372,26542,-3,1,48,15.180,26246,26595,1312,1289,0
180965,0.048,-0.032,-0.622,-0.240,-0.034,-0.132,0.711,-0.019,-0.703,-0.024,1399995904.000,-0.000,26720,26193,-9,-11,48,15.180,26246,26595,1312,1289,0
181065,0.201,-0.010,-0.595,-0.816,-0.211,-0.447,0.707,-0.029,-0.705,-0.050,1399995904.000,-0.000,27724,25128,3,15,49,15.200,27247,26246,1218,1207,0
181165,0.377,0.061,-0.525,0.581,-0.230,0.219,0.698,-0.010,-0.714,-0.048,1399995904.000,0.001,26529,26386,-31,-10,49,15.200,27247,26246,1218,1207,0
181265,0.116,0.139,-0.689,-0.184,-0.133,0.234,0.689,-0.031,-0.723,-0.041,1399995904.000,0.000,26248,26665,-13,-4,49,15.190,26109,27100,1274,1167,0
181365,0.065,0.109,-0.682,-0.180,0.094,-0.286,0.693,-0.034,-0.719,-0.039,1399995904.000,0.000,27205,25688,-7,-8,49,15.190,26109,27100,1274,1167,0
181465,0.090,0.071,-0.777,0.207,0.258,0.379,0.698,-0.022,-0.715,-0.030,1399995904.000,0.000,25920,26985,-9,-22,49,15.170,26737,25641,1258,1393,0
181565,-0.134,-0.000,-0.670,0.101,0.164,-0.037,0.707,-0.038,-0.706,-0.024,1399995904.000,0.000,26250,26663,-18,-25,49,15.170,26737,25641,1258,1393,0
181665,-0.092,-0.068,-0.657,0.232,0.296,0.033,0.715,-0.022,-0.699,-0.013,1399995904.000,0.000,26177,26735,-6,-25,49,15.180,26178,26246,1310,1380,0
181765,-0.152,-0.148,-0.710,-0.891,0.200,0.070,0.724,-0.042,-0.688,-0.028,1399995904.000,0.001,25939,26966,20,6,49,15.180,26178,26246,1310,1380,0
181865,-0.076,-0.197,-0.756,0.249,-0.053,-0.080,0.729,-0.032,-0.683,-0.026,1399995904.000,0.000,26148,26763,-22,-15,49,15.150,26525,26109,1254,1383,0
181965,-0.263,-0.114,-0.581,0.073,-0.360,0.438,0.720,-0.039,-0.693,-0.013,1399995904.000,0.001,24812,28006,-21,-6,49,15.150,26525,26109,1254,1383,0
182065,-0.240,-0.003,-0.599,0.676,-0.411,-0.344,0.707,-0.018,-0.706,0.006,1399995904.000,0.000,26487,26428,-36,-19,49,15.150,26525,26109,1254,1383,0
182165,-0.130,0.054,-0.450,0.552,-0.069,-0.073,0.700,0.006,-0.713,0.019,1399995904.000,-0.000,26146,26765,-25,-24,49,15.190,26455,26525,1271,1291,0
182265,-0.173,0.110,-0.314,0.882,0.000,0.213,0.693,0.028,-0.719,0.044,1399995904.000,-0.000,25404,27470,-34,-35,49,15.190,26455,26525,1271,1291,0
182365,-0.171,-0.020,-0.325,0.584,0.377,-0.172,0.706,0.052,-0.703,0.069,1399995904.000,0.000,26199,26714,-15,-34,49,15.170,25445,27472,1261,1307,0
182465,0.012,-0.013,-0.414,0.661,0.030,-0.201,0.704,0.078,-0.701,0.077,1399995904.000,0.000,26674,26239,-28,-32,49,15.170,25445,27472,1261,1307,0
182565,0.026,-0.067,-0.543,0.443,-0.137,0.093,0.708,0.096,-0.693,0.098,1379996160.000,-0.000,25884,26646,-35,-19,50,15.160,26315,26737,1288,1232,0
182665,0.048,0.021,-0.516,0.514,-0.117,-0.030,0.695,0.120,-0.699,0.114,1369996288.000,0.000,26126,26219,-26,-23,50,15.160,26315,26737,1288,1232,0
182765,-0.010,0.005,-0.741,0.383,-0.137,0.109,0.694,0.130,-0.696,0.131,1354996480.000,0.000,25549,26500,-28,-18,49,15.190,25575,26455,1302,1297,0
182865,-0.072,0.076,-0.935,0.461,0.089,0.076,0.683,0.140,-0.702,0.143,1344996608.000,-0.000,25363,26490,-22,-31,49,15.190,25575,26455,1302,1297,0
182965,-0.124,-0.018,-0.951,0.460,0.147,0.087,0.691,0.148,-0.689,0.161,1334996736.000,0.000,25094,26558,-23,-29,50,15.180,25252,26525,1199,1286,0
183065,-0.147,0.001,-0.901,0.572,-0.061,0.078,0.684,0.166,-0.688,0.180,1309997056.000,-0.000,24806,26357,-30,-27,50,15.180,25252,26525,1199,1286,0
183165,-0.166,0.002,-0.678,0.399,-0.128,-0.007,0.680,0.179,-0.684,0.195,1294997248.000,-0.000,24798,26078,-29,-20,50,15.180,25252,26525,1199,1286,0
183265,-0.160,0.045,-0.844,0.352,-0.007,0.000,0.671,0.193,-0.686,0.206,1284997376.000,-0.000,24649,26027,-21,-25,50,15.230,24752,25906,1224,1313,0
183365,-0.155,0.016,-1.103,0.488,0.072,-0.053,0.671,0.204,-0.679,0.218,1274997504.000,-0.000,24725,25762,-27,-30,50,15.230,24752,25906,1224,1313,0
183465,-0.114,-0.009,-0.879,0.362,0.127,-0.017,0.669,0.221,-0.671,0.232,1259997696.000,0.000,24582,25608,-20,-28,50,15.210,24509,25641,1246,1257,0
183565,-0.116,-0.055,-0.747,0.227,0.148,0.021,0.671,0.228,-0.663,0.243,1244997888.000,0.000,24340,25546,-17,-27,50,15.210,24509,25641,1246,1257,0
183665,-0.128,-0.090,-0.577,0.322,0.083,0.000,0.672,0.233,-0.656,0.253,1224998144.000,0.000,24154,25329,-21,-29,50,15.230,24330,25641,1166,1199,0
183765,-0.073,-0.123,-0.480,0.392,0.156,-0.101,0.671,0.247,-0.647,0.264,1209998336.000,0.000,24356,24835,-19,-33,50,15.230,24330,25641,1166,1199,0
183865,-0.062,-0.188,-0.330,0.148,0.272,0.189,0.675,0.252,-0.637,0.274,1189998592.000,0.000,23504,25250,-8,-32,50,15.290,24213,24813,1087,1237,0
183965,-0.196,-0.224,-0.250,0.329,-0.109,0.193,0.673,0.251,-0.633,0.290,1184998656.000,0.001,23189,25441,-26,-26,50,15.290,24213,24813,1087,1237,0
184065,-0.145,-0.204,-0.050,0.523,0.003,-0.283,0.667,0.265,-0.629,0.297,1159998976.000,0.001,24091,24076,-25,-37,50,15.280,23752,24271,1218,1173,0
184165,0.085,-0.194,-0.043,0.491,-0.093,-0.268,0.663,0.293,-0.618,0.304,1149999104.000,-0.000,24530,23415,-26,-31,50,15.280,23752,24271,1218,1173,0
184265,0.159,-0.186,-0.187,0.111,0.053,0.023,0.660,0.304,-0.614,0.309,1139999232.000,-0.001,23983,23766,-12,-26,50,15.280,23752,24271,1218,1173,0
184365,0.149,-0.198,-0.188,0.206,-0.002,0.089,0.659,0.306,-0.611,0.313,1124999424.000,-0.001,23678,23756,-19,-30,51,15.270,24038,23752,1161,1126,0
184465,0.119,-0.196,-0.159,0.091,0.008,0.089,0.656,0.310,-0.609,0.319,1109999616.000,-0.001,23465,23651,-15,-27,51,15.270,24038,23752,1161,1126,0
184565,0.104,-0.174,-0.274,0.330,-0.177,0.048,0.651,0.316,-0.609,0.325,1094999808.000,-0.000,23384,23413,-28,-28,51,15.300,23474,23364,1164,1139,0
184665,0.057,-0.134,-0.281,0.351,-0.056,0.144,0.640,0.326,-0.610,0.336,1084999936.000,-0.000,22912,23666,-24,-32,51,15.300,23474,23364,1164,1139,0
184765,-0.026,-0.125,-0.268,0.471,-0.051,0.157,0.631,0.333,-0.607,0.349,1080000000.000,0.000,22623,23837,-28,-35,51,15.340,22831,23696,1065,1143,0
184865,-0.121,-0.101,-0.198,0.474,-0.072,0.190,0.618,0.345,-0.603,0.368,1065000064.000,0.000,22087,24024,-28,-33,51,15.340,22831,23696,1065,1143,0
184965,-0.235,-0.086,-0.211,0.507,-0.150,0.267,0.604,0.356,-0.599,0.387,1055000064.000,0.000,21408,24427,-32,-31,51,15.340,22831,23696,1065,1143,0
185065,-0.388,-0.038,-0.224,0.547,-0.173,0.167,0.586,0.365,-0.600,0.403,1045000064.000,-0.001,21131,24464,-35,-33,51,15.330,21367,24330,1038,1185,0
185165,-0.428,-0.024,-0.184,0.410,-0.082,-0.057,0.575,0.378,-0.594,0.417,1030000064.000,-0.001,21428,23892,-29,-30,51,15.330,21367,24330,1038,1185,0
185265,-0.373,0.004,-0.122,0.344,-0.126,-0.034,0.565,0.394,-0.588,0.424,1015000064.000,-0.001,21336,23660,-29,-27,51,15.380,21505,23696,1023,1140,0
185365,-0.318,0.010,-0.014,0.254,0.159,-0.152,0.560,0.406,-0.580,0.430,1000000064.000,-0.001,21632,23067,-19,-34,51,15.380,21505,23696,1023,1140,0
185465,-0.234,-0.056,-0.066,0.336,0.210,-0.057,0.564,0.411,-0.567,0.438,990000064.000,-0.000,21459,23011,-22,-38,51,15.350,21598,22935,1013,1098,0
185565,-0.232,-0.079,-0.074,0.410,-0.124,-0.011,0.558,0.419,-0.558,0.449,980000064.000,0.000,21229,23007,-34,-30,51,15.350,21598,22935,1013,1098,0
185665,-0.215,-0.048,-0.040,0.269,0.032,0.068,0.548,0.432,-0.553,0.456,970000064.000,-0.000,20940,23055,-23,-33,51,15.350,21598,22935,1013,1098,0
185765,-0.312,-0.054,-0.030,0.201,-0.157,0.264,0.539,0.435,-0.550,0.467,945000064.000,-0.000,19853,23471,-28,-24,51,15.380,21052,23041,951,1094,0
185865,-0.468,-0.002,-0.020,0.303,-0.144,0.044,0.525,0.437,-0.555,0.474,940000064.000,-0.002,19967,23267,-32,-30,51,15.380,21052,23041,951,1094,0
185965,-0.420,0.034,0.057,0.354,-0.072,-0.061,0.515,0.452,-0.549,0.479,930000064.000,-0.002,20260,22793,-30,-31,51,15.400,20120,22779,1022,1097,0
186065,-0.416,0.018,0.076,0.276,0.100,-0.030,0.510,0.459,-0.540,0.488,915000064.000,-0.002,20005,22689,-25,-34,51,15.400,20120,22779,1022,1097,0
186165,-0.424,-0.002,0.037,0.256,-0.063,-0.028,0.505,0.464,-0.533,0.496,900000064.000,-0.002,19785,22551,-29,-28,51,15.420,19960,22573,909,1082,0
186265,-0.406,0.015,-0.039,0.162,-0.037,-0.094,0.499,0.471,-0.529,0.499,885000064.000,-0.002,19831,22175,-26,-28,51,15.420,19960,22573,909,1082,0
186365,-0.315,0.006,-0.072,0.146,0.032,-0.088,0.498,0.479,-0.521,0.501,880000064.000,-0.001,19954,21837,-24,-29,51,15.420,19960,22573,909,1082,0
186465,-0.297,-0.006,-0.055,0.111,0.143,-0.023,0.497,0.481,-0.517,0.504,865000064.000,-0.001,19681,21855,-20,-33,51,15.440,19841,21929,911,1037,0
186565,-0.287,-0.073,0.004,0.092,0.149,-0.002,0.500,0.479,-0.508,0.512,845000064.000,-0.000,19394,21653,-20,-32,51,15.440,19841,21929,911,1037,0
186665,-0.288,-0.045,0.088,0.029,-0.174,-0.007,0.496,0.483,-0.509,0.511,830000064.000,-0.000,19212,21469,-27,-22,51,15.480,19305,21413,887,1059,0
186765,-0.262,-0.039,0.065,0.088,0.030,-0.049,0.495,0.486,-0.507,0.511,820000064.000,-0.001,19288,21165,-23,-30,51,15.480,19305,21413,887,1059,0
186865,-0.250,-0.033,-0.028,0.121,-0.071,0.010,0.492,0.490,-0.505,0.513,815000064.000,0.001,19076,21239,-27,-28,51,15.480,19305,21413,887,1059,0
186965,-0.313,-0.016,-0.067,-0.074,-0.007,0.162,0.488,0.490,-0.508,0.514,795000064.000,0.001,18173,21558,-19,-24,52,15.470,19083,21367,875,955,0
187065,-0.380,-0.043,-0.055,0.063,0.116,0.006,0.487,0.485,-0.507,0.520,780000064.000,0.002,18239,21150,-20,-32,52,15.470,19083,21367,875,955,0
187165,-0.385,-0.045,-0.028,-0.016,-0.028,0.050,0.487,0.485,-0.507,0.520,770000064.000,0.002,17949,21162,-22,-26,52,15.490,18248,21052,836,997,0
187265,-0.422,-0.052,0.005,0.030,0.056,0.022,0.486,0.483,-0.508,0.522,760000064.000,0.002,17781,21068,-21,-31,52,15.490,18248,21052,836,997,0
187365,-0.423,-0.077,0.006,0.074,0.061,-0.048,0.488,0.481,-0.506,0.524,750000064.000,0.003,17852,20768,-22,-32,52,15.490,18248,21052,836,997,0
187465,-0.409,-0.069,-0.024,0.070,-0.059,0.047,0.485,0.484,-0.504,0.525,730000064.000,0.002,17306,20748,-24,-28,52,15.490,17793,20833,840,965,0
187565,-0.402,-0.065,-0.032,0.191,0.053,-0.092,0.482,0.489,-0.500,0.528,715000064.000,0.002,17561,20165,-23,-35,52,15.490,17793,20833,840,965,0
187665,-0.350,-0.100,-0.006,0.103,0.151,-0.051,0.483,0.491,-0.492,0.532,710000064.000,0.002,17524,20073,-18,-35,51,15.510,17605,20120,798,961,0
187765,-0.330,-0.164,-0.063,0.042,0.186,0.037,0.487,0.487,-0.485,0.538,695000064.000,0.002,17092,20080,-15,-36,51,15.510,17605,20120,798,961,0
187865,-0.369,-0.207,-0.047,0.044,0.084,0.000,0.488,0.483,-0.482,0.544,675000064.000,0.003,16790,19827,-18,-34,52,15.530,16778,19960,790,923,0
187965,-0.373,-0.233,0.020,0.077,0.144,-0.030,0.489,0.482,-0.479,0.548,665000064.000,0.003,16727,19627,-15,-39,52,15.530,16778,19960,790,923,0
188065,-0.357,-0.276,0.017,-0.082,-0.047,0.122,0.491,0.480,-0.473,0.552,650000064.000,0.004,16040,19817,-15,-26,52,15.530,16778,19960,790,923,0
188165,-0.465,-0.180,0.028,0.006,-0.424,0.056,0.482,0.483,-0.489,0.544,645000064.000,0.004,15805,19880,-31,-22,51,15.530,15723,20120,700,932,0
188265,-0.456,-0.113,0.055,0.000,-0.013,-0.027,0.476,0.489,-0.492,0.540,635000064.000,0.003,15978,19486,-17,-33,51,15.530,15723,20120,700,932,0
188365,-0.480,-0.120,0.011,-0.146,-0.017,0.077,0.479,0.485,-0.494,0.539,615000064.000,0.004,15207,19590,-16,-26,52,15.570,15290,19723,703,889,0
188465,-0.512,-0.117,0.028,0.030,0.117,0.011,0.478,0.483,-0.497,0.539,605000064.000,0.004,15163,19367,-17,-36,52,15.570,15290,19723,703,889,0
188565,-0.496,-0.166,0.019,0.112,0.149,-0.043,0.478,0.484,-0.488,0.547,595000064.000,0.004,15256,19033,-18,-39,52,15.570,15290,19723,703,889,0
188665,-0.518,-0.201,0.008,0.058,0.044,0.083,0.476,0.484,-0.482,0.554,570000064.000,0.005,14277,19135,-18,-34,51,15.580,14792,19083,635,894,0
188765,-0.557,-0.208,-0.016,0.038,0.026,0.043,0.472,0.484,-0.480,0.559,555000064.000,0.006,14018,18934,-17,-34,51,15.580,14792,19083,635,894,0
188865,-0.586,-0.223,-0.005,-0.057,0.071,0.059,0.470,0.483,-0.479,0.562,545000064.000,0.006,13639,18947,-12,-32,51,15.580,14792,19083,635,894,0
188965,-0.620,-0.221,0.023,0.011,-0.063,0.016,0.468,0.482,-0.480,0.563,525000064.000,0.007,13325,18640,-20,-33,51,15.580,13661,18867,615,894,0
189065,-0.634,-0.228,0.072,0.030,0.029,0.009,0.467,0.483,-0.479,0.566,515000064.000,0.007,13105,18527,-16,-35,51,15.580,13661,18867,615,894,0
189165,-0.606,-0.197,0.039,0.103,-0.141,-0.020,0.462,0.489,-0.477,0.565,500000064.000,0.006,13058,18152,-23,-32,51,15.590,13333,18248,599,833,0
189265,-0.623,-0.211,-0.012,0.088,0.236,0.012,0.459,0.490,-0.474,0.569,480000064.000,0.007,12455,18024,-10,-44,51,15.590,13333,18248,599,833,0
189365,-0.574,-0.289,0.043,0.061,0.152,-0.089,0.465,0.487,-0.464,0.576,465000064.000,0.007,12810,17347,-12,-39,51,15.590,13333,18248,599,833,0
189465,-0.567,-0.287,0.047,-0.021,-0.034,0.067,0.464,0.488,-0.463,0.576,450000064.000,0.007,11845,17598,-14,-33,51,15.620,12562,17301,550,784,0
189565,-0.600,-0.279,0.093,0.078,-0.027,0.027,0.461,0.489,-0.464,0.578,440000064.000,0.007,11643,17448,-16,-37,51,15.620,12562,17301,550,784,0
189665,-0.602,-0.274,0.097,0.028,-0.047,-0.043,0.458,0.491,-0.462,0.579,425000064.000,0.007,11665,16998,-16,-35,51,15.620,12562,17301,550,784,0
189765,-0.583,-0.265,0.039,-0.014,-0.016,0.000,0.457,0.493,-0.462,0.579,415000064.000,0.007,11330,16930,-14,-35,51,15.630,11600,17064,541,756,0
189865,-0.589,-0.255,-0.010,0.000,-0.052,0.047,0.456,0.494,-0.462,0.579,410000064.000,0.007,10958,17027,-15,-34,51,15.630,11600,17064,541,756,0
189965,-0.631,-0.240,-0.044,-0.001,-0.053,0.054,0.453,0.494,-0.465,0.579,400000064.000,0.007,10467,17042,-15,-35,51,15.630,10526,17182,482,760,0
190065,-0.635,-0.250,-0.017,0.042,0.062,-0.037,0.453,0.494,-0.464,0.580,385000064.000,0.007,10570,16531,-13,-40,51,15.630,10526,17182,482,760,0
190165,-0.613,-0.253,0.024,-0.016,-0.069,0.003,0.453,0.495,-0.462,0.581,375000064.000,0.007,10234,16440,-15,-33,51,15.630,10526,17182,482,760,0
190265,-0.612,-0.227,-0.030,-0.036,-0.009,0.012,0.451,0.497,-0.464,0.578,156568688.000,0.007,0,12741,-11,-37,51,15.660,10204,16339,410,717,0
190365,-0.646,-0.244,-0.117,-0.120,0.079,0.042,0.453,0.493,-0.465,0.579,150000064.000,0.007,0,12872,-8,-35,51,15.660,10204,16339,410,717,0
190465,-0.654,-0.282,-0.158,0.007,0.189,0.022,0.456,0.489,-0.463,0.582,135000064.000,0.008,0,12525,-7,-43,51,15.660,10204,16339,410,717,0
190565,-0.695,-0.307,-0.038,-0.014,-0.026,0.041,0.456,0.484,-0.463,0.585,130000064.000,0.009,0,12686,-14,-36,51,15.730,1148,12224,60,560,0
190665,-0.675,-0.294,0.026,0.022,-0.059,-0.060,0.456,0.487,-0.463,0.584,120000064.000,0.009,0,11941,-14,-37,51,15.730,1148,12224,60,560,0
190765,-0.660,-0.281,-0.021,0.021,-0.040,-0.006,0.455,0.489,-0.463,0.582,115000064.000,0.008,0,12020,-13,-38,51,15.730,1148,12224,60,560,0
190865,-0.657,-0.279,-0.028,0.037,0.012,0.000,0.454,0.490,-0.462,0.583,90000064.000,0.008,0,11503,-12,-40,51,15.730,560,12019,60,519,0
190965,-0.655,-0.283,-0.020,-0.001,-0.020,-0.024,0.455,0.490,-0.462,0.583,70000064.000,0.008,0,10926,-12,-38,51,15.730,560,12019,60,519,0
191065,-0.638,-0.282,-0.003,0.001,0.031,-0.017,0.455,0.490,-0.461,0.583,60000064.000,0.008,0,10646,-10,-40,51,15.750,388,10615,60,463,0
191165,-0.610,-0.284,0.002,0.042,-0.001,-0.051,0.456,0.491,-0.460,0.582,45000064.000,0.007,0,9949,-12,-41,51,15.750,388,10615,60,463,0
191265,-0.591,-0.293,-0.059,0.019,0.037,-0.001,0.457,0.492,-0.458,0.583,30000064.000,0.007,0,9739,-10,-41,51,15.750,388,10615,60,463,0
191365,-0.589,-0.319,-0.056,0.036,0.086,0.006,0.458,0.490,-0.455,0.586,10000064.000,0.008,0,9270,-8,-43,51,15.770,360,9727,60,407,0
191465,-0.594,-0.335,-0.019,0.022,0.030,0.004,0.458,0.489,-0.454,0.588,64.000,0.008,0,8988,-9,-42,51,15.770,360,9727,60,407,0
191565,-0.587,-0.338,0.016,0.006,-0.019,0.004,0.458,0.489,-0.453,0.588,0.000,0.008,0,8945,-9,-40,51,15.780,360,8928,60,387,0
191665,-0.573,-0.331,0.006,0.036,-0.006,-0.044,0.458,0.490,-0.452,0.588,0.000,0.007,0,8555,-10,-42,51,15.780,360,8928,60,387,0
191765,-0.553,-0.331,-0.025,0.000,0.000,-0.018,0.459,0.491,-0.451,0.587,0.000,0.007,0,8597,-8,-42,51,15.780,360,8928,60,387,0
191865,-0.557,-0.341,-0.044,0.010,0.012,0.029,0.459,0.490,-0.451,0.588,0.000,0.007,0,8912,-8,-43,51,15.790,360,8620,60,377,0
191965,-0.571,-0.354,-0.016,0.020,0.032,0.034,0.459,0.489,-0.450,0.590,0.000,0.008,0,9036,-7,-44,51,15.790,360,8620,60,377,0
192065,-0.576,-0.359,0.003,0.016,-0.001,-0.009,0.458,0.489,-0.449,0.591,0.000,0.008,0,8797,-8,-43,50,15.780,360,8992,60,385,0
192165,-0.552,-0.358,0.000,0.031,-0.013,-0.039,0.459,0.490,-0.447,0.591,0.000,0.007,0,8448,-8,-43,50,15.780,360,8992,60,385,0
192265,-0.548,-0.356,0.001,0.008,0.000,0.030,0.458,0.491,-0.447,0.591,0.000,0.007,0,8865,-7,-43,51,15.770,360,8741,60,387,0
192365,-0.560,-0.353,0.022,0.018,-0.019,-0.019,0.457,0.491,-0.447,0.591,0.000,0.007,0,8631,-7,-44,51,15.770,360,8741,60,387,0
192465,-0.538,-0.354,0.002,0.022,-0.017,-0.037,0.457,0.492,-0.446,0.591,0.000,0.007,0,8376,-7,-44,51,15.770,360,8741,60,387,0
192565,-0.518,-0.352,-0.003,0.004,0.000,-0.032,0.458,0.493,-0.445,0.590,0.000,0.007,0,8273,-6,-45,50,15.780,362,8389,60,363,0
192665,-0.506,-0.353,-0.023,-0.003,-0.016,0.024,0.458,0.494,-0.445,0.590,0.000,0.006,0,8563,-6,-43,50,15.780,362,8389,60,363,0
192765,-0.530,-0.351,-0.005,0.024,-0.012,0.031,0.457,0.493,-0.446,0.591,0.000,0.007,0,8756,-7,-45,51,15.790,361,8680,60,391,0
192865,-0.558,-0.345,0.017,0.047,-0.030,0.048,0.455,0.493,-0.447,0.592,0.000,0.007,0,9037,-8,-45,51,15.790,361,8680,60,391,0
192965,-0.588,-0.359,-0.137,-0.036,-0.004,0.039,0.454,0.491,-0.446,0.595,0.000,0.008,0,9163,-5,-42,50,15.820,305,1062,60,392,0
193065,-0.593,-0.344,-0.105,-0.004,-0.018,-0.016,0.453,0.492,-0.448,0.593,0.000,0.008,0,8861,-6,-45,50,15.820,305,1062,60,392,0
193165,-0.580,-0.357,-0.068,0.020,0.078,-0.007,0.454,0.492,-0.446,0.594,0.000,0.008,0,8837,-3,-48,50,15.820,305,305,60,392,0
193265,-0.572,-0.365,-0.022,0.048,0.002,-0.002,0.455,0.492,-0.445,0.595,0.000,0.008,0,8816,-6,-47,50,15.820,305,305,60,392,0
193365,-0.570,-0.363,-0.003,0.010,-0.112,-0.008,0.454,0.492,-0.444,0.595,0.000,0.008,0,8767,-8,-43,50,15.820,305,305,60,392,0
193465,-0.519,-0.351,-0.027,0.081,0.018,-0.112,0.454,0.496,-0.442,0.593,0.000,0.007,0,7730,-5,-50,50,15.820,305,305,60,392,0
193565,-0.504,-0.377,-0.069,0.172,0.140,0.141,0.452,0.497,-0.436,0.599,0.000,0.007,0,9272,-3,-55,50,15.820,305,305,60,392,0
193665,-0.615,-0.388,-0.065,0.204,-0.052,0.126,0.443,0.496,-0.435,0.607,0.000,0.009,0,9821,-10,-50,50,15.820,305,305,60,392,0
193765,-0.558,-0.430,-0.017,0.618,0.291,-0.214,0.437,0.502,-0.421,0.617,0.000,0.008,0,7268,-9,-75,50,15.820,305,305,60,392,0
193865,-0.330,-0.559,-0.023,0.759,0.387,-0.198,0.435,0.509,-0.385,0.636,0.000,0.005,0,5439,-7,-80,50,15.820,305,305,60,392,0
193965,-0.152,-0.700,0.020,0.701,0.566,-0.146,0.428,0.512,-0.350,0.658,0.000,0.003,0,3957,4,-86,50,15.820,305,305,60,392,0
194065,0.156,-0.850,0.050,0.718,0.506,-0.407,0.427,0.515,-0.308,0.677,0.000,-0.003,7043,0,4,-88,50,15.840,305,305,60,392,0
194165,0.651,-1.001,0.065,0.792,0.570,-0.650,0.431,0.520,-0.256,0.692,0.000,-0.013,11832,0,7,-96,50,15.840,305,305,60,392,0
194265,1.293,-1.156,-0.023,0.919,0.837,-0.697,0.438,0.524,-0.193,0.704,0.000,-0.027,12247,0,16,-112,50,15.850,305,305,60,392,0
194365,2.064,-1.327,-0.114,0.777,0.678,-0.963,0.451,0.522,-0.121,0.713,0.000,-0.046,12247,0,17,-104,50,15.850,305,305,60,392,0
194465,2.855,-1.379,-0.121,0.999,0.383,-1.004,0.466,0.528,-0.056,0.708,0.000,-0.059,12247,0,2,-109,49,15.840,305,305,60,392,0
