Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
184046,0.009,-0.523,0.069,-0.029,0.100,0.018,0.633,-0.362,-0.532,-0.432,0.000,-0.000,0,3808,44,-62,29,15.050,305,305,0,0,0
184146,-0.013,-0.552,0.033,0.062,0.101,0.062,0.637,-0.360,-0.528,-0.432,0.000,0.000,0,4717,42,-65,29,15.050,305,305,0,0,0
184247,0.005,-0.582,0.052,0.030,0.108,-0.112,0.640,-0.355,-0.527,-0.432,0.000,-0.000,0,1066,44,-64,29,15.040,305,305,0,0,0
184347,0.114,-0.614,0.025,0.014,0.106,-0.132,0.640,-0.348,-0.526,-0.439,0.000,-0.002,3900,0,44,-65,29,15.040,305,305,0,0,0
184447,0.093,-0.638,-0.020,0.018,0.051,0.154,0.643,-0.346,-0.524,-0.438,0.000,-0.001,0,4206,43,-63,29,15.040,305,305,0,0,0
184547,0.021,-0.646,0.012,-0.146,-0.002,0.039,0.644,-0.351,-0.520,-0.438,0.000,-0.000,0,3648,46,-58,29,15.050,305,305,0,0,0
184646,-0.023,-0.633,0.036,0.092,-0.130,0.147,0.644,-0.354,-0.519,-0.436,0.000,0.000,0,5546,35,-62,29,15.050,305,305,0,0,0
184746,-0.064,-0.583,0.043,-0.003,-0.199,-0.001,0.642,-0.358,-0.525,-0.429,0.000,0.001,0,4507,37,-56,29,15.040,305,305,0,0,0
184846,-0.064,-0.528,-0.031,-0.027,-0.191,0.022,0.637,-0.362,-0.530,-0.427,0.000,0.001,0,4848,37,-55,29,15.040,305,305,0,0,0
184946,-0.077,-0.471,-0.109,-0.003,-0.200,0.052,0.632,-0.367,-0.536,-0.423,0.000,0.001,0,5388,35,-55,29,15.040,305,305,0,0,0
185046,-0.095,-0.403,-0.021,-0.092,-0.218,0.007,0.625,-0.374,-0.541,-0.420,0.000,0.001,0,5116,36,-51,29,15.040,305,305,0,0,0
185146,-0.088,-0.378,0.155,-0.169,0.047,-0.028,0.619,-0.380,-0.541,-0.423,0.000,0.001,0,4650,45,-57,29,15.040,305,305,0,0,0
185246,-0.115,-0.430,0.130,-0.013,0.283,0.103,0.623,-0.380,-0.533,-0.429,0.000,0.001,0,6242,46,-68,29,15.040,305,305,0,0,0
185346,-0.168,-0.525,0.076,0.058,0.386,0.011,0.634,-0.374,-0.522,-0.431,0.000,0.002,0,5895,49,-71,29,15.040,305,305,0,0,0
185446,-0.139,-0.622,-0.006,0.068,0.288,-0.050,0.642,-0.365,-0.514,-0.436,0.000,0.002,0,4978,47,-70,29,15.040,305,305,0,0,0
185546,-0.077,-0.685,-0.054,0.062,0.141,-0.122,0.648,-0.356,-0.510,-0.441,0.000,0.001,0,3154,45,-67,29,15.050,305,305,0,0,0
185647,-0.020,-0.705,-0.108,0.009,-0.019,0.009,0.648,-0.351,-0.510,-0.444,0.000,0.000,0,4206,43,-62,29,15.050,305,305,0,0,0
185746,-0.102,-0.672,-0.108,0.158,-0.247,0.173,0.650,-0.355,-0.513,-0.435,0.000,0.002,0,6729,32,-60,29,15.050,305,305,0,0,0
185846,-0.098,-0.590,-0.009,0.166,-0.306,-0.182,0.646,-0.356,-0.525,-0.424,0.000,0.001,0,2382,31,-57,29,15.050,305,305,0,0,0
185947,0.065,-0.501,0.080,-0.006,-0.291,-0.229,0.635,-0.353,-0.540,-0.424,0.000,-0.001,4430,0,35,-52,29,15.050,305,305,0,0,0
186046,0.182,-0.426,0.116,0.081,-0.204,-0.008,0.625,-0.354,-0.551,-0.425,0.000,-0.002,3294,0,32,-57,29,15.050,305,305,0,0,0
186146,0.120,-0.384,0.030,0.000,-0.073,0.189,0.625,-0.357,-0.556,-0.417,0.000,-0.001,0,4146,38,-56,29,15.040,305,305,0,0,0
186246,-0.035,-0.387,0.047,0.010,0.133,0.289,0.629,-0.364,-0.551,-0.411,0.000,0.000,0,6857,42,-63,29,15.040,305,305,0,0,0
186346,-0.185,-0.446,0.042,0.053,0.261,0.089,0.640,-0.364,-0.541,-0.406,0.000,0.002,0,6697,45,-67,28,15.040,305,305,0,0,0
186446,-0.190,-0.519,0.091,-0.131,0.241,-0.013,0.645,-0.361,-0.532,-0.412,0.000,0.003,0,5873,49,-62,28,15.040,305,305,0,0,0
186547,-0.224,-0.581,0.118,-0.002,0.167,0.022,0.651,-0.360,-0.524,-0.416,0.000,0.003,0,6489,44,-65,28,15.040,305,305,0,0,0
186647,-0.220,-0.619,0.070,0.020,0.053,-0.008,0.655,-0.356,-0.520,-0.417,0.000,0.004,0,6189,42,-63,29,15.030,305,305,0,0,0
186746,-0.221,-0.612,0.057,-0.088,-0.123,-0.020,0.653,-0.357,-0.521,-0.418,0.000,0.004,0,6092,41,-55,29,15.030,305,305,0,0,0
186846,-0.243,-0.567,0.037,-0.102,-0.179,0.074,0.648,-0.363,-0.523,-0.417,0.000,0.004,0,7063,39,-54,29,15.040,305,305,0,0,0
186946,-0.390,-0.519,-0.023,0.099,-0.131,0.169,0.648,-0.373,-0.524,-0.408,0.000,0.006,0,8745,34,-61,29,15.040,305,305,0,0,0
187046,-0.333,-0.484,-0.021,0.020,-0.088,-0.100,0.644,-0.372,-0.530,-0.407,0.000,0.005,0,6377,38,-58,29,15.040,305,305,0,0,0
187147,-0.335,-0.472,0.010,0.022,-0.010,0.020,0.644,-0.372,-0.532,-0.405,0.000,0.005,0,7352,40,-60,29,15.040,305,305,0,0,0
187246,-0.272,-0.490,0.087,0.019,0.164,-0.143,0.643,-0.369,-0.531,-0.410,0.000,0.004,0,5399,44,-66,29,15.030,305,305,0,0,0
187347,-0.138,-0.543,-0.015,-0.022,0.179,-0.219,0.644,-0.360,-0.530,-0.419,0.000,0.002,0,2407,46,-64,29,15.030,305,305,0,0,0
187446,-0.131,-0.582,-0.309,-0.028,0.090,0.143,0.647,-0.357,-0.525,-0.422,0.000,0.002,0,6718,44,-62,29,15.030,305,305,0,0,0
187546,-0.206,-0.580,-0.208,-0.064,-0.106,-0.024,0.649,-0.361,-0.523,-0.419,0.000,0.003,0,5912,40,-56,29,15.020,924,7062,60,367,0
187646,-0.158,-0.533,-0.116,0.020,-0.203,-0.106,0.643,-0.362,-0.529,-0.418,0.000,0.002,0,4553,34,-56,29,15.020,924,7062,60,367,0
187746,-0.069,-0.476,-0.108,0.053,-0.183,-0.134,0.636,-0.362,-0.539,-0.418,0.000,0.001,0,2743,34,-57,29,15.030,519,3246,60,108,0
187846,-0.021,-0.442,-0.082,-0.031,-0.058,-0.024,0.632,-0.361,-0.544,-0.417,10000000.000,0.000,0,4373,40,-57,29,15.030,519,3246,60,108,0
187946,-0.027,-0.444,-0.074,-0.026,0.036,0.037,0.632,-0.362,-0.543,-0.418,20000000.000,0.000,0,5640,41,-60,29,15.030,519,3246,60,108,0
188046,-0.066,-0.466,-0.050,0.011,0.086,0.096,0.634,-0.363,-0.539,-0.419,35000000.000,0.001,0,7092,41,-62,29,15.030,366,5813,60,262,0
188146,-0.094,-0.489,0.007,-0.030,0.058,0.002,0.637,-0.363,-0.536,-0.419,55000000.000,0.001,1372,7288,42,-60,29,15.030,366,5813,60,262,0
188246,-0.111,-0.492,-0.188,-0.030,-0.059,0.046,0.637,-0.364,-0.534,-0.419,65000000.000,0.001,556,8043,38,-57,29,15.030,1662,7788,60,399,0
188346,-0.127,-0.463,-0.189,0.080,-0.146,0.021,0.635,-0.367,-0.537,-0.417,75000000.000,0.002,2497,8293,32,-58,29,15.030,1662,7788,60,399,0
188446,-0.124,-0.414,-0.165,0.027,-0.173,0.011,0.631,-0.370,-0.542,-0.414,90000000.000,0.001,3898,8649,33,-55,29,15.030,1662,7788,60,399,0
188546,-0.130,-0.364,-0.392,-0.143,-0.181,0.007,0.627,-0.373,-0.548,-0.410,105000000.000,0.001,4738,9086,39,-47,29,15.000,3709,8741,448,410,0
188646,-0.117,-0.315,-0.351,0.092,-0.138,-0.106,0.622,-0.375,-0.554,-0.406,120000000.000,0.001,6613,8733,30,-57,29,15.000,3709,8741,448,410,0
188746,-0.047,-0.283,-0.234,0.124,-0.078,-0.129,0.618,-0.373,-0.560,-0.406,130000000.000,0.000,7698,8411,31,-58,29,15.000,3709,8741,448,410,0
188846,0.016,-0.268,-0.131,-0.087,-0.011,-0.001,0.616,-0.371,-0.564,-0.407,140000000.000,-0.000,7619,9053,40,-52,29,14.990,7645,8474,421,379,0
188946,-0.007,-0.272,-0.125,0.027,0.021,0.066,0.617,-0.371,-0.563,-0.406,165000000.000,0.000,7774,10225,35,-57,29,14.990,7645,8474,421,379,0
189046,-0.042,-0.269,-0.099,-0.033,-0.041,0.019,0.616,-0.375,-0.561,-0.407,180000000.000,0.000,8276,10560,34,-54,29,15.010,7961,10570,434,476,0
189146,-0.000,-0.246,-0.030,-0.024,-0.082,-0.133,0.612,-0.376,-0.564,-0.408,190000000.000,0.000,9752,9742,33,-53,29,15.010,7961,10570,434,476,0
189246,0.044,-0.230,0.041,0.010,-0.048,-0.040,0.610,-0.374,-0.567,-0.408,200000000.000,-0.000,9780,10215,34,-53,29,15.010,7961,10570,434,476,0
189346,-0.002,-0.209,0.101,0.010,-0.099,0.194,0.609,-0.378,-0.568,-0.405,225000000.000,0.000,8780,12162,31,-52,29,14.980,9615,10845,416,564,0
189446,-0.073,-0.173,0.122,0.077,-0.162,-0.026,0.609,-0.382,-0.570,-0.398,230000000.000,0.000,9733,11631,27,-51,29,14.980,9615,10845,416,564,0
189546,0.015,-0.124,0.015,-0.016,-0.168,-0.188,0.602,-0.380,-0.579,-0.398,245000000.000,-0.000,11433,10690,30,-48,29,14.980,9615,10845,416,564,0
189646,0.094,-0.083,-0.124,-0.063,-0.107,0.001,0.595,-0.381,-0.584,-0.400,260000000.000,-0.000,11315,11488,31,-48,29,14.980,11389,10660,561,513,0
189746,0.024,-0.054,-0.171,-0.124,-0.113,0.146,0.592,-0.389,-0.583,-0.398,275000000.000,-0.000,10565,12782,32,-45,29,14.980,11389,10660,561,513,0
189846,-0.085,-0.014,-0.075,-0.229,-0.164,0.197,0.589,-0.400,-0.581,-0.395,290000000.000,0.000,9985,13795,32,-40,29,14.980,10266,13157,467,660,0
189946,-0.340,0.033,0.035,0.019,-0.160,0.447,0.590,-0.416,-0.577,-0.383,295000000.000,0.000,6780,15781,23,-47,29,14.980,10266,13157,467,660,0
190046,-0.522,0.092,0.050,0.123,-0.253,0.099,0.590,-0.426,-0.578,-0.370,310000000.000,0.001,8468,15437,17,-45,29,14.980,10266,13157,467,660,0
190146,-0.503,0.150,0.031,0.198,-0.163,-0.034,0.587,-0.424,-0.588,-0.362,320000000.000,-0.000,9669,15050,18,-48,29,14.970,8532,15290,443,707,0
190246,-0.511,0.165,0.001,0.258,0.016,-0.090,0.589,-0.419,-0.593,-0.355,320000000.000,-0.000,9932,14878,22,-54,29,14.970,8532,15290,443,707,0
190346,-0.303,0.148,-0.160,-0.254,0.052,-0.302,0.586,-0.408,-0.599,-0.363,320000000.000,-0.000,12037,13233,37,-38,29,14.960,11312,13888,606,560,0
190446,-0.273,0.130,-0.175,-0.096,0.069,0.024,0.583,-0.412,-0.593,-0.372,320000000.000,-0.000,10598,14411,29,-47,29,14.960,11312,13888,606,560,0
190546,-0.174,0.113,-0.238,0.119,0.054,-0.261,0.583,-0.405,-0.596,-0.376,320000000.000,-0.000,12436,12859,24,-52,29,14.960,11709,13513,560,608,0
190646,-0.019,0.102,-0.191,-0.059,0.037,-0.138,0.581,-0.396,-0.600,-0.382,320000000.000,-0.000,12636,12662,31,-45,29,14.960,11709,13513,560,608,0
190746,-0.007,0.093,-0.042,0.079,0.032,-0.058,0.583,-0.393,-0.601,-0.380,320000000.000,-0.000,12341,12950,26,-49,30,14.960,12165,13192,583,560,0
190846,0.005,0.084,0.098,0.256,0.034,-0.129,0.589,-0.384,-0.606,-0.374,320000000.000,0.000,12711,12587,23,-53,30,14.960,12165,13192,583,560,0
190946,0.031,0.080,0.137,0.039,0.017,-0.042,0.592,-0.376,-0.610,-0.369,320000000.000,0.000,12475,12821,29,-46,30,14.960,12165,13192,583,560,0
191046,-0.014,0.072,0.008,0.116,0.043,-0.052,0.596,-0.374,-0.610,-0.364,325000000.000,-0.000,12397,13088,26,-51,29,14.960,12562,12820,551,590,0
191146,0.063,0.071,-0.147,0.020,-0.048,-0.071,0.596,-0.368,-0.613,-0.365,335000000.000,0.000,13061,12823,26,-45,29,14.960,12562,12820,551,590,0
191246,-0.047,0.094,-0.078,0.089,-0.061,0.227,0.597,-0.373,-0.614,-0.357,345000000.000,-0.000,11384,14677,23,-48,29,14.950,13054,12820,530,656,0
191346,-0.184,0.107,-0.005,0.162,-0.036,0.149,0.602,-0.376,-0.614,-0.347,350000000.000,-0.000,11110,15052,21,-50,29,14.950,13054,12820,530,656,0
191446,-0.161,0.131,-0.003,0.149,-0.100,-0.129,0.601,-0.371,-0.620,-0.342,370000000.000,-0.000,12901,14268,20,-47,29,14.950,11261,14970,583,674,0
191546,-0.068,0.160,-0.079,0.026,-0.120,-0.050,0.597,-0.367,-0.626,-0.342,385000000.000,-0.000,13263,14460,21,-43,29,14.950,11261,14970,583,674,0
191646,-0.090,0.194,-0.058,-0.038,-0.123,0.151,0.593,-0.372,-0.628,-0.341,385000000.000,-0.000,12289,15296,21,-41,30,14.940,13262,14492,594,671,0
191746,-0.179,0.227,0.015,-0.097,-0.092,0.066,0.590,-0.380,-0.627,-0.338,395000000.000,-0.001,12473,15473,23,-40,30,14.940,13262,14492,594,671,0
191846,-0.135,0.247,0.059,-0.139,-0.037,-0.196,0.586,-0.382,-0.629,-0.341,405000000.000,-0.001,13941,14514,25,-39,29,14.940,12658,15337,575,715,0
191946,-0.030,0.251,0.095,-0.132,0.010,-0.043,0.580,-0.382,-0.629,-0.349,405000000.000,-0.000,13775,14672,25,-41,29,14.940,12658,15337,575,715,0
192046,-0.066,0.237,0.018,-0.174,0.074,0.044,0.581,-0.386,-0.625,-0.351,405000000.000,-0.000,13240,15156,28,-41,30,14.950,13440,14925,597,731,0
192146,-0.013,0.224,-0.049,-0.243,0.023,-0.138,0.577,-0.389,-0.621,-0.360,415000000.000,-0.000,14376,14434,28,-38,30,14.950,13440,14925,597,731,0
192246,0.031,0.218,-0.110,-0.123,0.007,0.034,0.574,-0.392,-0.619,-0.367,425000000.000,0.000,14080,15058,24,-41,30,14.920,14204,14619,698,724,0
192346,0.023,0.220,-0.090,-0.124,-0.030,0.048,0.571,-0.397,-0.616,-0.371,425000000.000,0.000,13996,15136,23,-40,30,14.920,14204,14619,698,724,0
192446,0.022,0.235,-0.054,-0.200,-0.091,0.029,0.566,-0.404,-0.613,-0.375,425000000.000,0.000,14071,15067,23,-35,30,14.910,14204,15015,635,706,0
192547,-0.013,0.258,0.012,-0.162,-0.091,0.106,0.561,-0.413,-0.611,-0.378,435000000.000,-0.000,13789,15648,22,-36,30,14.910,14204,15015,635,706,0
192647,-0.075,0.288,-0.035,-0.153,-0.136,0.037,0.557,-0.422,-0.609,-0.377,445000000.000,-0.000,13974,15803,20,-33,30,14.920,13774,15974,669,719,0
192746,-0.070,0.318,-0.070,-0.108,-0.042,-0.027,0.551,-0.427,-0.609,-0.378,445000000.000,-0.000,14238,15565,21,-37,30,14.920,13774,15974,669,719,0
192847,-0.080,0.312,-0.085,-0.032,0.096,0.046,0.551,-0.428,-0.607,-0.380,445000000.000,-0.001,13917,15853,23,-42,30,14.920,13774,15974,669,719,0
192946,-0.113,0.272,-0.026,-0.038,0.159,0.023,0.556,-0.428,-0.602,-0.382,460000000.000,-0.001,14142,16124,25,-43,30,14.920,13888,15923,641,739,0
193046,-0.102,0.231,0.024,-0.067,0.088,-0.041,0.558,-0.427,-0.597,-0.387,465000000.000,-0.000,14519,15943,24,-40,30,14.920,13888,15923,641,739,0
193147,-0.103,0.220,0.056,0.023,-0.006,0.031,0.559,-0.426,-0.596,-0.388,465000000.000,-0.000,14240,16194,20,-41,30,14.930,14534,15974,642,766,0
193246,-0.108,0.231,0.043,0.019,-0.077,-0.009,0.559,-0.427,-0.597,-0.387,470000000.000,-0.000,14460,16153,18,-38,30,14.930,14534,15974,642,766,0
193346,-0.117,0.260,0.034,0.113,-0.113,0.054,0.557,-0.427,-0.601,-0.383,475000000.000,-0.001,14272,16472,14,-40,30,14.910,14450,16181,660,808,0
193446,-0.155,0.293,-0.029,0.103,-0.084,-0.003,0.557,-0.427,-0.605,-0.375,475000000.000,-0.001,14344,16408,15,-39,30,14.910,14450,16181,660,808,0
193546,-0.157,0.304,-0.061,0.083,-0.026,-0.014,0.558,-0.425,-0.608,-0.371,475000000.000,-0.001,14383,16375,17,-39,30,14.910,14450,16181,660,808,0
193646,-0.187,0.307,-0.032,0.156,-0.011,0.088,0.561,-0.423,-0.610,-0.367,485000000.000,-0.001,14045,16963,14,-41,30,14.900,14326,16339,671,794,0
193746,-0.291,0.312,-0.030,0.167,-0.034,0.042,0.567,-0.421,-0.612,-0.356,500000000.000,-0.002,14084,17368,14,-40,30,14.900,14326,16339,671,794,0
193846,-0.257,0.326,-0.010,-0.034,-0.030,-0.138,0.565,-0.419,-0.615,-0.355,500000000.000,-0.002,14897,16676,19,-35,30,14.890,14367,17123,668,809,0
193946,-0.143,0.336,-0.033,-0.109,-0.009,-0.212,0.561,-0.416,-0.619,-0.360,500000000.000,-0.001,15578,16041,20,-34,30,14.890,14367,17123,668,809,0
194046,-0.026,0.332,-0.094,-0.049,0.096,-0.040,0.556,-0.414,-0.619,-0.369,500000000.000,-0.000,15411,16202,20,-40,30,14.890,15527,16129,697,783,0
194146,-0.042,0.297,-0.041,0.052,0.090,0.038,0.561,-0.412,-0.616,-0.369,510000000.000,-0.000,15222,16682,18,-40,30,14.890,15527,16129,697,783,0
194246,-0.048,0.287,-0.053,-0.229,-0.013,-0.034,0.560,-0.414,-0.614,-0.372,520000000.000,-0.000,15604,16629,23,-29,30,14.890,15527,16129,697,783,0
194346,-0.005,0.289,-0.024,-0.117,0.003,-0.064,0.556,-0.417,-0.612,-0.378,535000000.000,-0.000,16099,16608,19,-35,30,14.870,15723,16666,768,796,0
194446,0.037,0.289,0.058,-0.078,-0.013,-0.016,0.553,-0.418,-0.611,-0.382,535000000.000,0.000,16099,16608,18,-35,30,14.870,15723,16666,768,796,0
194546,0.045,0.289,0.063,-0.112,0.016,0.032,0.551,-0.421,-0.609,-0.386,545000000.000,0.000,16128,16878,20,-34,31,14.880,16025,16501,780,787,0
194646,0.065,0.287,0.023,-0.130,-0.010,-0.097,0.549,-0.422,-0.608,-0.389,560000000.000,0.001,16873,16592,19,-32,31,14.880,16025,16501,780,787,0
194746,0.086,0.297,-0.017,-0.080,-0.063,0.058,0.545,-0.425,-0.607,-0.392,560000000.000,0.001,16463,16999,16,-32,31,14.880,16025,16501,780,787,0
194846,0.025,0.324,-0.024,0.003,-0.096,0.070,0.543,-0.431,-0.607,-0.388,560000000.000,0.000,16206,17244,12,-33,30,14.870,16447,17123,734,821,0
194946,0.036,0.346,-0.022,0.024,-0.051,-0.063,0.541,-0.432,-0.609,-0.387,560000000.000,0.000,16697,16769,13,-34,30,14.870,16447,17123,734,821,0
195046,0.050,0.351,-0.009,0.028,0.016,0.018,0.540,-0.431,-0.611,-0.387,560000000.000,0.000,16498,16965,15,-35,30,14.870,16447,17123,734,821,0
195146,0.052,0.341,-0.024,0.148,0.071,0.019,0.543,-0.427,-0.612,-0.385,570000000.000,0.000,16651,17110,13,-39,30,14.850,16611,16778,761,840,0
195246,0.047,0.324,-0.071,0.234,0.041,-0.060,0.549,-0.420,-0.614,-0.381,575000000.000,0.000,16982,16930,10,-40,30,14.850,16611,16778,761,840,0
195346,0.059,0.322,-0.067,0.240,-0.012,-0.029,0.553,-0.412,-0.620,-0.375,575000000.000,0.000,16950,16962,9,-38,31,14.880,17006,17006,800,790,0
195446,0.013,0.330,-0.071,0.427,-0.029,0.084,0.559,-0.405,-0.625,-0.364,575000000.000,0.000,16430,17466,2,-43,31,14.880,17006,17006,800,790,0
195546,-0.052,0.341,-0.002,0.292,-0.074,-0.008,0.567,-0.396,-0.633,-0.349,575000000.000,-0.000,16494,17406,6,-35,31,14.880,17006,17006,800,790,0
195646,-0.032,0.371,-0.014,0.258,-0.093,-0.051,0.567,-0.389,-0.640,-0.341,575000000.000,-0.000,16707,17201,4,-36,31,14.860,16611,17241,810,818,0
195746,0.002,0.397,-0.047,0.042,-0.059,-0.033,0.566,-0.385,-0.646,-0.338,575000000.000,0.000,16777,17132,10,-30,31,14.860,16611,17241,810,818,0
195846,-0.029,0.399,0.005,0.123,0.026,0.047,0.568,-0.384,-0.647,-0.333,575000000.000,-0.000,16397,17497,9,-36,31,14.860,16611,17241,810,818,0
195946,-0.022,0.387,-0.021,-0.076,0.052,-0.048,0.569,-0.383,-0.646,-0.334,575000000.000,-0.000,16727,17182,15,-30,31,14.840,16447,17482,777,831,0
196046,0.086,0.374,-0.036,-0.210,0.046,-0.167,0.565,-0.382,-0.645,-0.344,575000000.000,0.001,17500,16393,17,-28,31,14.840,16447,17482,777,831,0
196146,0.121,0.344,-0.092,-0.017,0.140,0.032,0.566,-0.382,-0.641,-0.351,575000000.000,0.001,17027,16884,14,-37,31,14.840,17361,16778,781,780,0
196246,0.123,0.305,-0.118,-0.168,0.091,-0.069,0.568,-0.383,-0.635,-0.356,575000000.000,0.001,17396,16504,17,-30,31,14.840,17361,16778,781,780,0
196346,0.105,0.289,-0.119,0.026,0.023,0.101,0.569,-0.385,-0.632,-0.358,575000000.000,0.001,16820,17090,10,-35,31,14.860,16835,17006,827,809,0
196446,0.066,0.293,-0.125,-0.057,-0.039,0.019,0.569,-0.388,-0.631,-0.357,575000000.000,0.000,16966,16946,12,-29,31,14.860,16835,17006,827,809,0
196546,0.044,0.306,-0.129,0.016,-0.056,0.038,0.568,-0.390,-0.632,-0.356,575000000.000,0.000,16844,17067,9,-31,31,14.860,16835,17006,827,809,0
196646,0.036,0.330,-0.160,0.016,-0.112,0.013,0.566,-0.391,-0.634,-0.353,575000000.000,0.000,16902,17009,7,-28,31,14.850,16891,17123,824,771,0
196746,0.013,0.362,-0.163,0.013,-0.102,0.046,0.563,-0.394,-0.636,-0.350,575000000.000,0.000,16724,17185,7,-28,31,14.850,16891,17123,824,771,0
196846,-0.028,0.390,-0.178,0.024,-0.084,0.044,0.562,-0.397,-0.638,-0.346,575000000.000,-0.000,16572,17331,6,-28,31,14.850,16611,17301,791,827,0
196946,-0.043,0.404,-0.145,0.008,0.001,0.018,0.561,-0.398,-0.639,-0.344,575000000.000,-0.000,16594,17310,8,-30,31,14.850,16611,17301,791,827,0
197046,-0.045,0.385,-0.141,-0.002,0.106,-0.008,0.563,-0.397,-0.638,-0.345,575000000.000,-0.000,16655,17251,11,-32,31,14.850,16666,17241,802,823,0
197146,-0.020,0.349,-0.104,-0.044,0.129,-0.029,0.566,-0.394,-0.635,-0.349,590000000.000,-0.000,17031,17319,13,-31,31,14.850,16666,17241,802,823,0
197246,-0.018,0.319,-0.004,-0.026,0.079,0.034,0.568,-0.393,-0.631,-0.352,595000000.000,-0.000,16901,17588,11,-31,31,14.840,16949,17482,816,840,0
197346,-0.038,0.314,0.097,-0.010,-0.024,0.028,0.569,-0.395,-0.630,-0.352,595000000.000,-0.000,16841,17646,7,-28,31,14.840,16949,17482,816,840,0
197446,-0.042,0.330,0.107,0.017,-0.091,-0.032,0.567,-0.396,-0.631,-0.351,615000000.000,-0.000,17300,17768,5,-27,32,14.840,17182,17793,815,840,0
197546,0.019,0.364,0.045,-0.024,-0.097,-0.101,0.562,-0.395,-0.636,-0.351,615000000.000,0.000,17727,17342,6,-25,32,14.840,17182,17793,815,840,0
197646,0.063,0.374,0.043,-0.018,0.026,-0.014,0.559,-0.395,-0.637,-0.354,620000000.000,0.001,17697,17516,8,-29,32,14.840,17182,17793,815,840,0
197746,0.013,0.350,0.048,0.043,0.117,0.121,0.563,-0.395,-0.634,-0.353,635000000.000,0.000,17323,18301,9,-33,32,14.810,17730,17543,842,829,0
197846,-0.045,0.320,0.003,0.000,0.076,0.038,0.568,-0.396,-0.630,-0.352,635000000.000,-0.000,17373,18253,9,-30,32,14.810,17730,17543,842,829,0
197946,-0.044,0.308,-0.079,0.018,0.022,-0.006,0.570,-0.395,-0.629,-0.353,645000000.000,-0.000,17641,18270,7,-29,32,14.820,17361,18248,838,878,0
198046,-0.027,0.310,-0.107,-0.010,-0.024,-0.054,0.569,-0.394,-0.630,-0.353,655000000.000,-0.000,17982,18211,7,-27,32,14.820,17361,18248,838,878,0
198147,-0.000,0.318,-0.061,-0.008,-0.023,-0.008,0.567,-0.393,-0.631,-0.354,655000000.000,0.000,17929,18263,6,-27,31,14.800,17921,18115,876,905,0
198247,-0.013,0.318,0.016,-0.002,0.024,-0.006,0.568,-0.394,-0.631,-0.353,670000000.000,-0.000,18087,18517,8,-28,31,14.800,17921,18115,876,905,0
198347,0.002,0.302,0.043,0.002,0.081,-0.016,0.569,-0.393,-0.629,-0.355,680000000.000,0.000,18305,18572,9,-30,32,14.800,18115,18450,878,893,0
198447,0.001,0.276,0.053,0.031,0.120,0.027,0.572,-0.391,-0.627,-0.357,690000000.000,-0.000,18311,18834,9,-32,32,14.800,18115,18450,878,893,0
198547,-0.001,0.232,0.053,-0.019,0.170,-0.011,0.576,-0.388,-0.623,-0.359,705000000.000,0.000,18621,18927,13,-32,32,14.780,18450,18796,888,911,0
198647,0.019,0.182,0.026,0.002,0.167,-0.004,0.581,-0.385,-0.618,-0.364,715000000.000,0.000,18804,19010,12,-34,32,14.780,18450,18796,888,911,0
198747,-0.004,0.150,0.012,0.051,0.022,0.021,0.586,-0.382,-0.615,-0.363,725000000.000,0.000,18790,19285,8,-31,32,14.790,18656,19157,926,934,0
198847,-0.009,0.165,-0.040,-0.001,-0.162,-0.024,0.585,-0.383,-0.617,-0.361,745000000.000,0.000,19168,19432,4,-24,32,14.790,18656,19157,926,934,0
198947,-0.001,0.229,-0.036,0.046,-0.218,0.001,0.578,-0.386,-0.624,-0.357,750000000.000,-0.000,19186,19542,1,-24,32,14.750,19230,19455,920,962,0
199047,0.009,0.274,-0.010,0.046,-0.063,-0.020,0.574,-0.387,-0.629,-0.354,750000000.000,0.000,19282,19448,5,-28,32,14.750,19230,19455,920,962,0
199147,0.017,0.279,-0.077,0.000,0.019,-0.016,0.573,-0.386,-0.630,-0.353,770000000.000,0.000,19556,19687,7,-28,32,14.760,19379,19531,993,991,0
199248,0.014,0.273,-0.101,-0.013,0.028,0.014,0.574,-0.386,-0.630,-0.354,775000000.000,0.000,19528,19841,7,-27,32,14.760,19379,19531,993,991,0
199348,-0.009,0.266,-0.117,0.011,0.008,0.053,0.575,-0.387,-0.628,-0.353,800000000.000,-0.000,19665,20329,5,-27,32,14.760,19379,19531,993,991,0
199448,-0.016,0.270,-0.100,-0.021,-0.024,-0.040,0.575,-0.387,-0.628,-0.353,810000000.000,-0.000,20025,20224,6,-25,32,14.750,19762,20161,936,1027,0
199548,0.008,0.278,-0.116,-0.003,-0.019,0.008,0.573,-0.387,-0.630,-0.354,810000000.000,0.000,19968,20280,5,-26,32,14.750,19762,20161,936,1027,0
199648,-0.010,0.283,-0.161,-0.018,-0.011,0.002,0.573,-0.388,-0.630,-0.353,820000000.000,-0.000,20054,20441,5,-25,32,14.740,19920,20202,988,1049,0
199748,-0.010,0.283,-0.186,0.024,-0.007,0.020,0.573,-0.389,-0.629,-0.353,830000000.000,-0.000,20127,20613,4,-26,32,14.740,19920,20202,988,1049,0
