Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
140912,-0.132,0.253,-0.208,0.078,-0.152,0.009,0.574,-0.402,-0.617,-0.359,1229998080.000,-0.001,24177,25406,-26,-19,36,13.930,24038,25316,1321,1331,0
141012,-0.136,0.297,-0.222,-0.004,-0.127,0.041,0.569,-0.405,-0.621,-0.356,1229998080.000,-0.001,24094,25485,-24,-16,36,13.930,24038,25316,1321,1331,0
141112,-0.191,0.313,-0.329,0.042,0.017,0.086,0.569,-0.408,-0.621,-0.352,1229998080.000,-0.001,23866,25698,-22,-21,36,13.900,24038,25510,1253,1361,0
141212,-0.201,0.308,-0.545,-0.014,-0.026,-0.049,0.570,-0.408,-0.620,-0.352,1229998080.000,-0.001,24152,25430,-23,-17,36,13.900,24038,25510,1253,1361,0
141312,-0.133,0.323,-0.760,-0.012,-0.062,-0.107,0.566,-0.407,-0.623,-0.355,1229998080.000,-0.001,24437,25156,-24,-16,36,13.910,24330,25252,1288,1324,0
141412,-0.103,0.321,-0.709,0.113,0.116,-0.021,0.566,-0.405,-0.624,-0.355,1229998080.000,-0.001,24310,25279,-23,-26,36,13.910,24330,25252,1288,1324,0
141512,-0.110,0.277,-0.438,0.180,0.142,-0.019,0.573,-0.398,-0.622,-0.354,1229998080.000,-0.001,24290,25298,-23,-26,36,13.900,24330,25380,1268,1313,0
141612,-0.100,0.244,-0.286,0.249,0.083,-0.077,0.580,-0.390,-0.624,-0.351,1229998080.000,-0.000,24443,25151,-26,-27,36,13.900,24330,25380,1268,1313,0
141712,-0.096,0.233,-0.413,0.062,-0.036,0.098,0.584,-0.383,-0.626,-0.347,1229998080.000,-0.000,24066,25511,-23,-16,36,13.900,24330,25380,1268,1313,0
141812,-0.143,0.233,-0.288,0.081,0.128,0.057,0.586,-0.383,-0.626,-0.343,1234998016.000,-0.001,24095,25582,-19,-25,37,13.900,24096,25445,1279,1358,0
141912,-0.119,0.188,-0.315,-0.096,0.104,-0.068,0.589,-0.383,-0.620,-0.350,1234998016.000,-0.000,24432,25261,-18,-21,37,13.900,24096,25445,1279,1358,0
142012,-0.087,0.164,-0.404,-0.088,0.044,-0.082,0.590,-0.381,-0.618,-0.354,1234998016.000,-0.000,24534,25161,-18,-18,37,13.880,24570,25316,1243,1333,0
142112,-0.049,0.151,-0.435,0.016,0.107,-0.060,0.590,-0.379,-0.618,-0.356,1234998016.000,-0.000,24570,25126,-18,-24,37,13.880,24570,25316,1243,1333,0
142212,-0.028,0.114,-0.434,-0.051,0.121,0.021,0.593,-0.376,-0.614,-0.360,1234998016.000,-0.000,24435,25257,-16,-23,37,13.880,24570,25316,1243,1333,0
142312,-0.075,0.098,-0.332,0.004,-0.027,0.116,0.595,-0.378,-0.611,-0.360,1234998016.000,-0.000,24116,25562,-22,-20,37,13.890,24449,25125,1292,1358,0
142413,-0.142,0.121,-0.323,-0.069,-0.142,0.039,0.594,-0.383,-0.611,-0.356,1234998016.000,-0.000,24138,25541,-22,-15,37,13.890,24449,25125,1292,1358,0
142513,-0.162,0.162,-0.284,0.033,-0.100,0.029,0.590,-0.388,-0.613,-0.354,1234998016.000,-0.000,24113,25565,-25,-20,37,13.880,24213,25445,1263,1370,0
142613,-0.169,0.174,-0.364,-0.013,0.022,0.011,0.589,-0.389,-0.615,-0.353,1234998016.000,-0.001,24138,25541,-20,-21,37,13.880,24213,25445,1263,1370,0
142713,-0.176,0.164,-0.327,-0.022,0.054,0.023,0.590,-0.389,-0.613,-0.354,1234998016.000,-0.000,24095,25582,-19,-21,37,13.880,24154,25641,1264,1333,0
142813,-0.189,0.139,-0.411,0.002,0.109,-0.002,0.593,-0.388,-0.611,-0.354,1234998016.000,-0.000,24123,25556,-18,-23,37,13.850,24154,25641,1264,1333,0
142913,-0.163,0.114,-0.377,-0.060,0.056,-0.004,0.594,-0.386,-0.608,-0.358,1234998016.000,-0.000,24187,25495,-18,-20,37,13.850,24154,25641,1264,1333,0
143013,-0.173,0.100,-0.431,-0.022,0.053,0.038,0.595,-0.387,-0.606,-0.360,1234998016.000,-0.000,24070,25605,-19,-22,38,13.870,23980,25575,1320,1331,0
143113,-0.191,0.078,-0.396,0.000,0.083,0.032,0.598,-0.386,-0.603,-0.360,1234998016.000,-0.000,24041,25643,-18,-24,38,13.870,23980,25575,1320,1331,0
143213,-0.216,0.045,-0.234,0.001,0.138,0.019,0.602,-0.385,-0.599,-0.361,1254997760.000,0.000,24220,25853,-15,-26,38,13.870,23980,25575,1320,1331,0
143313,-0.211,0.000,-0.174,-0.031,0.116,-0.021,0.606,-0.383,-0.594,-0.365,1269997568.000,0.000,24478,25901,-15,-24,38,13.830,24213,25706,1311,1397,0
143413,-0.191,-0.008,-0.335,0.038,-0.052,-0.043,0.606,-0.382,-0.594,-0.367,1269997568.000,0.000,24572,25797,-22,-22,38,13.830,24213,25706,1311,1397,0
143514,-0.159,0.020,-0.407,-0.037,-0.122,-0.044,0.602,-0.383,-0.597,-0.367,1269997568.000,0.000,24646,25740,-21,-18,38,13.810,24570,25839,1324,1336,0
143614,-0.137,0.068,-0.525,-0.036,-0.173,0.017,0.595,-0.386,-0.602,-0.366,1269997568.000,-0.000,24558,25825,-23,-17,38,13.810,24570,25839,1324,1336,0
143714,-0.168,0.106,-0.510,0.040,-0.074,0.034,0.593,-0.390,-0.605,-0.362,1269997568.000,-0.000,24448,25929,-23,-21,38,13.810,24570,25839,1324,1336,0
143814,-0.148,0.118,-0.623,0.001,-0.058,-0.083,0.591,-0.389,-0.607,-0.362,1269997568.000,-0.000,24797,25595,-22,-18,38,13.820,24570,25773,1312,1366,0
143914,-0.102,0.139,-0.752,-0.052,-0.043,-0.059,0.588,-0.389,-0.610,-0.362,1269997568.000,-0.000,24803,25589,-20,-17,38,13.820,24570,25773,1312,1366,0
144014,-0.102,0.144,-0.738,0.027,-0.022,0.022,0.587,-0.389,-0.610,-0.363,1279997440.000,-0.000,24726,25858,-23,-20,38,13.820,24570,25773,1312,1366,0
144114,-0.108,0.161,-0.563,0.031,-0.074,0.007,0.586,-0.390,-0.612,-0.360,1279997440.000,-0.000,24728,25855,-24,-17,39,13.790,24813,25706,1298,1398,0
144214,-0.143,0.170,-0.711,0.011,0.020,0.063,0.586,-0.392,-0.612,-0.358,1279997440.000,-0.000,24542,26032,-21,-20,39,13.790,24813,25706,1298,1398,0
144314,-0.166,0.165,-0.783,-0.022,-0.004,0.051,0.587,-0.392,-0.611,-0.357,1279997440.000,-0.000,24517,26056,-22,-17,39,13.790,24813,25706,1298,1398,0
144413,-0.172,0.170,-1.032,0.038,-0.003,0.013,0.587,-0.393,-0.612,-0.357,1279997440.000,-0.001,24589,25988,-24,-20,38,13.820,24509,25974,1320,1387,0
144513,-0.179,0.160,-1.290,0.108,0.017,-0.029,0.590,-0.389,-0.613,-0.354,1279997440.000,-0.000,24668,25913,-25,-21,38,13.820,24509,25974,1320,1387,0
144613,-0.130,0.174,-1.258,0.010,-0.056,-0.074,0.588,-0.387,-0.616,-0.354,1279997440.000,-0.000,24877,25713,-24,-17,39,13.820,24691,25641,1365,1383,0
144712,-0.105,0.151,-1.075,0.047,0.177,-0.010,0.590,-0.384,-0.615,-0.356,1284997376.000,-0.000,24840,25845,-18,-26,39,13.820,24691,25641,1365,1383,0
144813,-0.084,0.119,-0.965,-0.052,0.003,-0.054,0.593,-0.380,-0.613,-0.358,1294997248.000,-0.000,25084,25803,-21,-16,39,13.820,24691,25641,1365,1383,0
144912,-0.081,0.112,-1.038,0.001,0.119,0.099,0.594,-0.380,-0.612,-0.359,1294997248.000,-0.000,24753,26120,-18,-23,38,13.790,25125,25706,1334,1380,0
145012,-0.163,0.090,-0.809,0.098,-0.004,0.140,0.600,-0.379,-0.609,-0.354,1294997248.000,-0.000,24479,26378,-25,-21,38,13.790,25125,25706,1334,1380,0
145112,-0.223,0.107,-0.673,0.021,-0.038,0.022,0.601,-0.381,-0.611,-0.349,1294997248.000,-0.000,24608,26257,-22,-18,39,13.800,24509,26595,1294,1351,0
145212,-0.180,0.091,-0.592,0.024,0.103,-0.102,0.602,-0.376,-0.611,-0.350,1294997248.000,-0.000,24978,25906,-19,-23,39,13.800,24509,26595,1294,1351,0
145312,-0.126,0.079,-0.765,-0.006,-0.034,-0.052,0.602,-0.373,-0.611,-0.353,1294997248.000,-0.000,24987,25897,-23,-18,39,13.800,24509,26595,1294,1351,0
145412,-0.093,0.108,-0.889,0.050,-0.109,0.038,0.599,-0.373,-0.616,-0.352,1294997248.000,-0.000,24862,26017,-27,-18,39,13.790,24752,25706,1387,1429,0
145512,-0.104,0.107,-0.754,0.156,0.083,-0.017,0.600,-0.371,-0.616,-0.349,1299997184.000,-0.000,25008,25973,-24,-27,39,13.790,24752,25706,1387,1429,0
145612,-0.081,0.073,-0.896,0.074,0.079,-0.063,0.605,-0.366,-0.615,-0.350,1299997184.000,-0.000,25161,25825,-21,-23,39,13.740,24813,26178,1356,1356,0
145712,-0.086,0.083,-0.957,0.049,-0.081,0.051,0.604,-0.365,-0.617,-0.348,1299997184.000,-0.000,24899,26078,-26,-18,39,13.740,24813,26178,1356,1356,0
145812,-0.145,0.070,-0.902,0.063,0.126,0.063,0.609,-0.365,-0.615,-0.344,1299997184.000,-0.000,24739,26229,-19,-25,39,13.750,24813,26385,1313,1348,0
145912,-0.171,0.045,-1.033,0.049,0.031,-0.027,0.612,-0.363,-0.613,-0.343,1299997184.000,-0.000,24881,26094,-22,-22,39,13.750,24813,26385,1313,1348,0
146012,-0.151,0.051,-0.902,0.091,-0.062,-0.070,0.613,-0.360,-0.616,-0.340,1304997120.000,-0.000,25072,26007,-26,-20,39,13.750,24752,26455,1359,1300,0
146112,-0.120,0.061,-0.732,0.124,0.007,0.010,0.612,-0.356,-0.619,-0.339,1324996864.000,-0.000,25163,26303,-24,-24,39,13.750,24752,26455,1359,1300,0
146212,-0.134,0.046,-0.702,0.106,0.077,-0.004,0.616,-0.353,-0.619,-0.336,1324996864.000,-0.000,25165,26301,-22,-25,39,13.750,25252,26315,1312,1400,0
146312,-0.145,0.014,-0.829,0.036,0.133,0.067,0.621,-0.349,-0.617,-0.335,1329996800.000,0.000,25034,26519,-18,-25,39,13.750,25252,26315,1312,1400,0
146412,-0.192,-0.026,-0.746,0.136,0.098,0.134,0.627,-0.348,-0.612,-0.334,1344996608.000,0.000,24931,26897,-23,-28,40,13.740,25062,26525,1366,1401,0
146512,-0.236,-0.032,-0.625,0.129,-0.047,-0.018,0.630,-0.346,-0.612,-0.328,1359996416.000,0.000,25318,26814,-25,-23,40,13.740,25062,26525,1366,1401,0
146612,-0.219,-0.008,-0.717,0.139,-0.120,-0.091,0.630,-0.343,-0.617,-0.324,1359996416.000,0.000,25513,26629,-27,-22,40,13.750,25316,26666,1328,1449,0
146712,-0.178,0.041,-0.583,0.120,-0.158,-0.072,0.625,-0.340,-0.626,-0.319,1359996416.000,-0.000,25562,26582,-28,-20,40,13.750,25316,26666,1328,1449,0
146812,-0.138,0.061,-0.680,0.024,-0.007,-0.091,0.623,-0.337,-0.630,-0.318,1359996416.000,-0.000,25686,26461,-22,-21,40,13.700,25510,26595,1376,1416,0
146912,-0.114,0.055,-0.561,-0.078,0.040,0.024,0.624,-0.335,-0.630,-0.319,1369996288.000,0.000,25589,26744,-18,-19,40,13.700,25510,26595,1376,1416,0
147012,-0.113,0.043,-0.585,0.071,0.000,0.002,0.626,-0.333,-0.630,-0.318,1384996096.000,-0.000,25785,26836,-24,-22,40,13.710,25773,26595,1374,1470,0
147112,-0.073,0.037,-0.577,0.118,0.049,-0.112,0.626,-0.330,-0.630,-0.319,1384996096.000,-0.000,26113,26517,-24,-26,40,13.710,25773,26595,1374,1470,0
147212,-0.002,0.013,-0.767,0.239,0.108,-0.100,0.630,-0.319,-0.632,-0.319,1384996096.000,0.000,26269,26361,-25,-31,40,13.710,25773,26595,1374,1470,0
147312,0.022,-0.011,-0.960,0.130,0.003,0.010,0.634,-0.313,-0.633,-0.316,1384996096.000,0.000,26078,26550,-25,-24,40,13.700,26455,25974,1358,1517,0
147412,-0.011,0.006,-1.087,0.024,-0.036,0.051,0.633,-0.314,-0.634,-0.313,1384996096.000,-0.000,25913,26711,-23,-22,40,13.700,26455,25974,1358,1517,0
147512,-0.064,-0.005,-1.167,0.144,0.052,0.132,0.637,-0.315,-0.633,-0.309,1384996096.000,0.000,25611,27001,-25,-28,40,13.690,26041,26455,1354,1500,0
147612,-0.128,0.005,-0.996,0.074,-0.097,0.041,0.638,-0.316,-0.633,-0.304,1384996096.000,0.000,25668,26947,-27,-21,40,13.690,26041,26455,1354,1500,0
147712,-0.106,0.024,-0.968,0.271,-0.016,-0.128,0.638,-0.311,-0.638,-0.298,1384996096.000,-0.000,26076,26553,-29,-29,40,13.700,25974,26666,1361,1465,0
147812,-0.016,0.034,-1.006,0.400,-0.069,-0.090,0.640,-0.296,-0.647,-0.291,1384996096.000,-0.000,26199,26432,-34,-29,40,13.700,25974,26666,1361,1465,0
147912,0.025,0.056,-1.274,0.387,-0.083,0.003,0.642,-0.282,-0.655,-0.279,1384996096.000,0.000,26102,26527,-33,-27,40,13.680,26178,26666,1393,1380,0
148012,0.005,0.083,-1.031,0.526,-0.106,0.029,0.645,-0.271,-0.663,-0.264,1384996096.000,0.000,26006,26621,-39,-31,40,13.680,26178,26666,1393,1380,0
148112,-0.078,0.093,-1.027,0.689,0.067,0.154,0.651,-0.260,-0.669,-0.245,1384996096.000,-0.000,25535,27073,-39,-41,40,13.680,26178,26666,1393,1380,0
148212,-0.033,0.087,-0.815,-0.350,-0.137,-0.264,0.655,-0.248,-0.673,-0.238,1384996096.000,-0.000,26525,26104,-14,-1,41,13.670,25974,26881,1346,1424,0
148312,1.244,0.009,-1.152,-0.248,0.049,0.096,0.644,-0.258,-0.673,-0.256,1584996096.000,0.001,30180,25965,-16,-23,41,13.670,25974,26881,1346,1424,0
148412,0.817,0.197,-0.872,-1.101,0.030,1.306,0.655,-0.292,-0.654,-0.242,1447741184.000,0.007,25791,27974,4,18,41,13.670,27700,27777,1415,1459,0
148512,-0.992,0.235,-0.917,-1.801,-0.016,0.351,0.627,-0.383,-0.621,-0.272,1384996096.000,0.002,23292,29026,11,19,41,13.670,27700,27777,1415,1459,0
148612,-0.466,0.149,-0.784,-0.543,0.623,-1.422,0.602,-0.400,-0.599,-0.346,1384996096.000,0.001,28023,24489,-11,-37,41,13.670,27700,27777,1415,1459,0
148712,0.144,0.115,-1.318,-0.453,-0.054,-0.173,0.594,-0.366,-0.612,-0.372,1384996096.000,0.000,26890,25728,-13,1,41,13.650,27932,24937,1499,1248,0
148812,0.195,0.470,-1.291,-2.432,0.413,0.256,0.563,-0.427,-0.562,-0.430,1384996096.000,0.002,26106,26523,38,38,41,13.650,27932,24937,1499,1248,0
148912,1.001,0.411,-1.328,-0.141,0.579,0.408,0.562,-0.448,-0.520,-0.461,1384996096.000,0.015,27538,25033,-23,-34,41,13.630,27247,25706,1379,1369,0
149012,0.563,0.043,-1.481,-2.071,0.239,1.120,0.572,-0.484,-0.468,-0.468,1384996096.000,0.018,25138,27443,43,37,41,13.630,27247,25706,1379,1369,0
149112,-0.645,-0.081,-1.200,-2.194,-0.004,-0.304,0.517,-0.565,-0.393,-0.508,1384996096.000,-0.008,25447,27156,25,24,41,13.630,27247,25706,1379,1369,0
149212,-0.738,-0.125,-1.208,0.226,-0.036,-0.961,0.482,-0.561,-0.405,-0.537,1384996096.000,-0.002,26675,25951,-33,-36,41,13.660,26041,26595,1399,1433,0
149312,-0.300,-0.068,-1.148,-1.957,-0.176,-0.529,0.433,-0.574,-0.399,-0.569,1384996096.000,-0.000,26727,25898,35,42,41,13.660,26041,26595,1399,1433,0
149412,-0.063,-0.016,-1.226,-0.918,-0.099,-0.236,0.375,-0.602,-0.367,-0.602,1384996096.000,-0.000,26650,25976,-6,-3,41,13.640,26737,26109,1429,1355,0
149512,-0.019,0.013,-1.357,-1.134,-0.091,0.046,0.346,-0.618,-0.346,-0.615,1384996096.000,-0.000,26166,26464,10,15,41,13.640,26737,26109,1429,1355,0
149612,-0.029,0.029,-1.466,-1.499,-0.004,-0.033,0.300,-0.644,-0.300,-0.637,1384996096.000,-0.000,26300,26331,18,19,41,13.640,26737,26109,1429,1355,0
149712,0.022,0.033,-1.330,-0.753,-0.101,-0.031,0.265,-0.658,-0.270,-0.651,1384996096.000,0.000,26413,26218,-6,3,41,13.650,26178,26246,1492,1400,0
149812,-0.016,0.073,-1.431,-1.234,-0.140,0.117,0.228,-0.677,-0.232,-0.660,1384996096.000,-0.000,26012,26615,12,23,41,13.650,26178,26246,1492,1400,0
149912,0.390,0.102,-1.482,-0.914,-0.050,0.018,0.188,-0.693,-0.190,-0.669,1384996096.000,0.001,27052,25558,2,8,41,13.650,26178,26246,1492,1400,0
150012,1.318,0.446,-1.907,0.171,-0.099,0.839,0.190,-0.700,-0.174,-0.666,1384996096.000,0.017,27387,25198,-35,-5,42,13.630,26881,25839,1485,1324,0
150112,0.423,0.471,-1.878,-2.026,0.157,1.623,0.211,-0.716,-0.097,-0.658,1384996096.000,0.019,23667,28721,45,59,42,13.630,26881,25839,1485,1324,0
150212,-0.287,0.610,-1.392,-0.652,0.242,-0.048,0.167,-0.731,-0.010,-0.661,1384996096.000,0.021,25652,26963,-19,-3,42,13.610,24875,27777,1388,1425,0
150312,-1.254,0.111,-1.077,-0.734,0.249,-1.097,0.152,-0.719,-0.029,-0.677,1384996096.000,-0.005,25699,26918,18,12,42,13.610,24875,27777,1388,1425,0
150412,-0.218,0.198,-1.093,-0.080,-0.381,-1.283,0.073,-0.728,-0.055,-0.680,1384996096.000,-0.001,28331,24132,-33,1,42,13.610,24875,27777,1388,1425,0
150512,0.021,0.235,-1.409,-0.922,0.137,0.241,0.061,-0.731,-0.069,-0.676,1384996096.000,0.000,25793,26827,25,24,42,13.630,28089,24449,1448,1385,0
150612,-0.023,0.179,-1.230,-1.837,0.158,-0.036,-0.002,-0.728,0.004,-0.686,1384996096.000,-0.000,26240,26391,31,34,42,13.630,28089,24449,1448,1385,0
150712,0.129,0.178,-1.306,0.309,-0.077,-0.122,-0.022,-0.728,0.010,-0.685,1384996096.000,0.001,26783,25839,-33,-16,42,13.610,27027,25641,1419,1411,0
150812,0.073,0.168,-1.352,-1.643,0.116,0.211,-0.042,-0.726,0.037,-0.686,1384996096.000,0.000,25972,26654,41,44,42,13.610,27027,25641,1419,1411,0
150912,0.059,0.115,-1.378,-0.433,0.161,-0.029,-0.084,-0.716,0.081,-0.688,1384996096.000,0.000,26439,26191,-7,-7,42,13.620,26385,26315,1422,1403,0
151012,0.039,0.092,-1.247,-0.329,0.024,0.128,-0.086,-0.713,0.084,-0.691,1384996096.000,0.000,26078,26551,0,8,42,13.620,26385,26315,1422,1403,0
151112,-0.082,0.083,-1.157,-0.806,0.081,0.247,-0.106,-0.707,0.117,-0.689,1384996096.000,-0.000,25525,27082,13,15,42,13.620,26385,26315,1422,1403,0
151212,-0.154,0.056,-0.995,-0.359,0.078,-0.038,-0.121,-0.700,0.139,-0.690,1384996096.000,-0.000,25927,26698,-1,2,43,13.600,25641,26809,1358,1421,0
151312,-0.090,0.041,-0.980,-0.112,0.052,-0.068,-0.130,-0.698,0.141,-0.690,1384996096.000,-0.000,26119,26510,-4,-1,43,13.600,25641,26809,1358,1421,0
151412,-0.094,0.018,-1.068,-0.293,0.079,0.031,-0.138,-0.693,0.148,-0.691,1384996096.000,2.000,25884,26739,57,58,43,13.610,26246,26455,1361,1448,0
151512,-0.078,0.014,-1.104,1.288,-0.017,-0.032,-0.105,-0.700,0.114,-0.698,1384996096.000,-0.000,26039,26589,-41,-35,43,13.610,26246,26455,1361,1448,0
151612,-0.114,-0.002,-1.224,-1.301,0.117,0.052,-0.122,-0.694,0.133,-0.697,1384996096.000,2.000,25757,26863,102,99,43,13.620,25839,26455,1435,1482,0
151712,-0.022,-0.014,-1.195,1.983,-0.030,-0.229,-0.112,-0.696,0.114,-0.700,1384996096.000,0.000,26546,26082,-74,-68,43,13.620,25839,26455,1435,1482,0
151812,-0.057,-0.012,-1.138,-1.623,0.089,0.199,-0.106,-0.697,0.111,-0.701,1384996096.000,0.000,25561,27049,58,55,43,13.620,26315,26178,1423,1454,0
151912,0.901,-0.577,-1.149,0.308,-0.104,-0.199,-0.139,-0.691,0.143,-0.695,1384996096.000,-0.014,28365,24092,-12,-38,43,13.620,26315,26178,1423,1454,0
152012,0.322,-0.676,-1.454,-1.031,-0.451,1.157,-0.094,-0.702,0.136,-0.693,1384996096.000,-0.019,24387,28112,45,43,43,13.620,27932,24630,1515,1308,0
152112,-0.545,-0.420,-1.098,-1.179,-0.514,-0.872,-0.163,-0.706,0.238,-0.647,1384996096.000,-0.013,26747,25876,3,11,43,13.620,27932,24630,1515,1308,0
152212,-0.086,0.429,-1.350,0.949,-0.393,0.472,-0.160,-0.731,0.193,-0.635,1384996096.000,-0.001,24997,27571,-54,-3,43,13.550,28328,24038,1570,1262,0
152312,-0.149,0.457,-1.289,-1.688,0.541,-0.227,-0.207,-0.714,0.257,-0.617,1384996096.000,-0.002,26253,26378,43,27,43,13.550,28328,24038,1570,1262,0
152412,-0.016,0.293,-1.073,-0.238,0.357,-0.031,-0.210,-0.703,0.234,-0.638,1384996096.000,-0.000,26157,26472,12,14,43,13.590,26809,25575,1495,1408,0
152512,0.669,-0.360,-0.993,-0.144,-0.291,0.473,-0.239,-0.689,0.262,-0.632,1384996096.000,-0.006,26573,26055,-10,1,43,13.590,26809,25575,1495,1408,0
152612,0.029,0.304,-0.718,-1.174,-0.447,-0.068,-0.212,-0.700,0.284,-0.620,1384996096.000,-0.001,26334,26297,21,62,43,13.600,25316,27027,1369,1553,0
152712,-0.226,0.366,-0.592,0.968,0.769,-0.029,-0.223,-0.697,0.275,-0.624,1384996096.000,-0.002,25725,26892,-17,-45,43,13.600,25316,27027,1369,1553,0
152812,-0.116,0.225,-0.595,-0.696,0.000,-0.316,-0.230,-0.685,0.260,-0.640,1384996096.000,-0.001,26558,26071,13,36,43,13.560,26315,26385,1483,1350,0
152912,0.337,0.013,-0.949,0.793,0.182,-0.224,-0.246,-0.690,0.246,-0.635,1384996096.000,0.002,27399,25185,-21,-31,43,13.560,26315,26385,1483,1350,0
153012,0.534,-0.581,-1.421,-0.662,0.010,0.624,-0.232,-0.685,0.242,-0.647,1384996096.000,-0.006,26107,26522,38,13,43,13.560,26315,26385,1483,1350,0
153112,0.262,-0.474,-1.199,-0.793,-0.673,0.357,-0.241,-0.676,0.297,-0.630,1384996096.000,-0.015,26054,26575,4,27,44,13.600,25773,26809,1440,1423,0
153212,0.116,-0.008,-1.115,0.381,-0.344,0.229,-0.227,-0.689,0.313,-0.614,1384996096.000,-0.009,26026,26602,-24,-3,44,13.600,25773,26809,1440,1423,0
153312,-0.210,0.133,-1.237,-1.042,-0.009,-0.066,-0.235,-0.686,0.334,-0.602,1384996096.000,-0.009,25917,26708,27,34,44,13.570,25839,26315,1399,1567,0
153412,-0.275,0.481,-1.172,-0.081,0.189,-0.583,-0.265,-0.682,0.339,-0.592,1384996096.000,-0.003,26853,25766,-10,5,44,13.570,25839,26315,1399,1567,0
153512,0.048,0.354,-1.138,0.326,0.496,-0.303,-0.275,-0.683,0.305,-0.605,1384996096.000,0.000,27021,25590,-3,-9,44,13.530,27247,25575,1415,1386,0
153612,0.065,0.253,-1.343,-0.959,0.224,0.152,-0.294,-0.666,0.314,-0.609,1384996096.000,0.000,26124,26505,26,33,44,13.530,27247,25575,1415,1386,0
153712,0.049,0.138,-1.234,-0.182,0.296,-0.024,-0.317,-0.648,0.332,-0.608,1384996096.000,0.000,26456,26174,3,-3,44,13.530,27247,25575,1415,1386,0
153812,-0.052,-0.075,-1.299,-0.360,0.166,-0.014,-0.323,-0.640,0.326,-0.616,1384996096.000,0.001,26235,26395,17,11,44,13.580,26455,26246,1468,1374,0
153912,-0.052,-0.169,-1.591,-0.526,0.000,-0.120,-0.345,-0.630,0.342,-0.606,1384996096.000,0.002,26455,26175,15,11,44,13.580,26455,26246,1468,1374,0
154012,0.013,-0.210,-1.755,0.001,0.040,-0.033,-0.352,-0.628,0.342,-0.604,1384996096.000,0.003,26425,26206,4,-3,44,13.580,26666,26315,1400,1368,0
154112,0.166,0.082,-1.630,-0.253,-0.033,0.149,-0.354,-0.626,0.349,-0.601,1384996096.000,0.000,26374,26257,4,15,44,13.580,26666,26315,1400,1368,0
154212,0.023,0.034,-1.715,-0.298,0.228,0.193,-0.359,-0.613,0.361,-0.605,1384996096.000,0.000,25958,26668,14,6,44,13.580,26666,26315,1400,1368,0
154312,0.084,-0.091,-1.612,0.051,0.051,0.032,-0.363,-0.604,0.366,-0.607,1384996096.000,-0.000,26415,26215,0,-2,45,13.560,26041,26455,1404,1485,0
154412,0.023,-0.042,-1.733,0.463,-0.129,0.149,-0.354,-0.607,0.365,-0.611,1384996096.000,2.000,26033,26595,33,43,45,13.560,26041,26455,1404,1485,0
154512,0.654,-0.183,-1.347,2.374,-0.117,0.061,-0.291,-0.640,0.313,-0.638,1384996096.000,1.995,27510,25064,-10,-15,44,13.560,26109,26666,1418,1400,0
154612,1.043,-0.397,-1.643,2.497,-0.021,1.298,-0.194,-0.664,0.250,-0.677,1384996096.000,-0.020,25875,26748,-73,-88,44,13.560,26109,26666,1418,1400,0
154712,-0.758,0.046,-1.454,-1.444,-0.784,0.929,-0.129,-0.664,0.283,-0.680,1384996096.000,-0.001,23292,29026,31,88,44,13.560,26109,26666,1418,1400,0
154812,-1.227,0.249,-1.177,0.554,0.594,-1.330,-0.165,-0.671,0.302,-0.657,1384996096.000,-0.002,26246,26385,-10,-43,45,13.540,23529,28735,1266,1586,0
154912,-0.433,-0.087,-1.327,-0.809,-0.923,0.478,-0.164,-0.686,0.223,-0.673,1384996096.000,-0.004,24128,28335,14,84,45,13.540,23529,28735,1266,1586,0
155012,-1.234,-0.184,-1.210,-3.310,-0.862,-0.903,-0.259,-0.686,0.346,-0.586,1384996096.000,-0.006,25320,27275,64,91,45,13.530,23474,28818,1266,1577,0
155112,-0.387,-0.039,-1.222,4.412,-0.080,-1.324,-0.251,-0.732,0.255,-0.580,1384996096.000,0.017,28087,24416,-123,-117,45,13.530,23474,28818,1266,1577,0
155212,0.575,0.599,-1.241,-0.799,0.780,0.754,-0.229,-0.743,0.218,-0.590,1384996096.000,0.009,25967,26659,52,31,45,13.530,23474,28818,1266,1577,0
155312,0.472,0.187,-1.082,0.741,1.028,-0.086,-0.261,-0.691,0.232,-0.633,1384996096.000,0.003,27511,25063,-14,-44,45,13.540,26315,26455,1507,1309,0
155412,0.518,0.164,-1.064,-0.351,-0.117,-0.628,-0.249,-0.695,0.212,-0.641,1384996096.000,0.003,28752,23629,11,37,45,13.540,26315,26455,1507,1309,0
155512,0.493,0.071,-0.837,0.478,0.352,0.058,-0.267,-0.679,0.226,-0.646,1384996096.000,0.002,27455,25124,-12,-23,45,13.540,26315,26455,1507,1309,0
155612,0.522,0.018,-1.041,0.109,0.093,-0.029,-0.266,-0.675,0.217,-0.653,1384996096.000,0.001,27715,24837,1,4,45,13.520,27932,25062,1429,1317,0
155712,0.299,-0.020,-0.962,0.091,0.186,0.236,-0.253,-0.669,0.222,-0.663,1384996096.000,0.000,26728,25896,7,1,45,13.520,27932,25062,1429,1317,0
